# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: simple
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 33828.66 ms
# Correlation: -0.000858
# Mean Peak Offset: 90.11 ms
# Peak Offset Std: 1554.29 ms
# Number of Peaks: 115

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
37.56143498420715,-1.1039131577342192,-0.24899864196777344
37.726633071899414,0.9416432260084168,-2.963472366333008
37.89579510688782,-0.9841297069588157,0.3467254638671875
38.0602650642395,0.7808607647941976,2.8574581146240234
38.22728610038757,-0.7104330981763841,-0.05293083190917969
38.39477300643921,0.6645591660339689,-2.892108917236328
38.56239604949951,-0.6258335755233664,-0.15219497680664062
38.729289054870605,0.5475944959347558,2.925893783569336
38.89620089530945,-0.46997624243401065,0.03830528259277344
39.061861991882324,0.3237432683987774,-2.9263267517089844
39.22856092453003,-0.2336388648508848,-0.017736434936523438
39.39536809921265,0.14925994335434162,2.874065399169922
39.56331706047058,-0.12752042935087032,0.4181632995605469
39.72726106643677,-0.11444226251083495,-2.86865234375
39.89651584625244,0.06441103467378777,-0.5773944854736328
40.062257051467896,-0.20743201362966165,2.9004554748535156
40.22702217102051,0.4032061466531023,0.5670623779296875
40.39455008506775,-0.44765586147893355,-2.822507858276367
40.55923795700073,0.6452455722654173,-0.6628665924072266
40.729063987731934,-0.5655128091480153,2.776430130004883
40.89550709724426,0.667775421185128,0.9458732604980469
41.06122612953186,-0.807568900858807,-2.8245601654052734
41.226269006729126,0.9805700223260547,-0.9813327789306641
41.39509105682373,-0.9557720287340564,2.7540740966796875
41.560065031051636,1.1291309784091408,0.9340248107910156
41.72654390335083,-1.223214082143814,-2.619915008544922
41.893266916275024,1.3037858902200947,-1.2042465209960938
42.06247401237488,-1.261080436010934,2.6891632080078125
42.2269241809845,1.4511743568337354,1.4247684478759766
42.392616987228394,-1.5762887790917715,-2.6804027557373047
42.561928033828735,1.531126436610449,-1.3403644561767578
42.72869515419006,-1.6045875858928373,2.5493545532226562
42.895177125930786,1.6895319252717618,1.2373771667480469
43.0607271194458,-1.813116825631856,-2.4799556732177734
43.226974964141846,1.9026221053462626,-1.561452865600586
43.395161867141724,-1.9092404598931594,2.5306835174560547
43.56220078468323,1.9633760216838234,1.664804458618164
