Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22764325141906738,0.0,0,11.62343978881836,11.620603561401367
0.39343810081481934,0.0,0,11.62343978881836,11.620725631713867
0.5605552196502686,0.0,0,11.62343978881836,11.620847702026367
0.7286803722381592,0.0,0,11.62343978881836,11.621091842651367
0.892158031463623,0.0,0,11.62343978881836,11.621213912963867
1.059171199798584,0.0,0,11.62343978881836,11.621335983276367
1.2269361019134521,0.0,0,11.62343978881836,11.621458053588867
1.3943140506744385,0.0,0,11.62343978881836,11.621580123901367
1.5605392456054688,0.0,0,11.62343978881836,11.621824264526367
1.7251982688903809,0.0,0,11.62343978881836,11.621946334838867
1.8941452503204346,0.0,0,11.62343978881836,11.622068405151367
2.0611331462860107,0.0,0,11.62343978881836,11.622190475463867
2.225907325744629,0.0,0,11.62343978881836,11.622434616088867
2.393923282623291,0.0,0,11.62343978881836,11.622556686401367
2.5604920387268066,0.0,0,11.62343978881836,11.622589111328125
2.727386236190796,0.0,0,11.62343978881836,11.622800827026367
2.8944461345672607,0.0,0,11.62343978881836,11.622922897338867
3.060946226119995,0.0,0,11.62343978881836,11.623044967651367
3.225612163543701,0.0,0,11.62343978881836,11.623044967651367
3.394118309020996,0.0,0,11.62343978881836,11.623245239257812
3.560474157333374,0.0,0,11.62343978881836,11.623289108276367
3.7261312007904053,0.0,0,11.62343978881836,11.623411178588867
3.8941383361816406,0.0,0,11.62343978881836,11.623411178588867
4.061351299285889,0.0,0,11.62343978881836,11.623411178588867
4.226366996765137,0.0,0,11.62343978881836,11.623533248901367
4.394138336181641,0.0,0,11.62343978881836,11.623533248901367
4.5608861446380615,0.0,0,11.62343978881836,11.623533248901367
4.727253198623657,0.0,0,11.62343978881836,11.623533248901367
4.8946192264556885,0.0,0,11.62343978881836,11.623533248901367
5.060462236404419,0.0,0,11.62343978881836,11.623533248901367
5.227207183837891,0.0,0,11.62343978881836,11.623533248901367
5.394123077392578,0.0,0,11.62343978881836,11.623533248901367
5.560599088668823,0.0,0,11.62343978881836,11.623533248901367
5.727696180343628,0.0,0,11.62343978881836,11.623655319213867
5.89447021484375,0.0,0,11.62343978881836,11.623655319213867
6.059140205383301,0.0,0,11.62343978881836,11.623655319213867
6.226747274398804,0.0,0,11.62343978881836,11.623655319213867
6.3914711475372314,0.0,0,11.62343978881836,11.623655319213867
6.558909177780151,0.0,0,11.62343978881836,11.623655319213867
6.724964141845703,0.0,0,11.62343978881836,11.623655319213867
6.894088983535767,0.0,0,11.62343978881836,11.623655319213867
7.060572385787964,0.0,0,11.62343978881836,11.623655319213867
7.227201223373413,0.0,0,11.62343978881836,11.623655319213867
7.394097328186035,0.0,0,11.62343978881836,11.623655319213867
7.560928106307983,0.0,0,11.62343978881836,11.623655319213867
7.727338075637817,0.0,0,11.62343978881836,11.623655319213867
7.894085168838501,0.0,0,11.62343978881836,11.623655319213867
8.061100244522095,0.0,0,11.62343978881836,11.623655319213867
8.227229356765747,0.0,0,11.62343978881836,11.623655319213867
8.394314050674438,0.0,0,11.62343978881836,11.623655319213867
8.561145305633545,0.0,0,11.62343978881836,11.623655319213867
8.72720217704773,0.0,0,11.62343978881836,11.623655319213867
8.894779205322266,0.0,0,11.62343978881836,11.623655319213867
9.060697078704834,0.0,0,11.62343978881836,11.623655319213867
9.227429151535034,0.0,0,11.62343978881836,11.623655319213867
9.394076347351074,0.0,0,11.62343978881836,11.623655319213867
9.55802321434021,0.0,0,11.62343978881836,11.623655319213867
9.72730016708374,0.0,0,11.62343978881836,11.623655319213867
9.894078016281128,0.0,0,11.62343978881836,11.623655319213867
10.06039309501648,0.0,0,11.62343978881836,11.623655319213867
10.227923154830933,0.0,0,11.62343978881836,11.623655319213867
10.394033193588257,0.0,0,11.62343978881836,11.623655319213867
10.560686111450195,0.0,0,11.62343978881836,11.623655319213867
10.724776268005371,0.0,0,11.62343978881836,11.623655319213867
10.894025087356567,0.0,0,11.62343978881836,11.623655319213867
11.060763359069824,0.0,0,11.62343978881836,11.623655319213867
11.225064992904663,0.0,0,11.62343978881836,11.623655319213867
11.394241094589233,0.0,0,11.62343978881836,11.623655319213867
11.560668230056763,0.0,0,11.62343978881836,11.623655319213867
11.727025270462036,0.0,0,11.62343978881836,11.623655319213867
11.894345998764038,0.0,0,11.62343978881836,11.623655319213867
12.061187267303467,0.0,0,11.62343978881836,11.623655319213867
12.227432250976562,0.0,0,11.62343978881836,11.623655319213867
12.394018173217773,0.0,0,11.62343978881836,11.62343978881836
12.560634136199951,0.0,0,11.62343978881836,11.62343978881836
12.727232217788696,0.0,0,11.62343978881836,11.62343978881836
12.894128322601318,0.0,0,11.62343978881836,11.62343978881836
13.060121297836304,0.0,0,11.62343978881836,11.62343978881836
13.227803230285645,0.0,0,11.62343978881836,11.62343978881836
13.393998146057129,0.0,0,11.62343978881836,11.62343978881836
13.560692071914673,0.0,0,11.62343978881836,11.62343978881836
13.727372169494629,0.0,0,11.62343978881836,11.62343978881836
13.894167184829712,0.0,0,11.62343978881836,11.62343978881836
14.060724020004272,0.0,0,11.62343978881836,11.62343978881836
14.227304220199585,0.0,0,11.62343978881836,11.62343978881836
14.393973112106323,0.0,0,11.62343978881836,11.62343978881836
14.560972213745117,0.0,0,11.62343978881836,11.62343978881836
14.72744607925415,0.0,0,11.62343978881836,11.62343978881836
14.893968343734741,0.0,0,11.62343978881836,11.62343978881836
15.061225175857544,0.0,0,11.62343978881836,11.62343978881836
15.227717161178589,0.0,0,11.62343978881836,11.62343978881836
15.394106149673462,0.0,0,11.62343978881836,11.62343978881836
15.560971021652222,0.0,0,11.62343978881836,11.62343978881836
15.727346181869507,0.0,0,11.62343978881836,11.62343978881836
15.89408826828003,0.0,0,11.62343978881836,11.62343978881836
16.060973167419434,0.0,0,11.62343978881836,11.62343978881836
16.227052211761475,0.0,0,11.62343978881836,11.62343978881836
16.392937183380127,0.0,0,11.62343978881836,11.62343978881836
16.56102204322815,0.0,0,11.62343978881836,11.62343978881836
16.72717809677124,0.0,0,11.62343978881836,11.62343978881836
16.894437313079834,0.0,0,11.62343978881836,11.62343978881836
17.060410261154175,0.0,0,11.62343978881836,11.62343978881836
17.227665185928345,0.0,0,11.62343978881836,11.62343978881836
17.39228129386902,0.0,0,11.62343978881836,11.62343978881836
17.560591220855713,0.0,0,11.62343978881836,11.62343978881836
17.727480173110962,0.0,0,11.62343978881836,11.62343978881836
17.89228129386902,0.0,0,11.62343978881836,11.62343978881836
18.06056022644043,0.0,0,11.62343978881836,11.62343978881836
18.2276611328125,0.0,0,11.62343978881836,11.62343978881836
18.3941593170166,0.0,0,11.62343978881836,11.62343978881836
18.561217069625854,0.0,0,11.62343978881836,11.62343978881836
18.72791624069214,0.0,0,11.62343978881836,11.62343978881836
18.894646167755127,0.0,0,11.62343978881836,11.62343978881836
19.05996012687683,0.0,0,11.62343978881836,11.62343978881836
19.22795009613037,0.0,0,11.62343978881836,11.62343978881836
19.394394159317017,0.0,0,11.62343978881836,11.62343978881836
19.559415102005005,0.0,0,11.62343978881836,11.62343978881836
19.725158214569092,0.0,0,11.62343978881836,11.62343978881836
19.89389705657959,0.0,0,11.62343978881836,11.62343978881836
20.060920238494873,0.0,0,11.62343978881836,11.62343978881836
20.227941274642944,0.0,0,11.62343978881836,11.62343978881836
20.39401340484619,0.0,0,11.62343978881836,11.62343978881836
20.56116509437561,0.0,0,11.62343978881836,11.62343978881836
20.72809910774231,0.0,0,11.62343978881836,11.62343978881836
20.893980264663696,0.0,0,11.62343978881836,11.62343978881836
21.0588800907135,0.0,0,11.62343978881836,11.62343978881836
21.224887132644653,0.0,0,11.62343978881836,11.62343978881836
21.393972158432007,0.0,0,11.62343978881836,11.62343978881836
21.560869216918945,0.0,0,11.62343978881836,11.62343978881836
21.72761821746826,0.0,0,11.62343978881836,11.62343978881836
21.894241094589233,0.0,0,11.62343978881836,11.62343978881836
22.060002088546753,0.0,0,11.62343978881836,11.62343978881836
22.227370023727417,0.0,0,11.62343978881836,11.62343978881836
22.393948316574097,0.0,0,11.62343978881836,11.62343978881836
22.560887098312378,0.0,0,11.62343978881836,11.62331771850586
22.727368354797363,0.0,0,11.62343978881836,11.62331771850586
22.894106149673462,0.0,0,11.62343978881836,11.62331771850586
23.06085205078125,0.0,0,11.62343978881836,11.62331771850586
23.226877212524414,0.0,0,11.62343978881836,11.62331771850586
23.393850326538086,0.0,0,11.62343978881836,11.62331771850586
23.560960054397583,0.0,0,11.62343978881836,11.62331771850586
23.72722625732422,0.0,0,11.62343978881836,11.62331771850586
23.894092082977295,0.0,0,11.62343978881836,11.62331771850586
24.060956239700317,0.0,0,11.62343978881836,11.62331771850586
24.22698712348938,0.0,0,11.62343978881836,11.62331771850586
24.393835067749023,0.0,0,11.62343978881836,11.62331771850586
24.56058430671692,0.0,0,11.62343978881836,11.62331771850586
24.7278311252594,0.0,0,11.62343978881836,11.62331771850586
24.89407730102539,0.0,0,11.62343978881836,11.62331771850586
25.06088924407959,0.0,0,11.62343978881836,11.62331771850586
25.22747015953064,0.0,0,11.62343978881836,11.62331771850586
25.394126176834106,0.0,0,11.62343978881836,11.62331771850586
25.56074333190918,0.0,0,11.62343978881836,11.62331771850586
25.72756314277649,0.0,0,11.62343978881836,11.62331771850586
25.89396095275879,0.0,0,11.62343978881836,11.62331771850586
26.060819149017334,0.0,0,11.62343978881836,11.62331771850586
26.228159189224243,0.0,0,11.62343978881836,11.62331771850586
26.394309282302856,0.0,0,11.62343978881836,11.62331771850586
26.561434268951416,0.0,0,11.62343978881836,11.62331771850586
26.72591805458069,0.0,0,11.62343978881836,11.62331771850586
26.893808126449585,0.0,0,11.62343978881836,11.62331771850586
27.060981035232544,0.0,0,11.62343978881836,11.62331771850586
27.225038290023804,0.0,0,11.62343978881836,11.62331771850586
27.393935203552246,0.0,0,11.62343978881836,11.62331771850586
27.560838222503662,0.0,0,11.62343978881836,11.62331771850586
27.727389335632324,0.0,0,11.62343978881836,11.62331771850586
27.89152717590332,0.0,0,11.62343978881836,11.62331771850586
28.06079912185669,0.0,0,11.62343978881836,11.62331771850586
28.22740936279297,0.0,0,11.62343978881836,11.62331771850586
28.394513368606567,0.0,0,11.62343978881836,11.62331771850586
28.560909271240234,0.0,0,11.62343978881836,11.62331771850586
28.72814702987671,0.0,0,11.62343978881836,11.62331771850586
28.89381217956543,0.0,0,11.62343978881836,11.62331771850586
29.060792207717896,0.0,0,11.62343978881836,11.62331771850586
29.227826356887817,0.0,0,11.62343978881836,11.62331771850586
29.394829273223877,0.0,0,11.62343978881836,11.62331771850586
29.56109619140625,0.0,0,11.62343978881836,11.62331771850586
29.72749638557434,0.0,0,11.62343978881836,11.62331771850586
29.892811059951782,0.0,0,11.62343978881836,11.62331771850586
30.060793161392212,0.0,0,11.62343978881836,11.62331771850586
30.227885246276855,0.0,0,11.62343978881836,11.62331771850586
30.393232345581055,0.0,0,11.62343978881836,11.62331771850586
30.55825924873352,0.0,0,11.62343978881836,11.62331771850586
30.72800636291504,0.0,0,11.62343978881836,11.62331771850586
30.894474029541016,0.0,0,11.62343978881836,11.62331771850586
31.060787200927734,0.0,0,11.62343978881836,11.62331771850586
31.22767424583435,0.0,0,11.62343978881836,11.62331771850586
31.39479923248291,0.0,0,11.62343978881836,11.62331771850586
31.561359167099,0.0,0,11.62343978881836,11.62331771850586
31.728049278259277,0.0,0,11.62343978881836,11.62331771850586
31.894440412521362,0.0,0,11.62343978881836,11.62331771850586
32.06101417541504,0.0,0,11.62343978881836,11.62331771850586
32.22699213027954,0.0,0,11.62343978881836,11.62331771850586
32.393139362335205,0.0,0,11.62343978881836,11.62331771850586
32.561225175857544,0.0,0,11.62343978881836,11.62331771850586
32.727792263031006,0.0,0,11.62343978881836,11.62331771850586
32.894287109375,0.0,0,11.62343978881836,11.62331771850586
33.060758113861084,0.0,0,11.62343978881836,11.62331771850586
33.22781014442444,0.0,0,11.62343978881836,11.62331771850586
33.393925189971924,0.0,0,11.62343978881836,11.62331771850586
33.56068301200867,0.0,0,11.62343978881836,11.62331771850586
33.72741198539734,0.0,0,11.62343978881836,11.62331771850586
33.894612073898315,0.0,0,11.62343978881836,11.62331771850586
34.06088399887085,0.0,0,11.62343978881836,11.62331771850586
34.22773098945618,0.0,0,11.62343978881836,11.62331771850586
34.3941969871521,0.0,0,11.62343978881836,11.62331771850586
34.56073498725891,0.0,0,11.62343978881836,11.62331771850586
34.72773718833923,0.0,0,11.62343978881836,11.62331771850586
34.89393997192383,0.0,0,11.62343978881836,11.62331771850586
35.06099009513855,0.0,0,11.62343978881836,11.62331771850586
35.22810220718384,0.0,0,11.62343978881836,11.62331771850586
35.39420437812805,0.0,0,11.62343978881836,11.62331771850586
35.56079816818237,0.0,0,11.62343978881836,11.62331771850586
35.72718024253845,0.0,0,11.62343978881836,11.62331771850586
35.89198017120361,0.0,0,11.62343978881836,11.62331771850586
36.06128430366516,0.0,0,11.62343978881836,11.62331771850586
36.227564096450806,0.0,0,11.62343978881836,11.62331771850586
36.394309282302856,0.0,0,11.62343978881836,11.62331771850586
36.56092429161072,0.0,0,11.62343978881836,11.62331771850586
36.72739005088806,0.0,0,11.62343978881836,11.62331771850586
36.895156145095825,0.0,0,11.62343978881836,11.62331771850586
37.06067609786987,0.0,0,11.62343978881836,11.62331771850586
37.2267792224884,0.0,0,11.62343978881836,11.62331771850586
37.394384145736694,0.0,0,11.62343978881836,11.62331771850586
37.56127738952637,0.0,0,11.62343978881836,11.62331771850586
37.725656270980835,0.0,0,11.62343978881836,11.62331771850586
37.89464712142944,0.0,0,11.62343978881836,11.62331771850586
38.05775809288025,0.0,0,11.62343978881836,11.62331771850586
38.22743511199951,0.0,0,11.62343978881836,11.62331771850586
38.39452123641968,0.0,0,11.62343978881836,11.62331771850586
38.557624101638794,0.0,0,11.62343978881836,11.62331771850586
38.72711706161499,0.0,0,11.62343978881836,11.62331771850586
38.894100189208984,0.0,0,11.62343978881836,11.62331771850586
39.061607360839844,0.0,0,11.62343978881836,11.62331771850586
39.22762703895569,0.0,0,11.62343978881836,11.62331771850586
39.394673347473145,0.0,0,11.62343978881836,11.62331771850586
39.56073713302612,0.0,0,11.62343978881836,11.62331771850586
39.72736716270447,0.0,0,11.62343978881836,11.62331771850586
39.89451718330383,0.0,0,11.62343978881836,11.62331771850586
40.06101417541504,0.0,0,11.62343978881836,11.62331771850586
40.228151082992554,0.0,0,11.62343978881836,11.62331771850586
40.394386291503906,0.0,0,11.62343978881836,11.62331771850586
40.56160306930542,0.0,0,11.62343978881836,11.623533248901367
40.72707009315491,0.0,0,11.62343978881836,11.623533248901367
40.89460206031799,0.0,0,11.62343978881836,11.623533248901367
41.060588121414185,0.0,0,11.62343978881836,11.623533248901367
41.2276132106781,0.0,0,11.62343978881836,11.623533248901367
41.39423227310181,0.0,0,11.62343978881836,11.623533248901367
41.56085419654846,0.0,0,11.62343978881836,11.623533248901367
41.724966287612915,0.0,0,11.62343978881836,11.623533248901367
41.89460515975952,0.0,0,11.62343978881836,11.623533248901367
42.05967426300049,0.0,0,11.62343978881836,11.623533248901367
42.22797226905823,0.0,0,11.62343978881836,11.623533248901367
42.39408898353577,0.0,0,11.62343978881836,11.623533248901367
42.56056237220764,0.0,0,11.62343978881836,11.623533248901367
42.72800016403198,0.0,0,11.62343978881836,11.623533248901367
42.894710063934326,0.0,0,11.62343978881836,11.623533248901367
43.05958819389343,0.0,0,11.62343978881836,11.623533248901367
43.22768998146057,0.0,0,11.62343978881836,11.623533248901367
43.394078969955444,0.0,0,11.62343978881836,11.623533248901367
43.55818700790405,0.0,0,11.62343978881836,11.623533248901367
43.72784614562988,0.0,0,11.62343978881836,11.623533248901367
43.8943293094635,0.0,0,11.62343978881836,11.623533248901367
44.06019425392151,0.0,0,11.62343978881836,11.623533248901367
