# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: simple
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 3004.51 ms
# Correlation: 0.080641
# Mean Peak Offset: 3214.45 ms
# Peak Offset Std: 6393.19 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
1.7258071899414062,-1.8277528646527041,0.1256885528564453
1.8949871063232422,-1.0416065032903583,-0.11524200439453125
2.060309410095215,3.1250520623100733,0.019922256469726562
2.228389263153076,-2.527399454500726,0.09946632385253906
2.3922412395477295,-0.32837699054467534,-0.1423053741455078
2.561232089996338,2.7784303841527453,0.05599021911621094
2.727762222290039,-2.954706977557239,0.05880928039550781
2.894782304763794,0.6228103871211711,-0.10673141479492188
3.0602312088012695,2.283259270855089,0.06892776489257812
3.2278401851654053,-3.1978910853067615,0.022180557250976562
3.3942620754241943,1.404374140853941,-0.1009521484375
3.559370279312134,1.6424823932078723,0.10521888732910156
3.727938175201416,-3.2213636877553977,-0.008970260620117188
3.894397258758545,2.116232516329907,-0.12403488159179688
4.061384201049805,0.7814520095426444,0.12749290466308594
4.227415084838867,-3.032509656994617,-0.03984642028808594
4.394359111785889,2.6778014525040814,-0.08889579772949219
4.558515310287476,0.06294128481688116,0.11482048034667969
4.728352069854736,-2.611469951640549,-0.05299186706542969
4.8943822383880615,3.0584300283963297,-0.06394767761230469
5.061252117156982,-0.8894331043098473,0.12457656860351562
5.227988243103027,-2.03865126189406,-0.09824752807617188
5.394353151321411,3.229989392872618,-0.01776123046875
5.561108350753784,-1.6599392953653782,0.11133766174316406
5.7282280921936035,-1.3085121648716171,-0.10942459106445312
5.894363164901733,3.18175704080872,0.013460159301757812
6.059374094009399,-2.2713605990167993,0.09115791320800781
6.2275230884552,-0.5266254912140164,-0.12259101867675781
6.395010232925415,2.904629507963557,0.05782318115234375
6.561138153076172,-2.8287265481190005,0.08223533630371094
6.727567195892334,0.32029620191907987,-0.11197662353515625
6.894206285476685,2.4571393928281946,0.06650924682617188
7.060927391052246,-3.138418306550995,0.04450035095214844
7.22792911529541,1.1578879578276478,-0.10344886779785156
7.394707202911377,1.8097076425579948,0.09483909606933594
7.560922145843506,-3.23859747207749,0.014751434326171875
7.728139162063599,1.9085085193436522,-0.10391998291015625
7.89432430267334,1.0681745346583227,0.12051582336425781
8.060941219329834,-3.117907720411176,-0.023481369018554688
8.227933168411255,2.5152622339422845,-0.077392578125
8.393310308456421,0.2832553735408384,0.107086181640625
8.560538291931152,-2.7934317161774285,-0.05013275146484375
8.72800612449646,2.9589271676125755,-0.05262184143066406
8.893627166748047,-0.5746815048670626,0.11964035034179688
9.059408187866211,-2.3078739176372323,-0.09802055358886719
9.227956295013428,3.19866762832194,-0.03470611572265625
9.395130157470703,-1.4374464236527882,0.12195014953613281
9.559910297393799,-1.6227091365252673,-0.08997726440429688
9.726752042770386,3.2261912024741637,-0.0023212432861328125
9.893713235855103,-2.094194448783332,0.10209274291992188
10.060073375701904,-0.8352665353144639,-0.11060523986816406
10.228098154067993,3.0222176982346993,0.031864166259765625
10.392932176589966,-2.643305368791731,0.09346961975097656
10.562435150146484,0.10322370403119621,-0.13182640075683594
10.727733135223389,2.626905521838885,0.07063865661621094
10.894663333892822,-3.0623311641730355,0.04889678955078125
11.06015419960022,0.8445847854893896,-0.10363197326660156
11.228369235992432,2.0260745495429187,0.09196662902832031
11.394560098648071,-3.2306254829755594,0.002300262451171875
11.561254262924194,1.6652481693691055,-0.24439430236816406
11.726553201675415,1.3731484244611898,0.3408527374267578
11.894280195236206,-3.1824126307540386,-0.085723876953125
12.061673402786255,2.3398140244955243,-0.45134544372558594
12.228363990783691,0.4914176355636931,0.6061649322509766
12.393893241882324,-2.925269089203198,-0.18408203125
12.561236381530762,2.8307525060067156,-0.4889030456542969
12.726285219192505,-0.26616908518407895,0.7244491577148438
12.894721031188965,-2.442865879429376,-0.35413169860839844
13.061071157455444,3.139918704571436,-0.4663505554199219
13.227967262268066,-1.1593982188168601,0.9407005310058594
13.393477201461792,-1.8527188536361423,-0.7472972869873047
13.560811996459961,3.2386504742072324,-0.3192882537841797
13.727527141571045,-1.887483459186358,1.173269271850586
13.893135070800781,-1.1156411989489319,-1.1471061706542969
14.058971166610718,3.1394781500930504,0.3088874816894531
14.228052377700806,-2.518443205849084,0.8644123077392578
14.394874095916748,-0.21715598087503687,-1.5782718658447266
14.560984134674072,2.783818064365873,0.9234256744384766
14.724802017211914,-2.9010992155638284,0.7376728057861328
14.894880056381226,0.6268768321352158,-1.776296615600586
15.061004161834717,2.2599006746357357,1.3468036651611328
15.22775912284851,-3.197344561172941,0.3167839050292969
15.395291328430176,1.4435664305125375,-1.270162582397461
15.561489343643188,1.564429381188221,1.0242786407470703
15.726165294647217,-3.2282917960715256,-0.14244651794433594
15.894665241241455,2.124820303987076,-0.56536865234375
16.06072497367859,0.8085456321661675,0.6598415374755859
16.227832078933716,-3.0262554862075834,-0.2335796356201172
16.393325090408325,2.6528965605926396,-0.19475364685058594
16.560158252716064,-0.0067093138170181395,0.3992023468017578
16.72836923599243,-2.6110393987236797,-0.1988983154296875
16.894392251968384,3.0585697117403905,-0.02266693115234375
17.060904264450073,-0.8752432745160544,0.3862037658691406
17.22594714164734,-2.105157610555415,-0.4742145538330078
17.394506216049194,3.2304621476040962,0.12684249877929688
17.559890270233154,-1.615386183123296,0.7463836669921875
17.725563287734985,-1.4110421821162056,-1.1753692626953125
17.89412832260132,3.1836029368958814,0.49261474609375
18.058399200439453,-2.2417119814925135,0.7541599273681641
18.226428270339966,-0.5723683237890309,-1.2109508514404297
18.393970251083374,2.923866147039048,0.70465087890625
18.561208248138428,-2.8301727340394756,0.36869049072265625
18.727177381515503,0.3038464549517478,-1.1027030944824219
18.895225048065186,2.4287824001608866,1.052490234375
19.059579133987427,-3.123807260319429,0.14402389526367188
19.228893280029297,1.1959702241377024,-1.4342327117919922
19.39509606361389,1.7960116647658728,1.4995841979980469
19.56074023246765,-3.2386813836201456,-0.04140663146972656
19.728464126586914,1.919622495004603,-1.4536914825439453
19.894155025482178,1.0749470846919944,1.6207523345947266
20.061445236206055,-3.112055478401158,-0.5497684478759766
20.227458238601685,2.502528512354864,-1.0534687042236328
20.393851280212402,0.26040117812108043,1.660125732421875
20.560962200164795,-2.7842932557799243,-0.8662338256835938
20.72849726676941,2.9673337411765357,-0.7616405487060547
20.894488096237183,-0.6105652531788652,1.4202136993408203
21.061007261276245,-2.2598065423837026,-0.8396339416503906
21.227771282196045,3.1974267693092724,-0.2953052520751953
21.393285274505615,-1.3669432684192493,0.8256206512451172
21.55955410003662,-1.635760793180877,-0.5861434936523438
21.72714114189148,3.224693247302153,-0.0027790069580078125
21.89440417289734,-2.116454415085881,0.3800086975097656
22.060774326324463,-0.8065193449775554,-0.36890411376953125
22.227250337600708,3.034955683386075,0.056354522705078125
22.394198179244995,-2.673957436542978,0.12130355834960938
22.559611320495605,-0.016478474736271932,-0.17133522033691406
22.7265362739563,2.656263978994513,0.08642196655273438
22.89421319961548,-3.05606411172585,0.05237388610839844
23.06122922897339,0.8884999984659209,-0.13224411010742188
23.227795362472534,2.0449990077086464,0.11438179016113281
23.394761323928833,-3.2312212522031394,0.030744552612304688
23.561755180358887,1.6834272236366856,-0.09241676330566406
23.727708339691162,1.328638869111937,0.09601593017578125
23.894198179244995,-3.183056995847709,-0.013713836669921875
24.060344219207764,2.300497027790748,-0.1384410858154297
24.22783613204956,0.5135258532623773,0.15728378295898438
24.394766092300415,-2.909193882964333,-0.05822181701660156
24.56085515022278,2.8228634907932126,-0.10280227661132812
24.727981090545654,-0.337752972741922,0.13422393798828125
24.89522409439087,-2.4288091482053478,-0.05174827575683594
25.060696125030518,3.13598141269888,-0.026727676391601562
25.227957010269165,-1.1589923645667084,0.13057899475097656
25.394453287124634,-1.818625472186591,-0.11446571350097656
25.5611891746521,3.2384410370084757,0.0041675567626953125
25.726705312728882,-1.859060434980935,0.146087646484375
25.89444136619568,-1.0634879128844936,-0.1615467071533203
26.06145715713501,3.111915421229596,0.03225517272949219
26.22770929336548,-2.509271823351642,0.09148979187011719
26.395344257354736,-0.19726377503713236,-0.12903785705566406
26.561565160751343,2.771147223573793,0.07922172546386719
26.727590322494507,-2.9517145344263658,0.09200668334960938
26.894697189331055,0.619268773764034,-0.15799903869628906
27.061411142349243,2.247508619722679,0.11395263671875
27.227631092071533,-3.196474041617003,0.055606842041015625
27.394941329956055,1.430268101100724,-0.12460517883300781
27.560803174972534,1.589838214124314,0.08393096923828125
27.728116989135742,-3.22056853172876,0.0012722015380859375
27.89378833770752,2.096622341111799,-0.1643047332763672
28.061442136764526,0.779068095299048,0.23514747619628906
28.227655172348022,-3.028919793627755,-0.09145355224609375
28.39437222480774,2.678114145259333,-0.15917205810546875
28.560903310775757,-0.03829607938917285,0.2643756866455078
28.72528624534607,-2.6862304389635874,-0.11879539489746094
28.894662141799927,3.0623147074211943,-0.06779098510742188
29.060635328292847,-0.8642602054578605,0.11662101745605469
29.22784423828125,-2.0433917251657125,-0.12438392639160156
29.394965410232544,3.2318025930600247,-0.03852272033691406
29.561190128326416,-1.662915440820236,0.17388343811035156
29.72661828994751,-1.3706487072882851,-0.1877899169921875
29.895718336105347,3.1705183825422427,0.026208877563476562
30.059715032577515,-2.2816422239463727,0.1522541046142578
30.22671103477478,-0.5605649643888301,-0.1649761199951172
30.393948316574097,2.924266049337953,0.07725715637207031
30.56117606163025,-2.8295089648523164,0.11743354797363281
30.7282772064209,0.35023615230266386,-0.2544593811035156
30.89395833015442,2.463975237111988,0.16118621826171875
31.061034202575684,-3.139534091740949,0.048583984375
31.227797985076904,1.1526942360232042,-0.26723480224609375
31.392680168151855,1.880334105437716,0.1856212615966797
31.562153339385986,-3.237546861362812,0.0046825408935546875
31.728650331497192,1.9259751703342127,-0.12451744079589844
31.89475417137146,1.0509525799470543,0.17484664916992188
32.060383319854736,-3.1242273396060285,-0.05372810363769531
32.228697061538696,2.535539448138303,-0.1445178985595703
32.39622616767883,0.1599311995760801,0.2034912109375
32.56214928627014,-2.7582472102741122,-0.11172866821289062
32.72802138328552,2.959190185299117,-0.07804679870605469
32.895875215530396,-0.6682156547578149,0.1221771240234375
33.06226420402527,-2.2213273898122963,-0.07207489013671875
33.226619243621826,3.1892785257159084,-0.0145111083984375
33.394145011901855,-1.3999002722691045,0.1916351318359375
33.56123638153076,-1.5738113674673724,-0.3825416564941406
33.72674202919006,3.2262286483114093,0.25757408142089844
33.89319610595703,-2.0774218526402106,0.5550804138183594
34.05908727645874,-0.8755885596384378,-1.0705757141113281
34.22842335700989,3.0172328416815004,0.7791671752929688
34.39425826072693,-2.6753939248559373,0.4751472473144531
34.55913233757019,-0.036784825438763796,-1.2890033721923828
34.72460627555847,2.7022295859350822,0.9716968536376953
34.89369606971741,-3.048733353233726,0.14622879028320312
35.059704065322876,0.8261465130012191,-1.2149677276611328
35.22835922241211,2.0264057476273933,1.3687267303466797
35.39330816268921,-3.2264155058590287,-0.24111175537109375
35.55958342552185,1.6040976761003944,-1.0482234954833984
35.72809028625488,1.31385445011869,1.6835384368896484
35.89433217048645,-3.182002384271348,-0.6213264465332031
36.060630083084106,2.3090120175387234,-0.6674251556396484
36.226091146469116,0.5864305332305826,1.6644344329833984
36.39308428764343,-2.9398266068028094,-1.3340797424316406
36.561251163482666,2.83105697811201,-0.23198318481445312
36.7265362739563,-0.2767754014126098,2.0409183502197266
36.89509034156799,-2.432556810375186,-2.3369884490966797
37.06096005439758,3.138760168955202,0.3796558380126953
37.22811532020569,-1.165257177419434,2.0581912994384766
37.395228147506714,-1.791348961461303,-2.8285064697265625
37.560901165008545,3.2386080868099936,1.1144065856933594
37.728501081466675,-1.9208841775252705,2.294900894165039
37.89504408836365,-1.0393187285822958,-3.132091522216797
38.061509132385254,3.1113038865918536,1.4637317657470703
38.22832918167114,-2.525805757833013,1.5124702453613281
38.39473628997803,-0.2229849299244379,-3.1159725189208984
38.55983829498291,2.808333582133222,1.9361438751220703
38.72671818733215,-2.936302406052412,0.5049381256103516
38.89302396774292,0.5494962718313265,-2.8443222045898438
39.061586141586304,2.2421604774628805,2.6540355682373047
39.225908279418945,-3.1838879248730145,-0.3744163513183594
39.39571714401245,1.459704576958742,-2.682249069213867
39.56501126289368,1.4320711183554269,2.9692840576171875
39.72811007499695,-3.2205996057291126,-0.8590927124023438
39.89250922203064,2.054996391027998,-2.4251461029052734
40.05952215194702,0.8578238975647933,3.235860824584961
40.22710609436035,-3.0370856954613945,-1.527639389038086
40.39460229873657,2.6835876359215103,-1.7181644439697266
40.5617253780365,-0.07314330617078885,3.1693344116210938
40.72832012176514,-2.6122709073789476,-2.2124366760253906
40.89472937583923,3.063241703160533,-0.6940555572509766
41.06168222427368,-0.9069527792292463,2.7671680450439453
41.22878122329712,-2.0124180014932724,-2.7012596130371094
41.395349979400635,3.232835357280659,0.2418804168701172
41.55977916717529,-1.6113018140587874,2.193147659301758
41.728578090667725,-1.294924769839317,-3.0661582946777344
41.894636154174805,3.1795735147326263,1.186391830444336
42.058932304382324,-2.257970365104522,1.5374259948730469
42.2284722328186,-0.48688121942490975,-3.196714401245117
42.3944890499115,2.9143373884298236,2.236156463623047
42.55854320526123,-2.7735226192559135,0.8225803375244141
42.727336168289185,0.31054806502998455,-3.2418060302734375
42.894392251968384,2.4519955184251865,2.7409439086914062
43.0606153011322,-3.135122977793258,0.14473724365234375
43.22613024711609,1.0863484939602712,-2.7733726501464844
43.39383602142334,1.8402206090282551,3.0162105560302734
43.559882402420044,-3.2388295900690385,-0.02587890625
43.728002071380615,1.9038095694200352,-2.3585681915283203
43.894535303115845,1.0597253549518135,2.565044403076172
44.061556339263916,-3.1107472080022145,-0.5245609283447266
44.22857427597046,2.5322972053314343,-0.9804553985595703
44.394615173339844,0.22810735242443433,1.3012332916259766
44.5596182346344,-2.8129696758720693,-0.393341064453125
44.729148149490356,2.9782854652635167,-0.20768356323242188
44.89402532577515,-0.5912862170779062,0.4310760498046875
45.059585094451904,-2.3026055549367554,-0.22142601013183594
45.228498220443726,3.2021942738499596,-0.05374717712402344
45.39344000816345,-1.3728876946439295,0.2877960205078125
45.55990409851074,-1.6229365762379624,-0.30466270446777344
45.72761011123657,3.222776637688364,0.039432525634765625
45.89584016799927,-2.1621620824300987,0.32867431640625
46.06141901016235,-0.7800197527350976,-0.39504432678222656
46.22777223587036,3.0271585716377416,0.1421985626220703
46.395180225372314,-2.6972291197646987,0.2642631530761719
46.560463190078735,0.019637392990553545,-0.4146270751953125
46.72706723213196,2.6433198547350476,0.24357223510742188
46.89340806007385,-3.0445899804940093,0.1551685333251953
47.060474157333374,0.85767301191094,-0.41353607177734375
47.2276930809021,2.048359830931237,0.3531608581542969
47.39675331115723,-3.235908925933051,-0.007610321044921875
47.56108903884888,1.6592361960846191,-0.4308357238769531
47.72605919837952,1.3920880149686603,0.4015636444091797
47.89469909667969,-3.1790643033089494,-0.08269119262695312
48.06306505203247,2.3802195335300023,-0.4453258514404297
48.227105140686035,0.5441011320083908,0.5077629089355469
48.39513421058655,-2.9023003012168496,-0.18840408325195312
48.56241416931152,2.8546789044033325,-0.3737525939941406
48.72682428359985,-0.28893926287649613,0.6377086639404297
48.89442825317383,-2.4509980374485685,-0.3435077667236328
49.060633182525635,3.1353131993601533,-0.33580780029296875
49.22748517990112,-1.140291163582672,0.6198272705078125
49.394615173339844,-1.8129421475224163,-0.4137096405029297
49.56150722503662,3.238203082895835,-0.1701946258544922
49.72857117652893,-1.9232760692554707,0.5078067779541016
49.89364409446716,-1.0953565971886365,-0.5824699401855469
50.05937719345093,3.1352028410434527,0.00679779052734375
50.22642922401428,-2.474607642611751,0.6159648895263672
50.39431428909302,-0.2408302316237627,-0.908203125
50.55829119682312,2.8404307435095077,0.49602508544921875
50.72703528404236,-2.9419504319820198,0.3467578887939453
50.89291715621948,0.545032979081751,-1.0049285888671875
51.06031632423401,2.28069849653019,0.8005237579345703
51.22845911979675,-3.201945213353064,0.06431770324707031
51.39579916000366,1.4628077389276501,-0.9210147857666016
51.56108808517456,1.579303440710829,1.0490055084228516
51.7283833026886,-3.219351572446813,-0.23619651794433594
51.895464181900024,2.1502676331523363,-0.9476795196533203
52.06273937225342,0.7255752248396139,1.2150096893310547
52.226797103881836,-3.041612049086705,-0.5291233062744141
52.394532203674316,2.681922640567825,-0.5948753356933594
52.561095237731934,-0.04643236060489125,1.1281871795654297
52.72633123397827,-2.6612282995612584,-0.7014865875244141
52.89475131034851,3.0635436140409276,-0.21270370483398438
53.059752225875854,-0.828120633419626,0.9093608856201172
53.227936029434204,-2.040370910232684,-0.9001560211181641
53.39341425895691,3.2268059042892867,0.22503662109375
53.55980730056763,-1.6123363760066116,0.8893299102783203
53.72864103317261,-1.2924783683047718,-1.0478363037109375
53.894944190979004,3.17706090527784,0.4626331329345703
54.05946922302246,-2.2742339472146997,0.6690959930419922
54.22869420051575,-0.4775755213039418,-1.2239856719970703
54.39470839500427,2.9102682342866113,0.7813014984130859
54.56235122680664,-2.85341735833405,0.3847236633300781
54.725818157196045,0.24642954553098534,-1.2117786407470703
54.893715381622314,2.470647873975172,1.0082054138183594
55.05828022956848,-3.1088108023031924,0.05412864685058594
55.22710609436035,1.1252343973840384,-0.7974319458007812
55.39486837387085,1.8040367447970347,0.7030143737792969
55.56051516532898,-3.2387597851048757,0.10863113403320312
55.72826313972473,1.9127527126750024,-0.5438404083251953
55.89384722709656,1.0872481325103391,0.5051040649414062
56.059935331344604,-3.1291813396597963,-0.0546417236328125
56.22957110404968,2.5584294240930934,-0.3639240264892578
56.39335823059082,0.2812313848515826,0.42304420471191406
56.56117129325867,-2.779754112629765,-0.13072586059570312
56.72545623779297,2.9133246475393335,-0.1921825408935547
56.89538216590881,-0.6477481531843235,0.2024669647216797
57.06211018562317,-2.2260749380882188,-0.11605453491210938
57.227402210235596,3.194895435836672,-0.10449409484863281
57.394129276275635,-1.3992986460029757,0.5945472717285156
57.56064510345459,-1.5956735015995984,-1.0342903137207031
57.728241205215454,3.220005777202697,0.30847930908203125
57.89462924003601,-2.1236681245490416,1.325632095336914
58.05879330635071,-0.8875812000833531,-2.3710289001464844
58.2283570766449,3.0182532559907407,1.142913818359375
58.3955352306366,-2.7055322441909855,1.00457763671875
58.56037616729736,0.015948010971136923,-3.0627498626708984
58.728121280670166,2.6172456843877696,2.145519256591797
58.89357328414917,-3.0469722274124007,0.5436553955078125
59.0614173412323,0.896166588593453,-2.984912872314453
59.22629404067993,2.0939591054077806,2.7273826599121094
59.39540505409241,-3.232976555183251,-0.2988300323486328
59.560779094696045,1.6479374106621147,-2.663188934326172
59.72778916358948,1.32551308893485,3.1539249420166016
59.89346408843994,-3.18866097572285,-0.8667259216308594
60.05962324142456,2.27887855610175,-1.9835929870605469
60.22820520401001,0.49807059048460084,2.8456363677978516
60.394583225250244,-2.9125932472154905,-1.5693893432617188
60.56198501586914,2.8460390613739808,-1.1892032623291016
60.72774124145508,-0.32763806979795407,2.7270755767822266
60.894076347351074,-2.460724870904918,-2.1615161895751953
61.0609610080719,3.138770141718482,-0.2398834228515625
61.227760314941406,-1.1512015927635022,2.6193580627441406
61.393678188323975,-1.8457231933736433,-2.3169631958007812
