Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.2248539924621582,0.4,29.153506117368977,11.66140244694759,11.655466079711914
0.3940749168395996,0.4,29.04687411451857,11.618749645807428,11.64085578918457
0.5596060752868652,0.4,29.036050247650866,11.614420099060347,11.608095169067383
0.7267909049987793,0.4,29.117898854667743,11.647159541867097,11.64577865600586
0.8932218551635742,0.4,28.828267740891135,11.531307096356455,11.54510498046875
1.057176113128662,0.4,29.089231927080938,11.635692770832376,11.58163070678711
1.2246127128601074,0.4,29.347455777599,11.7389823110396,11.747514724731445
1.3926048278808594,0.4,28.941357822571224,11.57654312902849,11.593530654907227
1.558896780014038,0.4,29.09705505103736,11.638822020414944,11.610244750976562
1.726978063583374,0.4,29.13077439249837,11.65230975699935,11.673528671264648
1.8907859325408936,0.4,28.7267460876238,11.49069843504952,11.495361328125
2.0595498085021973,0.4,29.251222240955393,11.700488896382158,11.645645141601562
2.2267980575561523,0.4,29.38960949438064,11.755843797752256,11.767801284790039
2.393519878387451,0.4,28.908319116341232,11.563327646536493,11.569633483886719
2.560045003890991,0.4,29.166651356125293,11.666660542450117,11.643875122070312
2.7264819145202637,0.4,28.99385198880899,11.597540795523598,11.612144470214844
2.8935317993164062,0.4,28.81842357636585,11.52736943054634,11.503103256225586
3.0597660541534424,0.4,29.25526966974701,11.702107867898803,11.690454483032227
3.224483013153076,0.4,29.131792152993164,11.652716861197266,11.690286636352539
3.3944339752197266,0.4,28.913777003367766,11.565510801347108,11.569587707519531
3.5601117610931396,0.4,29.243152496366456,11.697260998546582,11.682794570922852
3.7249338626861572,0.4,28.805689238803808,11.522275695521524,11.571788787841797
3.8930139541625977,0.4,28.90091320554055,11.560365282216221,11.491422653198242
4.0608367919921875,0.4,29.37115259995898,11.748461039983592,11.753377914428711
4.22445273399353,0.4,28.996374396472106,11.598549758588844,11.635519027709961
4.393774747848511,0.4,28.981747596769377,11.592699038707751,11.554288864135742
4.558625936508179,0.4,29.2123160300544,11.68492641202176,11.684410095214844
4.726501941680908,0.4,28.761844192008507,11.504737676803403,11.543485641479492
4.894063711166382,0.4,28.964877703955878,11.585951081582351,11.563240051269531
5.060542821884155,0.4,29.409065152109612,11.763626060843846,11.763547897338867
5.226094007492065,0.4,28.95957013275871,11.583828053103485,11.613460540771484
5.393409967422485,0.4,29.07422015403471,11.629688061613884,11.605941772460938
5.560481071472168,0.4,29.049022078572435,11.619608831428975,11.659666061401367
5.724597930908203,0.4,28.722254939835626,11.488901975934251,11.496509552001953
5.8924880027771,0.4,29.114893695838127,11.645957478335252,11.63730239868164
6.057500839233398,0.4,29.300564137751234,11.720225655100494,11.743766784667969
6.225980997085571,0.4,28.940946269298216,11.576378507719287,11.579458236694336
6.391815900802612,0.4,29.143190167084896,11.657276066833958,11.641313552856445
6.558801889419556,0.4,28.93203346449002,11.572813385796008,11.62565803527832
6.7267210483551025,0.4,28.763718297249216,11.505487318899688,11.497360229492188
6.8934619426727295,0.4,29.28400871553489,11.713603486213955,11.687263488769531
7.060259819030762,0.4,29.193825095952974,11.67753003838119,11.71483039855957
7.227648019790649,0.4,28.94335363364774,11.577341453459097,11.581079483032227
7.393505096435547,0.4,29.194700325744382,11.677880130297753,11.667501449584961
7.559441804885864,0.4,28.88604331931295,11.554417327725181,11.57966423034668
7.726557970046997,0.4,28.799518465285903,11.519807386114362,11.513145446777344
7.893579959869385,0.4,29.39812529991939,11.759250119967756,11.748769760131836
8.05998682975769,0.4,29.078299675780247,11.6313198703121,11.669862747192383
8.226211071014404,0.4,28.987370863287374,11.59494834531495,11.58505630493164
8.393853902816772,0.4,29.145961479268927,11.658384591707572,11.665653228759766
8.559663772583008,0.4,28.80866589126374,11.523466356505496,11.532905578613281
8.726561069488525,0.4,29.02617709999486,11.610470839997944,11.571914672851562
8.893578052520752,0.4,29.384538484962146,11.753815393984858,11.750974655151367
9.060235023498535,0.4,28.94711189329782,11.578844757319128,11.593427658081055
9.225051879882812,0.4,29.111379710542614,11.644551884217046,11.594228744506836
9.394613027572632,0.4,29.156651522460503,11.662660608984202,11.681373596191406
9.560178995132446,0.4,28.792253003401893,11.516901201360758,11.519546508789062
9.725135803222656,0.4,29.158973023846716,11.663589209538687,11.618257522583008
9.893721103668213,0.4,29.296647013388696,11.71865880535548,11.738468170166016
10.057406902313232,0.4,28.896787991947626,11.558715196779051,11.570808410644531
10.226158142089844,0.4,29.14983299730793,11.659933198923172,11.635934829711914
10.393426895141602,0.4,29.0431438682264,11.617257547290562,11.645063400268555
10.56014370918274,0.4,28.717982557378505,11.487193022951402,11.479545593261719
10.726899862289429,0.4,29.32087006940379,11.728348027761516,11.686868667602539
10.893440961837769,0.4,29.195197868737534,11.678079147495014,11.717540740966797
11.061776876449585,0.4,28.94328410700851,11.577313642803404,11.57284927368164
11.226288795471191,0.4,29.219356704468392,11.687742681787357,11.669912338256836
11.391597986221313,0.4,28.8437214748571,11.537488589942841,11.55141830444336
11.559122800827026,0.4,28.601075114423356,11.440430045769343,11.37824821472168
11.727844715118408,0.4,30.053886337307524,12.02155453492301,12.000944137573242
11.891225814819336,0.4,28.89173491465697,11.556693965862788,11.616689682006836
12.060426950454712,0.4,28.642011332826243,11.456804533130498,11.361043930053711
12.225395917892456,0.4,30.071356692705173,12.02854267708207,12.088970184326172
12.39091682434082,0.4,27.67380787612919,11.069523150451676,11.150144577026367
12.55619192123413,0.4,29.1226834095942,11.64907336383768,11.426971435546875
12.7271568775177,0.4,30.596702148338597,12.238680859335439,12.367622375488281
12.893259048461914,0.4,27.95681537602365,11.18272615040946,11.197183609008789
13.06039810180664,0.4,29.428699198336954,11.771479679334782,11.674510955810547
13.226058959960938,0.4,30.044516432226615,12.017806572890647,12.05845832824707
13.392040967941284,0.4,26.293698041605705,10.517479216642283,10.459199905395508
13.560227870941162,0.4,30.874603393974105,12.349841357589643,11.997913360595703
13.725794076919556,0.4,31.16162445728805,12.46464978291522,12.585308074951172
13.894068956375122,0.4,26.945100840895382,10.778040336358153,10.715978622436523
14.060322999954224,0.4,29.804562052473365,11.921824820989347,11.866491317749023
