# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: none
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -13479.79 ms
# Correlation: 0.014698
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22817778587341309,-0.8986077026837772,-0.0012493133544921875
0.3945949077606201,0.8822472884890423,-0.0011272430419921875
0.5591318607330322,-0.8465956979273593,-0.0011272430419921875
0.7256278991699219,0.827734199817116,-0.0010051727294921875
0.8931140899658203,-0.8186388336148035,-0.0010051727294921875
1.0594758987426758,0.7968318371629896,-0.0010051727294921875
1.2272870540618896,-0.7907768365982745,-0.0008831024169921875
1.39506196975708,0.7842240039299867,-0.0008831024169921875
1.561255931854248,-0.7586957396841264,-0.0007610321044921875
1.727400779724121,0.7313206552616396,-0.0007610321044921875
1.896204948425293,-0.737142129952419,-0.0007610321044921875
2.0610098838806152,0.6909294187854266,-0.0006389617919921875
2.227719783782959,-0.6685567421785295,-0.0006389617919921875
2.392871856689453,0.6230899722055041,-0.0005168914794921875
2.561051845550537,-0.6206832924827722,-0.0005168914794921875
2.7276437282562256,0.5947092313947505,-0.0005168914794921875
2.893164873123169,-0.5515424170732314,-0.0005168914794921875
3.061025857925415,0.5439907111555057,-0.0003948211669921875
3.2270257472991943,-0.5067651426453124,-0.0003948211669921875
3.3948867321014404,0.49896309107098047,-0.0003948211669921875
3.5610527992248535,-0.4633267030220429,-0.0003948211669921875
3.727524995803833,0.4320836640440637,-0.0003948211669921875
3.8921658992767334,-0.3687682121660481,-0.0002727508544921875
4.061025857925415,0.37768941761039876,-0.0002727508544921875
4.227518796920776,-0.3454733975439124,-0.0002727508544921875
4.394562005996704,0.32258170694133115,-0.0002727508544921875
4.561051845550537,-0.28963118473884636,-0.0002727508544921875
4.728198766708374,0.26816664652049255,-0.0002727508544921875
4.894284009933472,-0.2273200225371076,-0.0002727508544921875
5.060996055603027,0.19754923142482367,-0.0001506805419921875
5.228243827819824,-0.17744268145668826,-0.0001506805419921875
5.394745111465454,0.14348958534246273,-0.0001506805419921875
5.5607521533966064,-0.10019412844497573,-0.0001506805419921875
5.72705602645874,0.06223757873988811,-0.0001506805419921875
5.894596099853516,-0.04724509648110894,-0.0001506805419921875
6.059409856796265,-0.018628987941099486,-0.0001506805419921875
6.227652072906494,0.020540604010856108,-0.0001506805419921875
6.394875764846802,-0.041449515438664854,-0.0001506805419921875
6.56026291847229,0.09650319153319883,-0.0001506805419921875
6.727998971939087,-0.10780153659202714,-0.0001506805419921875
6.89225697517395,0.18323432899433378,-0.0001506805419921875
7.061632871627808,-0.16428300418506597,-2.86102294921875e-05
7.227493047714233,0.20982495202663182,-2.86102294921875e-05
7.3925559520721436,-0.2692740618083496,-2.86102294921875e-05
7.561372756958008,0.26077835630123924,-2.86102294921875e-05
7.72800087928772,-0.2915645409031838,-2.86102294921875e-05
