Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22780108451843262,0.4,30.20494995062775,12.0819799802511,12.08384895324707
0.3947181701660156,0.4,30.038816629827778,12.015526651931111,12.04197883605957
0.5612142086029053,0.4,30.08093833113424,12.032375332453697,12.026359558105469
0.7282953262329102,0.4,30.29435209407657,12.117740837630627,12.109025955200195
0.8962700366973877,0.4,29.941788359652104,11.976715343860842,11.990955352783203
1.059516191482544,0.4,30.152192394425274,12.06087695777011,12.007957458496094
1.2274281978607178,0.4,30.328911849117297,12.131564739646919,12.16500473022461
1.3941800594329834,0.4,29.857599523497356,11.943039809398943,11.955984115600586
1.5613760948181152,0.4,30.1897299102808,12.075891964112321,12.041147232055664
1.7258071899414062,0.4,30.347733228806533,12.139093291522613,12.17331314086914
1.8949871063232422,0.4,29.812564002119494,11.925025600847798,11.932382583618164
2.060309410095215,0.4,30.311864399588906,12.124745759835562,12.067546844482422
2.228389263153076,0.4,30.34426443737077,12.137705774948309,12.147090911865234
2.3922412395477295,0.4,29.765895657700128,11.906358263080051,11.905319213867188
2.561232089996338,0.4,30.326456027025095,12.130582410810039,12.103614807128906
2.727762222290039,0.4,30.20092173644315,12.08036869457726,12.106433868408203
2.894782304763794,0.4,29.888525770551233,11.955410308220493,11.940893173217773
3.0602312088012695,0.4,30.31429044618536,12.125716178474145,12.116552352905273
3.2278401851654053,0.4,30.088888706477626,12.03555548259105,12.069805145263672
3.3942620754241943,0.4,29.895942145326988,11.958376858130796,11.946672439575195
3.559370279312134,0.4,30.41086807139593,12.164347228558373,12.152843475341797
3.727938175201416,0.4,29.951652259052235,11.980660903620894,12.038654327392578
3.894397258758545,0.4,29.96472431358863,11.985889725435452,11.923589706420898
4.061384201049805,0.4,30.421859928292776,12.168743971317111,12.175117492675781
4.227415084838867,0.4,29.942564525446407,11.977025810178564,12.00777816772461
4.394359111785889,0.4,30.00975933558661,12.003903734234646,11.958728790283203
4.558515310287476,0.4,30.39457320916168,12.157829283664674,12.162445068359375
4.728352069854736,0.4,29.881113220708187,11.952445288283275,11.994632720947266
4.8943822383880615,0.4,30.02810716789866,12.011242867159465,11.98367691040039
5.061252117156982,0.4,30.39878295965953,12.159513183863814,12.172201156616211
5.227988243103027,0.4,29.82809301832012,11.93123720732805,11.949377059936523
5.394353151321411,0.4,30.151405589424485,12.060562235769794,12.029863357543945
5.561108350753784,0.4,30.28693478453827,12.11477391381531,12.15896224975586
