Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.2249910831451416,0.35,-45.038298855915855,-15.763404599570547,-15.772476196289062
0.3938770294189453,0.35,-45.22950415807703,-15.830326455326958,-15.806110382080078
0.5610711574554443,0.35,-45.08684800165799,-15.780396800580295,-15.798612594604492
0.7267341613769531,0.35,-44.971039692429336,-15.739863892350266,-15.736679077148438
0.8956379890441895,0.35,-45.35391096559442,-15.873868837958048,-15.86109733581543
1.0591621398925781,0.35,-44.962410299739396,-15.736843604908787,-15.780807495117188
1.2250440120697021,0.35,-44.93581090438643,-15.72753381653525,-15.710630416870117
1.3936371803283691,0.35,-45.3978728692717,-15.889255504245094,-15.87449836730957
1.5612022876739502,0.35,-44.905238519715766,-15.716833481900517,-15.745407104492188
1.7276642322540283,0.35,-45.01401569555043,-15.754905493442648,-15.717632293701172
1.8944950103759766,0.35,-45.38035818731503,-15.88312536556026,-15.89328384399414
2.060857057571411,0.35,-44.8158030178401,-15.685531056244036,-15.717069625854492
2.227654218673706,0.35,-45.03600608596433,-15.762602130087515,-15.761173248291016
2.3942770957946777,0.35,-45.39451715033312,-15.888081002616591,-15.91672134399414
2.561404228210449,0.35,-44.83367342221422,-15.691785697774975,-15.698841094970703
2.726515054702759,0.35,-45.16616199017321,-15.808156696560621,-15.796197891235352
2.894482135772705,0.35,-45.25095223099425,-15.837833280847986,-15.877151489257812
3.0612411499023438,0.35,-44.85300563706191,-15.698551972971668,-15.700868606567383
3.2276291847229004,0.35,-45.257720679771744,-15.84020223792011,-15.813888549804688
3.3937830924987793,0.35,-45.234219323834026,-15.831976763341908,-15.867996215820312
3.5608949661254883,0.35,-44.79943682763526,-15.67980288967234,-15.679203033447266
3.7244532108306885,0.35,-45.39596739511624,-15.888588588290682,-15.845617294311523
3.891817092895508,0.35,-45.21794770569883,-15.82628169699459,-15.871084213256836
4.059810161590576,0.35,-44.813028776913626,-15.684560071919769,-15.677614212036133
4.227725028991699,0.35,-45.38208665031302,-15.883730327609555,-15.86021614074707
4.3948752880096436,0.35,-45.092227374761684,-15.78227958116659,-15.829925537109375
4.560621023178101,0.35,-44.8907002393888,-15.711745083786079,-15.703451156616211
4.725419998168945,0.35,-45.40119626683071,-15.890418693390748,-15.865472793579102
4.8951051235198975,0.35,-45.05754985445821,-15.770142449060373,-15.789579391479492
5.060736179351807,0.35,-44.94445752523836,-15.730560133833425,-15.701314926147461
5.227411985397339,0.35,-45.43132425909485,-15.900963490683196,-15.894508361816406
5.392784118652344,0.35,-44.95349022939656,-15.733721580288794,-15.754789352416992
5.5613391399383545,0.35,-45.075271429888346,-15.77634500046092,-15.727607727050781
5.726433038711548,0.35,-45.40997576542609,-15.89349151789913,-15.894031524658203
5.893057107925415,0.35,-44.93692809821508,-15.727924834375276,-15.731231689453125
6.059075117111206,0.35,-45.10548903579933,-15.786921162529763,-15.742734909057617
6.22666597366333,0.35,-45.38420946127274,-15.884473311445458,-15.898910522460938
6.394421100616455,0.35,-44.82919005676225,-15.690216519866787,-15.695528030395508
6.560266017913818,0.35,-45.22072550474706,-15.827253926661468,-15.76725959777832
6.727548122406006,0.35,-45.332371121589134,-15.866329892556196,-15.88119888305664
6.894345045089722,0.35,-44.85714474914917,-15.700000662202209,-15.707889556884766
7.062039136886597,0.35,-45.23543884030396,-15.832403594106383,-15.800283432006836
7.227805137634277,0.35,-45.25838376993974,-15.840434319478907,-15.866424560546875
7.394222259521484,0.35,-44.83578821195905,-15.692525874185666,-15.694726943969727
7.560967206954956,0.35,-45.28086273866342,-15.848301958532197,-15.827932357788086
7.726294994354248,0.35,-45.24901408148699,-15.837154928520446,-15.856538772583008
