# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: none
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -49173.30 ms
# Correlation: 0.007703
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22310519218444824,0.6531875133716569,-0.0001220703125
0.39036130905151367,-0.895598871469165,-0.0001220703125
0.5590453147888184,-0.193476241120388,-0.0001220703125
0.7240152359008789,0.9995144736488736,-0.0001220703125
0.8907351493835449,-0.27259483570401116,-0.0001220703125
1.056096076965332,-0.8745862648924223,-0.0001220703125
1.2230873107910156,0.6846295705582482,-0.0001220703125
1.3906371593475342,0.5335025151507709,-0.0001220703125
1.557481050491333,-0.9503430222146807,-0.0001220703125
1.7242512702941895,-0.07092655744583455,-0.0001220703125
1.8909320831298828,0.984984176308111,-0.0001220703125
2.0576751232147217,-0.40656566259069804,-0.0001220703125
2.224964141845703,-0.7839359718810989,-0.0001220703125
2.39090895652771,0.7872277386882638,-0.0001220703125
2.557666063308716,0.40699773945930556,-0.0001220703125
2.72445011138916,-0.9849796241388858,-0.0001220703125
2.89091420173645,0.06854571001509858,-0.0001220703125
3.0573410987854004,0.9522315354964067,-0.0001220703125
3.224792242050171,-0.533914996607304,-0.0001220703125
3.3907761573791504,-0.6966103149222506,-0.0001220703125
3.5580811500549316,0.8681350447302454,-0.0001220703125
3.7241621017456055,0.2776977724263951,-0.0001220703125
3.890120029449463,-0.9989980146974872,-0.0001220703125
4.057676076889038,0.20773878304303076,-0.0001220703125
4.223116159439087,0.9046450269128966,-0.0001220703125
4.391255140304565,-0.6447002844990896,-0.0001220703125
4.556053161621094,-0.6021331588750066,-0.0001220703125
4.723876237869263,0.9252015882755178,-0.0001220703125
4.891057252883911,0.1388321630796207,-0.0001220703125
5.055921316146851,-0.996352893457457,-0.0001220703125
5.223043203353882,0.3285198150045291,-0.0001220703125
5.391160249710083,0.8282169031687501,-0.0001220703125
5.557372331619263,-0.7408085229098981,-0.0001220703125
5.7242751121521,-0.4702777903559285,-0.0001220703125
5.8916239738464355,0.9718515635374956,-0.0001220703125
6.0560619831085205,0.01775469495065339,-0.0001220703125
6.223915100097656,-0.9714538757984148,-0.0001220703125
6.391760349273682,0.47652145240968896,-0.0001220703125
6.555488109588623,0.7589920497232246,-0.0001220703125
6.7247700691223145,-0.8315328586606415,-0.0001220703125
6.889779090881348,-0.35474549700017255,-0.0001220703125
7.05867338180542,0.9955819645490279,-0.0001220703125
7.225008249282837,-0.14617190591984838,-0.0001220703125
7.391346216201782,-0.925870328215802,-0.0001220703125
7.557861328125,0.5892734754401235,-0.0001220703125
7.724352121353149,0.6428447816917982,-0.0001220703125
7.891245126724243,-0.8998393540802921,-0.0001220703125
8.057618141174316,-0.20870170867950563,-0.0001220703125
8.224343061447144,0.9993968602753986,-0.0001220703125
8.391479253768921,-0.28038282717529994,-0.0001220703125
8.558464050292969,-0.8617923959461213,-0.0001220703125
8.72447919845581,0.695599637375987,-0.0001220703125
8.88931918144226,0.545587650768312,-0.0001220703125
9.058367013931274,-0.9533015161132046,-0.0001220703125
9.224502086639404,-0.06820157132452358,-0.0001220703125
9.391748189926147,0.983410807803781,-0.0001220703125
9.555110216140747,-0.3808892361900091,-0.0001220703125
9.72432804107666,-0.7882181190044816,-0.0001220703125
9.890361309051514,0.7835357686976875,-0.0001220703125
10.0576913356781,0.40674631390490174,-0.0001220703125
10.22406816482544,-0.9842528423533938,-0.0001220703125
10.390941143035889,0.06883843071740559,-0.0001220703125
10.557589054107666,0.9514034106147617,-0.0001220703125
10.72205901145935,-0.5085128656924671,-0.0001220703125
10.891687393188477,-0.6894560591908576,-0.0001220703125
11.05632209777832,0.858467877048544,-0.0001220703125
11.22483205795288,0.270681025362427,-0.0001220703125
11.391703128814697,-0.999621124018063,-0.0001220703125
11.55779218673706,0.20897556540666845,-0.0001220703125
11.725313186645508,0.8941899599323839,-0.0001220703125
11.888954162597656,-0.6253434125328672,-0.000244140625
12.057825088500977,-0.5866147214922401,-0.000244140625
12.225318193435669,0.9310465987476536,-0.000244140625
12.388301134109497,0.16849096774248243,-0.000244140625
12.55767297744751,-0.9945438789631283,-0.000244140625
12.724298000335693,0.34139605641370036,-0.000244140625
12.89132809638977,0.8271910982325562,-0.000244140625
13.057939052581787,-0.7449402697674811,-0.000244140625
13.224807977676392,-0.4651483268568445,-0.000244140625
13.390779256820679,0.9696430764772893,-0.000244140625
13.557765245437622,-0.0007943542906016718,-0.000244140625
13.723408222198486,-0.9727486475994674,-0.000244140625
13.890444040298462,0.46386947845735105,-0.000244140625
14.056780099868774,0.7497556697383289,-0.000244140625
14.223580360412598,-0.8242659950649377,-0.000244140625
14.390778303146362,-0.3445501690115114,-0.000244140625
14.557396173477173,0.9941796031761747,-0.000244140625
14.72528624534607,-0.14916632710128302,-0.000244140625
14.89092206954956,-0.9276058140786329,-0.000244140625
15.05699110031128,0.5815899140585147,-0.000244140625
15.224022150039673,0.6455933629704013,-0.000244140625
15.390653133392334,-0.8970082152196456,-0.000244140625
15.558136224746704,-0.20318029174511576,-0.000244140625
15.724780082702637,0.9992202601448866,-0.000244140625
15.891538143157959,-0.28099839934032184,-0.000244140625
16.05835223197937,-0.8624094978524476,-0.000244140625
16.223708391189575,0.68954416120344,-0.000244140625
16.390029191970825,0.5390910516763259,-0.000244140625
16.55802011489868,-0.9521536748132023,-0.000244140625
16.72421622276306,-0.07130728854318046,-0.000244140625
16.892000198364258,0.9829092574151244,-0.000244140625
17.055028200149536,-0.3800631907649915,-0.000244140625
17.22284698486328,-0.7980414702631661,-0.000244140625
17.391001224517822,0.7878470111201694,-0.000244140625
17.55760908126831,0.4075645197656785,-0.000244140625
17.7244553565979,-0.9849894863068366,-0.000244140625
17.89121913909912,0.07185854324430242,-0.000244140625
18.057836055755615,0.9505715727819258,-0.000244140625
18.224611282348633,-0.5322475693098,-0.000244140625
18.391234159469604,-0.6930230001896632,-0.000244140625
18.557842016220093,0.8668394792105594,-0.000244140625
18.723973274230957,0.27967279183790694,-0.000244140625
18.8909912109375,-0.9993776703880031,-0.000244140625
19.057745933532715,0.20848292407024782,-0.000244140625
19.22395920753479,0.900694103014958,-0.000244140625
19.391249179840088,-0.6446506601569278,-0.000244140625
19.558090209960938,-0.5842738725227178,-0.000244140625
19.72482419013977,0.9290699266677732,-0.000244140625
19.890730142593384,0.14235928559399114,-0.000244140625
20.05872917175293,-0.9932781414885211,-0.000244140625
20.225088119506836,0.3494713931240386,-0.000244140625
20.391220092773438,0.8278514860214877,-0.000244140625
20.557805061340332,-0.7439659463572704,-0.000244140625
20.72434115409851,-0.46964291452641743,-0.000244140625
20.891234159469604,0.9708426148937684,-0.000244140625
21.05775213241577,-0.0006515423145970468,-0.000244140625
21.22700023651123,-0.9629362443220653,-0.000244140625
21.39168906211853,0.4758387461411145,-0.000244140625
21.558350086212158,0.738332299729635,-0.000244140625
21.72564935684204,-0.8368139925603684,-0.000244140625
21.891216278076172,-0.3400684173883536,-0.000244140625
22.058648109436035,0.9955560829834758,-0.000244140625
22.224964141845703,-0.14569668092266616,-0.000244140625
22.391826152801514,-0.9238827427937935,-0.000244140625
22.555312156677246,0.5666188923219482,-0.000244140625
22.72491717338562,0.6381187737994636,-0.000244140625
22.891192197799683,-0.8995877485799377,-0.000244140625
23.05857014656067,-0.19855083421830916,-0.000244140625
23.224337339401245,0.9993990224070927,-0.000244140625
23.391281366348267,-0.27831346185792233,-0.000244140625
23.557738065719604,-0.8657761242479387,-0.000244140625
23.725035190582275,0.6999371147146926,-0.000244140625
23.891671180725098,0.5239440327767511,-0.000244140625
24.057425260543823,-0.9501537589844746,-0.000244140625
24.222572088241577,-0.08915535119191749,-0.000244140625
24.390292167663574,0.9861634458401769,-0.000244140625
24.5580632686615,-0.41042411212530605,-0.000244140625
24.72528314590454,-0.7817743002684114,-0.000244140625
24.891147136688232,0.7888247016152944,-0.000244140625
25.058157205581665,0.402106045191924,-0.000244140625
25.22230815887451,-0.9806839908215571,-0.000244140625
25.3913311958313,0.07307572807928017,-0.000244140625
25.557796239852905,0.9507061276742511,-0.000244140625
25.72415804862976,-0.5280622532724619,-0.000244140625
25.8911292552948,-0.6938461908334195,-0.000244140625
26.058293104171753,0.8692784353352794,-0.000244140625
26.224905014038086,0.269916047314669,-0.000244140625
26.391285181045532,-0.9994854818117407,-0.000244140625
26.558309316635132,0.21447985911209155,-0.000244140625
26.72466015815735,0.8973512909994478,-0.000244140625
