# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: simple
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 4100.68 ms
# Correlation: 0.137076
# Mean Peak Offset: 801.16 ms
# Peak Offset Std: 2078.93 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.7259249687194824,9332.026243209839
1.2283990383148193,8829.552173614502
1.8941280841827393,8163.823127746582
2.393533229827881,7664.41798210144
3.060148239135742,6997.802972793579
3.5606391429901123,6497.312068939209
4.226917028427124,5831.034183502197
4.727169990539551,5330.7812213897705
5.394280195236206,4663.671016693115
5.89362907409668,4164.322137832642
6.560330152511597,3497.6210594177246
7.060517072677612,2997.434139251709
7.72694206237793,2331.0091495513916
8.227049827575684,1830.9013843536377
8.725564002990723,1332.3872089385986
9.393737077713013,664.2141342163086
9.892128944396973,165.82226753234863
10.560857057571411,-502.90584564208984
11.059962034225464,-1002.0108222961426
11.725636959075928,668.7600612640381
12.225761890411377,168.63512992858887
12.894207239151001,-499.81021881103516
13.393787145614624,166.59092903137207
14.060408115386963,0.0
14.560749053955078,166.15009307861328
15.227427005767822,0.0
15.727354049682617,164.75701332092285
16.226484060287476,165.54713249206543
16.894363164901733,166.73994064331055
17.392069101333618,166.59879684448242
18.060622930526733,-501.9550323486328
18.560330867767334,167.12331771850586
19.227608919143677,-500.1547336578369
19.72747802734375,165.60816764831543
20.394405126571655,-501.31893157958984
20.89232301712036,168.15519332885742
21.560948848724365,0.0
22.06024694442749,167.57512092590332
22.725104093551636,0.0
23.22710108757019,167.6020622253418
23.726953983306885,167.51813888549805
24.392667055130005,167.68407821655273
24.89366316795349,166.7490005493164
25.55919909477234,-498.78692626953125
26.06018614768982,166.9917106628418
26.72767400741577,-500.49614906311035
27.226423025131226,165.25626182556152
27.894197940826416,-502.5186538696289
28.394451141357422,166.08595848083496
29.06033205986023,-499.79496002197266
29.560099124908447,167.19889640808105
30.2273850440979,0.0
30.72689390182495,165.2071475982666
31.225788116455078,168.72692108154297
31.894815921783447,165.70115089416504
32.39417099952698,166.4600372314453
33.058212995529175,168.6990261077881
33.560250997543335,166.3491725921631
34.228379011154175,163.69104385375977
34.726577043533325,166.51082038879395
35.39152002334595,0.0
35.89203596115112,165.80510139465332
36.560617208480835,0.0
37.06067395210266,166.37206077575684
37.727100133895874,0.0
38.22700905799866,166.9139862060547
38.727336168289185,166.20278358459473
39.39347696304321,166.95928573608398
39.894129037857056,167.04106330871582
40.55908393859863,168.0591106414795
41.0607430934906,163.21802139282227
41.72695589065552,166.60618782043457
42.2267701625824,166.64505004882812
42.89396119117737,0.0
43.39415216445923,166.98074340820312
44.06066298484802,0.0
44.560434103012085,166.60404205322266
45.227149963378906,0.0
45.725972175598145,166.07284545898438
46.227325201034546,166.57686233520508
46.89387512207031,166.8388843536377
47.39391207695007,166.00394248962402
48.059329986572266,166.81694984436035
48.56099200248718,165.18306732177734
49.22753596305847,0.0
49.72712421417236,165.2078628540039
50.39284920692444,0.0
50.89198088645935,168.14112663269043
51.56074786186218,0.0
52.06046104431152,167.06514358520508
52.72652626037598,0.0
53.227205991744995,166.7039394378662
53.725476026535034,168.87593269348145
54.3938250541687,166.60499572753906
54.89343190193176,167.7391529083252
55.560375928878784,167.11807250976562
56.06036019325256,166.76092147827148
56.72723603248596,166.31388664245605
57.227136850357056,166.61620140075684
57.89352202415466,-499.7689723968506
58.39426922798157,166.17965698242188
59.05910801887512,0.0
59.5586678981781,169.23809051513672
60.22802019119263,0.0
60.72731685638428,-499.2966651916504

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.2273728847503662,1.6030200045939513,0.0
0.3914000988006592,-2.3386292881176507,0.0
0.560736894607544,-0.4554037321802335,0.0
0.7259249687194824,2.5933149490376524,0.0
0.893035888671875,-0.7702552689243582,0.012928009033203125
1.060110092163086,-2.213946933997492,-0.0067234039306640625
1.2283990383148193,1.8843216209781437,-0.024873733520507812
1.3929290771484375,1.3301601883094327,0.09675407409667969
1.5606560707092285,-2.4943333042737885,0.04349327087402344
1.7251560688018799,-0.1586502721120525,-0.1667308807373047
1.8941280841827393,2.540675339875926,0.07736396789550781
2.0606770515441895,-1.1327656132076362,0.240966796875
2.227648973464966,-1.9877357147792882,-0.24325942993164062
2.393533229827881,2.0892153557574273,-0.18806838989257812
2.5609278678894043,0.9719877999242477,0.34909629821777344
2.7278289794921875,-2.572579669006049,-0.04984855651855469
2.8924152851104736,0.22032836041541773,-0.3804645538330078
3.060148239135742,2.4473780519797095,0.20000457763671875
3.2276899814605713,-1.455073301021323,0.3524608612060547
3.3947269916534424,-1.727157072354107,-0.43694305419921875
3.5606391429901123,2.2894173341892223,-0.23569869995117188
3.7276909351348877,0.6247465126565176,0.7584209442138672
3.89377498626709,-2.5967878849144608,-0.14867019653320312
4.0601561069488525,0.6078641520764604,-0.9647674560546875
4.226917028427124,2.3013903170909646,0.6892490386962891
4.394910097122192,-1.7518416218362751,0.7145214080810547
4.55861496925354,-1.5051849615951245,-1.0678977966308594
4.727169990539551,2.4363778146725252,-0.2350482940673828
4.8943212032318115,0.2688978537259282,1.0188732147216797
5.059542894363403,-2.57659932493992,-0.3521442413330078
5.2272632122039795,0.9648906224728682,-0.8617153167724609
5.394280195236206,2.100049474792237,0.7528591156005859
5.560582160949707,-1.9835363214872865,0.5053234100341797
5.725583076477051,-1.1884584059867125,-0.842132568359375
5.89362907409668,2.5364806099931605,0.0043354034423828125
6.061031103134155,-0.09440562817815225,0.7475471496582031
6.227902173995972,-2.4935711428176086,-0.31258201599121094
6.393709897994995,1.2856316390375284,-0.5443191528320312
6.560330152511597,1.879105043589278,0.5096416473388672
6.727262258529663,-2.1976925382547297,0.2906074523925781
6.893649101257324,-0.8180906165872345,-0.5668487548828125
7.060517072677612,2.5897215408493572,0.032611846923828125
7.226639986038208,-0.4251722104002837,0.5871028900146484
7.3937530517578125,-2.37777613073598,-0.33530235290527344
7.559558153152466,1.56874543393157,-0.4444084167480469
7.72694206237793,1.612588072864478,0.462127685546875
7.894548177719116,-2.375950021901622,0.11065101623535156
8.060916185379028,-0.4504108208947185,-0.529876708984375
8.227049827575684,2.591468091746597,0.13940048217773438
8.394289016723633,-0.8040280173710542,0.5653190612792969
8.559983968734741,-2.215809043591368,-0.7433147430419922
8.725564002990723,1.8282618051581123,-0.5983009338378906
8.892822027206421,1.3327594894805854,1.19097900390625
9.060885906219482,-2.4961335807660947,-0.015985488891601562
9.225074052810669,-0.1609654180745671,-1.599679946899414
9.393737077713013,2.5429393452742106,0.5687522888183594
9.560641050338745,-1.1318493312605802,1.0626773834228516
9.727236032485962,-1.995230730403201,-1.3039989471435547
9.892128944396973,2.0653843921787223,-0.7561111450195312
10.057951211929321,1.0495284263259175,1.4615192413330078
10.227781057357788,-2.572394567833943,-0.040706634521484375
10.393483877182007,0.25042526546012395,-1.5234432220458984
10.560857057571411,2.4406028149566232,0.8828544616699219
10.727513074874878,-1.450926602335091,1.0955696105957031
10.891229152679443,-1.7997579814805662,-1.1738815307617188
11.059962034225464,2.2803173946210604,-0.4236297607421875
11.226913928985596,0.6460534292351562,1.094339370727539
11.394224166870117,-2.59681987091124,-0.19580841064453125
11.561565160751343,0.6465341884347013,-0.7475471496582031
11.725636959075928,2.3179364485065284,0.44544029235839844
11.891679286956787,-1.6833224359201553,0.7031841278076172
12.062076091766357,-1.4243690158384763,-1.3247871398925781
12.225761890411377,2.4223110038346247,-0.3054084777832031
12.394397020339966,0.26676506071126543,1.596893310546875
12.560509204864502,-2.573052905683063,-0.4686698913574219
12.72507095336914,0.9070593701512409,-1.429494857788086
12.894207239151001,2.1012624956244395,1.160287857055664
13.060554265975952,-1.983027053636828,0.8973178863525391
13.227416038513184,-1.1421331139364355,-1.5620574951171875
13.393787145614624,2.5374349577067066,-0.07044792175292969
13.560378074645996,-0.0759469223394847,1.654439926147461
13.726802110671997,-2.5020775343945174,-0.7671947479248047
13.893909931182861,1.29054387898938,-1.3530464172363281
14.060408115386963,1.8775825328292326,1.3738460540771484
14.227148056030273,-2.195970295853173,0.5703887939453125
14.393396854400635,-0.8248582013011719,-1.596750259399414
14.560749053955078,2.5901980411098955,0.21754837036132812
14.726899147033691,-0.4324010840135504,1.5350570678710938
14.893618106842041,-2.3793076946151404,-0.8606147766113281
15.060773134231567,1.5959902817024076,-1.0471076965332031
15.227427005767822,1.6018155397275993,1.4459552764892578
15.394367218017578,-2.373879975472022,0.5391445159912109
15.559027194976807,-0.5029257131566968,-1.5788192749023438
15.727354049682617,2.5909017733840574,0.3632469177246094
15.89211106300354,-0.7452381555748526,1.4903640747070312
16.060450077056885,-2.2089065372327217,-1.1039772033691406
16.226484060287476,1.8466486012367818,-1.0742130279541016
16.39203119277954,1.3519055421785238,1.5386524200439453
16.559792041778564,-2.487425743282478,0.2363739013671875
16.7275230884552,-0.09178693518087885,-1.6662483215332031
16.894363164901733,2.5392919964289136,0.6892757415771484
17.061103105545044,-1.1435960307522162,1.3973369598388672
17.226857900619507,-2.0020585574811363,-1.2297115325927734
17.392069101333618,2.0643580732782314,-0.7003860473632812
17.5586678981781,1.030956796553757,1.3264904022216797
17.72729206085205,-2.570465754116989,-0.019763946533203125
17.894336938858032,0.274427605869885,-1.4100151062011719
18.060622930526733,2.4428568231122196,0.6595535278320312
18.228044033050537,-1.4633560494840385,1.0967216491699219
18.39257001876831,-1.7722300598126322,-1.3404808044433594
18.560330867767334,2.2852897065321653,-0.5705089569091797
18.72745418548584,0.6312434263616963,1.5928630828857422
18.893349170684814,-2.5967001831396894,-0.215850830078125
19.06099796295166,0.6309858237765557,-1.5504913330078125
19.227608919143677,2.2922605392409636,1.0331001281738281
19.394519090652466,-1.743662825192519,1.151906967163086
19.560351848602295,-1.464889649193536,-1.5176525115966797
19.72747802734375,2.439378809788538,-0.3025054931640625
19.893086194992065,0.30361271684778984,1.6617889404296875
20.06121587753296,-2.5702789448571224,-0.5750694274902344
20.22726607322693,0.9649657433349493,-1.4173583984375
20.394405126571655,2.097969197119416,1.151376724243164
20.560242176055908,-1.9773168799240808,0.7852916717529297
20.72698402404785,-1.1530932956130222,-1.5314826965332031
20.89232301712036,2.5283079817615888,-0.12853431701660156
21.06047821044922,-0.07877766468504593,1.5649795532226562
21.226382970809937,-2.5052241705619958,-0.5944061279296875
21.393497943878174,1.2804199979714475,-1.3487472534179688
21.560948848724365,1.8669855409784588,1.3209800720214844
21.72625708580017,-2.1824175033717226,0.7363071441650391
21.89142107963562,-0.8776473265337265,-1.5690574645996094
22.06024694442749,2.5891458539157117,0.06837654113769531
22.227822065353394,-0.45811601112912986,1.6091194152832031
22.39325714111328,-2.3833792247866854,-0.9511127471923828
22.559720039367676,1.5723915504168373,-1.1954078674316406
22.725104093551636,1.6530058861197405,1.4871025085449219
22.894235134124756,-2.3723632109044632,0.30490875244140625
23.06023907661438,-0.4692578655955431,-1.6234779357910156
23.22710108757019,2.5913746624442626,0.6227321624755859
23.394703149795532,-0.8151566014279243,1.4220466613769531
23.56024408340454,-2.211964086465931,-1.0972976684570312
23.726953983306885,1.855968314226403,-0.7769927978515625
23.894472122192383,1.2924941050255057,1.5230388641357422
24.06017017364502,-2.490475894452906,0.2110424041748047
24.227202892303467,-0.100836355708207,-1.5700492858886719
24.392667055130005,2.5488991048032084,0.5930633544921875
24.560351133346558,-1.1244642004591052,1.3452167510986328
24.72542095184326,-2.027694506932796,-1.2677288055419922
24.89366316795349,2.0913958124265046,-0.769866943359375
25.060412168502808,0.9854969973226082,1.6146183013916016
25.227545022964478,-2.571472651572838,-0.08884429931640625
25.393857955932617,0.26095339040735327,-1.6260871887207031
25.55919909477234,2.456221970864582,0.9133758544921875
25.72718620300293,-1.443250552185279,1.198263168334961
25.89208483695984,-1.7822347642869318,-1.4219112396240234
26.06018614768982,2.283343100212041,-0.37718963623046875
26.22717785835266,0.6388211197529456,1.6222915649414062
26.394476890563965,-2.596810548647916,-0.37326622009277344
26.56117606163025,0.6358705922541169,-1.4432601928710938
26.72767400741577,2.291394967090896,0.9932823181152344
26.893166065216064,-1.7151181254034351,0.8758964538574219
27.0589542388916,-1.4973558390244441,-1.4703445434570312
27.226423025131226,2.4289868356203863,-0.3991374969482422
27.391679286956787,0.3430922334453446,1.577606201171875
27.560386896133423,-2.573517546880524,-0.4923248291015625
27.726319074630737,0.9400500122063857,-1.5184364318847656
27.894197940826416,2.10141700102481,1.2067909240722656
28.059367179870605,-1.9611858642167808,0.9126358032226562
28.227200031280518,-1.1476163803837884,-1.575143814086914
28.394451141357422,2.541361620058676,-0.054973602294921875
28.560537099838257,-0.08044236724236178,1.6546363830566406
28.72714591026306,-2.4994575807350596,-0.8318958282470703
28.890538930892944,1.2069622995784788,-1.34332275390625
29.06033205986023,1.879067811781199,1.2861595153808594
29.227152109146118,-2.196031477436666,0.5636177062988281
29.39390993118286,-0.8110862626562897,-1.5785350799560547
29.560099124908447,2.5888213398634643,0.11328697204589844
29.72729802131653,-0.4435202810905301,1.5134010314941406
29.89138388633728,-2.4039157287101465,-0.7969379425048828
30.06079602241516,1.5965008616758098,-1.0666980743408203
30.2273850440979,1.6027494464410912,1.4430370330810547
30.39388418197632,-2.3683092648969755,0.5191116333007812
