# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 4191.75 ms
# Correlation: 0.086087
# Mean Peak Offset: 569.93 ms
# Peak Offset Std: 1998.97 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.7255232334136963,8834.17797088623
1.2252171039581299,8334.484100341797
1.8926100730895996,7667.091131210327
2.3926172256469727,7167.083978652954
3.0586061477661133,6501.0950565338135
3.556089162826538,6003.612041473389
4.225509166717529,5334.1920375823975
4.726315975189209,4833.385229110718
5.392297267913818,4167.403936386108
5.893262147903442,3666.4390563964844
6.557605266571045,3002.095937728882
7.059446096420288,2500.2551078796387
7.7260582447052,1833.6429595947266
8.226040124893188,1333.6610794067383
8.726205110549927,833.49609375
9.393174171447754,166.52703285217285
9.892673015594482,-332.97181129455566
10.558794260025024,165.2359962463379
11.06018614768982,-336.15589141845703
11.72512936592102,-1001.0991096496582
12.226346254348755,-1502.3159980773926
12.892722129821777,1167.45924949646
13.392652034759521,667.5293445587158
14.060181379318237,0.0
14.558393239974976,-498.2118606567383
15.224489212036133,0.0
15.726103067398071,-501.6138553619385
16.224330186843872,167.618989944458
16.892942190170288,-500.993013381958
17.39299726486206,164.9761199951172
18.059444189071655,-501.47080421447754
18.559192180633545,167.12594032287598
19.22628927230835,-499.9711513519287
19.725677013397217,167.4330234527588
20.391058206558228,-497.94816970825195
20.891638040542603,167.3572063446045
21.557464122772217,-498.46887588500977
22.056650161743164,169.4958209991455
22.72450828552246,-498.36230278015137
23.226224184036255,166.05114936828613
23.726726293563843,-334.45096015930176
24.39303708076477,164.37721252441406
24.892820358276367,-335.4060649871826
25.559389114379883,167.12498664855957
26.060071229934692,-333.55712890625
26.725929260253906,167.83380508422852
27.2260160446167,-332.25297927856445
27.893457174301147,163.87677192687988
28.39334511756897,-336.0111713409424
29.060505151748657,163.05780410766602
29.560466289520264,-336.90333366394043
30.226954221725464,0.0
30.725749969482422,-498.795747756958
31.224915266036987,167.25683212280273
31.893710136413574,-501.5380382537842
32.39280724525452,164.97206687927246
33.06035614013672,-502.5768280029297
33.558977127075195,167.6180362701416
34.22591996192932,-499.3247985839844
34.72424006462097,166.56899452209473
35.393113136291504,-502.3040771484375
35.890703201293945,167.8159236907959
36.55802321434021,-499.50408935546875
37.058022260665894,168.84183883666992
37.7268180847168,-499.9539852142334
38.22630023956299,165.39597511291504
38.72545313835144,-333.7569236755371
39.39273023605347,167.7079200744629
39.89282822608948,-332.39006996154785
40.55550408363342,169.2969799041748
