Time (s),User Amplitude,Original Position,Final Position,Actual Position
11.72693419456482,0.32,-56.480192501170954,-18.073661600374706,-18.098602294921875
11.892099142074585,0.32,-57.97563181508312,-18.552202180826598,-18.458494186401367
12.058443069458008,0.32,-57.63793767659415,-18.44414005651013,-18.55225944519043
12.22743821144104,0.32,-56.64722636513662,-18.127112436843717,-18.07140350341797
12.3931143283844,0.32,-58.99733056030729,-18.879145779298334,-18.84653663635254
12.562189102172852,0.32,-57.02843904599133,-18.249100494717226,-18.411640167236328
12.725982427597046,0.32,-56.21994809540897,-17.99038339053087,-17.853267669677734
12.89272403717041,0.32,-58.74613130970584,-18.79876201910587,-18.789655685424805
13.059569358825684,0.32,-56.86850080289971,-18.197920256927908,-18.29990005493164
13.22863221168518,0.32,-56.89152709132925,-18.20528866922536,-18.15165138244629
13.394060134887695,0.32,-60.14195693407507,-19.245426218904022,-19.288284301757812
13.561423301696777,0.32,-55.203998630479,-17.66527956175328,-17.869815826416016
13.727610111236572,0.32,-56.300459774982244,-18.01614712799432,-17.814706802368164
13.89456820487976,0.32,-59.6495955357761,-19.087870571448352,-19.16006851196289
14.05892038345337,0.32,-55.644808422990444,-17.806338695356942,-17.751867294311523
14.226922035217285,0.32,-59.226876496277626,-18.95260047880884,-18.618078231811523
14.391699314117432,0.32,-59.908998494010866,-19.170879518083478,-19.60616111755371
14.559113025665283,0.32,-53.98825266773209,-17.27624085367427,-17.0933895111084
14.727001190185547,0.32,-57.80003231741969,-18.4960103415743,-18.28049659729004
14.893437385559082,0.32,-59.21524081940862,-18.94887706221076,-19.224170684814453
15.061152219772339,0.32,-54.66473390222364,-17.492714848711564,-17.417491912841797
15.22798228263855,0.32,-60.34870275180209,-19.311584880576667,-19.208650588989258
15.394381284713745,0.32,-57.92701772225006,-18.53664567112002,-19.024770736694336
15.561066150665283,0.32,-55.297654354444056,-17.6952493934221,-17.53526496887207
15.72637128829956,0.32,-58.318827224119865,-18.662024711718356,-18.575056076049805
15.894654989242554,0.32,-57.545402800445544,-18.414528896142574,-18.522979736328125
16.058696269989014,0.32,-57.11664235932048,-18.277325554982554,-18.118209838867188
16.22760033607483,0.32,-58.81622359619711,-18.821191550783077,-18.829200744628906
16.392803192138672,0.32,-57.438822814662316,-18.38042330069194,-18.3859920501709
16.560676097869873,0.32,-56.90423790781247,-18.20935613049999,-18.09683609008789
16.72689938545227,0.32,-57.8925974030624,-18.52563116897997,-18.48702049255371
16.894601106643677,0.32,-57.282023155092666,-18.330247409629653,-18.398099899291992
17.061100244522095,0.32,-57.72231449355218,-18.4711406379367,-18.321786880493164
17.22856616973877,0.32,-59.09214773996456,-18.90948727678866,-18.90355110168457
17.394360065460205,0.32,-55.916731601012714,-17.89335411232407,-18.00431251525879
17.560564041137695,0.32,-56.62529704122219,-18.1200950531911,-17.945459365844727
17.727883100509644,0.32,-59.39096409139363,-19.00510850924596,-19.087385177612305
17.894659280776978,0.32,-55.664830113601894,-17.812745636352606,-17.871877670288086
18.05816340446472,0.32,-58.742503256776644,-18.797601042168527,-18.420516967773438
18.227862119674683,0.32,-59.83428199479725,-19.146970238335122,-19.19393539428711
18.394387245178223,0.32,-54.86387924235147,-17.556441357552472,-17.551233291625977
18.560639142990112,0.32,-57.74232471083811,-18.477543907468196,-18.283864974975586
18.72538113594055,0.32,-58.71005522714409,-18.787217672686108,-18.87983512878418
18.893409252166748,0.32,-55.528174537837046,-17.769015852107856,-17.658008575439453
19.05989933013916,0.32,-59.87635121388163,-19.16043238844212,-19.250761032104492
19.226107358932495,0.32,-58.25187442876499,-18.640599817204798,-18.970685958862305
19.393879175186157,0.32,-53.29313863106043,-17.05380436193934,-16.887714385986328
19.561251163482666,0.32,-58.692577326060324,-18.781624744339304,-18.745197296142578
19.72707200050354,0.32,-57.03115006894787,-18.24996802206332,-18.620380401611328
19.891821146011353,0.32,-56.61664406010992,-18.117326099235175,-17.704992294311523
20.058861255645752,0.32,-61.27962377753675,-19.60947960881176,-19.753894805908203
20.227898120880127,0.32,-56.5955736103826,-18.11058355532243,-18.394134521484375
20.395637035369873,0.32,-54.365978618833466,-17.39711315802671,-17.09046745300293
20.560696125030518,0.32,-60.11442509607878,-19.23661603074521,-19.262083053588867
20.728496313095093,0.32,-56.02234125021973,-17.927149200070314,-18.213117599487305
20.89196801185608,0.32,-56.6380223792616,-18.12416716136371,-17.987428665161133
21.06084418296814,0.32,-59.86510771182842,-19.156834467785096,-19.282968521118164
21.227874040603638,0.32,-56.097105688697624,-17.95107382038324,-18.06838035583496
21.392340183258057,0.32,-56.74366653131526,-18.157973290020884,-17.981367111206055
21.56109118461609,0.32,-58.38264549730279,-18.682446559136892,-18.783666610717773
21.72795605659485,0.32,-56.788065863416804,-18.172181076293377,-18.230743408203125
21.894479274749756,0.32,-57.72866361655402,-18.473172357297287,-18.41990089416504
22.059596061706543,0.32,-58.08254183262201,-18.586413386439045,-18.70475196838379
22.228119134902954,0.32,-57.037215905751445,-18.251909089840463,-18.28737449645996
22.395053148269653,0.32,-57.53370842118154,-18.410786694778093,-18.301591873168945
22.560869216918945,0.32,-57.62419283267543,-18.43974170645614,-18.43541145324707
22.727309226989746,0.32,-57.31370852560635,-18.340386728194034,-18.399593353271484
22.895482301712036,0.32,-57.769764552898124,-18.4863246569274,-18.423715591430664
23.059385299682617,0.32,-57.646262807984414,-18.446804098555013,-18.477069854736328
23.226357221603394,0.32,-57.18275099507948,-18.298480318425433,-18.341201782226562
23.393303155899048,0.32,-57.64112981492742,-18.445161540776773,-18.366300582885742
23.56144618988037,0.32,-57.55957155825221,-18.419062898640707,-18.40733528137207
23.72590208053589,0.32,-57.31711352052561,-18.341476326568195,-18.403701782226562
23.891663312911987,0.32,-57.90622972168073,-18.529993510937835,-18.457462310791016
