# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: complex
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -165.70 ms
# Correlation: -0.648183
# Mean Peak Offset: -35.94 ms
# Peak Offset Std: 309.44 ms
# Number of Peaks: 116

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.39127659797668457,502.75611877441406
0.7269768714904785,167.05584526062012
1.0579938888549805,-163.96117210388184
1.3935317993164062,166.8081283569336
1.7273797988891602,-167.0398712158203
2.057785749435425,169.26097869873047
2.3915629386901855,-164.51621055603027
2.726593017578125,-499.5462894439697
3.0601518154144287,-833.1050872802734
8.893440961837769,166.5349006652832
9.226218938827515,-166.2430763244629
9.559569835662842,166.61882400512695
9.891795873641968,-165.60721397399902
10.227482795715332,165.82918167114258
10.561049699783325,-167.7377223968506
10.891133785247803,167.73104667663574
11.226807594299316,-167.94276237487793
11.558031797409058,169.36111450195312
11.890983819961548,-163.5909080505371
12.226484775543213,164.3691062927246
12.559814691543579,-168.9608097076416
12.894124746322632,165.99488258361816
13.224090814590454,-163.9711856842041
13.560083866119385,165.88187217712402
13.89100170135498,-165.03596305847168
14.225071668624878,168.40195655822754
14.557816743850708,-164.34311866760254
14.893329858779907,164.78896141052246
15.227596759796143,-169.4779396057129
15.55821180343628,166.2449836730957
15.893314599990845,-168.85781288146973
16.22446370124817,166.60618782043457
16.56052565574646,-169.45576667785645
16.890816926956177,169.24595832824707
17.224900722503662,-164.83783721923828
17.557799816131592,166.88299179077148
17.89116072654724,-166.47791862487793
18.226666927337646,164.3850803375244
18.557645797729492,-166.5937900543213
18.893688678741455,-502.6366710662842
19.226760864257812,-835.7088565826416
19.559855699539185,-1168.8036918640137
25.726831674575806,166.99600219726562
26.057824850082397,-163.99717330932617
26.391056776046753,166.75615310668945
26.724931716918945,-167.11878776550293
27.058995962142944,168.1687831878662
27.391172647476196,-164.00790214538574
27.726797819137573,164.52383995056152
28.06019377708435,-168.87211799621582
28.39390468597412,167.25611686706543
28.72526979446411,-164.1089916229248
29.05828356742859,167.72913932800293
29.391759872436523,-165.74716567993164
29.727482795715332,164.7028923034668
30.057692766189575,-165.50707817077637
30.393014669418335,167.46115684509277
30.72715473175049,-166.67890548706055
31.06009578704834,164.97397422790527
31.393996000289917,-168.92623901367188
31.72669792175293,164.2627716064453
32.05860877037048,-167.6480770111084
32.393006801605225,167.49310493469238
32.72706985473633,-166.56994819641113
33.06015586853027,165.71903228759766
33.39449882507324,-168.6239242553711
33.72230768203735,171.31805419921875
34.05997276306152,-166.34702682495117
34.390960693359375,167.0231819152832
34.72394871711731,-165.96484184265137
35.058570861816406,165.85612297058105
35.391467571258545,-167.04058647155762
35.72685694694519,-502.4299621582031
36.0598578453064,-835.4308605194092
36.391191720962524,-1166.764736175537
36.72775387763977,1330.0607204437256
42.55913591384888,166.84389114379883
42.894434690475464,-168.4548854827881
43.2270987033844,167.2220230102539
43.55872678756714,-164.40606117248535
43.89350771903992,166.1090850830078
44.22735381126404,-167.73700714111328
44.56062364578247,164.4461154937744
44.89345192909241,-168.3821678161621
45.2280797958374,166.00394248962402
45.55793261528015,-163.848876953125
45.89451289176941,164.84880447387695
46.227882862091064,-168.52116584777832
46.55786681175232,168.4119701385498
46.89380073547363,-167.52195358276367
47.22770094871521,166.75186157226562
47.561439990997314,-166.98718070983887
47.894598722457886,163.59615325927734
48.22487282752991,-166.67795181274414
48.56128978729248,166.01896286010742
48.893789768218994,-166.48101806640625
49.22740578651428,165.04597663879395
49.55971574783325,-167.26398468017578
49.89241981506348,167.96398162841797
50.22727680206299,-166.89300537109375
50.55933880805969,168.70784759521484
50.89447379112244,-166.4271354675293
51.226706743240356,167.39320755004883
51.55737280845642,-163.27285766601562
51.89399170875549,165.1012897491455
52.22676682472229,-167.67382621765137
52.56004190444946,-500.9489059448242
52.89448666572571,666.3250923156738
53.22677278518677,334.03897285461426
59.059178829193115,-165.87114334106445
59.39260387420654,168.02096366882324
59.7247359752655,-164.11113739013672
60.06130576133728,162.94026374816895
60.391743898391724,-167.4978733062744
60.724812030792236,169.4626808166504
61.058772802352905,-164.49809074401855

# Full Time Series Data
