# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 1836.47 ms
# Correlation: 0.278759
# RMS Difference: 2.595390

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22632598876953125,2.3716511859642124,0.0013427734375,2.3703084125267124
0.3932778835296631,-3.443592805434472,0.0013427734375,-3.444935578871972
0.5607681274414062,-0.6628892970788246,0.0013427734375,-0.6642320705163246
0.726733922958374,3.7801925066955153,0.001842498779296875,3.7783500079162184
0.8948409557342529,-1.194213897006366,0.008115768432617188,-1.2023296654389832
1.0612668991088867,-3.203612715098186,-0.14538002014160156,-3.0582326949565846
1.2254538536071777,2.6630958069258712,-0.11636734008789062,2.779463147013762
1.3941659927368164,1.8959052274513646,0.3402118682861328,1.5556933591652318
1.5613939762115479,-3.646066546975755,0.22021865844726562,-3.866285205423021
1.7244648933410645,-0.25982235469318754,-0.20552825927734375,-0.05429409541584379
1.8951408863067627,3.6964382250162604,0.13768768310546875,3.5587505419107917
2.060109853744507,-1.6309346458546348,0.030149459838867188,-1.661084105693502
2.22521710395813,-2.9624207392509847,-0.916839599609375,-2.0455811396416097
2.3936028480529785,3.048601456393017,-0.2591667175292969,3.3077681739223137
2.5587189197540283,1.501608419512852,1.0545787811279297,0.4470296383849224
2.7277369499206543,-3.751312727109676,0.35106468200683594,-4.102377409116512
2.895004987716675,0.4276122783308255,-0.3816394805908203,0.8092517589216458
3.0617408752441406,3.5467404164815584,0.2517375946044922,3.295002821877066
3.2272419929504395,-2.1067390086287934,-0.19586944580078125,-1.9108695628280121
3.395153045654297,-2.505724070011593,-1.5670452117919922,-0.9386788582196006
3.5593550205230713,3.313547619541374,-0.27496337890625,3.588510998447624
3.7266159057617188,0.9541004613100494,2.335775375366211,-1.3816749140561615
3.8944547176361084,-3.787172527051649,1.3381576538085938,-5.125330180860242
4.061568021774292,0.9430151881891317,-0.47775840759277344,1.4207735957819052
4.227626085281372,3.342683837776256,0.3295555114746094,3.0131283263016466
4.395212173461914,-2.564056782141484,-1.0387687683105469,-1.525288013830937
4.561734914779663,-2.0890416820283026,-3.355592727661133,1.2665510456328302
4.727360010147095,3.5559007725283553,-0.06225013732910156,3.618150909857457
4.895262956619263,0.3535043437212231,2.965700149536133,-2.6121958058149097
5.062220096588135,-3.7423458969002183,0.6246662139892578,-4.367012110889476
5.228415012359619,1.4511833967322656,-0.6336555480957031,2.0848389448279687
5.395424127578735,3.0347068019497128,0.6806907653808594,2.3540160365688534
5.5619118213653564,-2.92786710832355,-0.7729930877685547,-2.1548740205549954
5.728302955627441,-1.632748360501645,-2.528402328491211,0.8956539679895659
5.895801782608032,3.7173540332744506,0.3491859436035156,3.368168089670935
6.061521053314209,-0.1578734101978514,2.22235107421875,-2.380224484416601
6.227293014526367,-3.6435408018650572,0.2881584167480469,-3.931699218613104
6.395206928253174,1.9283524318315965,-0.49570655822753906,2.4240589900591356
6.560039043426514,2.7487469878224102,0.5606193542480469,2.1881276335743634
6.72695779800415,-3.19839215988328,-0.5536174774169922,-2.644774682466288
6.89480185508728,-1.1478796984136816,-1.6899967193603516,0.5421170209466699
7.058845043182373,3.771110103808301,0.3154869079589844,3.4556231958493164
7.228567123413086,-0.6983392739797225,1.8066864013671875,-2.50502567534691
7.395636081695557,-3.4357845657114816,-0.02486419677734375,-3.410920368934138
7.562449932098389,2.381746758618026,-0.40508270263671875,2.7868294612547446
7.728528022766113,2.300165894220558,0.5005054473876953,1.7996604468328625
7.895329713821411,-3.4779523491987296,-0.6730289459228516,-2.804923403275878
8.061999797821045,-0.6128143476515003,-1.5480480194091797,0.9352336717576794
8.228925943374634,3.773624798484456,0.5090732574462891,3.264551541038167
8.393585920333862,-1.1449800370146628,1.9332904815673828,-3.0782705185820456
8.560023069381714,-3.2306790161251313,0.07617568969726562,-3.306854705822397
8.727927923202515,2.734674680615894,-0.5282802581787109,3.262954938794605
8.895344972610474,1.8536543417058367,0.9869289398193359,0.8667254018865007
9.06166410446167,-3.6490638494194423,-2.4687557220458984,-1.1803081273735438
9.228131771087646,-0.10876882716924997,-4.090419769287109,3.9816509421178594
9.395873785018921,3.6897428369758662,1.8884315490722656,1.8013112879036006
9.561615943908691,-1.6867770702941371,3.4839478135108948,-5.170724883805032
9.726680755615234,-2.9244359590382274,-1.0820732116699219,-1.8423627473683055
9.894560098648071,3.0718604526716202,-0.7702236175537109,3.842084070225331
10.06277585029602,1.3465772487840528,1.6345806121826172,-0.28800336339856436
10.22775673866272,-3.751424711350532,-1.8385028839111328,-1.912921827439399
10.39551591873169,0.4485444785341405,-1.1702136993408203,1.6187581778749607
10.560471057891846,3.56476512155497,0.7857475280761719,2.779017593478798
10.728151798248291,-2.1378185731161556,1.2768611907958984,-3.414679763912054
10.89547085762024,-2.495880056711436,-0.6450691223144531,-1.850810934396983
11.060407876968384,3.3343576721204893,-0.15941619873046875,3.493773870850958
11.229703903198242,0.8303257737160051,0.6370048522949219,0.19332092142108326
11.394459962844849,-3.7871719932167376,-0.6219673156738281,-3.1652046775429095
11.562432050704956,0.977487907078512,-0.6621742248535156,1.6396621319320275
11.726821899414062,3.3581471895866857,0.6170673370361328,2.741079852550553
11.894032955169678,-2.528051412038604,0.8165969848632812,-3.3446483969018854
12.059553146362305,-2.1635046142768797,-0.6920604705810547,-1.471444143695825
12.227931022644043,3.563936320397015,0.00102996826171875,3.5629063521352964
12.395580053329468,0.3404804973312267,0.81585693359375,-0.4753764362625233
12.561707973480225,-3.7455284018037576,-1.1474285125732422,-2.5980998892305154
12.728324890136719,1.4477492676497195,-1.2726211547851562,2.7203704224348755
12.894761085510254,3.05098824446364,1.3828792572021484,1.6681089872614914
13.06136679649353,-2.913556924980298,1.1137733459472656,-4.027330270927564
13.228102922439575,-1.6401888454638394,-0.9417266845703125,-0.6984621608935269
13.393418073654175,3.6973104944254778,0.03886985778808594,3.658440636637392
13.561068058013916,-0.1392037121211898,0.8763980865478516,-1.0156017986690413
13.728462934494019,-3.630081771157491,-1.3431262969970703,-2.2869554741604206
13.89309811592102,1.8529907080819306,-1.156707763671875,3.0096984717538056
14.062169790267944,2.687556599668494,1.5546607971191406,1.1328958025493532
