# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: simple
# BPM: 68.0
# Music Frequency: 1.133 Hz
# Phase Lag: 16223.75 ms
# Correlation: -0.183634
# RMS Difference: 3.251059

Time (s),Music Sinusoid,Actual Position (centered),Difference
9.057801961898804,3.9257115607769255,0.04685211181640625,3.8788594489605193
9.226130962371826,1.0713861003942666,0.12283706665039062,0.948549033743876
9.39296293258667,-3.12104244016344,0.1327838897705078,-3.253826329933948
9.558619976043701,-3.419505821428965,0.07990646362304688,-3.4994122850520117
9.727615118026733,0.6063410754670792,-0.011262893676757812,0.617603969143837
9.893558740615845,3.836056301095639,-0.10864639282226562,3.944702693917905
10.060332775115967,2.2853513072457847,-0.1566162109375,2.4419675181832847
10.2268807888031,-2.121702383708801,-0.13715171813964844,-1.9845506655691527
10.392364740371704,-3.883642112687724,-0.030376434326171875,-3.853265678361552
10.558720111846924,-0.8246553662378764,0.09571266174316406,-0.9203680279810404
10.725120067596436,3.263103795650977,0.17580413818359375,3.0872996574673834
10.893600702285767,3.2481518312307824,0.1642913818359375,3.083860449394845
11.059445858001709,-0.8353143021045873,0.07227897644042969,-0.907593278545017
11.225213050842285,-3.882657084267089,-0.03664970397949219,-3.8460073802875967
11.392907857894897,-2.073875058106496,-0.20685386657714844,-1.8670211915293478
11.559252977371216,2.326548466830967,-0.34247779846191406,2.669026265292881
11.72637391090393,3.821525178047812,-0.3118896484375,4.133414826485312
11.893568754196167,0.5116429218787241,0.016923904418945312,0.49471901745977875
12.05930495262146,-3.421563776293318,0.4369392395019531,-3.858503015795271
12.226185083389282,-3.0973623022961125,0.7488937377929688,-3.8462560400890813
12.393174171447754,1.112607517130316,0.6500110626220703,0.4625964545082457
12.559961795806885,3.9256733829110586,0.25151824951171875,3.67415513339934
12.725995063781738,1.841103859008286,-0.3603630065917969,2.201466865600083
12.892405033111572,-2.5389908214539587,-0.8545131683349609,-1.6844776531189978
13.06018590927124,-3.739931806906248,-1.0063533782958984,-2.7335784286103495
13.227885961532593,-0.21021945107813422,-0.6475543975830078,0.4373349465048736
13.393096923828125,3.5556009154890162,0.14637184143066406,3.409229074058352
13.560252904891968,2.90570982488689,1.0883502960205078,1.817359528866382
13.726661920547485,-1.3777150546357455,1.6297683715820312,-3.0074834262177768
13.893813133239746,-3.9431652769087098,1.3075294494628906,-5.2506947263716
14.058774709701538,-1.6077139384908117,0.2699260711669922,-1.8776400096578039
14.224828958511353,2.7247866566187264,-0.913177490234375,3.6379641468531014
14.393393993377686,3.6448438114350252,-1.7830467224121094,5.427890533847135
14.55935287475586,-0.012394960794774222,-1.8554039001464844,1.8430089393517102
14.728137969970703,-3.6833802741997115,-0.9109706878662109,-2.7724095863335005
14.893537759780884,-2.71372735133705,0.5204505920410156,-3.2341779433780657
15.060226917266846,1.6378826728672524,1.7623863220214844,-0.12450364915423195
15.22599983215332,3.941444470262515,1.9707927703857422,1.9706516998767727
15.393140077590942,1.325500770176004,1.188089370727539,0.13741139944846492
15.560624837875366,-2.9630345289650855,0.0378265380859375,-3.000861067051023
15.726664066314697,-3.5317030603340434,-0.7055702209472656,-2.8261328393867777
15.893697738647461,0.3156036879926864,-0.9881019592285156,1.303705647221202
16.060436964035034,3.7641691761823064,-0.69677734375,4.460946519932307
16.22608494758606,2.52462906149305,-0.05152130126953125,2.5761503627625815
16.392664909362793,-1.8618575967926767,0.5779342651367188,-2.4397918619293955
16.560632944107056,-3.9173581233702675,0.4670677185058594,-4.384425841876126
16.727231979370117,-1.0428206540183134,-0.07063484191894531,-0.972185812099368
16.89368200302124,3.1325766686528866,-0.36830711364746094,3.5008837823003476
17.06050395965576,3.393476123836227,-0.2688407897949219,3.662316913631149
17.22708487510681,-0.5903615993355411,0.3896446228027344,-0.9800062221382755
17.3938729763031,-3.8378061733676367,0.8878555297851562,-4.725661703152793
17.56056499481201,-2.2810715451726757,0.17240524291992188,-2.4534767880925976
17.727328777313232,2.1312269063981457,-1.2147045135498047,3.3459314199479504
17.8943510055542,3.8737497904473552,-1.2229080200195312,5.096657810466887
18.060409784317017,0.7794368767331642,0.24100112915039062,0.5384357475827736
18.227214813232422,-3.295090477003598,1.5021610260009766,-4.797251503004574
18.393866062164307,-3.2446423092494685,0.9228935241699219,-4.16753583341939
18.5602970123291,0.857419480376737,-0.6563644409179688,1.5137839212947057
18.725425004959106,3.883478228676653,-1.4810752868652344,5.364553515541887
18.89387083053589,2.051908095188035,-0.6376228332519531,2.689530928439988
19.0604407787323,-2.3523823452324177,1.3242740631103516,-3.6766564083427693
19.22589087486267,-3.8251716951509573,1.9113178253173828,-5.73648952046834
19.3936767578125,-0.5098980417686335,0.1827526092529297,-0.6926506510215632
19.560281991958618,3.4345064579539843,-1.9888572692871094,5.423363727241094
19.726520776748657,3.092306743281858,-1.7018013000488281,4.794108043330686
19.89321780204773,-1.112561146053625,0.6360111236572266,-1.7485722697108517
20.060171842575073,-3.9261193924178848,2.1121444702148438,-6.0382638626327285
20.226578950881958,-1.827713548789301,0.9310188293457031,-2.7587323781350044
20.39189314842224,2.526993728113832,-1.340372085571289,3.867365813685121
20.557590007781982,3.7628369810877214,-1.9634761810302734,5.726313162117995
20.724130868911743,0.31671999330029915,-0.15703392028808594,0.4737539135883851
20.893018007278442,-3.5540887008555333,1.6280288696289062,-5.18211757048444
21.059773921966553,-2.915648294535913,1.0896244049072266,-4.00527269944314
21.226245880126953,1.3655648788831434,-0.4138603210449219,1.7794251999280652
21.392997980117798,3.9425182496148365,-1.1319599151611328,5.07447816477597
21.558095932006836,1.6262646961344227,-0.3768310546875,2.003095750821923
21.725418090820312,-2.7358090157309634,0.5333271026611328,-3.269136118392096
21.89248275756836,-3.6550275748542966,0.6248703002929688,-4.279897875147265
22.058091163635254,-0.024316046276497225,0.011007308959960938,-0.03532335523645816
22.227264881134033,3.6740755724087895,-0.3400764465332031,4.014152018941992
22.394145727157593,2.7022381264329485,-0.1919269561767578,2.8941650826097063
22.560227870941162,-1.6367481972074578,0.09068870544433594,-1.7274369026517937
22.72622799873352,-3.941246674767744,0.201751708984375,-4.1429983837521185
22.89314103126526,-1.3266751722640644,0.06654739379882812,-1.3932225660628925
23.061268091201782,2.9740919003034225,-0.12800979614257812,3.1021016964460006
23.227232694625854,3.5251344610519135,-0.16599273681640625,3.6911271978683198
23.392717838287354,-0.28689183924482337,0.010412216186523438,-0.2973040554313468
23.560690879821777,-3.765914954893173,0.119720458984375,-3.885635413877548
23.726395845413208,-2.518894210879708,0.07733345031738281,-2.5962276611970907
23.89393186569214,1.8920345070857763,-0.1141510009765625,2.0061855080623388
24.060572862625122,3.917702378865015,-0.20660400390625,4.124306382771265
24.227301836013794,1.0421568580646408,-0.0030059814453125,1.0451628395099533
24.393630981445312,-3.130931152072463,0.202484130859375,-3.333415282931838
24.55807399749756,-3.428382977099979,0.15709686279296875,-3.585479839892948
24.725462913513184,0.5440191467747176,-0.09038543701171875,0.6344045837864364
24.8933367729187,3.8340037865381458,-0.15270233154296875,3.9867061180811145
25.06030297279358,2.2881090416331977,-0.01981353759765625,2.307922579230854
25.22648000717163,-2.1100525094428653,0.1609954833984375,-2.2710479928413028
25.39342188835144,-3.8788090134773836,0.17073822021484375,-4.049547233692227
25.55898880958557,-0.8197658925486666,-0.07011032104492188,-0.7496555715037447
25.725498914718628,3.267643256015681,-0.20188140869140625,3.4695246647070874
25.893749713897705,3.2472224813317827,-0.10587501525878906,3.3530974965905718
26.06100106239319,-0.8754682848815913,0.13681793212890625,-1.0122862170104976
26.224560976028442,-3.8789296348823226,0.15278244018554688,-4.031712075067869
26.392627954483032,-2.082721965456487,-0.0015544891357421875,-2.081167476320745
26.558273792266846,2.302215757255571,-0.1948719024658203,2.4970876597213914
26.72767686843872,3.812954784783539,-0.16385459899902344,3.9768093837825624
26.892300844192505,0.5494550446429253,0.09588432312011719,0.4535707215228081
27.05938172340393,-3.4213690912276133,0.21298980712890625,-3.6343588983565196
27.226953983306885,-3.0855326230821887,0.08928680419921875,-3.1748194272814074
27.392214059829712,1.0842611862493279,-0.1352558135986328,1.2195169998479607
27.55877995491028,3.9220452333797273,-0.1451587677001953,4.067204001079922
27.724737882614136,1.8744989312321232,0.005725860595703125,1.86877307063642
27.892102003097534,-2.5305180259430955,0.27037620544433594,-2.8008942313874314
28.058470010757446,-3.7557422863453396,0.2203826904296875,-3.976124976775027
28.22688388824463,-0.2408617206916161,-0.16356658935546875,-0.07729513133614735
28.392043113708496,3.5415682524138723,-0.3229999542236328,3.864568206637505
28.56039571762085,2.904719897488972,-0.10442352294921875,3.009143420438191
28.725923776626587,-1.3558778629067219,0.2369403839111328,-1.5928182468178547
28.89307713508606,-3.9425464605146487,0.17398452758789062,-4.116530988102539
29.059242963790894,-1.5980248391696268,-0.014989852905273438,-1.5830349862643533
29.226821899414062,2.7631651461690243,-0.19190406799316406,2.9550692141621884
29.392396926879883,3.6564109184540627,-0.13965225219726562,3.7960631706513284
29.560261011123657,-0.03535358165112968,0.1286163330078125,-0.16396991465894217
29.727009773254395,-3.670997490109217,0.25992584228515625,-3.9309233323943733
29.892318964004517,-2.7402997441201253,0.06795310974121094,-2.8082528538613363
30.060356855392456,1.6388850942709379,-0.24741744995117188,1.8863025442221097
30.22514581680298,3.9423601490840428,-0.20447349548339844,4.146833644567441
30.392729997634888,1.3387396750485052,0.05050086975097656,1.2882388052975287
30.56005883216858,-2.950827719130743,0.3335838317871094,-3.284411550917852
30.72654700279236,-3.534297520134364,0.191131591796875,-3.725429111931239
30.891168117523193,0.24219251554299492,-0.1919708251953125,0.4341633407383074
31.058103799819946,3.743272374920262,-0.3271522521972656,4.070424627117528
31.226619958877563,2.515028518217726,-0.05870246887207031,2.5737309870897964
31.392002820968628,-1.8431913289642965,0.2641868591308594,-2.107378188095156
31.5605309009552,-3.9179857986627655,0.16876983642578125,-4.086755635088547
31.72677779197693,-1.0575724017470087,-0.048397064208984375,-1.0091753375380244
31.89320397377014,3.1228445699590943,-0.22861289978027344,3.3514574697393678
32.06009292602539,3.4006371580684895,-0.11950111389160156,3.520138271960091
32.22677993774414,-0.5793721858762251,0.1677570343017578,-0.7471292201779829
32.39334797859192,-3.8337784864015063,0.2573738098144531,-4.091152296215959
32.56000089645386,-2.296050406056895,0.019527435302734375,-2.3155778413596293
32.72710680961609,2.12383208673423,-0.2238292694091797,2.34766135614341
32.89203906059265,3.885886284023063,-0.14292526245117188,4.028811546474235
33.05974292755127,0.8002832636748652,0.04196929931640625,0.758313964358459
33.227004051208496,-3.2904291096531804,0.1785259246826172,-3.4689550343357975
33.39338994026184,-3.253667972535391,0.1031341552734375,-3.3568021278088285
33.5600700378418,0.8487081280515804,-0.34571266174316406,1.1944207897947443
33.7267370223999,3.889330822931543,-0.6499385833740234,4.539269406305566
33.893327951431274,2.0670848552533734,0.09654617309570312,1.9705386821576703
34.06009387969971,-2.3425052851726056,1.208099365234375,-3.5506046504069806
34.22596311569214,-3.8252981274126716,0.9302806854248047,-4.755578812837476
34.39315390586853,-0.5269812977422171,-0.6855850219726562,0.1586037242304391
34.55998396873474,3.4291247562128997,-1.5747013092041016,5.003826065417002
34.72700881958008,3.085366670377288,-0.4658489227294922,3.55121559310678
34.893171072006226,-1.1088573053375432,1.1937141418457031,-2.3025714471832464
35.060213804244995,-3.9259879592563554,1.4999961853027344,-5.42598414455909
35.22745490074158,-1.8081408203710385,-0.2563285827636719,-1.5518122376073666
35.39199900627136,2.527320534855273,-1.8558101654052734,4.383130700260546
35.55807590484619,3.759494309960682,-1.1950302124023438,4.954524522363026
35.72673487663269,0.24631033369625904,1.0884017944335938,-0.8420914607373347
35.893335819244385,-3.556850279673311,2.090850830078125,-5.647701109751436
36.05940008163452,-2.9244195027595628,0.41454315185546875,-3.3389626546150315
36.22698092460632,1.3825286931096537,-1.681793212890625,3.064321906000279
36.391979932785034,3.94146631969901,-1.9161033630371094,5.85756968273612
36.55948281288147,1.5930289322984879,0.5175724029541016,1.0754565293443863
36.727266788482666,-2.771161801317668,2.5562667846679688,-5.327428585985636
36.89518690109253,-3.6268051989134924,1.692922592163086,-5.319727791076579
37.060091972351074,0.029332252672205135,-1.745138168334961,1.774470421007166
37.2275128364563,3.6756798544287093,-3.3176231384277344,6.993302992856444
37.39419388771057,2.703108406264547,-0.6776638031005859,3.380772209365133
37.560014963150024,-1.6289857990740941,2.93408203125,-4.563067830324094
37.725379943847656,-3.9421914386331522,3.579204559326172,-7.521395997959324
37.89347290992737,-1.3202940452128202,-0.5924129486083984,-0.7278810966044218
38.06008291244507,2.950431252679316,-3.788135528564453,6.738566781243769
38.22623896598816,3.5386926428046817,-2.552286148071289,6.090978790875971
38.39520192146301,-0.35389121818368174,2.0384368896484375,-2.3923281078321192
38.559680700302124,-3.7566063632576805,3.9200382232666016,-7.676644586524282
38.72615694999695,-2.5260110050968567,0.5076274871826172,-3.033638492279474
38.89345693588257,1.8780795241380297,-3.500185012817383,5.378264536955412
39.059746742248535,3.920602840375904,-2.9664859771728516,6.887088817548756
39.2270610332489,1.0511339862973106,1.9239940643310547,-0.8728600780337441
39.39415788650513,-3.138367283861564,3.9087352752685547,-7.047102559130119
39.5598669052124,-3.404492235621203,0.641082763671875,-4.045574999293078
39.7249071598053,0.5260300939020538,-3.697721481323242,4.223751575225296
39.894344091415405,3.839967025075865,-2.3536319732666016,6.193598998342466
40.0603289604187,2.289589341133243,2.388612747192383,-0.09902340605913995
40.22568988800049,-2.089109425998638,3.6654090881347656,-5.754518514133403
40.39172887802124,-3.8875856639694897,-0.1409626007080078,-3.746623063261482
40.55999994277954,-0.7944610583570136,-3.900806427001953,3.1063453686449396
40.72504186630249,3.2590021456447698,-2.054523468017578,5.313525613662348
40.893478870391846,3.2529759401934397,2.392435073852539,0.8605408663409007
41.06016182899475,-0.8499818692838602,3.7250804901123047,-4.575062359396165
41.22695779800415,-3.890147312307151,0.1299591064453125,-4.020106418752464
41.39212489128113,-2.096865756053373,-3.639070510864258,1.5422047548108848
41.559990882873535,2.3391517667368213,-2.607818603515625,4.946970370252446
41.72901201248169,3.803861299895559,1.80364990234375,2.000211397551809
41.893523931503296,0.5179426025876908,3.987741470336914,-3.4697988677492235
42.060388803482056,-3.434102520853201,0.6922397613525391,-4.12634228220574
42.22732591629028,-3.080606049768898,-3.416299819946289,0.3356937701773912
42.39401388168335,1.1303340201635994,-2.8609561920166016,3.9912902121802007
42.55999994277954,3.9252810339994184,1.6853485107421875,2.239932523257231
42.72688388824463,1.8235088475799932,3.9797000885009766,-2.1561912409209834
42.89354705810547,-2.559578636707128,0.6674022674560547,-3.2269809041631827
43.05893898010254,-3.7524832474775067,-3.416902542114258,-0.3355807053632489
43.22742795944214,-0.22815059718186106,-2.9608898162841797,2.7327392191023185
43.39368200302124,3.560493988348976,1.7781906127929688,1.7823033755560074
43.56044602394104,2.905487345440727,3.943988800048828,-1.038501454608101
43.72469401359558,-1.3209909896049061,0.9781074523925781,-2.2990984419974843
43.893280029296875,-3.9426384531245904,-2.8395748138427734,-1.103063639281817
44.06009602546692,-1.5784252819633664,-2.5095481872558594,0.931122905292493
44.22693371772766,2.763588325822933,0.6546916961669922,2.108896629655941
44.39601683616638,3.6180869332123997,1.7107505798339844,1.9073363533784153
44.56063175201416,-0.04321855469527296,0.5762519836425781,-0.619470538337851
44.72462296485901,-3.6449771517457354,-0.5384712219238281,-3.1065059298219073
44.89428687095642,-2.7021339976257734,-0.5484027862548828,-2.1537312113708906
45.05941581726074,1.6124827805704436,-0.02777099609375,1.6402537766641936
45.226855993270874,3.940681255698133,0.35320281982421875,3.5874784358739142
45.39263701438904,1.3435914210441187,0.2962226867675781,1.0473687342765405
45.55921006202698,-2.9332528011059797,-0.17797279357910156,-2.755280007526878
45.727636098861694,-3.52175957003803,-0.46912193298339844,-3.0526376370546315
45.894120931625366,0.3223724631238478,-0.2148303985595703,0.5372028616834181
46.060171127319336,3.76039756427974,0.3832817077636719,3.377115856516068
46.22685384750366,2.511929216505449,0.4648933410644531,2.047035875440996
46.39222693443298,-1.8465032625246696,0.0018024444580078125,-1.8483057069826774
46.559797048568726,-3.920587614231012,-0.5111751556396484,-3.4094124585913637
46.72698187828064,-1.0545040928937623,-0.3698596954345703,-0.684644397459192
46.894165992736816,3.137733528941371,0.234039306640625,2.903694222300746
47.058730125427246,3.421136932387521,0.5448684692382812,2.87626846314924
47.22714877128601,-0.5870981025719163,0.18036651611328125,-0.7674646186851976
47.39249801635742,-3.827482725306294,-0.4877758026123047,-3.3397069226939893
47.5601589679718,-2.294511619341157,-0.5493659973144531,-1.7451456220267039
47.72635889053345,2.1039463621210412,0.04761314392089844,2.056333218200143
47.89076375961304,3.8922794184082474,0.6087570190429688,3.2835223993652787
48.060384035110474,0.7851396109901116,0.4083118438720703,0.37682776711804133
48.22381281852722,-3.2387060770929277,-0.3254413604736328,-2.913264716619295
48.3934428691864,-3.254267573373467,-0.6726055145263672,-2.5816620588470998
48.558982849121094,0.8163704216905101,-0.18608856201171875,1.0024589837022289
48.726195096969604,3.8863359352367866,0.6433029174804688,3.243033017756318
48.89339303970337,2.067697543752812,0.6717166900634766,1.3959808536893354
