Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22632598876953125,0.5,-7.520805358886719,-3.7604026794433594,-3.7590599060058594
0.3932778835296631,0.5,-7.520706456019643,-3.7603532280098215,-3.7590599060058594
0.5607681274414062,0.5,-7.5283512689316385,-3.7641756344658193,-3.7590599060058594
0.726733922958374,0.5,-7.5023646663454535,-3.7511823331727268,-3.7585601806640625
0.8948409557342529,0.5,-7.526551904177464,-3.763275952088732,-3.752286911010742
1.0612668991088867,0.5,-7.914064563208909,-3.9570322816044543,-3.905782699584961
1.2254538536071777,0.5,-7.726268830375673,-3.8631344151878366,-3.87677001953125
1.3941659927368164,0.5,-6.758181304934765,-3.3790906524673825,-3.4201908111572266
1.5613939762115479,0.5,-7.144000243230299,-3.5720001216151496,-3.5401840209960938
1.7244648933410645,0.5,-7.890082568642607,-3.9450412843213036,-3.965930938720703
1.8951408863067627,0.5,-7.142994667865551,-3.5714973339327756,-3.6227149963378906
2.060109853744507,0.5,-7.807355080461001,-3.9036775402305004,-3.730253219604492
2.22521710395813,0.5,-9.292319261908258,-4.646159630954129,-4.677242279052734
2.3936028480529785,0.5,-7.741475036608576,-3.870737518304288,-4.019569396972656
2.5587189197540283,0.5,-5.482078391883377,-2.7410391959416884,-2.7058238983154297
2.7277369499206543,0.5,-6.7584931897591485,-3.3792465948795742,-3.4093379974365234
2.895004987716675,0.5,-8.071670409534281,-4.035835204767141,-4.14204216003418
3.0617408752441406,0.5,-6.8936238544732324,-3.4468119272366162,-3.508665084838867
3.2272419929504395,0.5,-8.275456918197092,-4.137728459098546,-3.9562721252441406
3.395153045654297,0.5,-10.707730954845259,-5.353865477422629,-5.327447891235352
3.5593550205230713,0.5,-7.670735836094054,-3.835367918047027,-4.035366058349609
3.7266159057617188,0.5,-2.6382973717524436,-1.3191486858762218,-1.4246273040771484
3.8944547176361084,0.5,-5.636485735821091,-2.8182428679105453,-2.4222450256347656
4.061568021774292,0.5,-8.18435877982619,-4.092179389913095,-4.238161087036133
4.227626085281372,0.5,-6.8767839704601945,-3.4383919852300973,-3.43084716796875
4.395212173461914,0.5,-10.216300391825825,-5.108150195912913,-4.799171447753906
4.561734914779663,0.5,-13.786221071389448,-6.893110535694724,-7.115995407104492
4.727360010147095,0.5,-6.192402882095952,-3.096201441047976,-3.822652816772461
4.895262956619263,0.5,-2.261353154152598,-1.130676577076299,-0.7947025299072266
5.062220096588135,0.5,-6.640379911990758,-3.320189955995379,-3.1357364654541016
5.228415012359619,0.5,-8.419685455560844,-4.209842727780422,-4.3940582275390625
5.395424127578735,0.5,-6.296413519736345,-3.1482067598681724,-3.0797119140625
5.5619118213653564,0.5,-10.10754726343547,-5.053773631717735,-4.533395767211914
5.728302955627441,0.5,-11.723653449606392,-5.861826724803196,-6.28880500793457
5.895801782608032,0.5,-7.126142578580392,-3.563071289290196,-3.4112167358398438
6.061521053314209,0.5,-3.5749928257868047,-1.7874964128934023,-1.5380516052246094
6.227293014526367,0.5,-7.36897185961982,-3.68448592980991,-3.4722442626953125
6.395206928253174,0.5,-8.283440746279103,-4.1417203731395515,-4.256109237670898
6.560039043426514,0.5,-6.5350034955081675,-3.2675017477540838,-3.1997833251953125
6.72695779800415,0.5,-8.774663731566882,-4.387331865783441,-4.314020156860352
6.89480185508728,0.5,-10.517317051528899,-5.258658525764449,-5.450399398803711
7.058845043182373,0.5,-6.284852808690516,-3.142426404345258,-3.444915771484375
7.228567123413086,0.5,-4.317932473849722,-2.158966236924861,-1.9537162780761719
7.395636081695557,0.5,-7.894082334309864,-3.947041167154932,-3.785266876220703
7.562449932098389,0.5,-8.051683788857824,-4.025841894428912,-4.165485382080078
7.728528022766113,0.5,-6.642413992625146,-3.321206996312573,-3.259897232055664
7.895329713821411,0.5,-9.219488158741413,-4.6097440793707065,-4.433431625366211
8.061999797821045,0.5,-10.048202835909477,-5.024101417954738,-5.308450698852539
8.228925943374634,0.5,-6.374042466453663,-3.1870212332268313,-3.2513294219970703
8.393585920333862,0.5,-3.1288556538860695,-1.5644278269430347,-1.8271121978759766
8.560023069381714,0.5,-7.266701622350559,-3.6333508111752795,-3.6842269897460938
8.727927923202515,0.5,-7.937628359972641,-3.9688141799863206,-4.28868293762207
8.895344972610474,0.5,-5.721698465566908,-2.860849232783454,-2.7734737396240234
9.06166410446167,0.5,-12.643598131231041,-6.3217990656155205,-6.229158401489258
9.228131771087646,0.5,-13.675320132534546,-6.837660066267273,-7.850822448730469
9.395873785018921,0.5,-3.6372873297020263,-1.8186436648510131,-1.8719711303710938
9.561615943908691,0.5,-0.4741203884638816,-0.2370601942319408,-0.2764548659324646
9.726680755615234,0.5,-10.083948938308033,-5.041974469154017,-4.842475891113281
9.894560098648071,0.5,-8.021277326572378,-4.010638663286189,-4.53062629699707
10.06277585029602,0.5,-4.7522547354089735,-2.3761273677044867,-2.125822067260742
10.22775673866272,0.5,-9.185703126348928,-4.592851563174464,-5.598905563354492
10.39551591873169,0.5,-9.560859762953845,-4.780429881476922,-4.93061637878418
10.560471057891846,0.5,-5.75677944709554,-2.87838972354777,-2.9746551513671875
10.728151798248291,0.5,-5.690315189311073,-2.8451575946555363,-2.483541488647461
10.89547085762024,0.5,-8.720111244815055,-4.360055622407527,-4.4054718017578125
11.060407876968384,0.5,-7.585603945555012,-3.792801972777506,-3.919818878173828
