# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 68.0
# Music Frequency: 1.133 Hz
# Phase Lag: 6526.49 ms
# Correlation: -0.261732
# RMS Difference: 3.558783

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.2271730899810791,4.254238576565337,0.009511947631835938,4.244726628933501
0.3945190906524658,1.389181128466706,0.044292449951171875,1.344888678515534
0.5597879886627197,-3.1844216165226222,0.07003974914550781,-3.25446136566813
0.7281351089477539,-3.7921105919858187,0.07003974914550781,-3.8621503411313265
0.8945798873901367,0.37018110525580283,0.0321807861328125,0.33800031912299033
1.0609021186828613,4.0694497171098165,-0.027902603149414062,4.097352320259231
1.2275822162628174,2.6888499484283055,-0.06749916076660156,2.756349109194907
1.3952980041503906,-2.082822685691247,-0.07141494750976562,-2.0114077381814814
1.561486005783081,-4.226421330371084,-0.0262603759765625,-4.200160954394521
1.7277700901031494,-1.107605998804106,0.0468902587890625,-1.1544962575931685
1.8928639888763428,3.3690211914303982,0.09262275695800781,3.2763984344723904
2.062422037124634,3.6327566641850346,0.07351875305175781,3.559237911133277
2.2283802032470703,-0.6789854974170919,-0.028108596801757812,-0.6508769006153341
2.3949780464172363,-4.152175523285946,-0.13878440856933594,-4.01339111471661
2.5595240592956543,-2.4864912715184024,-0.181396484375,-2.3050947871434024
2.727277994155884,2.302258434240169,-0.17889785766601562,2.4811562919061845
2.8929452896118164,4.190092129029444,-0.1114501953125,4.301542324341944
3.0590391159057617,0.879631332599091,-0.01090240478515625,0.8905337373842472
3.226468086242676,-3.5469736487611403,0.09544563293457031,-3.6424192816957106
3.3930301666259766,-3.5162755286268728,0.14679527282714844,-3.663070801454021
3.5600790977478027,0.9220517099617174,0.1650104522705078,0.7570412576912096
3.7257630825042725,4.195527087421617,0.10517501831054688,4.09035206911107
3.89319109916687,2.230830117538689,0.005809783935546875,2.225020333603142
4.062756061553955,-2.598231239567278,-0.08560943603515625,-2.512621803532122
4.228331089019775,-4.110925011711331,-0.1090087890625,-4.001916222648831
4.3945910930633545,-0.5203355915817828,-0.07291221618652344,-0.44742337539525934
4.561561107635498,3.7287354349490474,0.010759353637695312,3.717976081311352
4.72788405418396,3.311436026051786,0.04821968078613281,3.2632163452656533
4.89478611946106,-1.249498387830902,0.07077217102050781,-1.3202705588514099
5.061431169509888,-4.243042834379973,0.032619476318359375,-4.2756623106983325
5.22803807258606,-1.9317439421243108,-0.05212211608886719,-1.8796218260354436
5.394534111022949,2.791666458481046,-0.13362693786621094,2.925293396347257
5.561085224151611,4.029081805536891,-0.17001724243164062,4.199099047968532
5.728100061416626,0.219131477839121,-0.1675262451171875,0.3866577229563085
5.894372224807739,-3.8564064527520885,-0.07738876342773438,-3.779017689324354
6.05978798866272,-3.146095553842162,0.03758049011230469,-3.183676043954467
6.229309320449829,1.5638605930707792,0.13341712951660156,1.4304434635541776
6.395033121109009,4.2584576596268455,0.1824798583984375,4.075977801228408
6.559017896652222,1.727970671867751,0.17444610595703125,1.5535245659107197
6.727795124053955,-3.0075025359739778,0.091522216796875,-3.0990247527708528
6.893749952316284,-3.9309339091594935,0.008441925048828125,-3.9393758342083216
7.061525106430054,0.08063231385893671,-0.038639068603515625,0.11927138246245234
7.227987289428711,3.9760684730430884,-0.048828125,4.024896598043089
7.393635034561157,2.9270671884979,-0.036754608154296875,2.963821796652197
7.558912992477417,-1.7334701288044982,0.021749496459960938,-1.7552196252644592
7.728127956390381,-4.252856720696595,0.06348037719726562,-4.316337097893861
7.8947601318359375,-1.3835696238514223,0.06873321533203125,-1.4523028391834536
8.060990333557129,3.2076130744804434,0.0077648162841796875,3.1998482581962637
8.227887153625488,3.796151352604721,-0.06969642639160156,3.8658477789963226
8.393554210662842,-0.33781215810218906,-0.1346282958984375,-0.20318386220375156
8.56002402305603,-4.061101510823619,-0.16796875,-3.893132760823619
8.727704048156738,-2.687050815406708,-0.13563156127929688,-2.551419254127411
8.895188093185425,2.0787142264928606,-0.036376953125,2.1150911796178606
9.060994148254395,4.22839917506831,0.08742713928222656,4.140972035786083
9.227598190307617,1.113966609082376,0.175323486328125,0.9386431227542511
9.39558219909668,-3.4179968631310484,0.1770496368408203,-3.5950464999718688
9.561872243881226,-3.6421447556962288,0.11107635498046875,-3.7532211106766975
9.728119134902954,0.6698098520425402,0.03160858154296875,0.6382012704995714
9.895177364349365,4.153211883941954,-0.04046821594238281,4.193680099884337
10.061556100845337,2.437327820391567,-0.08197593688964844,2.5193037572812154
10.228451013565063,-2.3309555384939205,-0.0839080810546875,-2.247047457439233
10.392841339111328,-4.190900495331347,-0.023435592651367188,-4.1674649026799795
10.561511278152466,-0.8074917893475967,0.051055908203125,-0.8585476975507217
10.726831197738647,3.552298752834043,0.09213447570800781,3.4601642771260352
10.892707109451294,3.5225673337512577,0.06673240661621094,3.455834927135047
11.061959266662598,-0.9762968320267265,-0.010896682739257812,-0.9654001492874686
11.227841138839722,-4.205683763283123,-0.11575508117675781,-4.089928682106366
11.394029140472412,-2.2103163126419623,-0.2698936462402344,-1.940422666401728
11.561849117279053,2.575288179194068,-0.36539649963378906,2.940684678827857
11.72872805595398,4.108125482537856,-0.2967414855957031,4.404866968133559
11.8941490650177,0.5350026163993814,0.052906036376953125,0.4820965800224283
12.061341285705566,-3.7248429299933443,0.49108314514160156,-4.215926075134946
12.22717809677124,-3.325716942710267,0.7828330993652344,-4.1085500420755015
12.394452095031738,1.2384946852310945,0.7158889770507812,0.5226057081803133
12.559284925460815,4.236792986943991,0.3786125183105469,3.858180468633444
12.725277185440063,2.007200924187467,-0.21010780334472656,2.2173087275321937
12.891696214675903,-2.725046583816675,-0.6102752685546875,-2.1147713152619874
13.058761358261108,-4.051792181792566,-0.7432861328125,-3.3085060489800657
13.226887226104736,-0.2572290764160611,-0.42920684814453125,0.17197777172847017
13.395130157470703,3.8655276522534856,0.21290969848632812,3.6526179537671575
13.55870008468628,3.1691581965605136,0.8178634643554688,2.351294732205045
13.726818084716797,-1.4920553892614274,1.0369300842285156,-2.528985473489943
13.894782304763794,-4.258316156518424,0.6788730621337891,-4.937189218652213
14.058853149414062,-1.7337924549283081,-0.2465362548828125,-1.4872562000454956
14.228105306625366,3.01318394433111,-1.3376235961914062,4.350807540522516
14.394675970077515,3.920578634292407,-1.9764385223388672,5.897017156631274
14.559792041778564,-0.026702345481222144,-1.851919174194336,1.8252168287131139
14.73001503944397,-3.9972160245199513,-0.7195453643798828,-3.2776706601400685
14.893310308456421,-2.9352096613731233,0.6712169647216797,-3.606426626094803
15.059060096740723,1.7362883834019056,1.8508529663085938,-0.11456458290668814
15.227406024932861,4.254034248421527,2.0638961791992188,2.190138069222308
15.395063161849976,1.3761764609205753,1.360635757446289,0.015540703474286266
15.559230327606201,-3.1713308209072855,0.4084758758544922,-3.5798066967617777
15.725083112716675,-3.834541700667251,-0.3117218017578125,-3.5228198989094386
15.894721031188965,0.37170502816024525,-0.6134262084960938,0.985131236656339
16.06096887588501,4.0692354619932685,-0.4374580383300781,4.506693500323347
16.227782249450684,2.6862778082610794,0.024580001831054688,2.6616978064300247
16.3927001953125,-2.011325629699156,0.4047565460205078,-2.416082175719664
16.56047010421753,-4.23042797091745,0.20759201049804688,-4.438019981415497
16.72657608985901,-1.145180091128777,-0.2163829803466797,-0.9287971107820974
16.893579959869385,3.3805882002930985,-0.40557098388671875,3.7861591841798172
17.062291145324707,3.6362598365733825,-0.20925140380859375,3.8455112403819762
17.2256760597229,-0.5951804333033697,0.4728507995605469,-1.0680312328639165
17.395418167114258,-4.154520290895495,0.9754142761230469,-5.129934567018542
17.561199188232422,-2.4473221179782274,0.3710479736328125,-2.81837009161104
17.726672172546387,2.2844588640454084,-0.8938770294189453,3.1783358934643537
17.893036127090454,4.190091398502967,-0.894500732421875,5.084592130924842
18.061672925949097,0.80402853015162,0.3342323303222656,0.4697961998293544
18.22611403465271,-3.5394898464572018,1.1750564575195312,-4.714546303976733
18.394686937332153,-3.4892601482192473,0.37316322326660156,-3.862423371485849
18.561182975769043,0.9520255912881761,-1.0563068389892578,2.008332430277434
18.726575136184692,4.199232144900929,-1.5212078094482422,5.720439954349171
18.894012212753296,2.2119305766821693,-0.4401569366455078,2.652087513327677
19.061723232269287,-2.571150094372561,1.5241374969482422,-4.095287591320803
19.229234218597412,-4.1044175568452985,2.0536155700683594,-6.158033126913658
19.394679069519043,-0.5204176592580805,0.6023406982421875,-1.122758357500268
19.561443090438843,3.725672725845768,-1.003927230834961,4.729599956680729
19.728190898895264,3.3073100187420574,-0.9240322113037109,4.231342230045769
19.894936084747314,-1.2512164555871303,0.5268650054931641,-1.7780814610802944
20.061416149139404,-4.242765051226899,1.1094436645507812,-5.35220871577768
20.227907180786133,-1.9377308519873715,-0.21771621704101562,-1.7200146349463559
20.393925189971924,2.7756081209490744,-1.8501548767089844,4.625762997658059
20.561671257019043,4.024188609039754,-1.8494892120361328,5.873677821075887
20.728679180145264,0.20433745589262034,0.163818359375,0.04051909651762034
20.89494299888611,-3.8625623992836884,1.7224349975585938,-5.584997396842282
21.06104612350464,-3.122123170422655,1.1366825103759766,-4.258805680798631
21.22844409942627,1.5368591379496845,-0.3206615447998047,1.8575206827494892
21.394840002059937,4.2583224334183525,-0.8680515289306641,5.1263739623490165
21.561325073242188,1.6663196400723999,-0.19474029541015625,1.861059935482556
21.72814631462097,-3.013090850286797,0.44008827209472656,-3.4531791223815236
21.89765501022339,-3.8849730119361676,0.2752819061279297,-4.160254918064098
22.06135606765747,0.07275631967786465,-0.22854042053222656,0.30129674021009123
22.22865915298462,3.9823503782121077,-0.3918628692626953,4.374213247474803
22.393627166748047,2.9292379377374544,-0.15995216369628906,3.0891901014337435
22.56195092201233,-1.8147251377911964,0.11550331115722656,-1.930228448948423
22.728944063186646,-4.2516267100040706,0.216522216796875,-4.4681489268009456
22.895177364349365,-1.3742002418622765,0.09891319274902344,-1.4731134346113
23.06179928779602,3.221900690929925,-0.06990814208984375,3.291808833019769
23.228722095489502,3.7858660358426457,-0.1164398193359375,3.902305855178583
23.392795085906982,-0.3121143278495366,0.023263931274414062,-0.33537825912395064
23.55911922454834,-4.051905232494539,0.092864990234375,-4.144770222728914
23.725335121154785,-2.7445091155202506,0.011831283569335938,-2.7563403990895865
23.89464807510376,2.0619984004101175,-0.16307830810546875,2.2250767085155863
24.061476230621338,4.226964348839831,-0.2115631103515625,4.438527459191394
24.226430892944336,1.1507450301220121,0.015867233276367188,1.134877796845645
24.394012212753296,-3.387712047618212,0.21718406677246094,-3.604896114390673
24.559091329574585,-3.6865207277739223,0.1719799041748047,-3.858500631948727
24.72840118408203,0.6755400316419581,-0.04002189636230469,0.7155619280042628
24.895036220550537,4.151649403867298,-0.07567214965820312,4.227321553525501
25.061641216278076,2.437466780002956,-0.009504318237304688,2.446971098240261
25.229246139526367,-2.3488056742929824,0.08139610290527344,-2.430201777198256
25.39555311203003,-4.176021677003164,0.034740447998046875,-4.210762125001211
25.56189203262329,-0.7988531413258848,-0.15752410888671875,-0.6413290324391661
25.728646278381348,3.5808784687913287,-0.22597503662109375,3.8068535054124224
25.895287036895752,3.4795862364685366,-0.07096672058105469,3.5505529570495913
26.059237241744995,-0.8930755667478547,0.14587974548339844,-1.0389553122312531
26.226804971694946,-4.200161918257666,0.15830421447753906,-4.358466132735205
26.39270305633545,-2.2469309828091784,0.020742416381835938,-2.2676733991910143
26.559076070785522,2.5055844216581575,-0.14104843139648438,2.646632853054642
26.728085041046143,4.113938053896059,-0.1053314208984375,4.219269474794497
26.89305329322815,0.5706806711690728,0.08434677124023438,0.48633389992883846
27.060604095458984,-3.7126048114403005,0.1528472900390625,-3.865452101479363
27.22669219970703,-3.3366124452717005,-0.009462356567382812,-3.3271500887043177
27.394695281982422,1.2429185362393251,-0.1726055145263672,1.4155240507656923
27.5588800907135,4.2352367535201,-0.13418960571289062,4.369426359232991
27.726749181747437,1.9701576071985476,0.03709220886230469,1.933065398336243
27.893400192260742,-2.7624660134972974,0.2977123260498047,-3.060178339547102
28.061907291412354,-4.022291567394088,0.26654624938964844,-4.288837816783737
28.22566509246826,-0.2969593980765643,-0.015033721923828125,-0.28192567615273617
28.39507293701172,3.8636423776013102,-0.1586933135986328,4.0223356911999435
28.55911612510681,3.162558376023456,-0.03627204895019531,3.1988304249736514
28.72602605819702,-1.4669518835084436,0.118011474609375,-1.5849633581178186
28.894899129867554,-4.258329398770525,0.04314231872558594,-4.301471717496111
29.061388969421387,-1.6658020481188962,-0.09660530090332031,-1.569196747215576
29.228574991226196,3.021295573955001,-0.2160816192626953,3.2373771932176965
29.39545702934265,3.9123532835725388,-0.11211395263671875,4.024467236209258
29.56264615058899,-0.11049683934789589,0.15591812133789062,-0.2664149606857865
29.728272199630737,-3.9776839824564147,0.285247802734375,-4.26293178519079
29.895438194274902,-2.8901362056047866,0.11675262451171875,-3.0068888301165053
30.061581134796143,1.8033273105330676,-0.16278839111328125,1.9661157016463489
30.228315114974976,4.252773782588648,-0.1289997100830078,4.381773492671655
30.395032167434692,1.3796687098613638,0.05622100830078125,1.3234477015605826
30.560806274414062,-3.2012182492274532,0.206024169921875,-3.4072424191493282
30.727144956588745,-3.808151542810599,0.027069091796875,-3.835220634607474
30.895246028900146,0.3848239706865715,-0.28205299377441406,0.6668769644609855
31.061755180358887,4.075411146070791,-0.3252372741699219,4.400648420240713
31.226701021194458,2.7137639278224865,0.001018524169921875,2.7127454036525647
31.394896268844604,-2.067378826872488,0.2747516632080078,-2.342130490080496
31.56173014640808,-4.226186326061019,0.17467498779296875,-4.400861313853988
31.728464126586914,-1.0925868915331782,-0.007053375244140625,-1.0855335162890376
31.89510703086853,3.4069057921618584,-0.14936065673828125,3.5562664489001397
32.06167912483215,3.6473092070528446,-0.06793403625488281,3.7152432433077274
32.22884011268616,-0.6873223955164987,0.1344585418701172,-0.8217809373866158
32.39405107498169,-4.144567730280831,0.14476394653320312,-4.289331676814034
32.5620641708374,-2.4280672491619057,-0.10158157348632812,-2.3264856756755776
32.72436809539795,2.2228346051937797,-0.2547626495361328,2.4775972547299125
32.892391204833984,4.194028480550461,-0.12119483947753906,4.315223320028
33.061628103256226,0.808064377658648,0.05658912658691406,0.751475251071734
33.22840905189514,-3.576231916335457,0.19522476196289062,-3.7714566782983474
33.39529013633728,-3.480324955976759,0.1704845428466797,-3.6508094988234387
33.56057024002075,0.9312201501210955,-0.17883682250976562,1.1100569726308611
33.72694516181946,4.200637070732737,-0.430938720703125,4.631575791435862
33.893982887268066,2.2150404618662876,0.1337604522705078,2.0812800095957797
34.0615873336792,-2.565668187119448,0.9024696350097656,-3.4681378221292136
34.22863817214966,-4.109927340051238,0.4478759765625,-4.557803316613738
