# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: none
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -10708.98 ms
# Correlation: 0.000000
# RMS Difference: 0.706090

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22567510604858398,0.6317416270502061,0.0,0.6317416270502061
0.393002986907959,-0.9080252309692712,0.0,-0.9080252309692712
0.5619440078735352,-0.16241224005259247,0.0,-0.16241224005259247
0.7286121845245361,0.9967028456090854,0.0,0.9967028456090854
0.8928639888763428,-0.2948264201436535,0.0,-0.2948264201436535
1.0591139793395996,-0.8581802994518435,0.0,-0.8581802994518435
1.2289552688598633,0.7297815979928709,0.0,0.7297815979928709
1.3936278820037842,0.5056754668718788,0.0,0.5056754668718788
1.5607481002807617,-0.960812130272272,0.0,-0.960812130272272
1.7277581691741943,-0.03278715662357842,0.0,-0.03278715662357842
1.894502878189087,0.977527160327988,0.0,0.977527160327988
2.061397075653076,-0.4432554238978292,0.0,-0.4432554238978292
2.2275710105895996,-0.7659960812746648,0.0,-0.7659960812746648
2.394747257232666,0.812310467605713,0.0,0.812310467605713
2.561307907104492,0.3704579978940823,0.0,0.3704579978940823
2.7278971672058105,-0.9907663835411057,0.0,-0.9907663835411057
2.89496111869812,0.11243562945950093,0.0,0.11243562945950093
3.0619142055511475,0.9358477284223561,0.0,0.9358477284223561
3.2281620502471924,-0.564579834501052,0.0,-0.564579834501052
3.3944761753082275,-0.6671420291310804,0.0,-0.6671420291310804
3.5610930919647217,0.8839459665630637,0.0,0.8839459665630637
3.7276511192321777,0.2410022515479555,0.0,0.2410022515479555
3.894279956817627,-0.9999998565155155,0.0,-0.9999998565155155
4.05967903137207,0.22902566851832953,0.0,0.22902566851832953
4.227627992630005,0.8826207126518395,0.0,0.8826207126518395
4.394593000411987,-0.6720571035084327,0.0,-0.6720571035084327
4.561276912689209,-0.5557618691718225,0.0,-0.5557618691718225
4.728265047073364,0.9422761570385965,0.0,0.9422761570385965
4.894495010375977,0.10166598745707033,0.0,0.10166598745707033
5.061521053314209,-0.9893000111287249,0.0,-0.9893000111287249
5.228291034698486,0.3819352102009843,0.0,0.3819352102009843
5.39447021484375,0.8074814380902774,0.0,0.8074814380902774
5.561153173446655,-0.7678317619099125,0.0,-0.7678317619099125
5.725712299346924,-0.4564073963576471,0.0,-0.4564073963576471
5.894071102142334,0.9777845821161489,0.0,0.9777845821161489
6.062290906906128,-0.050061740868176975,0.0,-0.050061740868176975
6.225525140762329,-0.9671450128625313,0.0,-0.9671450128625313
6.392733097076416,0.4858084368408792,0.0,0.4858084368408792
6.558926105499268,0.7340868242345844,0.0,0.7340868242345844
6.725689172744751,-0.8370513203597105,0.0,-0.8370513203597105
6.893178224563599,-0.31989851925156704,0.0,-0.31989851925156704
7.0605409145355225,0.9972856791667961,0.0,0.9972856791667961
7.2265379428863525,-0.16263159183292497,0.0,-0.16263159183292497
7.393370151519775,-0.917317560930948,0.0,-0.917317560930948
7.5615410804748535,0.6211701328872405,0.0,0.6211701328872405
7.7276291847229,0.6151027784413409,0.0,0.6151027784413409
7.891901016235352,-0.9029323861353609,0.0,-0.9029323861353609
8.061012983322144,-0.17240874838412262,0.0,-0.17240874838412262
8.228313207626343,0.9969617573111553,0.0,0.9969617573111553
8.392679929733276,-0.29291036882402693,0.0,-0.29291036882402693
8.560464859008789,-0.8505351954114138,0.0,-0.8505351954114138
8.727995157241821,0.7225929727552104,0.0,0.7225929727552104
8.894841194152832,0.49423161396615056,0.0,0.49423161396615056
9.059870958328247,-0.9581202838900131,0.0,-0.9581202838900131
9.227477073669434,-0.03584672253071638,0.0,-0.03584672253071638
9.393617868423462,0.9795136127819956,0.0,0.9795136127819956
9.559217929840088,-0.42185866048243614,0.0,-0.42185866048243614
9.728621006011963,-0.7585949998097448,0.0,-0.7585949998097448
9.894491195678711,0.8106808537666691,0.0,0.8106808537666691
10.06081509590149,0.375437897508725,0.0,0.375437897508725
10.227477073669434,-0.9901357130384628,0.0,-0.9901357130384628
10.39365005493164,0.09823658586836323,0.0,0.09823658586836323
10.561697006225586,0.9366787176963304,0.0,0.9366787176963304
10.726516008377075,-0.549693513076163,0.0,-0.549693513076163
10.894904136657715,-0.6636627747859938,0.0,-0.6636627747859938
