# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: simple
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 1850.34 ms
# Correlation: 0.320527
# RMS Difference: 2.404116

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.2246239185333252,2.257153884762217,-0.00537109375,2.262524978512217
0.3928370475769043,-3.196880884761075,-0.00537109375,-3.191509791011075
0.5569069385528564,-0.7620590168594015,-0.00537109375,-0.7566879231094015
0.7255048751831055,3.5196843297144245,0.004863739013671875,3.5148205907007526
0.893096923828125,-1.0474003817706392,0.05563545227050781,-1.103035834041147
1.057715892791748,-3.051108856531886,-0.10659980773925781,-2.944509048792628
1.225506067276001,2.479199472723253,-0.11136436462402344,2.5905638373472764
1.3899030685424805,1.9036373571168153,0.3038673400878906,1.5997700170289246
1.5587968826293945,-3.3640364942648873,-0.026109695434570312,-3.337926798830317
1.7229259014129639,-0.3006253683048568,-0.52783203125,0.2272066629451432
1.890178918838501,3.475602491803891,0.30570411682128906,3.1698983749826017
2.058809995651245,-1.4722698276700252,0.5341339111328125,-2.0064037388028377
2.22668194770813,-2.720900055285535,-0.7676506042480469,-1.9532494510374883
2.392163038253784,2.80332473791914,-0.25499725341796875,3.0583219913371087
2.5573527812957764,1.4450865811420464,0.9835777282714844,0.461508852870562
2.7252578735351562,-3.4759314306188647,-0.2910728454589844,-3.1848585851598803
2.891413927078247,0.2606587925902758,-1.0048904418945312,1.2655492344848072
3.057490110397339,3.353570168873314,0.6720638275146484,2.6815063413586655
3.2262167930603027,-1.9273195101021354,0.7296504974365234,-2.656970007538659
3.3899970054626465,-2.47596710096346,-1.2674179077148438,-1.2085491932486163
3.559591054916382,3.087339110838413,-0.28044700622558594,3.367786117063999
3.7257797718048096,0.9187209699561835,2.0040855407714844,-1.085364570815301
3.8911688327789307,-3.5216806948716384,-0.6477851867675781,-2.8738955081040602
4.056828022003174,0.700131350283823,-2.2460899353027344,2.9462212855865575
4.226621866226196,3.1280005932957584,2.021272659301758,1.1067279339940006
4.391175031661987,-2.269340627173019,1.563741683959961,-3.83308231113298
4.558125972747803,-2.057656671155315,-2.8669567108154297,0.8093000396601147
4.725748777389526,3.2866662303931653,-0.060489654541015625,3.347155884934181
4.892188787460327,0.44615583294947264,2.575269728899002,-2.1291138959495295
5.0589189529418945,-3.499103811006066,-1.196958303451538,-2.302145507554528
5.22379207611084,1.1846899303973133,-1.860084056854248,3.0447739872515616
5.391397953033447,2.9132161712806166,2.11466646194458,0.7985497093360365
5.55898380279541,-2.651477752635708,0.8019949197769165,-3.4534726724126243
5.7251198291778564,-1.6284117115683117,-2.2394933700561523,0.6110816584878407
5.892520904541016,3.432400424443696,0.32834339141845703,3.104057033025239
6.057878017425537,-0.0071266892576693315,1.9075002670288086,-1.914626956286478
6.225545883178711,-3.407668121248411,-1.0256147384643555,-2.3820533827840555
6.390342950820923,1.6310711906388362,-1.1061620712280273,2.7372332618668636
6.556796073913574,2.641463171268657,1.4341650009155273,1.2072981703531296
