# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: simple
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 5335.04 ms
# Correlation: -0.033483
# Mean Peak Offset: 710.02 ms
# Peak Offset Std: 1701.44 ms
# Number of Peaks: 104

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.7274949550628662,8167.385101318359
1.2256672382354736,7669.212818145752
1.8942551612854004,7000.624895095825
2.3950552940368652,6499.82476234436
3.0608770847320557,5834.00297164917
3.5620200634002686,5332.859992980957
4.228044033050537,4666.8360233306885
4.726391077041626,4168.4889793396
5.394921064376831,3499.9589920043945
5.895379066467285,2999.5009899139404
6.559925079345703,2334.9549770355225
7.061373949050903,1833.5061073303223
7.561385154724121,1333.4949016571045
8.228056192398071,666.8238639831543
8.728106021881104,166.77403450012207
9.39472222328186,166.49174690246582
9.895437240600586,164.8998260498047
10.561232328414917,166.87989234924316
11.060539245605469,168.1368350982666
11.728223085403442,-499.54700469970703
12.226397037506104,166.51320457458496
12.895133018493652,0.0
13.394897937774658,164.57509994506836
14.060873031616211,0.0
14.559221982955933,169.9972152709961
15.061375141143799,166.75090789794922
15.72623610496521,168.626070022583
16.227819204330444,166.21994972229004
16.895342111587524,165.91119766235352
17.39565396308899,165.88616371154785
18.061161041259766,166.9011116027832
18.5612370967865,167.12093353271484
19.228126049041748,166.4738655090332
19.727864027023315,166.38708114624023
20.39514923095703,0.0
20.895361185073853,166.11099243164062
21.56220507621765,0.0
22.06134009361267,167.6461696624756
22.562517166137695,166.11814498901367
23.229215145111084,162.98389434814453
23.7279691696167,167.41180419921875
24.393839120864868,168.15590858459473
24.89580512046814,164.46614265441895
25.561851978302002,166.48411750793457
26.062090158462524,167.60802268981934
26.729215145111084,166.1391258239746
27.228873014450073,166.17107391357422
27.89578914642334,166.24999046325684
28.393362045288086,168.1351661682129
29.062021255493164,0.0
29.56141495704651,165.49229621887207
30.061995029449463,165.84086418151855
30.728345155715942,166.54586791992188
31.227861166000366,167.2518253326416
31.89551019668579,166.90611839294434
32.39534115791321,166.77188873291016
33.05946922302246,166.45503044128418
33.561912059783936,165.44389724731445
34.227893114089966,167.0210361480713
34.7291898727417,166.20111465454102
35.39555907249451,167.5419807434082
35.89555311203003,166.60189628601074
36.560442209243774,0.0
37.06246614456177,165.54903984069824
37.56268811225891,166.35489463806152
38.22915720939636,165.64297676086426
38.7289092540741,166.75281524658203
39.395281076431274,167.30523109436035
39.89597702026367,166.5670871734619
40.56221604347229,166.58306121826172
41.06218504905701,167.6018238067627
41.72883200645447,166.3229465484619
42.22878694534302,167.1590805053711
42.895021200180054,167.53578186035156
43.396045207977295,166.30983352661133
44.05969524383545,0.0
44.56251120567322,166.24188423156738
45.06224799156189,166.6111946105957
45.7285430431366,167.9401397705078
46.22932815551758,166.3377285003662
46.89555311203003,165.5869483947754
47.39386606216431,168.1511402130127
48.06183314323425,166.29695892333984
48.56224203109741,165.87090492248535
49.228506088256836,167.65403747558594
49.72878694534302,166.55635833740234
50.39611005783081,165.88306427001953
50.89528012275696,165.96317291259766
51.562233209609985,0.0
52.06141018867493,167.72985458374023
52.561230182647705,168.05672645568848
53.22921705245972,165.9700870513916
53.74667024612427,164.91174697875977
54.415749311447144,164.031982421875
54.91078805923462,167.39320755004883
55.57891798019409,166.1090850830078
56.07898497581482,167.11115837097168
56.74613904953003,167.07801818847656
57.247029066085815,166.72992706298828
57.91426610946655,-500.507116317749
58.41080188751221,169.07429695129395
58.91124606132507,-331.36987686157227
59.57837796211243,170.32909393310547
60.07947301864624,166.03994369506836

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22844219207763672,3.094321351891141,-0.000244140625
0.39516210556030273,-4.669354835129649,-0.0001220703125
0.5633389949798584,-0.7500651824592189,-0.0001220703125
0.7274949550628662,5.076398152284649,0.0
0.8952488899230957,-1.6260048806925105,0.0009765625
1.0597288608551025,-4.3492836881392485,-0.0015964508056640625
1.2256672382354736,3.586581300493519,-0.0068225860595703125
1.3947992324829102,2.51693256843136,0.07150650024414062
1.561918020248413,-4.906694096250567,0.06131744384765625
1.7281889915466309,-0.14297394867308505,-0.1354541778564453
1.8942551612854004,4.977049916714657,0.030263900756835938
2.061636209487915,-2.2673892367814763,0.2262592315673828
2.227138042449951,-3.9131735622013455,-0.1732635498046875
2.3950552940368652,4.143397206593094,-0.2331066131591797
2.5603740215301514,1.9330595346245218,0.3290996551513672
2.7272262573242188,-5.036366657587338,0.0445709228515625
2.8950440883636475,0.576700469627744,-0.3972797393798828
3.0608770847320557,4.782037533932171,0.1294841766357422
3.2294678688049316,-2.9323172494647927,0.36220550537109375
3.3955650329589844,-3.3495818723333466,-0.3998985290527344
3.5620200634002686,4.521774548117826,-0.27879905700683594
3.728631019592285,1.1735739196086048,0.7335224151611328
3.892867088317871,-5.087966497613276,-0.026319503784179688
4.061407089233398,1.2584123652738806,-0.9630393981933594
4.228044033050537,4.480355420779383,0.6339015960693359
4.394917249679565,-3.4330661366813833,0.8138389587402344
4.562000274658203,-2.7945957768502674,-1.0250911712646484
4.726391077041626,4.759028544583163,-0.2842369079589844
4.895080089569092,0.48506374858210666,0.9923114776611328
5.06200909614563,-5.03006342819651,-0.24538803100585938
