# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 997.60 ms
# Correlation: 0.552972
# Mean Peak Offset: 1546.41 ms
# Peak Offset Std: 4932.74 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.5619850158691406,13999.673128128052
1.0590829849243164,13502.575159072876
1.5610828399658203,13000.575304031372
2.0601720809936523,12501.48606300354
2.561768054962158,11999.890089035034
3.0599491596221924,11501.708984375
3.8952760696411133,10666.38207435608
4.394942045211792,10166.7160987854
4.895189046859741,9666.469097137451
5.394469976425171,9167.188167572021
5.891973972320557,8669.684171676636
6.392790079116821,8168.868064880371
6.89475417137146,7666.903972625732
7.394443035125732,7167.21510887146
7.727847099304199,6833.811044692993
8.227977991104126,6333.680152893066
8.726738929748535,5834.919214248657
9.22763204574585,5334.026098251343
9.727334976196289,4834.323167800903
10.228652000427246,4333.006143569946
10.727592945098877,3834.0651988983154
11.227505922317505,3334.1522216796875
11.560320138931274,3001.338005065918
12.060934066772461,2500.7240772247314
12.561666011810303,1999.9921321868896
13.061528205871582,1500.1299381256104
13.560935020446777,1000.723123550415
14.060992002487183,500.66614151000977
14.561658143997192,0.0
15.061891078948975,-500.2329349517822
15.894599914550781,-1332.9417705535889
16.395227909088135,-1833.5697650909424
16.893546104431152,-2331.88796043396
17.391403198242188,2000.9849071502686
17.895170211791992,1497.2178936004639
18.394399166107178,997.9889392852783
18.89445400238037,497.93410301208496
19.392388105392456,0.0
19.728483200073242,-336.09509468078613
20.226650953292847,-834.2628479003906
20.728123903274536,-1335.73579788208
21.227731943130493,-1835.343837738037
21.728387117385864,-2335.999011993408
22.226437091827393,-2834.0489864349365
22.727858066558838,-3335.469961166382
23.22809100151062,-3835.702896118164
24.060991048812866,-4668.60294342041
24.560952186584473,-5168.564081192017
25.060703992843628,-5668.315887451172
25.559931993484497,-6167.543888092041
26.059839010238647,-6667.450904846191
26.56170392036438,-7169.315814971924
27.060883045196533,-7668.494939804077
27.893342971801758,-8500.954866409302
28.394633054733276,8165.372133255005
28.894737005233765,7665.268182754517
29.396026134490967,7163.979053497314
29.89468216896057,6665.32301902771
30.394481897354126,6165.523290634155
30.89431405067444,5665.691137313843
31.3946270942688,5165.378093719482
