Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22599029541015625,0.25,10.251903409968358,2.5629758524920896,2.5629687309265137
0.39150309562683105,0.25,10.251976492190936,2.562994123047734,2.5629687309265137
0.5600299835205078,0.25,10.24349809879567,2.5608745246989173,2.5629687309265137
0.7262001037597656,0.25,10.269822710493086,2.5674556776232715,2.5629687309265137
0.8900432586669922,0.25,10.248410744118011,2.562102686029503,2.5629687309265137
1.057448148727417,0.25,9.857819611579194,2.4644549028947984,2.4892783164978027
1.2235682010650635,0.25,10.037835640072283,2.5094589100180706,2.474425792694092
1.392390251159668,0.25,11.008460991507638,2.7521152478769095,2.6466994285583496
1.5595791339874268,0.25,10.636713611471672,2.659178402867918,2.691709041595459
1.7262051105499268,0.25,9.884018436893843,2.4710046092234608,2.494107723236084
1.8920872211456299,0.25,10.612015250418748,2.653003812604687,2.5768141746520996
2.057798147201538,0.25,9.98698169362689,2.4967454234067223,2.6155619621276855
2.22617506980896,0.25,8.495235635147795,2.1238089087869487,2.128211498260498
2.392951250076294,0.25,9.993885259831938,2.4984713149579845,2.425076961517334
2.558852195739746,0.25,12.289140613055597,3.0722851532638993,3.0774855613708496
2.7234649658203125,0.25,11.026424513708772,2.756606128427193,2.788356304168701
2.8928792476654053,0.25,9.696551215177166,2.4241378037942916,2.390878200531006
3.058781147003174,0.25,10.88354561128891,2.7208864028222277,2.6203818321228027
3.2264950275421143,0.25,9.501090697219867,2.375272674304967,2.520028591156006
3.3922901153564453,0.25,7.057828038639446,1.7644570096598615,1.8088793754577637
3.5588722229003906,0.25,10.03258064392164,2.50814516098041,2.4010939598083496
3.725862979888916,0.25,15.125056614374097,3.7812641535935243,3.6454482078552246
3.8922979831695557,0.25,12.193821789595784,3.048455447398946,3.2966761589050293
4.056556224822998,0.25,9.609879300654224,2.402469825163556,2.347095012664795
4.22576904296875,0.25,10.88508145832331,2.7212703645808274,2.657456874847412
4.392297983169556,0.25,7.636101573027355,1.9090253932568388,2.104081630706787
4.558783054351807,0.25,4.0405899934249465,1.0101474983562366,0.9213786125183105
4.723582983016968,0.25,11.478555538191197,2.869638884547799,2.402413845062256
4.893139123916626,0.25,15.504968907301906,3.8762422268254766,4.005401134490967
5.059261083602905,0.25,11.202765770023783,2.8006914425059457,2.947780132293701
5.223030090332031,0.25,9.309116779878753,2.3272791949696883,2.2438368797302246
5.390301942825317,0.25,11.472976801529637,2.868244200382409,2.830901622772217
5.5589470863342285,0.25,7.733331486226422,1.9333328715566056,2.1843276023864746
5.726424217224121,0.25,6.002290024801766,1.5005725062004416,1.3253016471862793
5.892560958862305,0.25,10.565765839767037,2.6414414599417593,2.6734137535095215
6.057431221008301,0.25,14.214650907684481,3.5536627269211203,3.607522487640381
6.225658178329468,0.25,10.45664848590961,2.6141621214774027,2.73945951461792
6.392013072967529,0.25,9.474500002341117,2.368625000585279,2.315520763397217
6.558507204055786,0.25,11.273356718984061,2.8183391797460153,2.7740416526794434
6.7263031005859375,0.25,9.057155540910902,2.2642888852277254,2.338040828704834
6.89216423034668,0.25,7.236632375579662,1.8091580938949154,1.7338480949401855
7.059604167938232,0.25,11.434050141902919,2.8585125354757297,2.6745524406433105
7.225775241851807,0.25,13.465191264296102,3.3662978160740256,3.438210964202881
7.392824172973633,0.25,9.89807278190624,2.47451819547656,2.620572566986084
7.55975604057312,0.25,9.693061693285202,2.4232654233213005,2.359740734100342
7.725650072097778,0.25,11.144854264344758,2.7862135660861895,2.7379088401794434
7.892442226409912,0.25,8.611018616213746,2.1527546540534366,2.2879881858825684
8.059222221374512,0.25,7.706498226045989,1.9266245565114972,1.8071551322937012
8.225764274597168,0.25,11.39987702780074,2.849969256950185,2.7667040824890137
8.393055200576782,0.25,14.521847060122365,3.6304617650305913,3.4909605979919434
8.559959173202515,0.25,10.579528903004594,2.6448822257511484,2.643216609954834
8.72579312324524,0.25,9.791830328254871,2.447957582063718,2.3225321769714355
8.892274141311646,0.25,12.118962452025848,3.029740613006462,3.0565905570983887
9.059056282043457,0.25,5.244497991069461,1.3111244977673653,1.3950705528259277
9.225877046585083,0.25,3.987604733679877,0.9969011834199693,0.5368914604187012
9.389860153198242,0.25,14.050719620152831,3.512679905038208,3.3565783500671387
9.555896282196045,0.25,17.45872515159892,4.36468128789973,4.366971492767334
9.725464105606079,0.25,7.790177387739142,1.9475443469347855,2.0568461418151855
9.892122268676758,0.25,9.446442107125383,2.361610526781346,2.0248332023620605
10.059576272964478,0.25,13.075667185000853,3.2689167962502133,3.4111075401306152
10.22573709487915,0.25,6.530281673317965,1.6325704183294913,1.7266192436218262
10.39191722869873,0.25,2.9944425774235865,0.7486106443558966,0.629035472869873
