# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 2979.23 ms
# Correlation: 0.113773
# RMS Difference: 1.410040

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22599029541015625,1.2047075662062567,0.0,1.2047075662062567
0.39150309562683105,-1.7255685729402368,0.0,-1.7255685729402368
0.5600299835205078,-0.35034519969407263,0.0,-0.35034519969407263
0.7262001037597656,1.91214866201039,0.0,1.91214866201039
0.8900432586669922,-0.508131458081304,0.0,-0.508131458081304
1.057448148727417,-1.6610135781302229,-0.07369041442871094,-1.587323163701512
1.2235682010650635,1.318385533122874,-0.08854293823242188,1.4069284713552959
1.392390251159668,0.990569215041098,0.08373069763183594,0.906838517409262
1.5595791339874268,-1.8330864782484675,0.1287403106689453,-1.9618267889174128
1.7262051105499268,-0.09515202350382843,-0.06886100769042969,-0.026291015813398738
1.8920872211456299,1.8819755932093707,0.013845443725585938,1.8681301494837848
2.057798147201538,-0.7809330204650412,0.052593231201171875,-0.8335262516662131
2.22617506980896,-1.485458914432892,-0.4347572326660156,-1.0507016817668764
2.392951250076294,1.5334642520981367,-0.1378917694091797,1.6713560215073164
2.558852195739746,0.756755706422699,0.5145168304443359,0.24223887597836302
2.7234649658203125,-1.88261910090291,0.2253875732421875,-2.1080066741450976
2.8928792476654053,0.17212202984804847,-0.1720905303955078,0.3442125602435563
3.058781147003174,1.8141658373347807,0.05741310119628906,1.7567527361384916
3.2264950275421143,-1.0523195027551722,-0.04294013977050781,-1.0093793629846644
3.3922901153564453,-1.3112023110867945,-0.75408935546875,-0.5571129556180445
3.5588722229003906,1.6706404397134855,-0.16187477111816406,1.8325152108316496
3.725862979888916,0.4976340794478091,1.082479476928711,-0.5848453974809018
3.8922979831695557,-1.9146157647529238,0.7337074279785156,-2.6483231927314392
4.056556224822998,0.37495248295253863,-0.21587371826171875,0.5908262012142573
4.22576904296875,1.708132063685356,0.09448814392089844,1.6136439197644576
4.392297983169556,-1.251173307141121,-0.45888710021972656,-0.7922862069213945
4.558783054351807,-1.1071489047418794,-1.6415901184082031,0.5344412136663237
4.723582983016968,1.7694680632179631,-0.1605548858642578,1.930022949082221
4.893139123916626,0.22280460070044403,1.4424324035644531,-1.219627802864009
