Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22690606117248535,0.0,0,1.272831916809082,1.272831916809082
0.39369916915893555,0.0,0,1.272831916809082,1.272831916809082
0.5606560707092285,0.0,0,1.272831916809082,1.272831916809082
0.7265992164611816,0.0,0,1.272831916809082,1.272831916809082
0.8929131031036377,0.0,0,1.272831916809082,1.272831916809082
1.0580899715423584,0.0,0,1.272831916809082,1.272831916809082
1.2267041206359863,0.0,0,1.272831916809082,1.272831916809082
1.3930931091308594,0.0,0,1.272831916809082,1.272831916809082
1.5598461627960205,0.0,0,1.272831916809082,1.272831916809082
1.7243061065673828,0.0,0,1.272831916809082,1.272831916809082
1.891071081161499,0.0,0,1.272831916809082,1.272831916809082
2.0594611167907715,0.0,0,1.272831916809082,1.272831916809082
2.227398157119751,0.0,0,1.272831916809082,1.272831916809082
2.3924100399017334,0.0,0,1.272831916809082,1.272831916809082
2.5593972206115723,0.0,0,1.272831916809082,1.272831916809082
2.725515127182007,0.0,0,1.272831916809082,1.272831916809082
2.8932430744171143,0.0,0,1.272831916809082,1.272831916809082
3.0596420764923096,0.0,0,1.272831916809082,1.272831916809082
3.226548910140991,0.0,0,1.272831916809082,1.272831916809082
3.3925771713256836,0.0,0,1.272831916809082,1.272831916809082
3.5595293045043945,0.0,0,1.272831916809082,1.272831916809082
3.726022243499756,0.0,0,1.272831916809082,1.272831916809082
3.8932900428771973,0.0,0,1.272831916809082,1.272831916809082
4.059715032577515,0.0,0,1.272831916809082,1.272831916809082
4.225691080093384,0.0,0,1.272831916809082,1.272831916809082
4.392536163330078,0.0,0,1.272831916809082,1.272831916809082
4.559154272079468,0.0,0,1.272831916809082,1.272831916809082
4.72563099861145,0.0,0,1.272831916809082,1.272831916809082
4.892248153686523,0.0,0,1.272831916809082,1.272831916809082
5.059494256973267,0.0,0,1.272831916809082,1.272831916809082
5.225867033004761,0.0,0,1.272831916809082,1.272831916809082
5.392614126205444,0.0,0,1.272831916809082,1.272831916809082
5.559157133102417,0.0,0,1.272831916809082,1.272831916809082
5.726089239120483,0.0,0,1.272831916809082,1.272831916809082
5.893063306808472,0.0,0,1.272831916809082,1.272831916809082
6.060051202774048,0.0,0,1.272831916809082,1.272831916809082
6.2259440422058105,0.0,0,1.272831916809082,1.272831916809082
6.392078161239624,0.0,0,1.272831916809082,1.272831916809082
6.556827068328857,0.0,0,1.272831916809082,1.272831916809082
6.726650238037109,0.0,0,1.272831916809082,1.272831916809082
6.892538070678711,0.0,0,1.272831916809082,1.272831916809082
