Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22742390632629395,0.0,0,3.2688937187194824,3.2688937187194824
0.39337706565856934,0.0,0,3.2688937187194824,3.2688937187194824
0.560244083404541,0.0,0,3.2688937187194824,3.2688937187194824
0.7270829677581787,0.0,0,3.2688937187194824,3.2688937187194824
0.8932938575744629,0.0,0,3.2688937187194824,3.2688937187194824
1.0585401058197021,0.0,0,3.2688937187194824,3.2688937187194824
1.2250089645385742,0.0,0,3.2688937187194824,3.2688937187194824
1.3942348957061768,0.0,0,3.2688937187194824,3.2688937187194824
1.5576231479644775,0.0,0,3.2688937187194824,3.2688937187194824
1.72694993019104,0.0,0,3.2688937187194824,3.2688937187194824
1.8941738605499268,0.0,0,3.2688937187194824,3.2688937187194824
2.058168888092041,0.0,0,3.2688937187194824,3.2688937187194824
2.2270758152008057,0.0,0,3.2688937187194824,3.2688937187194824
2.3941540718078613,0.0,0,3.2688937187194824,3.2688937187194824
2.5604281425476074,0.0,0,3.2688937187194824,3.2688937187194824
2.7269020080566406,0.0,0,3.2688937187194824,3.2688937187194824
2.8933489322662354,0.0,0,3.2688937187194824,3.2688937187194824
3.059908866882324,0.0,0,3.2688937187194824,3.2688937187194824
3.2273271083831787,0.0,0,3.2688937187194824,3.2688937187194824
3.391106128692627,0.0,0,3.2688937187194824,3.2688937187194824
3.560145854949951,0.0,0,3.2688937187194824,3.2688937187194824
3.7272708415985107,0.0,0,3.2688937187194824,3.2688937187194824
3.8928909301757812,0.0,0,3.2688937187194824,3.2688937187194824
4.061155796051025,0.0,0,3.2688937187194824,3.2688937187194824
4.227139949798584,0.0,0,3.2688937187194824,3.2688937187194824
4.3940160274505615,0.0,0,3.2688937187194824,3.2688937187194824
4.560261964797974,0.0,0,3.2688937187194824,3.2688937187194824
4.727129936218262,0.0,0,3.2688937187194824,3.2688937187194824
4.8939430713653564,0.0,0,3.2688937187194824,3.2688937187194824
5.061085939407349,0.0,0,3.2688937187194824,3.2688937187194824
5.226886987686157,0.0,0,3.2688937187194824,3.2688937187194824
5.393495082855225,0.0,0,3.2688937187194824,3.2688937187194824
5.560939073562622,0.0,0,3.2688937187194824,3.2688937187194824
5.727519989013672,0.0,0,3.2688937187194824,3.2688937187194824
5.8942649364471436,0.0,0,3.2688937187194824,3.2688937187194824
6.0589399337768555,0.0,0,3.2688937187194824,3.2688937187194824
6.227419853210449,0.0,0,3.2688937187194824,3.2688937187194824
6.393956899642944,0.0,0,3.2688937187194824,3.2688937187194824
6.560678958892822,0.0,0,3.2688937187194824,3.2688937187194824
6.727693796157837,0.0,0,3.2688937187194824,3.2688937187194824
6.891140937805176,0.0,0,3.2688937187194824,3.2688937187194824
7.060419797897339,0.0,0,3.2688937187194824,3.2688937187194824
7.2269110679626465,0.0,0,3.2688937187194824,3.2688937187194824
7.394283056259155,0.0,0,3.2688937187194824,3.2688937187194824
7.560463905334473,0.0,0,3.2688937187194824,3.2688937187194824
7.727169990539551,0.0,0,3.2688937187194824,3.2688937187194824
7.893907070159912,0.0,0,3.2688937187194824,3.2688937187194824
8.057945966720581,0.0,0,3.2688937187194824,3.2688937187194824
8.227165937423706,0.0,0,3.2688937187194824,3.2688937187194824
8.394221782684326,0.0,0,3.2688937187194824,3.2688937187194824
8.561339855194092,0.0,0,3.2688937187194824,3.2688937187194824
8.727725744247437,0.0,0,3.2688937187194824,3.2688937187194824
8.893911123275757,0.0,0,3.2688937187194824,3.2688937187194824
9.060516834259033,0.0,0,3.2688937187194824,3.2688937187194824
9.22494912147522,0.0,0,3.2688937187194824,3.2688937187194824
9.394054889678955,0.0,0,3.2688937187194824,3.2688937187194824
9.560348987579346,0.0,0,3.2688937187194824,3.2688937187194824
9.72733187675476,0.0,0,3.2688937187194824,3.2688937187194824
9.894092082977295,0.0,0,3.2688937187194824,3.2688937187194824
10.060950994491577,0.0,0,3.2688937187194824,3.2688937187194824
10.227442026138306,0.0,0,3.2688937187194824,3.2688937187194824
10.392727851867676,0.0,0,3.2688937187194824,3.2688937187194824
10.560579776763916,0.0,0,3.2688937187194824,3.2688937187194824
10.727296113967896,0.0,0,3.2688937187194824,3.2688937187194824
