# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: none
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -60674.42 ms
# Correlation: 0.000000
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
50.06071901321411,-0.9905366367385876,0.0
50.22521710395813,0.35078722506704285,0.0
50.391215085983276,0.8278820722524869,0.0
50.55895709991455,-0.7522910844410022,0.0
50.727948904037476,-0.4346006270237103,0.0
50.894428968429565,0.9785941111848324,0.0
51.06059789657593,-0.03163906487224617,0.0
51.227750062942505,-0.9607014855539187,0.0
51.391162157058716,0.4707837889357835,0.0
51.55884790420532,0.7346648952815473,0.0
51.72818398475647,-0.8516062532112458,0.0
51.89118790626526,-0.34035897863169107,0.0
52.06046509742737,0.9972245425189855,0.0
52.228238105773926,-0.18087238713452083,0.0
52.39120411872864,-0.9264539526360029,0.0
52.55905795097351,0.5997523266513032,0.0
52.72743606567383,0.6167597031505879,0.0
52.89466691017151,-0.9154671224077663,0.0
53.05770397186279,-0.20778743232760005,0.0
53.22445487976074,0.9993538296391122,0.0
53.393922090530396,-0.30581801636474587,0.0
53.560559034347534,-0.8499953402553816,0.0
53.727468967437744,0.7186196768605855,0.0
53.893948793411255,0.5026571654496377,0.0
54.060710191726685,-0.9606976043983251,0.0
54.22819995880127,-0.02797791595450922,0.0
54.392746925354004,0.9813796536978655,0.0
54.55935001373291,-0.42316246213854714,0.0
54.725953102111816,-0.7772037795411024,0.0
54.89403319358826,0.8077503451844578,0.0
55.06042218208313,0.3794005837186218,0.0
55.2274649143219,-0.9901171499776943,0.0
55.393802881240845,0.09989280753654364,0.0
55.56082510948181,0.9399617372945599,0.0
55.72659611701965,-0.5504221205181543,0.0
55.89381504058838,-0.672488428808257,0.0
56.060729026794434,0.8820850414941813,0.0
56.22740697860718,0.24358192436969842,0.0
56.39393210411072,-0.9999947099162464,0.0
56.5614378452301,0.2476283669853802,0.0
56.725478172302246,0.893384095956761,0.0
56.89418005943298,-0.6687200854902333,0.0
57.06070399284363,-0.5609382445360226,0.0
57.228302001953125,0.9424108425361435,0.0
57.39418292045593,0.10504670838036738,0.0
57.55925703048706,-0.9925962926527888,0.0
57.72743082046509,0.37326033999498215,0.0
57.89393901824951,0.8108805464701185,0.0
58.06083607673645,-0.7656147269111906,0.0
58.22784781455994,-0.4355919053526335,0.0
58.39475083351135,0.9793095051242275,0.0
58.56098699569702,-0.035874268519249644,0.0
58.72604203224182,-0.9656985624631088,0.0
58.89395499229431,0.4973966877731101,0.0
59.060635805130005,0.721316225003093,0.0
59.227967977523804,-0.8503707578832641,0.0
59.39511704444885,-0.29982286441034395,0.0
59.560023069381714,0.9968545682508225,0.0
59.72799301147461,-0.17824648520501749,0.0
59.89445185661316,-0.9125634574797258,0.0
60.06002998352051,0.6081895397934708,0.0
60.22587490081787,0.6300533930676102,0.0
60.3950560092926,-0.9171640860529696,0.0
60.56069803237915,-0.17578644860103998,0.0
60.72746396064758,0.9976395355313982,0.0
