# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: complex
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 9787.49 ms
# Correlation: -0.096802
# RMS Difference: 2.654314

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.2251601219177246,-3.160455090533746,1.2699775695800781,-4.430432660113825
0.39390993118286133,3.1737468714975563,2.153169631958008,1.0205772395395485
0.5605180263519287,-3.1155049596108126,0.018991470336914062,-3.1344964299477267
0.728208065032959,3.092697116702289,0.6107635498046875,2.4819335668976015
0.8939199447631836,-2.9963435853161027,0.6047172546386719,-3.6010608399547746
1.05979585647583,2.899418717695689,-3.146005630493164,6.0454243481888525
1.2266790866851807,-2.8391286502675928,-0.9760684967041016,-1.8630601535634912
1.3929641246795654,2.7505865071608295,4.098690032958984,-1.3481035257981548
1.559922218322754,-2.6886818840041777,-0.03977775573730469,-2.648904128266873
1.7262582778930664,2.595824816571008,0.9321956634521484,1.6636291531188596
1.8932359218597412,-2.5305341177286547,-0.8916606903076172,-1.6388734274210375
2.0571961402893066,2.3102346825596265,-1.7351760864257812,4.045410768985407
2.2266180515289307,-2.36585217115602,2.9568653106689453,-5.322717481824965
2.3944029808044434,2.337070826417859,0.10843658447265625,2.2286342419452025
2.560753107070923,-2.2324622409926786,0.6855869293212891,-2.9180491703139677
2.7266290187835693,2.0987157267625607,-0.18327903747558594,2.2819947642381466
2.894862174987793,-2.0925670308111215,1.2952747344970703,-3.387841765308192
3.060072183609009,1.9161202634108225,0.008951187133789062,1.9071690762770335
3.228140115737915,-1.9002190301500002,0.6673564910888672,-2.5675755212388673
3.390308141708374,1.5329232577664715,-0.4951591491699219,2.0280824069363934
3.557849168777466,-1.4835313793421887,1.544382095336914,-3.027913474679103
3.7282071113586426,1.6066132718878132,0.0163116455078125,1.5903016263800007
3.8935601711273193,-1.4229534483260973,0.8342647552490234,-2.2572182035751207
4.059071063995361,1.2448845871244576,-0.4136543273925781,1.6585389145170357
4.2273571491241455,-1.241164701192006,1.2643871307373047,-2.505551831929311
4.3914690017700195,0.968760154589152,0.014329910278320312,0.9544302443108317
4.5603251457214355,-1.0020311832573243,0.7844753265380859,-1.7865065097954103
4.726486921310425,0.8594355611508234,-0.33537864685058594,1.1948142080014095
4.893639087677002,-0.7809187841814637,1.2474479675292969,-2.0283667517107604
5.061191082000732,0.7285110534637715,0.10384368896484375,0.6246673644989278
5.2244179248809814,-0.38681440688566804,0.80706787109375,-1.193882277979418
5.394572019577026,0.5081867304742989,-0.34372901916503906,0.8519157496393379
5.560455083847046,-0.3429519396576069,1.1718025207519531,-1.51475446040956
5.727519989013672,0.25673994663979977,0.18712806701660156,0.0696118796231982
5.8951661586761475,-0.20962017120869503,0.7285861968994141,-0.9382063681081091
6.059595108032227,-0.05495965970598082,-0.6398296356201172,0.5848699759141364
6.2276930809021,0.07163367383464637,1.5615348815917969,-1.4899012077571505
6.393934011459351,-0.21372503291271322,0.15378189086914062,-0.36750692378185384
6.558741092681885,0.45180724523554766,0.7382316589355469,-0.2864244136999992
6.727756977081299,-0.4067539187553325,-0.6423702239990234,0.23561630524369093
6.894482135772705,0.5153367312994197,1.4424705505371094,-0.9271338192376897
7.0615150928497314,-0.6029423006757679,0.12269020080566406,-0.725632501481432
7.226728200912476,0.8105317858978323,0.6800193786621094,0.13051240723572288
7.4152021408081055,0.5412328075271957,-0.017908096313476562,0.5591409038406723
7.578655958175659,-0.21252789528752009,1.345144271850586,-1.557672167138106
