Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.224898099899292,0.5,-5.4205461201610525,-2.7102730600805263,-3.203618049621582
0.39251208305358887,0.5,-4.594447445274985,-2.2972237226374923,-1.8785638809204102
0.557905912399292,0.12,-37.458819149513644,-4.495058297941637,-3.594822883605957
0.7249400615692139,0.12,-43.559723600006734,-5.227166832000808,-4.4615278244018555
0.8893787860870361,0.12,-45.48437954041388,-5.458125544849666,-4.98085880279541
1.0592410564422607,0.12,-40.424323978111474,-4.850918877373377,-4.7983503341674805
1.2233390808105469,0.12,-33.17420434983206,-3.9809045219798467,-4.015549659729004
1.389906883239746,0.12,-30.824437053328,-3.69893244639936,-3.314700126647949
1.557478904724121,0.09999999999999998,-44.645601047360415,-4.464560104736041,-3.58803653717041
1.7265939712524414,0.08000000000000002,-63.84842515858388,-5.107874012686711,-4.457240104675293
1.8932700157165527,0.08000000000000002,-60.80156382563953,-4.864125106051164,-4.66024112701416
2.057249069213867,0.08000000000000002,-51.28100571962918,-4.102480457570335,-4.068234443664551
2.2246649265289307,0.08000000000000002,-50.8896983692341,-4.071175869538728,-3.582404136657715
2.3898890018463135,0.08000000000000002,-62.217370545363906,-4.977389643629113,-4.1457929611206055
2.556417942047119,0.08000000000000002,-62.91023625938381,-5.032818900750706,-4.6829729080200195
2.724940776824951,0.08000000000000002,-52.694588384401506,-4.215567070752122,-4.095141410827637
2.892143964767456,0.08000000000000002,-51.86196848030438,-4.148957478424351,-3.588934898376465
3.0580508708953857,0.08000000000000002,-60.82449619507656,-4.865959695606126,-4.077643394470215
3.22564697265625,0.08000000000000002,-62.99922729856259,-5.039938183885008,-4.667355537414551
3.3913350105285645,0.08000000000000002,-52.82299256568162,-4.225839405254531,-4.197663307189941
3.5580339431762695,0.08000000000000002,-50.758022595629235,-4.06064180765034,-3.580794334411621
3.7233238220214844,0.08000000000000002,-61.67396074844341,-4.933916859875474,-4.059939384460449
3.8919570446014404,0.08000000000000002,-62.40192527665157,-4.992154022132127,-4.625506401062012
4.060031890869141,0.08000000000000002,-54.79805545993543,-4.383844436794836,-4.186860084533691
4.226266860961914,0.08000000000000002,-51.765019809322965,-4.141201584745838,-3.68715763092041
4.392464876174927,0.08000000000000002,-59.82862203992156,-4.786289763193726,-4.007040977478027
4.559422016143799,0.08000000000000002,-62.46716657858096,-4.9973733262864775,-4.545596122741699
4.7228169441223145,0.14,-29.485979799503543,-4.1280371719304965,-4.289624214172363
4.891293048858643,0.15999999999999998,-22.932525081808638,-3.6692040130893817,-3.364609718322754
5.060205936431885,0.18,-28.00236424395041,-5.040425563911073,-3.9520654678344727
5.2237629890441895,0.185,-29.786961436962592,-5.51058786583808,-5.027482032775879
5.392103910446167,0.185,-22.659859775370688,-4.192074058443577,-4.381930351257324
5.5592310428619385,0.18,-19.940591344557134,-3.589306442020284,-3.1818227767944336
5.72344183921814,0.18,-27.55913674076216,-4.960644613337188,-3.7538576126098633
5.892802715301514,0.18,-32.5904577193968,-5.866282389491424,-5.340086936950684
6.058629989624023,0.18,-21.93607840863677,-3.9484941135546188,-4.432000160217285
6.223546981811523,0.18,-18.679658972525175,-3.362338615054531,-2.910220146179199
6.3899829387664795,0.18,-28.6195606125742,-5.151520910263356,-3.9112539291381836
6.558341979980469,0.18,-31.32266596631171,-5.638079873936108,-5.330435752868652
6.724210977554321,0.18,-22.287734937160643,-4.011792288688915,-4.379794120788574
6.891380071640015,0.18,-19.417355516934084,-3.495123993048135,-2.9166383743286133
7.0593647956848145,0.18,-29.92953987078527,-5.387317176741348,-3.9873342514038086
7.22599196434021,0.18,-31.334111399972485,-5.640140051995047,-5.384356498718262
7.39267373085022,0.18,-19.57683512869434,-3.5238303231649812,-4.084202766418457
7.558708906173706,0.18,-19.522054798219706,-3.513969863679547,-2.885146141052246
7.72616982460022,0.18,-30.125802807680177,-5.422644505382432,-4.332772254943848
7.893310070037842,0.18,-29.909710190903443,-5.3837478343626195,-5.3511857986450195
8.059739828109741,0.18,-19.34166885837249,-3.481500394507048,-3.930972099304199
8.226224899291992,0.18,-21.06654237383955,-3.7919776272911188,-2.976962089538574
8.39189887046814,0.18,-31.581991067214283,-5.684758392098571,-4.5144147872924805
8.556919813156128,0.18,-29.506188736284876,-5.3111139725312775,-5.307747840881348
8.724767923355103,0.18,-19.297202507070505,-3.4734964512726907,-3.6989336013793945
8.891592025756836,0.18,-18.99524523072312,-3.419144141530162,-2.8560190200805664
9.059663772583008,0.18,-29.02840938268895,-5.225113688884011,-3.9888830184936523
9.225719928741455,0.18,-29.7048394865508,-5.346871107579144,-5.198666572570801
9.391832828521729,0.18,-22.024301061621905,-3.9643741910919426,-4.230805397033691
9.560826778411865,0.18,-20.517195203494193,-3.693095136628955,-3.17299747467041
9.726095914840698,0.18,-29.808792409747436,-5.3655826337545385,-4.2064313888549805
9.893509864807129,0.18,-29.378646770564956,-5.288156418701692,-5.133561134338379
10.056516885757446,0.18,-21.09155957348948,-3.7964807232281066,-3.986069679260254
10.22586989402771,0.18,-21.158901491382025,-3.8086022684487646,-3.164057731628418
10.391350984573364,0.18,-29.794244330051228,-5.362963979409221,-4.301421165466309
10.558945894241333,0.18,-28.832621846833927,-5.189871932430107,-5.138421058654785
10.723093032836914,0.18,-20.426674272913306,-3.6768013691243953,-3.9582700729370117
10.892752885818481,0.18,-21.851463205634094,-3.9332633770141365,-3.1714906692504883
11.058972835540771,0.18,-31.71860556567006,-5.709349001820611,-4.43227481842041
11.225356101989746,0.18,-30.755735743321512,-5.536032433797872,-5.328076362609863
11.392194032669067,0.18,-19.619175681811694,-3.531451622726105,-3.853396415710449
11.559767007827759,0.18,-21.914355453649666,-3.94458398165694,-2.968411445617676
11.725790023803711,0.18,-31.808418785106678,-5.725515381319202,-4.481841087341309
11.890535831451416,0.18,-29.662063066810045,-5.339171352025808,-5.316298484802246
12.06015682220459,0.18,-19.40785075075095,-3.493413135135171,-3.82450008392334
12.224808931350708,0.18,-20.518284395202713,-3.693291191136488,-2.928227424621582
12.395643949508667,0.18,-31.642233956218295,-5.695602112119293,-4.510647773742676
12.558774948120117,0.18,-30.019600214925692,-5.403528038686624,-5.360222816467285
12.725139856338501,0.18,-19.788404186443497,-3.561912753559829,-3.93080997467041
12.893265962600708,0.18,-20.086155628114007,-3.615508013060521,-2.9177255630493164
13.059852838516235,0.18,-30.35823877529455,-5.4644829795530185,-4.247771263122559
