Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.2269899845123291,0.5,-5.046912504348643,-2.5234562521743213,-2.118586540222168
0.39213085174560547,0.5,-4.968309691475486,-2.484154845737743,-2.0676965713500977
0.5602149963378906,0.5,-4.9292173473023775,-2.4646086736511887,-2.03195858001709
0.7271950244903564,0.5,-4.9244435566395595,-2.4622217783197797,-2.022952079772949
0.8933529853820801,0.5,-5.020654064682106,-2.510327032341053,-2.037112236022949
1.058182954788208,0.5,-5.169895927965197,-2.5849479639825983,-2.0906381607055664
1.224438190460205,0.5,-5.241568038313005,-2.6207840191565026,-2.1545934677124023
1.391554832458496,0.5,-5.214050765571232,-2.607025382785616,-2.166966438293457
1.5584590435028076,0.5,-5.1152854149711,-2.55764270748555,-2.152705192565918
1.7249979972839355,0.5,-4.976073727691414,-2.488036863845707,-2.094485282897949
1.8914589881896973,0.5,-4.914740771974708,-2.457370385987354,-2.03395938873291
2.060710906982422,0.5,-4.986717356280859,-2.4933586781404293,-2.02553653717041
2.2277259826660156,0.5,-5.164995647530345,-2.5824978237651726,-2.0857934951782227
2.391692876815796,0.5,-5.369048047654918,-2.684524023827459,-2.191901206970215
2.5609819889068604,0.5,-5.4480587525283815,-2.7240293762641907,-2.273451805114746
2.7261178493499756,0.5,-5.423199823526527,-2.7115999117632636,-2.283177375793457
2.893794059753418,0.5,-5.27279240307751,-2.636396201538755,-2.2563180923461914
3.060037851333618,0.5,-5.079439731527024,-2.539719865763512,-2.1673288345336914
