# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: simple
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 2988.94 ms
# Correlation: 0.234809
# RMS Difference: 1.724217

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22652196884155273,1.290146948768943,0.0,1.290146948768943
0.3925740718841553,-1.8716193549034676,0.0,-1.8716193549034676
0.5592129230499268,-0.395958310109789,0.0,-0.395958310109789
0.7263379096984863,2.0623803135043586,0.0020904541015625,2.060289859402796
0.8939969539642334,-0.6333229228423803,0.0145263671875,-0.6478492900298803
1.0568311214447021,-1.7985323777450861,-0.037342071533203125,-1.761190306211883
1.224268913269043,1.4334780024999447,-0.06122589111328125,1.494703893613226
1.3919918537139893,1.076145101083943,0.14328956604003906,0.9328555350439038
1.5582590103149414,-1.9684727793004548,0.012706756591796875,-1.9811795358922517
1.7259211540222168,-0.10901617466074207,-0.2520465850830078,0.14303041042226575
1.8939411640167236,2.0218763688942896,0.147552490234375,1.8743238786599146
2.058516025543213,-0.8570793657753526,0.2851715087890625,-1.142250874564415
2.227043867111206,-1.589893891422816,-0.34697532653808594,-1.24291856488473
2.393118143081665,1.6563285305677933,-0.15337562561035156,1.8097041561781448
2.559865951538086,0.7952804806989665,0.4262828826904297,0.3689975980085368
2.726330041885376,-2.0415203036992278,-0.11640739440917969,-1.925112909290048
2.8928630352020264,0.18529741034292724,-0.48795509338378906,0.6732525037267163
3.0604162216186523,1.9447724472972405,0.3135395050048828,1.6312329422923577
3.2269861698150635,-1.1443072444572366,0.38489341735839844,-1.529200661815635
3.3936469554901123,-1.3919366370965003,-0.6247367858886719,-0.7671998512078284
3.5599241256713867,1.813497809918166,-0.17517662048339844,1.9886744304015644
3.7265660762786865,0.5214868593360605,0.9725418090820312,-0.4510549497459707
3.893378973007202,-2.065582828173122,-0.29683685302734375,-1.7687459751457784
4.060118913650513,0.4827193480495706,-1.1109981536865234,1.593717501736094
4.225849866867065,1.8416661567175086,0.9006862640380859,0.9409798926794226
