Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22652196884155273,0.25,5.091241209808937,1.2728103024522341,1.2728033065795898
0.3925740718841553,0.25,5.091189976775071,1.2727974941937676,1.2728033065795898
0.5592129230499268,0.25,5.073715264412569,1.2684288161031423,1.2728033065795898
0.7263379096984863,0.25,5.129957054594788,1.282489263648697,1.2748937606811523
0.8939969539642334,0.25,5.240432685275588,1.310108171318897,1.2873296737670898
1.0568311214447021,0.25,4.787040515290257,1.1967601288225642,1.2354612350463867
1.224268913269043,0.25,4.879536360268101,1.2198840900670251,1.2115774154663086
1.3919918537139893,0.25,5.756350348648692,1.439087587162173,1.416092872619629
1.5582590103149414,0.25,4.942566325821719,1.2356415814554298,1.2855100631713867
1.7259211540222168,0.25,4.131833385590608,1.032958346397652,1.020756721496582
1.8939411640167236,0.25,5.994002620849319,1.4985006552123297,1.4203557968139648
2.058516025543213,0.25,5.820257568714322,1.4550643921785804,1.5579748153686523
2.227043867111206,0.25,3.772177949436841,0.9430444873592102,0.9258279800415039
2.393118143081665,0.25,4.833508169482109,1.2083770423705273,1.1194276809692383
2.559865951538086,0.25,6.893245244992046,1.7233113112480114,1.6990861892700195
2.726330041885376,0.25,4.61388100024752,1.15347025006188,1.1563959121704102
2.8928630352020264,0.25,3.580218817555827,0.8950547043889567,0.7848482131958008
3.0604162216186523,0.25,6.811284232318235,1.7028210580795589,1.5863428115844727
3.2269861698150635,0.25,6.219521925147818,1.5548804812869546,1.6576967239379883
3.3936469554901123,0.25,2.464985533939985,0.6162463834849963,0.648066520690918
3.5599241256713867,0.25,4.872052508806023,1.2180131272015058,1.0976266860961914
3.7265660762786865,0.25,8.825126435620675,2.2062816089051687,2.245345115661621
3.893378973007202,0.25,2.549664136034877,0.6374160340087193,0.9759664535522461
4.060118913650513,0.25,0.8742628317180694,0.21856570792951735,0.1618051528930664
4.225849866867065,0.25,9.14480195253244,2.28620048813311,2.173489570617676
4.394491910934448,0.25,7.026675897580622,1.7566689743951556,2.041781425476074
4.55859112739563,0.25,-0.0332121347251233,-0.008303033681280825,-0.08482075482606888
4.7272069454193115,0.25,6.314288560418245,1.5785721401045612,1.1973047256469727
4.893728017807007,0.25,9.492392812537705,2.3730982031344263,2.530215263366699
5.060154914855957,0.25,2.4238370000994687,0.6059592500248672,0.7091379165649414
5.226886034011841,0.25,2.183292167839121,0.5458230419597803,0.3529672622680664
5.393101930618286,0.25,8.995214563219083,2.2488036408047707,2.2861928939819336
5.559835910797119,0.25,5.349784751694509,1.3374461879236272,1.7157964706420898
5.72686505317688,0.25,1.2375174841543162,0.30937937103857904,0.19734477996826172
5.893110990524292,0.25,5.404939931055284,1.351234982763821,1.4036321640014648
6.05826997756958,0.25,8.112178378809599,2.0280445947023997,2.218733787536621
6.226104021072388,0.25,2.901770377165756,0.725442594291439,0.7803030014038086
6.3938682079315186,0.25,3.2310126173599247,0.8077531543399812,0.7211732864379883
6.557851076126099,0.25,7.819103391235826,1.9547758478089565,1.9388227462768555
6.726868152618408,0.25,5.781403910734692,1.445350977683673,1.5312185287475586
6.8933961391448975,0.25,2.3041537936278482,0.5760384484069621,0.506352424621582
7.059998035430908,0.25,6.265946865607361,1.5664867164018403,1.4243993759155273
7.22698712348938,0.25,7.503399221948831,1.8758498054872077,1.9985647201538086
7.393435001373291,0.25,2.775923606537612,0.693980901634403,0.7709074020385742
7.559890985488892,0.25,3.754240885739332,0.938560221434833,0.8249979019165039
7.726632118225098,0.25,7.411462068396757,1.8528655170991892,1.8863229751586914
7.893264055252075,0.25,4.842039976147598,1.2105099940368995,1.387162208557129
8.060445070266724,0.25,2.7074522128475316,0.6768630532118829,0.5488824844360352
8.226310968399048,0.25,6.228662413889416,1.557165603472354,1.5192575454711914
8.393404960632324,0.25,7.525561483527975,1.8813903708819937,1.9785642623901367
8.559966087341309,0.25,0.96440716830584,0.24110179207646,0.23037052154541016
8.726379156112671,0.25,3.8554670914165516,0.9638667728541379,0.695958137512207
8.893143892288208,0.25,11.462153579888424,2.865538394972106,2.758133888244629
9.060208082199097,0.25,3.806861977631376,0.951715494407844,1.1095514297485352
9.22701096534729,0.25,-0.9846567679030995,-0.24616419197577488,-0.6617899537086487
9.391880989074707,0.25,8.84981643152955,2.2124541078823876,2.0799150466918945
9.560112953186035,0.25,10.27648307134761,2.5691207678369024,2.4904680252075195
9.727064847946167,0.25,-1.9538627979433052,-0.4884656994858263,-0.4397898018360138
9.893414974212646,0.25,3.996868762197321,0.9992171905493302,0.5970258712768555
10.059945106506348,0.25,11.558351742437173,2.8895879356092933,3.1049070358276367
10.22830605506897,0.25,1.8232126014565493,0.4558031503641373,0.9765768051147461
10.393407106399536,0.25,-1.5504738184485447,-0.3876184546121362,-0.5627928376197815
10.557146072387695,0.25,10.590112225828552,2.647528056457138,2.496584892272949
10.723701000213623,0.25,8.05038446289081,2.0125961157227024,2.6532487869262695
10.893548965454102,0.25,-0.7588338824008813,-0.18970847060022034,-0.26604369282722473
