# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: none
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -25082.34 ms
# Correlation: -0.000863
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22814011573791504,-0.8982990427353176,0.0057086944580078125
0.39647793769836426,0.8982428740131131,0.0057086944580078125
0.5608561038970947,-0.8632804195678782,0.0057086944580078125
0.729896068572998,0.8697565379548491,0.0057086944580078125
0.8961858749389648,-0.8501981400983043,0.0057086944580078125
1.061453104019165,0.8185781982309112,0.0057086944580078125
1.2288620471954346,-0.8084236772305697,0.0057086944580078125
1.396212100982666,0.7973598959214198,0.0057086944580078125
1.5631628036499023,-0.7813924652705936,0.0057086944580078125
1.729881763458252,0.7621033627248899,0.0057086944580078125
1.8961589336395264,-0.7365615936498797,0.0057086944580078125
2.063178062438965,0.7196066918660633,0.0057086944580078125
2.227545976638794,-0.666141141307666,0.0057086944580078125
2.3961620330810547,0.6699098177538827,0.0057086944580078125
2.563182830810547,-0.6513646938839024,0.0057086944580078125
2.7294349670410156,0.6212457332170801,0.0057086944580078125
2.8965370655059814,-0.6029094842600019,0.0057086944580078125
3.0613350868225098,0.5488237934303835,0.0057086944580078125
3.2302000522613525,-0.5569143858823973,0.0057086944580078125
3.3959460258483887,0.5159960585856915,0.0057086944580078125
3.5637271404266357,-0.5069590010275244,0.0057086944580078125
3.7295491695404053,0.4658336034400856,0.0057086944580078125
3.8962738513946533,-0.4388736181489734,0.0057086944580078125
4.0628180503845215,0.40844051317517727,0.0057086944580078125
4.229678153991699,-0.38299875121624755,0.0057086944580078125
4.39678692817688,0.3615935245617192,0.0057086944580078125
4.563292026519775,-0.3293801358466422,0.0057086944580078125
4.729808807373047,0.29698679164726804,0.0057086944580078125
4.894391059875488,-0.2292649979278757,0.0035400390625
5.061140060424805,0.20018292523295722,0.0035400390625
5.230057954788208,-0.21065204408272606,0.00341796875
5.394953012466431,0.1473281269417981,0.00341796875
5.560558795928955,-0.09660326842352332,0.00341796875
5.728161096572876,0.08280535999635512,0.002197265625
5.8969128131866455,-0.09037295810224073,0.002197265625
6.061161994934082,0.014067293628221678,0.002197265625
6.229269027709961,-0.009632878828632133,0.0020751953125
6.395336866378784,-0.032850557566396564,0.0020751953125
6.562957048416138,0.046360023796459475,0.0020751953125
6.729144096374512,-0.08653314013857678,0.00048828125
6.896411895751953,0.10653516441983354,0.00048828125
7.063247919082642,-0.13448290980503713,0.00048828125
7.229872941970825,0.16620819494561598,0.00048828125
7.393748044967651,-0.24778445913408143,0.00048828125
7.563493967056274,0.22236842464912343,0.00048828125
7.729701995849609,-0.2610563732380561,0.00048828125
7.896173000335693,0.29464318948015494,0.00048828125
8.062247037887573,-0.33485931949929637,0.00048828125
8.227138996124268,0.3948359762607037,0.00048828125
8.39614486694336,-0.38346964882626794,0.00048828125
8.563136100769043,0.4066714214987303,0.0003662109375
8.729355096817017,-0.44258225486666364,0.0003662109375
8.896817922592163,0.45727884883722675,0.0003662109375
9.062860012054443,-0.4950592328201505,0.0003662109375
9.229619979858398,0.520533977835562,0.0003662109375
9.396237134933472,-0.5477851463876482,0.0003662109375
9.563234090805054,0.5686511719734357,0.0003662109375
9.729305028915405,-0.6030322431079637,0.0003662109375
9.896117925643921,0.6255858863908965,0.0003662109375
10.063155889511108,-0.644422362393875,0.0003662109375
10.229608058929443,0.6710209212769958,0.0003662109375
10.396671056747437,-0.6885611478797011,0.0003662109375
10.563117027282715,0.7138187628051691,0.0003662109375
10.730337142944336,-0.7283576955056735,0.0003662109375
10.896334171295166,0.7576683269502635,0.0003662109375
11.061513900756836,-0.7948716876554609,0.000244140625
11.23009991645813,0.7921307747370873,0.000244140625
11.393648862838745,-0.8435118369403569,0.000244140625
11.563103914260864,0.8322017819615796,0.000244140625
11.729633092880249,-0.8505062172098556,0.000244140625
11.896090984344482,0.8684946959577612,0.000244140625
12.063138008117676,-0.8802428471705879,0.000244140625
12.229525089263916,0.8969869235372544,0.000244140625
12.396082878112793,-0.9112264542503927,0.000244140625
12.563102960586548,0.9211289515180877,0.000244140625
12.72968602180481,-0.9334256223609324,0.000244140625
12.89660120010376,0.9426632061031376,0.000244140625
13.063504934310913,-0.9512958452540653,0.000244140625
13.229970932006836,0.961517076079305,0.000244140625
13.396178960800171,-0.9717049267127085,0.000244140625
13.562862873077393,0.9785574901544561,0.000244140625
13.728150129318237,-0.9887108710095875,0.000244140625
13.894959926605225,0.9925965210504221,0.000244140625
14.062008142471313,-0.9952443074902769,0.000244140625
14.22807002067566,0.9984898435089817,0.000244140625
14.396079778671265,-0.9988136953985556,0.000244140625
14.563071966171265,0.9997244830802446,0.0001220703125
14.728799104690552,-0.999678125712524,0.0001220703125
14.895150899887085,0.9980435565735865,0.0001220703125
15.063087940216064,-0.9975390711582114,0.0001220703125
15.229823112487793,0.9949835499299519,-0.0013141632080078125
15.396162986755371,-0.9905454215007286,-0.0057373046875
15.563321113586426,0.9872651663360827,-0.0057373046875
15.72941279411316,-0.9797060605091479,-0.0057373046875
15.89621090888977,0.9735139034485999,-0.0057373046875
16.06306505203247,-0.9667786838391026,-0.0057373046875
16.22904920578003,0.9545843137368797,-0.0057373046875
16.39457416534424,-0.9375924610311853,-0.0057373046875
16.563236951828003,0.9396402841502849,-0.0057373046875
16.729814052581787,-0.9278446272192533,-0.0057373046875
16.895802974700928,0.9105569890862892,-0.0057373046875
