# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: simple
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -997.04 ms
# Correlation: 0.009472
# Mean Peak Offset: 298.00 ms
# Peak Offset Std: 724.61 ms
# Number of Peaks: 104

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.7288079261779785,4166.6579246521
1.2263438701629639,3669.1219806671143
1.8957419395446777,2999.7239112854004
2.395624876022339,2499.8409748077393
3.062636613845825,1832.829236984253
3.562685966491699,1332.779884338379
4.227277755737305,668.1880950927734
4.726738929748535,168.72692108154297
5.39479660987854,-499.3307590484619
5.89339280128479,-997.9269504547119
6.562317609786987,-1666.8517589569092
7.062277793884277,1833.8191509246826
7.562452793121338,1333.644151687622
8.229134798049927,666.9621467590332
8.728824615478516,167.27232933044434
9.392301797866821,168.0130958557129
9.896647930145264,162.7650260925293
10.562261819839478,167.0088768005371
11.05843472480774,170.52316665649414
11.728855609893799,-499.89771842956543
12.229196786880493,165.7850742340088
12.893054962158203,0.0
13.39359998703003,168.66278648376465
14.059979677200317,0.0
14.560218811035156,166.75996780395508
15.062466621398926,165.2243137359619
15.728426933288574,166.8689250946045
16.229124784469604,165.8799648284912
16.895572900772095,166.68987274169922
17.396024703979492,166.39304161071777
18.060407638549805,167.33622550964355
18.562193870544434,166.85199737548828
19.22971796989441,166.1827564239502
19.727795839309692,166.9149398803711
20.395749807357788,0.0
20.895599842071533,164.92390632629395
21.562427759170532,0.0
22.062788724899292,165.82202911376953
22.562030792236328,165.60101509094238
23.226563692092896,166.51320457458496
23.72994565963745,165.05026817321777
24.39440679550171,168.07293891906738
24.896098613739014,164.98517990112305
25.562235832214355,166.58878326416016
26.060701847076416,171.62394523620605
26.729636669158936,166.48292541503906
27.22758674621582,167.43707656860352
27.895290851593018,166.24093055725098
28.39503574371338,167.42205619812012
29.0632266998291,0.0
29.56256365776062,166.40305519104004
30.0624737739563,165.452241897583
30.727200984954834,168.16997528076172
31.229278802871704,166.32795333862305
31.89610767364502,164.78824615478516
32.39620089530945,165.88687896728516
33.06240773200989,164.44802284240723
33.562745809555054,163.18106651306152
34.22829794883728,167.44184494018555
34.72710394859314,167.8168773651123
35.39797568321228,0.0
35.895487785339355,165.07601737976074
36.56023073196411,0.0
37.062169790267944,166.7919158935547
37.56198763847351,167.91915893554688
38.22934174537659,166.58425331115723
38.72720384597778,167.41085052490234
39.39604568481445,164.46423530578613
39.89584279060364,166.72992706298828
40.56281661987305,166.11909866333008
41.060956716537476,166.9461727142334
41.729416847229004,166.41592979431152
42.22805094718933,165.01092910766602
42.895840883255005,165.205717086792
43.39554572105408,165.3890609741211
44.06287169456482,0.0
44.56103491783142,167.39583015441895
45.06191897392273,167.1297550201416
45.727457761764526,166.95308685302734
46.22887182235718,166.6398048400879
46.895986795425415,166.90492630004883
47.395752906799316,166.34488105773926
48.06253385543823,166.3069725036621
48.56286263465881,166.55421257019043
49.2297158241272,166.0330295562744
49.72914266586304,166.70513153076172
50.39586877822876,166.80002212524414
50.89491891860962,165.88282585144043
51.560080766677856,0.0
52.063695669174194,164.8411750793457
52.562410831451416,166.49794578552246
53.22924065589905,166.8381690979004
53.72766590118408,168.73478889465332
54.39587473869324,164.01004791259766
54.89524292945862,165.34996032714844
55.56164360046387,165.45915603637695
56.061110734939575,167.1130657196045
56.72896075248718,167.82712936401367
57.2289137840271,166.9790744781494
57.897395849227905,165.31801223754883
58.39508581161499,165.88306427001953
59.0613739490509,168.20287704467773
59.5631148815155,165.55094718933105
60.06275200843811,333.8158130645752

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22940278053283691,1.0133837221646615,0.0001220703125
0.39557671546936035,-1.5534803305293081,0.0001220703125
0.5637986660003662,-0.24069043639699825,0.0001220703125
0.7288079261779785,1.6837834110550036,0.000598907470703125
0.8952367305755615,-0.5397044658045599,0.0142822265625
1.0607988834381104,-1.4338651222782997,-0.03924369812011719
1.2263438701629639,1.1997278774024185,-0.04682731628417969
1.396028757095337,0.8160117293623905,0.11202621459960938
1.5606207847595215,-1.6227857376139543,0.004505157470703125
1.7286927700042725,-0.038207230562472994,-0.20107269287109375
1.8957419395446777,1.6467224099246978,0.11742210388183594
2.0623538494110107,-0.7646880252218984,0.21840286254882812
2.229538679122925,-1.2706938251820799,-0.28331756591796875
2.395624876022339,1.3818768994216886,-0.11664581298828125
2.562415838241577,0.6069622004691954,0.3819236755371094
2.728731870651245,-1.6760622611053688,-0.1056365966796875
2.8936829566955566,0.16658801039676313,-0.4035205841064453
3.062636613845825,1.5765220092866594,0.2600078582763672
3.2287516593933105,-0.9628781096013282,0.3026142120361328
3.3958866596221924,-1.107769709004749,-0.5106830596923828
3.562685966491699,1.507040165927324,-0.13535308837890625
3.7290749549865723,0.3817328794385729,0.7854080200195312
3.8941428661346436,-1.6896497613015726,-0.24857139587402344
4.062638759613037,0.43977965033869815,-0.8836479187011719
4.227277755737305,1.4943393914184369,0.7553234100341797
4.394721746444702,-1.1372948826105964,0.6415977478027344
4.562440872192383,-0.9211619655792436,-1.13873291015625
4.726738929748535,1.5824946504316568,-0.1392345428466797
4.895465850830078,0.1539981341915935,1.0282611846923828
5.06188178062439,-1.6705899410308604,-0.4553871154785156
5.227130889892578,0.6255558282380718,-0.8041553497314453
5.39479660987854,1.3608097953146396,0.8339824676513672
5.559739828109741,-1.2805522439497865,0.37247276306152344
5.728465795516968,-0.7257451321505082,-0.8867321014404297
5.89339280128479,1.6494528246870186,0.09792518615722656
6.060522794723511,-0.052077632440292954,0.7408332824707031
6.228295803070068,-1.6204334726583793,-0.40555763244628906
6.394279718399048,0.8456052198992416,-0.45836448669433594
6.562317609786987,1.1971342532142295,0.5757770538330078
6.729501962661743,-1.4514813252306875,0.19701576232910156
6.895605802536011,-0.49800849848317735,-0.6208076477050781
7.062277793884277,1.687115986931776,0.10736083984375
7.229148864746094,-0.3220789475757756,0.5896263122558594
7.3954527378082275,-1.534290131598332,-0.40907859802246094
7.562452793121338,1.0626562974349685,-0.36066436767578125
7.728545665740967,1.0259601549851172,0.5091781616210938
7.896840810775757,-1.5624816458832378,0.05093193054199219
8.062339782714844,-0.26723115213518595,-0.5927829742431641
8.229134798049927,1.683271915227385,0.20545005798339844
8.394677877426147,-0.5299493911462086,0.5672435760498047
8.562995910644531,-1.412069363267979,-0.8568954467773438
8.728824615478516,1.2314308821331938,-0.4704742431640625
8.89609694480896,0.8149127635042058,1.256784439086914
9.059508800506592,-1.6169674245300234,-0.11470985412597656
9.226534843444824,-0.0778924711897514,-1.608804702758789
9.392301797866821,1.659742500739149,0.6167049407958984
9.560314893722534,-0.7310443185744933,1.1321563720703125
9.729077816009521,-1.2762675100390135,-1.3037986755371094
9.896647930145264,1.3926240192293817,-0.9291038513183594
10.059412956237793,0.6581982958118419,1.483428955078125
10.228911876678467,-1.676478286812061,0.1297607421875
10.395243644714355,0.19514201724046298,-1.571502685546875
10.562261819839478,1.5789900600895004,0.8008937835693359
10.729270696640015,-0.9707112397754782,1.1852741241455078
10.895492792129517,-1.1132322804251011,-1.1260204315185547
11.05843472480774,1.4700632639854359,-0.5613651275634766
11.228957891464233,0.3838310445670479,1.0976753234863281
11.395837783813477,-1.6893917623462458,-0.07927322387695312
11.560787916183472,0.40680768165923076,-0.7831649780273438
11.728855609893799,1.480568214564788,0.3815021514892578
11.893663883209229,-1.122823134336651,0.7795848846435547
12.062883853912354,-0.914317597103304,-1.2929210662841797
12.229196786880493,1.5977763325078493,-0.43407249450683594
12.394981861114502,0.1628651371547023,1.6455821990966797
12.56249475479126,-1.6688632301576405,-0.2857532501220703
12.727802753448486,0.637023901049121,-1.4865646362304688
12.893054962158203,1.3795614208861553,1.0349235534667969
13.061420679092407,-1.300515488742289,1.0211448669433594
13.228648900985718,-0.7227008826141234,-1.595560073852539
13.39359998703003,1.6502753048955225,-0.2456493377685547
13.562262773513794,-0.08406978912286338,1.6858882904052734
13.728391885757446,-1.6199317061395262,-0.7555580139160156
13.896239757537842,0.876636491944552,-1.3086090087890625
14.059979677200317,1.227103608396304,1.3528556823730469
14.22931981086731,-1.4497626124237735,0.5583591461181641
14.39546275138855,-0.5005233450424742,-1.650308609008789
14.560218811035156,1.6846174943567276,0.1809406280517578
14.726978778839111,-0.2827915081404862,1.5394325256347656
14.894444704055786,-1.5419671538381512,-0.8626251220703125
15.062466621398926,1.0628541236257514,-1.078268051147461
15.227690935134888,1.0384125800589699,1.4058170318603516
15.395718812942505,-1.5545068924244567,0.6180210113525391
15.562171697616577,-0.2702848310312456,-1.6380252838134766
15.728426933288574,1.6843526654762813,0.29913330078125
15.895295858383179,-0.5407354094327974,1.508310317993164
16.0606107711792,-1.4356933245789711,-1.088064193725586
16.229124784469604,1.2352064254087949,-1.0518779754638672
16.395004749298096,0.8324609654247896,1.5884056091308594
16.563641786575317,-1.637388777265816,0.2654533386230469
16.727144956588745,-0.06667562808362652,-1.68292236328125
16.895572900772095,1.6474163362232237,0.6460666656494141
17.062262773513794,-0.7631931534361553,1.4513664245605469
17.229161977767944,-1.275252052093592,-1.1287250518798828
17.396024703979492,1.386097562328059,-0.7202644348144531
17.56241774559021,0.6069294445802745,1.3411540985107422
17.728740692138672,-1.676082799236579,0.058208465576171875
17.895556688308716,0.20086287074754344,-1.4976577758789062
18.060407638549805,1.590812205249272,0.5807132720947266
18.22774386405945,-0.9475811696576343,1.2794170379638672
18.39371967315674,-1.1375686553060227,-1.2634449005126953
18.562193870544434,1.5029238172336439,-0.8146305084228516
18.729045867919922,0.3822542738488191,1.6293373107910156
18.89563274383545,-1.6894535825539152,-0.063873291015625
19.06249475479126,0.43722050537709983,-1.5905952453613281
19.22971796989441,1.4728566854981677,1.001129150390625
19.39590072631836,-1.1532455707572764,1.1042442321777344
19.561712741851807,-0.9323654158926414,-1.5402565002441406
19.727795839309692,1.5892055784076864,-0.3641624450683594
19.894710779190063,0.16782957117433053,1.692626953125
20.061728954315186,-1.6710088512187102,-0.5474834442138672
20.229267835617065,0.6619123490871721,-1.4210739135742188
20.395749807357788,1.3503393624538873,1.141885757446289
20.562397956848145,-1.3119225595475206,0.8292140960693359
20.729057788848877,-0.715892494754515,-1.5495529174804688
20.895599842071533,1.6577816959727176,-0.1303424835205078
21.060523748397827,-0.05209517336500252,1.5812950134277344
21.2275447845459,-1.624294288407459,-0.5657615661621094
21.3933527469635,0.8307943658957764,-1.403158187866211
21.562427759170532,1.1957029789010907,1.2173404693603516
21.72942066192627,-1.4507149088102278,0.8302574157714844
21.89664077758789,-0.47977795260740186,-1.6355648040771484
22.062788724899292,1.6876046489502352,0.05776214599609375
22.22861075401306,-0.31235286412763025,1.6642742156982422
22.39517879486084,-1.5363947741962634,-0.8773670196533203
22.562030792236328,1.0566076181925763,-1.3155670166015625
22.72763180732727,1.0392706877815119,1.3787078857421875
22.8937726020813,-1.5401241439001778,0.5913772583007812
23.062996864318848,-0.25528515227441045,-1.6534271240234375
23.226563692092896,1.6867187313368615,0.3281517028808594
23.39307689666748,-0.50189600335749,1.5510940551757812
23.56216073036194,-1.4204507571026634,-0.9043922424316406
23.72994565963745,1.2454639117047848,-0.9905967712402344
23.89499592781067,0.8326022232595037,1.4165840148925781
24.06270980834961,-1.633072086651124,0.6348915100097656
24.229366779327393,-0.025806540825400206,-1.6432666778564453
24.39440679550171,1.6520511155000805,0.24934768676757812
24.562479734420776,-0.7667529965231388,1.5331439971923828
24.726759910583496,-1.3038099504980314,-1.0196170806884766
24.896098613739014,1.386874892486079,-1.1137676239013672
25.061083793640137,0.6297733322127316,1.5595703125
25.226881742477417,-1.6714132433666122,0.38062095642089844
25.396336793899536,0.21510895287406662,-1.6841259002685547
25.562235832214355,1.5791602159889038,0.5891380310058594
25.728824615478516,-0.9639810017045539,1.449228286743164
25.896068811416626,-1.105236535872085,-1.233713150024414
26.060701847076416,1.4901797798221001,-0.8569412231445312
26.232325792312622,0.32323145469870285,1.5850467681884766
26.392785787582397,-1.689441313988227,0.0628509521484375
26.5620379447937,0.4290953366247051,-1.5674896240234375
26.729636669158936,1.473589262832297,0.7368030548095703
26.896119594573975,-1.1561858430816396,1.178506851196289
27.06125783920288,-0.9393351082998637,-1.32745361328125
27.22758674621582,1.5878946055387873,-0.7395839691162109
27.395023822784424,0.16209654798631362,1.6114425659179688
27.563183784484863,-1.6668334895901462,-0.17230796813964844
27.728662729263306,0.6516530203956383,-1.6236019134521484
27.895290851593018,1.3553990142271002,1.0587615966796875
28.06153178215027,-1.3018197626034003,1.127227783203125
28.22877788543701,-0.7205547047565148,-1.5631389617919922
28.39503574371338,1.6557438471391743,-0.30289649963378906
28.5624577999115,-0.08765397644544107,1.6781959533691406
28.72862982749939,-1.6186814837192989,-0.6215457916259766
28.892600774765015,0.8187173193510193,-1.4770641326904297
29.0632266998291,1.185270218278581,1.1528339385986328
29.22965383529663,-1.4529099692668286,0.7339820861816406
29.39321279525757,-0.539913934329769,-1.5713462829589844
29.56256365776062,1.6873958297788645,-0.100616455078125
29.72896671295166,-0.3187878664271049,1.5916271209716797
29.895967960357666,-1.5302948098071742,-0.6713447570800781
30.0624737739563,1.062956438058687,-1.1975116729736328
30.227926015853882,1.0349966540541164,1.385101318359375
30.395997762680054,-1.55651129282809,0.6841049194335938
30.561848640441895,-0.27615140639961516,-1.6505908966064453
30.727200984954834,1.6859875626958076,0.2171173095703125
30.895370960235596,-0.5420445507871837,1.5945472717285156
31.060632705688477,-1.4354804603725329,-1.0327949523925781
31.229278802871704,1.2371385561184527,-1.0472335815429688
31.395606756210327,0.8228029875068579,1.5356369018554688
31.562696933746338,-1.633011275526167,0.2544975280761719
31.7289617061615,-0.03325944640500164,-1.6659793853759766
31.89610767364502,1.6452019260066444,0.6196994781494141
32.060895919799805,-0.7406689675517588,1.4057941436767578
32.22961783409119,-1.2697332987697305,-1.1486034393310547
32.39620089530945,1.387949134796353,-0.7407360076904297
32.56208777427673,0.6125923047346096,1.5550365447998047
32.72947359085083,-1.6777350767669341,0.11955451965332031
32.896246671676636,0.21346393840112746,-1.5951194763183594
33.06240773200989,1.5780323409730468,0.6201286315917969
33.226855754852295,-0.934006217582881,1.3675403594970703
33.39552569389343,-1.1127767466260623,-1.2991161346435547
33.562745809555054,1.507537799334338,-0.7766838073730469
33.725926876068115,0.437929821137034,1.637664794921875
33.89598059654236,-1.6893437266174827,-0.14743995666503906
34.06249690055847,0.43725864624031835,-1.670166015625
34.22829794883728,1.4854855278267107,0.9447116851806641
34.395739793777466,-1.1510794244960432,1.1804027557373047
34.562686920166016,-0.9173629941602981,-1.4663543701171875
34.72710394859314,1.5848361130766282,-0.5179920196533203
34.89492082595825,0.16398302427333797,1.643890380859375
35.06249475479126,-1.66886323015763,-0.3112068176269531
35.229347705841064,0.6632643778143361,-1.4915943145751953
35.39797568321228,1.325324456555392,0.9889392852783203
35.560107707977295,-1.2849584199733433,0.9140567779541016
35.72910475730896,-0.7151095118019404,-1.5338134765625
35.895487785339355,1.6573818600509695,-0.38962745666503906
36.060563802719116,-0.05283188710393352,1.6082725524902344
36.23233771324158,-1.5978000413342097,-0.6145515441894531
36.3957839012146,0.8694545220331602,-1.4823627471923828
36.56023073196411,1.2239231883011235,1.2452163696289062
36.72900080680847,-1.4467388740082938,0.8917217254638672
36.895901918411255,-0.4927989322236852,-1.6478519439697266
37.062169790267944,1.6870060017499895,-0.012430191040039062
37.2289617061615,-0.31869738699717326,1.6337451934814453
37.395909786224365,-1.5307483397107369,-0.860076904296875
37.56198763847351,1.0559878209449738,-1.2956790924072266
37.72990679740906,1.0059469896443844,1.3113479614257812
37.89633369445801,-1.5589060701995088,0.5100135803222656
38.06214666366577,-0.2707395570250597,-1.6247997283935547
38.22934174537659,1.6829370512467987,0.13344955444335938
38.395925998687744,-0.5517084278097258,1.534383773803711
38.56245279312134,-1.4175331087384768,-0.8335914611816406
38.72720384597778,1.210818403977925,-1.0562820434570312
38.894614696502686,0.838699492376665,1.4296493530273438
39.06241178512573,-1.63165619380114,0.5348968505859375
39.22913885116577,-0.03000024213043646,-1.6398487091064453
39.39604568481445,1.6454614729238781,0.3015289306640625
39.56050992012024,-0.7342781976456874,1.5611896514892578
39.726340770721436,-1.3087021699006616,-1.1148052215576172
39.89584279060364,1.3841805026444551,-1.0452938079833984
40.062572717666626,0.6042671547844513,1.5762004852294922
40.22786092758179,-1.673958405598823,0.17293167114257812
40.396103858947754,0.2108567357059811,-1.6781673431396484
40.56281661987305,1.5753273143445046,0.6826248168945312
40.72893571853638,-0.9656594000999954,1.331024169921875
40.89604473114014,-1.105571668419978,-1.2131671905517578
41.060956716537476,1.4923846931584692,-0.7045955657958984
41.22790288925171,0.40271161215671675,1.610483169555664
41.39517593383789,-1.689561019334522,0.015645980834960938
41.56233191490173,0.43432534253516514,-1.5462627410888672
41.729416847229004,1.4755642280682615,0.8005313873291016
41.895832777023315,-1.1523314074055646,1.332235336303711
42.06049156188965,-0.9510232432241487,-1.4192829132080078
42.22805094718933,1.590793893310036,-0.6054630279541016
42.393061876297,0.1979935147577222,1.6707344055175781
42.56255483627319,-1.6686899807571134,-0.3182849884033203
42.72885990142822,0.6549991232484951,-1.5996856689453125
42.895840883255005,1.3493313015523676,1.1039581298828125
43.0610466003418,-1.2961100729721418,1.1183967590332031
43.22983980178833,-0.7028317800266604,-1.5309181213378906
43.39554572105408,1.657588891964606,-0.22876548767089844
43.5609347820282,-0.05965476347520293,1.6625614166259766
43.72958064079285,-1.6135771864974826,-0.6042098999023438
43.89581274986267,0.8699096665918233,-1.3811588287353516
44.06287169456482,1.189917088149718,1.1553897857666016
44.229471921920776,-1.4511982657621674,0.8346939086914062
44.39615273475647,-0.48838230922922604,-1.5883350372314453
44.56103491783142,1.6857092196995414,-0.1693553924560547
44.72843074798584,-0.3090969337722469,1.5961723327636719
44.89621090888977,-1.5283941275607933,-0.6510715484619141
45.06191897392273,1.0550011434375575,-1.3633575439453125
45.22904872894287,1.0185894829092044,1.338623046875
45.39555358886719,-1.5533129037593232,0.7507648468017578
45.56214380264282,-0.2707915244292035,-1.6717205047607422
45.727457761764526,1.685670004714811,0.11203384399414062
45.894410848617554,-0.5252813099732256,1.6170406341552734
46.060858726501465,-1.4332822647066643,-0.9864597320556641
46.22887182235718,1.232025526166759,-1.1403827667236328
46.395511627197266,0.824331502849811,1.440347671508789
46.56224775314331,-1.6308695513530487,0.2952899932861328
46.72973680496216,-0.018998029087910612,-1.6419830322265625
46.895986795425415,1.6457073478459885,0.3711414337158203
47.062891721725464,-0.7735009873167628,1.4438056945800781
47.227374792099,-1.2965838926569437,-1.0411434173583984
47.395752906799316,1.3832312732593082,-0.9741668701171875
47.562097787857056,0.6124205709613773,1.5413894653320312
47.727473735809326,-1.6729747307337028,0.3355693817138672
47.89574074745178,0.2042254552351028,-1.6403865814208984
48.06253385543823,1.5772012975782541,0.5946807861328125
48.228840827941895,-0.9642260062168333,1.4596633911132812
48.39451289176941,-1.1267334868557153,-1.2832164764404297
48.56286263465881,1.5085074294607812,-0.8244361877441406
48.729416847229004,0.3756015009263232,1.6543140411376953
48.89565968513489,-1.6894459404098898,-0.07308006286621094
49.062644958496094,0.4398897879687891,-1.6544609069824219
49.2297158241272,1.4728760352222734,0.9418411254882812
49.39574885368347,-1.151201464499603,1.18341064453125
49.562439918518066,-0.9211766774237163,-1.3640594482421875
49.72914266586304,1.597452123796647,-0.4433135986328125
49.8958477973938,0.1469975945665308,1.6335182189941406
50.0630247592926,-1.6673102811552498,-0.1332683563232422
50.22805881500244,0.6413856854060848,-1.4907760620117188
50.39586877822876,1.3490222842990651,0.9309368133544922
50.562668800354004,-1.3150576775254004,1.0628719329833984
50.72890758514404,-0.7183951919982772,-1.4984264373779297
50.89491891860962,1.6553139936124355,-0.45215415954589844
51.06080174446106,-0.057208105517310516,1.6883773803710938
51.22837972640991,-1.619995303175214,-0.3853778839111328
51.39717769622803,0.8913454596340498,-1.5112571716308594
51.560080766677856,1.2258240853093498,1.1525630950927734
51.72844576835632,-1.4414362383610029,1.0076580047607422
51.89399981498718,-0.5261710258124633,-1.543661117553711
52.063695669174194,1.6883433542137447,-0.06738090515136719
