Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22870612144470215,0.2,49.232466784144684,9.846493356828937,9.72614860534668
0.3937239646911621,0.2,50.33026868000016,10.066053736000033,9.992301940917969
0.5626330375671387,0.2,42.85897834290997,8.571795668581995,8.653106689453125
0.727607011795044,0.2,42.04946421694143,8.409892843388286,8.34544563293457
0.8954551219940186,0.2,52.07502645354369,10.41500529070874,10.529136657714844
1.0602288246154785,0.2,51.76967104429065,10.35393420885813,10.737510681152344
1.2287991046905518,0.2,41.49186328677833,8.298372657355667,8.4669189453125
1.3933088779449463,0.2,41.77084029568179,8.35416805913636,8.140369415283203
1.5622050762176514,0.2,51.96847408331173,10.393694816662347,10.333454132080078
1.7292628288269043,0.2,53.43832319421296,10.687664638842593,10.91556167602539
1.8950369358062744,0.2,42.303180131419786,8.460636026283957,8.689035415649414
2.0603280067443848,0.2,41.03744300156723,8.207488600313447,7.866186141967773
2.2271029949188232,0.2,49.747371147948286,9.949474229589658,10.077165603637695
2.394036054611206,0.2,53.54632364743581,10.709264729487163,10.922237396240234
2.5622029304504395,0.2,43.657143662101504,8.731428732420301,8.91958236694336
2.728276014328003,0.2,40.22106801560813,8.044213603121626,7.889936447143555
2.8952460289001465,0.2,51.06996009439208,10.213992018878416,9.938940048217773
3.0609490871429443,0.2,53.749274754977904,10.749854950995582,11.044267654418945
3.228316068649292,0.2,44.16449097505959,8.83289819501192,8.952020645141602
3.395442008972168,0.2,40.02015413678096,8.004030827356193,7.825099945068359
3.5619630813598633,0.2,49.21676347151587,9.843352694303174,9.712099075317383
3.7286081314086914,0.2,53.642845560998694,10.72856911219974,11.008390426635742
3.894808053970337,0.2,44.39124138414165,8.87824827682833,9.249649047851562
4.059223175048828,0.2,40.47709405384756,8.095418810769512,7.955810546875
4.230629920959473,0.2,48.54065612624229,9.708131225248458,9.624629974365234
4.398829936981201,0.2,53.164726476336845,10.632945295267369,10.795982360839844
4.5622239112854,0.2,46.44133586327912,9.288267172655825,9.261346817016602
4.729077100753784,0.2,41.45946636145823,8.291893272291647,8.148294448852539
4.895480155944824,0.2,47.06583707168028,9.413167414336057,9.375167846679688
5.061331033706665,0.2,52.92671001973307,10.585342003946614,10.675037384033203
5.22885799407959,0.2,46.56171165650689,9.312342331301378,9.533456802368164
5.394136905670166,0.2,41.52340595022036,8.304681190044072,8.174333572387695
5.561740159988403,0.2,48.167020330106006,9.633404066021201,9.353408813476562
5.728852987289429,0.2,53.550259036798245,10.71005180735965,10.713481903076172
5.895796060562134,0.2,48.054418489436735,9.610883697887347,9.499444961547852
6.060447931289673,0.2,39.58069637611446,7.916139275222892,7.822635650634766
6.227106094360352,0.2,46.784307977400395,9.35686159548008,9.12594985961914
6.3953258991241455,0.2,54.52755569244445,10.90551113848889,11.030614852905273
6.562421083450317,0.2,46.618850987743684,9.323770197548738,9.720993041992188
6.72708797454834,0.2,39.743839509342976,7.948767901868595,7.8050994873046875
6.895834922790527,0.2,46.71432375228947,9.342864750457894,9.114519119262695
7.060750961303711,0.2,54.54386070191615,10.908772140383231,10.968595504760742
7.228193998336792,0.2,47.960199584859936,9.592039916971988,9.737682342529297
7.394938945770264,0.2,39.5825397321264,7.91650794642528,7.834316253662109
7.562481880187988,0.2,45.3163405079617,9.06326810159234,8.950712203979492
7.726861000061035,0.2,54.25010026477177,10.850020052954354,11.006490707397461
7.893678903579712,0.2,48.03043441676121,9.606086883352242,9.935420989990234
8.06085991859436,0.2,39.70252576398148,7.940505152796296,7.856691360473633
8.226689100265503,0.2,45.31727630922018,9.063455261844037,8.87525749206543
8.393702983856201,0.2,54.25203776446454,10.850407552892909,10.931133270263672
8.561721801757812,0.2,49.60698902321719,9.921397804643439,10.020879745483398
8.72874402999878,0.2,39.704242748287605,7.940848549657521,7.870489120483398
8.893347978591919,0.2,45.31647276833999,9.063294553668,8.721179962158203
9.06244683265686,0.2,54.036475876343104,10.80729517526862,10.95071029663086
9.226891994476318,0.2,47.84935026944616,9.569870053889233,9.99577522277832
9.39487600326538,0.2,41.39116328718984,8.278232657437968,8.19759750366211
9.561898946762085,0.2,44.55846134833969,8.911692269667938,8.973194122314453
9.726218938827515,0.2,52.80613319674736,10.561226639349472,10.565521240234375
9.895438194274902,0.2,48.862292605005386,9.772458521001077,10.013040542602539
10.058977127075195,0.2,41.46765537060048,8.293531074120096,8.241783142089844
10.227477073669434,0.2,44.97281233533118,8.994562467066237,8.846572875976562
10.396408796310425,0.2,52.7831777867996,10.55663555735992,10.64423942565918
10.562122106552124,0.2,48.560212878047125,9.712042575609425,9.934041976928711
10.727941989898682,0.2,41.27261625291825,8.25452325058365,8.236125946044922
10.89574408531189,0.2,45.053995162809265,9.010799032561854,8.811952590942383
11.06028699874878,0.2,53.50281273078836,10.700562546157672,10.60704231262207
11.22961688041687,0.2,50.17303907718068,10.034607815436138,10.200220108032227
11.394980907440186,0.2,40.47689782611344,8.095379565222688,7.958799362182617
11.561769962310791,0.2,44.6304721939049,8.92609443878098,8.600082397460938
11.728408098220825,0.2,54.0130919650897,10.80261839301794,10.804317474365234
11.892899990081787,0.2,50.26455851958186,10.052911703916372,10.262277603149414
12.062272071838379,0.2,40.47189361436704,8.094378722873408,8.044189453125
12.228991031646729,0.2,43.164305189300634,8.632861037860128,8.537328720092773
12.398335933685303,0.2,54.01492633372794,10.802985266745589,10.801248550415039
12.560081005096436,0.2,50.5768350260754,10.11536700521508,10.510337829589844
12.7259840965271,0.2,40.68558588683338,8.137117177366676,8.096305847167969
12.89323091506958,0.2,42.811353428485184,8.562270685697037,8.348188400268555
13.062044858932495,0.2,52.999806360084534,10.599961272016907,10.642108917236328
13.22895097732544,0.2,51.971595850157314,10.394319170031464,10.375001907348633
13.395612955093384,0.2,40.67941685378967,8.135883370757934,8.20914077758789
13.560920000076294,0.2,42.81331724877441,8.562663449754883,8.193498611450195
13.72698712348938,0.2,52.997063431316406,10.599412686263282,10.619380950927734
