# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 2995.96 ms
# Correlation: 0.125949
# Mean Peak Offset: 50.58 ms
# Peak Offset Std: 858.86 ms
# Number of Peaks: 104

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
3.8944180011749268,-1.9329498159303231,0.5547027587890625
4.061050891876221,0.4707577235824607,-0.18245887756347656
4.227822780609131,1.7041336275957117,0.12097930908203125
4.392588138580322,-1.2674951264339893,-0.347259521484375
4.559727907180786,-1.1012170368417524,-1.3546695709228516
4.7280049324035645,1.8195355029584028,-0.171173095703125
4.894300937652588,0.20057957516190775,1.1757164001464844
5.058283805847168,-1.9210234512505753,0.34707069396972656
5.224749803543091,0.6688345015246854,-0.2737464904785156
5.410060882568359,1.3457004282275586,0.27620697021484375
5.578513860702515,-1.6904792730304443,-0.4422588348388672
5.743314027786255,-0.5383712636696217,-0.9931964874267578
5.908290863037109,1.929889789223282,0.20227813720703125
6.076412916183472,-0.3913725797683178,0.8800907135009766
6.244334936141968,-1.730393339744809,0.048374176025390625
6.408923864364624,1.2208595225566004,-0.1798858642578125
6.579707860946655,1.088218772055217,0.2203807830810547
6.7427818775177,-1.7857634391078165,-0.2716941833496094
6.911794900894165,-0.23690654687094595,-0.6583118438720703
7.07807993888855,1.9196667472133409,0.21532058715820312
7.245285987854004,-0.6945494644205605,0.7027397155761719
7.411922931671143,-1.5826104385267106,-0.03389930725097656
7.578291893005371,1.4555857504247414,-0.12946701049804688
7.74442195892334,0.8919610870308562,0.19488143920898438
7.910039901733398,-1.8744289921092967,-0.3198070526123047
