Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22585105895996094,0.0,0,3.6553821563720703,3.6546497344970703
0.39176011085510254,0.0,0,3.6553821563720703,3.6547718048095703
0.5602579116821289,0.0,0,3.6553821563720703,3.6548938751220703
0.7265470027923584,0.0,0,3.6553821563720703,3.6548938751220703
0.8933379650115967,0.0,0,3.6553821563720703,3.6548938751220703
1.0581119060516357,0.0,0,3.6553821563720703,3.6548938751220703
1.2265169620513916,0.0,0,3.6553821563720703,3.6548938751220703
1.3926231861114502,0.0,0,3.6553821563720703,3.6548938751220703
1.5592570304870605,0.0,0,3.6553821563720703,3.6548938751220703
1.7257578372955322,0.0,0,3.6553821563720703,3.6548938751220703
1.892732858657837,0.0,0,3.6553821563720703,3.6548938751220703
2.059027910232544,0.0,0,3.6553821563720703,3.655305862426758
2.2251319885253906,0.0,0,3.6553821563720703,3.6555042266845703
2.3902699947357178,0.0,0,3.6553821563720703,3.6555042266845703
2.560012102127075,0.0,0,3.6553821563720703,3.6555042266845703
2.727025032043457,0.0,0,3.6553821563720703,3.6556262969970703
2.8909850120544434,0.0,0,3.6553821563720703,3.6556262969970703
3.0595529079437256,0.0,0,3.6553821563720703,3.6556262969970703
3.2240021228790283,0.0,0,3.6553821563720703,3.6556262969970703
3.392967939376831,0.0,0,3.6553821563720703,3.6556262969970703
3.5583548545837402,0.0,0,3.6553821563720703,3.6556262969970703
3.7264370918273926,0.0,0,3.6553821563720703,3.6556262969970703
3.891608953475952,0.0,0,3.6553821563720703,3.6556262969970703
4.057613134384155,0.0,0,3.6553821563720703,3.6556262969970703
4.223480939865112,0.0,0,3.6553821563720703,3.6556262969970703
4.391680002212524,0.0,0,3.6553821563720703,3.6556262969970703
4.559614896774292,0.0,0,3.6553821563720703,3.6556262969970703
4.726474046707153,0.0,0,3.6553821563720703,3.6556262969970703
4.892964124679565,0.0,0,3.6553821563720703,3.6556262969970703
5.060241937637329,0.0,0,3.6553821563720703,3.6556262969970703
5.22660493850708,0.0,0,3.6553821563720703,3.6556262969970703
5.392701864242554,0.0,0,3.6553821563720703,3.6556262969970703
5.558683156967163,0.0,0,3.6553821563720703,3.6556262969970703
5.725995063781738,0.0,0,3.6553821563720703,3.6556262969970703
5.893319845199585,0.0,0,3.6553821563720703,3.6556262969970703
6.0579938888549805,0.0,0,3.6553821563720703,3.6556262969970703
6.226288080215454,0.0,0,3.6553821563720703,3.6556262969970703
6.39207911491394,0.0,0,3.6553821563720703,3.6556262969970703
6.558984994888306,0.0,0,3.6553821563720703,3.6556262969970703
6.725516080856323,0.0,0,3.6553821563720703,3.6556262969970703
6.893090009689331,0.0,0,3.6553821563720703,3.6556262969970703
7.059921026229858,0.0,0,3.6553821563720703,3.6556262969970703
7.224177837371826,0.0,0,3.6553821563720703,3.6556262969970703
7.3935768604278564,0.0,0,3.6553821563720703,3.6556262969970703
7.560425043106079,0.0,0,3.6553821563720703,3.6556262969970703
7.726701974868774,0.0,0,3.6553821563720703,3.6556262969970703
7.8925721645355225,0.0,0,3.6553821563720703,3.6556262969970703
8.059420108795166,0.0,0,3.6553821563720703,3.6556262969970703
8.225978136062622,0.0,0,3.6553821563720703,3.6556262969970703
8.39194393157959,0.0,0,3.6553821563720703,3.6556262969970703
8.560947895050049,0.0,0,3.6553821563720703,3.6556262969970703
