# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: none
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -29863.63 ms
# Correlation: 0.017512
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22585105895996094,-0.8787158041428987,-0.000732421875
0.39176011085510254,0.8561190951186615,-0.0006103515625
0.5602579116821289,-0.8575923721096301,-0.00048828125
0.7265470027923584,0.837236316364214,-0.00048828125
0.8933379650115967,-0.821031076088863,-0.00048828125
1.0581119060516357,0.7811958018074154,-0.00048828125
1.2265169620513916,-0.781898801881287,-0.00048828125
1.3926231861114502,0.7551826553192785,-0.00048828125
1.5592570304870605,-0.7338728209947745,-0.00048828125
1.7257578372955322,0.7100690338355385,-0.00048828125
1.892732858657837,-0.6918414755590807,-0.00048828125
2.059027910232544,0.6637242823899515,-7.62939453125e-05
2.2251319885253906,-0.6318779411800532,0.0001220703125
2.3902699947357178,0.5843931692652042,0.0001220703125
2.560012102127075,-0.6053539941120152,0.0001220703125
2.727025032043457,0.5853875738760316,0.000244140625
2.8909850120544434,-0.5171625118835289,0.000244140625
3.0595529079437256,0.5207234225546399,0.000244140625
3.2240021228790283,-0.45734056823689617,0.000244140625
3.392967939376831,0.4676179326705253,0.000244140625
3.5583548545837402,-0.41814051830971755,0.000244140625
3.7264370918273926,0.41368675904741037,0.000244140625
3.891608953475952,-0.35908745168604,0.000244140625
4.057613134384155,0.3179936052846966,0.000244140625
4.223480939865112,-0.2738463951256871,0.000244140625
4.391680002212524,0.2712319561821192,0.000244140625
4.559614896774292,-0.2638636407379459,0.000244140625
4.726474046707153,0.2370258505579221,0.000244140625
4.892964124679565,-0.20326707500418645,0.000244140625
5.060241937637329,0.1837343632437406,0.000244140625
5.22660493850708,-0.1472653184527386,0.000244140625
5.392701864242554,0.10565860494847407,0.000244140625
5.558683156967163,-0.06171236314016642,0.000244140625
5.725995063781738,0.04246571987822595,0.000244140625
5.893319845199585,-0.023443499334500264,0.000244140625
6.0579938888549805,-0.04503915057493912,0.000244140625
6.226288080215454,0.04598021261880525,0.000244140625
6.39207911491394,-0.09351471391377517,0.000244140625
6.558984994888306,0.12021038108511796,0.000244140625
6.725516080856323,-0.15373422904854148,0.000244140625
6.893090009689331,0.16793019073341559,0.000244140625
7.059921026229858,-0.19570567551945797,0.000244140625
7.224177837371826,0.26987506841089204,0.000244140625
7.3935768604278564,-0.25087815616525944,0.000244140625
7.560425043106079,0.2778106495666809,0.000244140625
7.726701974868774,-0.31466315539464695,0.000244140625
7.8925721645355225,0.3581444182329122,0.000244140625
8.059420108795166,-0.3840799571580943,0.000244140625
8.225978136062622,0.4146452285273777,0.000244140625
8.39194393157959,-0.45462103740286336,0.000244140625
8.560947895050049,0.4436283672923624,0.000244140625
8.726217031478882,-0.4943073200725341,0.000244140625
8.892030000686646,0.5348106160087918,0.000244140625
9.058670997619629,-0.5614003511823306,0.000244140625
9.225558042526245,0.5837005347979052,0.000244140625
9.392912149429321,-0.5986096739701249,0.000244140625
9.559306859970093,0.6273564400278218,0.000244140625
9.72605586051941,-0.6502638824027188,0.000244140625
9.892933130264282,0.6708214616173178,0.000244140625
10.059295892715454,-0.6977857508017099,0.000244140625
10.22667384147644,0.7105941393417607,0.000244140625
10.392989873886108,-0.7367154418469665,0.000244140625
10.559818029403687,0.7555549035013127,0.000244140625
10.726151943206787,-0.7795987464436428,0.000244140625
10.892924785614014,0.7976313643103649,0.000244140625
11.059921026229858,-0.8125547627515717,0.000244140625
11.226953983306885,0.8265782120733564,0.000244140625
11.39102578163147,-0.8687830655710808,0.000244140625
11.559423923492432,0.8682885040321726,0.000244140625
11.726033926010132,-0.8838891319588452,0.000244140625
11.890676975250244,0.914063143552713,0.000244140625
12.06019902229309,-0.9049320884640728,0.000244140625
12.226632833480835,0.9195288251923259,0.000244140625
12.392908096313477,-0.9340174339480026,0.000244140625
12.559648036956787,0.9442949160213118,0.000244140625
12.72615909576416,-0.955001187748705,0.000244140625
12.893264055252075,0.961606926792367,0.000244140625
13.057629823684692,-0.9793157951957888,0.000244140625
13.223912954330444,0.9863735283441867,0.000244140625
13.392693996429443,-0.985001073156737,0.000244140625
13.559401035308838,0.989813544424984,0.000244140625
13.726460933685303,-0.9929421925574147,0.000244140625
13.892495155334473,0.9971314097996816,0.000244140625
14.058231115341187,-0.9996333757530068,0.000244140625
14.22623896598816,0.9997838176672775,0.000244140625
14.393280982971191,-0.9999938190617199,0.000244140625
14.55964994430542,0.9991845966278766,0.000244140625
