Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22892999649047852,0.2,-8.647442646283526,-1.7294885292567055,-1.7309534549713135
0.39533209800720215,0.2,-8.647335278742993,-1.7294670557485987,-1.7309534549713135
0.562507152557373,0.2,-8.652217850276225,-1.7304435700552452,-1.7309534549713135
0.7274250984191895,0.2,-8.643645249853634,-1.7287290499707268,-1.7309534549713135
0.8949792385101318,0.2,-8.61590274003964,-1.7231805480079283,-1.7304937839508057
1.0599400997161865,0.2,-8.98336030929305,-1.79667206185861,-1.7519686222076416
1.2300539016723633,0.2,-8.903231422367265,-1.780646284473453,-1.7768518924713135
1.39512300491333,0.2,-8.028842610192578,-1.6057685220385158,-1.6596510410308838
1.5615410804748535,0.2,-8.06453458870177,-1.612906917740354,-1.605642557144165
1.7288141250610352,0.2,-8.971246595228132,-1.7942493190456266,-1.7557260990142822
1.8955280780792236,0.2,-8.426752596530642,-1.6853505193061287,-1.739849328994751
2.0615742206573486,0.2,-8.589584612883533,-1.7179169225767066,-1.67604660987854
2.2286221981048584,0.2,-10.33405032233885,-2.06681006446777,-1.9717581272125244
2.3959622383117676,0.2,-9.507767044699976,-1.9015534089399952,-1.999798059463501
2.561640977859497,0.2,-6.8279365285792215,-1.3655873057158443,-1.4308149814605713
2.7284951210021973,0.2,-7.38795895902252,-1.477591791804504,-1.4308969974517822
2.8949482440948486,0.2,-9.267948278881702,-1.8535896557763405,-1.8406298160552979
3.061828136444092,0.2,-8.22550846340591,-1.6451016926811821,-1.736969232559204
3.2286250591278076,0.2,-8.7893512132991,-1.75787024265982,-1.6703627109527588
3.3936262130737305,0.2,-11.717143899720078,-2.343428779944016,-2.201538324356079
3.5618979930877686,0.2,-9.562066977154805,-1.9124133954309612,-2.0679666996002197
3.727288246154785,0.2,-3.8661451003253755,-0.7732290200650751,-0.9135496616363525
3.8946292400360107,0.2,-6.43351369059767,-1.2867027381195342,-1.1083948612213135
4.0612170696258545,0.2,-9.277804450875195,-1.855560890175039,-1.8892004489898682
4.227398872375488,0.2,-8.014236521489313,-1.6028473042978626,-1.6574842929840088
4.393102169036865,0.2,-11.368864307387023,-2.2737728614774046,-2.1001970767974854
4.5612170696258545,0.2,-14.781742964809425,-2.956348592961885,-2.979748010635376
4.728675127029419,0.2,-7.074661839709606,-1.4149323679419212,-1.7456438541412354
4.896470069885254,0.2,-3.5582764014646506,-0.7116552802929301,-0.5841333866119385
5.080248117446899,0.2,-8.057907453298219,-1.611581490659644,-1.5890867710113525
5.246640920639038,0.2,-9.146861457529422,-1.8293722915058845,-1.9496042728424072
5.415264129638672,0.2,-7.510223782174528,-1.5020447564349055,-1.4934160709381104
5.581115961074829,0.2,-12.160684227675635,-2.432136845535127,-2.189819574356079
5.748472213745117,0.2,-12.018564447026487,-2.4037128894052975,-2.6704771518707275
5.9154181480407715,0.2,-6.824460394832822,-1.3648920789665644,-1.3724253177642822
6.077953100204468,0.2,-5.279231939238156,-1.0558463878476312,-0.9330408573150635
6.246473073959351,0.2,-9.199567358777292,-1.8399134717554586,-1.7460119724273682
6.41287088394165,0.2,-8.924814037716567,-1.7849628075433137,-1.8824751377105713
6.580747127532959,0.2,-7.701883449607612,-1.5403766899215225,-1.5479567050933838
6.746117115020752,0.2,-10.665715902922113,-2.1331431805844225,-2.0369131565093994
6.915646076202393,0.2,-11.51676495514683,-2.303352991029366,-2.3190367221832275
7.082528114318848,0.2,-6.510525017657862,-1.3021050035315724,-1.4444048404693604
7.248869895935059,0.2,-5.898308863174424,-1.1796617726348848,-1.0633699893951416
7.412755012512207,0.2,-9.350623829441945,-1.8701247658883893,-1.7991735935211182
7.582252025604248,0.2,-8.879416332509317,-1.7758832665018633,-1.872469186782837
7.748481035232544,0.2,-7.8144556217055,-1.5628911243411001,-1.5855963230133057
7.915715217590332,0.2,-10.873672861293105,-2.1747345722586213,-2.0449469089508057
8.08205509185791,0.2,-10.667165346208067,-2.1334330692416135,-2.264435052871704
8.248749017715454,0.2,-6.642959734761729,-1.328591946952346,-1.43837571144104
8.413925170898438,0.2,-4.849180887756255,-0.969836177551251,-0.9982035160064697
8.582566022872925,0.2,-9.258986859094955,-1.8517973718189913,-1.815685510635376
8.748443126678467,0.2,-8.410913123724788,-1.6821826247449576,-1.8261950016021729
8.913220167160034,0.2,-7.285108273873085,-1.457021654774617,-1.3995039463043213
9.081968307495117,0.2,-15.224616852780008,-3.0449233705560017,-2.8955652713775635
9.248573064804077,0.2,-12.966315495551868,-2.5932630991103736,-3.178428888320923
9.415614128112793,0.2,-3.270661108581041,-0.6541322217162082,-0.6698133945465088
9.581170082092285,0.2,-2.4334858684136305,-0.48669717368272614,-0.4795973300933838
9.748408079147339,0.2,-11.87377719548404,-2.374755439096808,-2.2867090702056885
9.914750099182129,0.2,-8.038303873099553,-1.6076607746199105,-1.9247839450836182
10.081841945648193,0.2,-6.640212350717014,-1.3280424701434028,-1.1611406803131104
10.248136043548584,0.2,-14.254491605653481,-2.850898321130696,-2.682548761367798
10.414942026138306,0.2,-14.335859232469918,-2.8671718464939837,-3.1281702518463135
10.581959009170532,0.2,-1.887707955857656,-0.3775415911715312,-0.43688225746154785
10.748821020126343,0.2,-5.310513184730725,-1.062102636946145,-0.6489412784576416
10.914852142333984,0.2,-12.066558517060193,-2.4133117034120386,-2.4005205631256104
11.080480098724365,0.2,-7.309121915598535,-1.461824383119707,-1.7754576206207275
11.248590230941772,0.2,-6.450490902582837,-1.2900981805165674,-1.1573584079742432
11.414566993713379,0.2,-11.947871399142201,-2.3895742798284405,-2.389509439468384
11.582087993621826,0.2,-10.464568519603832,-2.0929137039207664,-2.376436471939087
11.74692988395691,0.2,-4.182734321252584,-0.8365468642505167,-1.0689356327056885
11.915151119232178,0.2,-5.156517663390328,-1.0313035326780655,-1.0041887760162354
12.082271099090576,0.2,-12.529433562732725,-2.505886712546545,-2.4171106815338135
12.248098134994507,0.2,-7.7887605073378205,-1.5577521014675642,-1.6623480319976807
12.415128231048584,0.2,-6.3417835171584755,-1.2683567034316952,-1.0026190280914307
12.581869125366211,0.2,-15.48398891208285,-3.09679778241657,-2.871349573135376
12.74945616722107,0.2,-12.644249458593784,-2.5288498917187567,-2.9898149967193604
12.91542911529541,0.2,-1.368495878126158,-0.2736991756252316,-0.2685587406158447
13.082496166229248,0.2,-4.978394254673105,-0.9956788509346209,-0.7716676592826843
13.246422052383423,0.2,-13.12508526769859,-2.625017053539718,-2.654217004776001
13.413563251495361,0.2,-6.277223467070706,-1.2554446934141412,-1.542055368423462
13.5818030834198,0.2,-5.767029481038843,-1.1534058962077687,-0.8392603397369385
13.749113082885742,0.2,-15.816864239983971,-3.1633728479967944,-3.021650552749634
13.916208267211914,0.2,-12.558140547517828,-2.5116281095035657,-2.8530752658843994
14.082444190979004,0.2,-1.3660773120498304,-0.2732154624099661,-0.20669770240783691
14.24869990348816,0.2,-6.461318552304754,-1.292263710460951,-0.94942307472229
14.415827989578247,0.2,-13.21232529739276,-2.642465059478552,-2.6578028202056885
14.58203125,0.2,-6.381842616226346,-1.2763685232452693,-1.4940474033355713
14.74874210357666,0.2,-6.284379771453763,-1.2568759542907526,-1.0634024143218994
14.914956092834473,0.2,-15.645673912417061,-3.1291347824834124,-3.04799485206604
15.082202196121216,0.2,-12.477859609191878,-2.495571921838376,-2.599762201309204
15.248341083526611,0.2,-0.7265628147042646,-0.14531256294085293,-0.1907789707183838
15.413894176483154,0.2,-6.803499511018883,-1.3606999022037767,-0.9279577732086182
15.579869031906128,0.2,-12.864345638433194,-2.572869127686639,-2.606363534927368
15.749661922454834,0.2,-6.547401537038098,-1.3094803074076198,-1.4274046421051025
15.915387153625488,0.2,-6.5719306813893805,-1.3143861362778761,-1.1312239170074463
16.080466985702515,0.2,-16.597599040064743,-3.319519808012949,-3.174865961074829
16.248522996902466,0.2,-10.440303353570947,-2.0880606707141895,-2.634573221206665
16.4154372215271,0.2,-0.6106403668824667,-0.12212807337649334,-0.05916428565979004
16.582618236541748,0.2,-6.33862826484398,-1.267725652968796,-1.109966516494751
16.74774718284607,0.2,-12.462812421766404,-2.492562484353281,-2.4963228702545166
16.916014194488525,0.2,-6.395829652074078,-1.2791659304148157,-1.2601683139801025
17.081727981567383,0.2,-8.210814140291104,-1.6421628280582208,-1.246063470840454
17.24703598022461,0.2,-16.025025125983774,-3.205005025196755,-3.2131407260894775
17.416474103927612,0.2,-10.174162079871444,-2.034832415974289,-2.367220163345337
17.581490993499756,0.2,-1.7999239520391308,-0.35998479040782616,-0.335338830947876
17.74899196624756,0.2,-6.883780881539998,-1.3767561763079996,-1.2078688144683838
17.915782928466797,0.2,-12.500392864594874,-2.5000785729189747,-2.5416204929351807
18.081667184829712,0.2,-5.109919508284206,-1.0219839016568413,-1.301311731338501
18.24838614463806,0.2,-6.235765360209489,-1.2471530720418977,-1.1939432621002197
18.415782928466797,0.2,-16.68065801641718,-3.3361316032834365,-3.2588770389556885
18.58253812789917,0.2,-10.046268968044402,-2.0092537936088806,-2.333690881729126
18.746816158294678,0.2,-0.6278208649144146,-0.12556417298288292,-0.028871774673461914
18.915489196777344,0.2,-8.803205650266577,-1.7606411300533154,-1.3615305423736572
19.081297874450684,0.2,-12.821870994087009,-2.564374198817402,-2.687319040298462
19.248748064041138,0.2,-5.124901024635835,-1.024980204927167,-1.097332239151001
19.412527084350586,0.2,-8.572993168393555,-1.7145986336787113,-1.341736078262329
19.582600116729736,0.2,-16.621855135299075,-3.324371027059815,-3.3192903995513916
19.748762130737305,0.2,-7.821961375668305,-1.5643922751336612,-2.0846750736236572
19.915528059005737,0.2,-0.6226310803765922,-0.12452621607531844,0.0011556280078366399
20.08395004272461,0.2,-7.108026807576541,-1.4216053615153084,-1.5402624607086182
20.2459499835968,0.2,-12.331263486322571,-2.4662526972645145,-2.5340540409088135
20.41602897644043,0.2,-5.4706999504954235,-1.0941399900990847,-1.1797125339508057
20.582401037216187,0.2,-8.806435933449693,-1.7612871866899389,-1.5952646732330322
20.74894905090332,0.2,-16.834868077862836,-3.366973615572568,-3.3511831760406494
20.91532611846924,0.2,-9.537771689702417,-1.9075543379404836,-2.049574136734009
