# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: complex
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -166.92 ms
# Correlation: -0.553696
# Mean Peak Offset: 39.22 ms
# Peak Offset Std: 488.25 ms
# Number of Peaks: 119

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.394989013671875,1166.2819385528564
0.7270760536193848,834.1948986053467
1.0598700046539307,501.4009475708008
1.3928289413452148,168.4420108795166
1.7310070991516113,-169.73614692687988
2.061768054962158,167.37675666809082
2.3947548866271973,-165.61007499694824
2.727463960647583,168.07293891906738
3.061753988265991,-166.21708869934082
3.396306037902832,166.1829948425293
9.2291579246521,-1667.902946472168
9.562466859817505,1497.2591400146484
9.891936779022217,1167.7892208099365
10.226052045822144,833.6739540100098
10.560143947601318,499.58205223083496
10.895807027816772,163.91897201538086
11.227819919586182,-168.09391975402832
11.562005758285522,164.1542911529541
11.894864082336426,-168.70403289794922
12.22843599319458,164.2000675201416
12.56223201751709,-169.59595680236816
12.895372867584229,166.23711585998535
13.228758811950684,-167.14882850646973
13.5592360496521,169.36588287353516
13.894865989685059,-166.26405715942383
14.226624011993408,168.97296905517578
14.56126093864441,-165.6639575958252
14.894922018051147,165.7118797302246
15.22888994216919,-168.25604438781738
15.562144041061401,166.03493690490723
15.894564867019653,-166.38588905334473
16.226423978805542,168.81704330444336
16.56169891357422,-166.4578914642334
16.894747972488403,167.08779335021973
17.230827808380127,-168.9920425415039
17.561470985412598,167.62399673461914
17.895548105239868,-166.45312309265137
18.228580951690674,-499.48596954345703
18.562177896499634,-833.082914352417
18.89500594139099,-1165.9109592437744
19.228598833084106,-1499.5038509368896
19.56196904182434,1664.654016494751
19.894098043441772,1332.5250148773193
25.72755479812622,168.2441234588623
26.06054997444153,-164.7510528564453
26.39533495903015,166.395902633667
26.72895383834839,-167.2229766845703
27.06218981742859,167.1590805053711
27.395272970199585,-165.924072265625
27.727958917617798,166.56208038330078
28.059925079345703,-165.4040813446045
28.39512300491333,167.37890243530273
28.729013204574585,-166.51129722595215
29.061514139175415,167.78087615966797
29.395493984222412,-166.1989688873291
29.728837966918945,165.97819328308105
30.062505960464478,-167.68980026245117
30.39569592475891,163.69199752807617
30.72919988632202,-169.81196403503418
31.06051015853882,166.3978099822998
31.39508318901062,-168.17522048950195
31.729034185409546,166.33081436157227
32.06137681007385,-166.01181030273438
32.39387083053589,168.32709312438965
32.729021072387695,-166.823148727417
33.06051802635193,168.34092140197754
33.39547777175903,-166.61882400512695
33.72780990600586,167.80686378479004
34.06218600273132,-166.56923294067383
34.395379066467285,-499.76229667663574
34.728771924972534,-833.1551551818848
35.060717821121216,-1165.1010513305664
35.395057916641235,1334.190845489502
35.728307008743286,1000.9417533874512
36.06042504310608,668.8237190246582
36.39299011230469,336.2586498260498
36.72924876213074,0.0
42.22555899620056,-163.25116157531738
42.56188893318176,167.12689399719238
42.894309997558594,-165.29417037963867
43.22842192649841,167.1738624572754
43.562400817871094,-166.80502891540527
43.89569401741028,165.91310501098633
44.22797989845276,-166.37277603149414
44.56115198135376,167.65093803405762
44.89599084854126,-167.18792915344238
45.22832703590393,166.71371459960938
45.561299085617065,-166.2583351135254
45.89617705345154,164.00980949401855
46.227827072143555,-167.64020919799805
46.56190800666809,167.09399223327637
46.894246101379395,-165.24410247802734
47.2285840511322,166.97192192077637
47.562758922576904,-167.20294952392578
47.895468950271606,166.54706001281738
48.22783708572388,-165.82107543945312
48.561824798583984,164.4432544708252
48.893524169921875,-167.25611686706543
49.229024171829224,165.61484336853027
49.56217002868652,-167.53101348876953
49.89520192146301,-500.5629062652588
50.22877502441406,499.94802474975586
50.56225895881653,166.46409034729004
50.89654493331909,-167.82188415527344
51.22880005836487,-500.0770092010498
51.56104302406311,666.6269302368164
51.89521813392639,332.45182037353516
52.22766995429993,0.0
52.56255078315735,333.1000804901123
52.89565086364746,0.0
53.22749876976013,-331.8479061126709
53.562111139297485,0.0
59.3952898979187,166.78810119628906
59.728626012802124,-166.5480136871338
60.06135892868042,167.90199279785156
60.39558005332947,-166.3191318511963
60.72900104522705,165.9379005432129
61.061607122421265,-166.66817665100098
61.395549058914185,-500.6101131439209

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.228071928024292,-2.0996413892124584,0.412139892578125
0.394989013671875,2.071450955021738,-0.094635009765625
0.5621547698974609,-2.047061786068495,-0.3979473114013672
0.7270760536193848,1.97066811578521,-0.5606653690338135
0.8952248096466064,-1.9660498609056538,0.939197301864624
1.0598700046539307,1.8739807221754274,-0.33611321449279785
1.2291591167449951,-1.8983520176938062,-0.09622406959533691
1.3928289413452148,1.772102476938974,-0.49736618995666504
1.5612709522247314,-1.7748721629936386,1.2222917079925537
1.7310070991516113,1.8138203216674003,-0.6383974552154541
1.8951361179351807,-1.6921711536875177,0.08894133567810059
2.061768054962158,1.6397124407246995,-1.1133348941802979
2.229144811630249,-1.6093222697963825,1.3551232814788818
2.3947548866271973,1.5206586381877376,-0.6654684543609619
2.560370922088623,-1.4282416660231934,0.6808755397796631
2.727463960647583,1.3845962181394058,-1.1866648197174072
2.8955368995666504,-1.3750200661086658,1.4777238368988037
3.061753988265991,1.2988389830158098,-0.8567202091217041
3.2270519733428955,-1.1862140217088373,0.5010068416595459
3.396306037902832,1.2202491054869649,-1.3044168949127197
3.5624890327453613,-1.138788800239419,1.6595189571380615
3.7282519340515137,1.0390811065242727,-0.7739565372467041
3.8925390243530273,-0.8775954169721325,0.7659013271331787
4.060865879058838,0.8768745678139692,-1.2447168827056885
4.226392984390259,-0.7617098304658734,1.1686875820159912
4.395788908004761,0.804941955479211,-0.7473948001861572
4.561712026596069,-0.704919492906477,0.6593949794769287
4.729223012924194,0.6701405795785914,-1.0782358646392822
4.8933470249176025,-0.4917539937213193,1.185699224472046
5.059602975845337,0.4022764410839144,-0.6347658634185791
5.227757930755615,-0.39411696442966004,0.5976235866546631
5.393014907836914,0.26069775619062263,-1.084331750869751
5.560237884521484,-0.21199169666834328,1.096832036972046
5.7270119190216064,0.1436404349177932,-0.5071871280670166
5.893980979919434,-0.08367300574540207,0.5702626705169678
6.060515880584717,0.004701437636801875,-1.4177515506744385
6.228003025054932,0.0327251880157872,2.132943868637085
6.395859956741333,-0.054009381765243676,-0.7287905216217041
6.559262037277222,0.2691413983828791,0.7703092098236084
6.728844881057739,-0.21539194244903087,-2.0709726810455322
6.895126819610596,0.30485786926848696,1.9119622707366943
7.059736967086792,-0.46559378683342084,-0.6072657108306885
7.226743936538696,0.5226596345098177,0.9652707576751709
7.395157814025879,-0.5197150048889622,-1.9252417087554932
7.561254978179932,0.6148722550030654,1.4221875667572021
7.72673487663269,-0.7345740974334668,-0.4718058109283447
7.895018100738525,0.7371198249206565,0.6556909084320068
8.061378002166748,-0.8188080060129432,-1.5526506900787354
8.228127002716064,0.8836726111485543,1.0693986415863037
8.395339012145996,-0.9292436066628565,0.08161520957946777
8.560189962387085,1.0671050477520119,0.3517110347747803
8.72563099861145,-1.1782559788359535,-1.1218531131744385
8.894382953643799,1.1628663588705639,0.48381781578063965
9.06174087524414,-1.2000341353600377,0.2415025234222412
9.2291579246521,1.2346039151212391,0.14830756187438965
9.393545150756836,-1.3778059168472734,-0.41210007667541504
9.562466859817505,1.3573751677309367,0.4082505702972412
9.728053092956543,-1.453577891230272,0.5538976192474365
9.891936779022217,1.6009015304704235,-0.2746107578277588
10.0609769821167,-1.578636300124188,-0.48103928565979004
10.226052045822144,1.68092736712391,-0.4188978672027588
10.392778158187866,-1.729272449974907,1.0757672786712646
10.560143947601318,1.757748084683352,-0.2915785312652588
10.728976011276245,-1.7436425849620107,0.003194570541381836
10.895807027816772,1.7869720270591756,-0.4741365909576416
11.059725999832153,-1.9053601788219516,1.1905667781829834
11.227819919586182,1.9116861666888227,-0.7901270389556885
11.395360946655273,-1.9316778497743636,-0.16445565223693848
11.562005758285522,1.972527269914014,-1.2040197849273682
11.726160049438477,-2.064668414330489,2.0601251125335693
11.894864082336426,2.0572537352397564,-0.7444193363189697
12.061753988265991,-2.0866954895288177,0.4549577236175537
12.22843599319458,2.1184603221162823,-1.5711939334869385
12.392636060714722,-2.188702581919796,1.8713834285736084
12.56223201751709,2.1688573248434753,-0.9175207614898682
12.728694915771484,-2.1982505479497614,0.4674336910247803
12.895372867584229,2.2220220656954717,-1.688720941543579
13.061609983444214,-2.2490008081321413,2.128974676132202
13.228758811950684,2.262764384368322,-0.9168646335601807
13.394979000091553,-2.284432886880949,0.876605749130249
13.5592360496521,2.3160000107566736,-2.1319544315338135
13.728601932525635,-2.30937000004571,1.9910619258880615
13.894865989685059,2.3219890464466917,-0.94508957862854
14.061401844024658,-2.3301159850351376,0.9979913234710693
14.226624011993408,2.3378945646420575,-1.901592493057251
14.395596981048584,-2.336966709117568,2.0671308040618896
14.56126093864441,2.338685371845113,-1.0395967960357666
14.72859001159668,-2.337807834897935,0.928027868270874
14.894922018051147,2.333588339604792,-2.017387628555298
15.060633897781372,-2.323101055248296,1.9965035915374756
15.22888994216919,2.322650298066283,-0.813101053237915
15.39506196975708,-2.309616517533583,0.9268548488616943
15.562144041061401,2.3002963814178883,-1.9238989353179932
15.728178977966309,-2.279945971012317,1.7945897579193115
15.894564867019653,2.259367097738609,-0.7522127628326416
16.060261964797974,-2.2267600686744413,0.8329064846038818
16.226423978805542,2.195787900219646,-1.871938943862915
16.395241022109985,-2.2028016315401384,1.8475987911224365
16.56169891357422,2.1737687944703468,-0.4622232913970947
16.727493047714233,-2.1302461892195637,0.7006433010101318
16.894747972488403,2.1101732998122023,-1.877199411392212
17.061835765838623,-2.0859387271617367,1.4850575923919678
17.230827808380127,2.0985652284300427,-0.22911858558654785
17.395128965377808,-2.0147562164662736,0.6312997341156006
17.561470985412598,1.9689695002573908,-1.6001570224761963
17.729094982147217,-1.9518164064224854,1.4418752193450928
17.895548105239868,1.9051236998167633,0.3351285457611084
18.061585903167725,-1.8449721096297824,0.041112661361694336
18.228580951690674,1.8081882080696567,-1.9685499668121338
18.394543886184692,-1.740490993122428,0.8881375789642334
18.562177896499634,1.7196193792188037,0.9422013759613037
18.728949785232544,-1.6723578501014624,0.04799056053161621
18.89500594139099,1.6010270482550841,-1.68135666847229
19.060637950897217,-1.5127051912386142,0.8770616054534912
