Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22706103324890137,0.35,-15.784720669880695,-5.524652234458243,-5.54707145690918
0.3935718536376953,0.35,-15.955729082344629,-5.58450517882062,-5.547573089599609
0.562528133392334,0.35,-15.833269815622828,-5.5416444354679895,-5.549551010131836
0.7274088859558105,0.35,-15.717461506394175,-5.501111527237961,-5.519794464111328
0.8928248882293701,0.35,-16.10033277955927,-5.635116472845744,-5.57465934753418
1.0594909191131592,0.35,-15.708832113704235,-5.498091239796482,-5.566860198974609
1.2279109954833984,0.35,-15.751075546893528,-5.512876441412734,-5.487323760986328
1.3926808834075928,0.35,-16.14429468323654,-5.650503139132789,-5.588125228881836
1.5613138675689697,0.35,-15.651660333680605,-5.4780811167882115,-5.548013687133789
1.727860927581787,0.35,-15.760437509515263,-5.516153128330342,-5.481021881103516
1.8944368362426758,0.35,-16.12678000127987,-5.6443730004479535,-5.609365463256836
2.061544895172119,0.35,-15.562224831804949,-5.4467786911317315,-5.527101516723633
2.2280569076538086,0.35,-15.782427899929173,-5.5238497649752105,-5.492103576660156
2.3943419456481934,0.35,-16.140938964297963,-5.649328637504286,-5.632925033569336
2.561478853225708,0.35,-15.580095236179057,-5.453033332662669,-5.505535125732422
2.7276480197906494,0.35,-15.912583804138045,-5.5694043314483155,-5.51783561706543
2.892197847366333,0.35,-15.997374044959091,-5.599080915735682,-5.606557846069336
3.0603699684143066,0.35,-15.607190495505566,-5.462516673426948,-5.509006500244141
3.228070020675659,0.35,-16.004142493736587,-5.601449872807805,-5.534173965454102
3.3950819969177246,0.35,-15.98064113779887,-5.593224398229604,-5.604604721069336
3.5610790252685547,0.35,-15.545858641600102,-5.441050524560035,-5.48472785949707
3.7256579399108887,0.35,-16.14238920908108,-5.649836223178378,-5.565479278564453
3.8945889472961426,0.35,-15.867674663472421,-5.553686132215347,-5.627584457397461
4.061300992965698,0.35,-15.559450590878473,-5.445807706807465,-5.485370635986328
4.226073980331421,0.35,-16.128508464277857,-5.64497796249725,-5.577602386474609
4.394431114196777,0.35,-15.83864918872653,-5.543527216054285,-5.606660842895508
4.561161041259766,0.35,-15.637122053353641,-5.472992718673774,-5.499897003173828
4.727463960647583,0.35,-16.147618080795556,-5.651666328278444,-5.591178894042969
4.895174980163574,0.35,-15.803971668423053,-5.531390083948068,-5.585273742675781
5.059711933135986,0.35,-15.690879339203201,-5.49180776872112,-5.479999542236328
5.227792024612427,0.35,-16.17774607305969,-5.662211125570892,-5.6197052001953125
5.395129919052124,0.35,-15.699912043361396,-5.494969215176488,-5.549419403076172
5.5593297481536865,0.35,-15.821693243853186,-5.537592635348615,-5.488702774047852
5.7280519008636475,0.35,-16.128345460659876,-5.644920911230956,-5.62169075012207
5.892291784286499,0.35,-15.683349912179922,-5.489172469262972,-5.529760360717773
6.057843923568726,0.35,-15.851910849764169,-5.548168797417459,-5.493288040161133
6.228195905685425,0.35,-16.130631275237583,-5.645720946333154,-5.627920150756836
6.394702911376953,0.35,-15.575611870727096,-5.4514641547544835,-5.494924545288086
6.56215500831604,0.35,-15.967147318711897,-5.5885015615491636,-5.499412536621094
6.72835373878479,0.35,-16.078792935553977,-5.627577527443892,-5.612661361694336
6.894924879074097,0.35,-15.603566563114013,-5.461248297089904,-5.504915237426758
7.059489727020264,0.35,-15.97869608863486,-5.592543631022201,-5.517417907714844
7.225123882293701,0.35,-16.007754270771045,-5.602713994769865,-5.605825424194336
7.3945207595825195,0.35,-15.58659208755894,-5.455307230645628,-5.487819671630859
7.559408903121948,0.35,-16.047601725875523,-5.616660604056433,-5.546979904174805
7.728539943695068,0.35,-15.972675201278557,-5.590436320447495,-5.619148254394531
7.892980098724365,0.35,-15.590169080000539,-5.456559178000188,-5.478900909423828
8.061015844345093,0.35,-16.10572349632201,-5.6370032237127035,-5.588647842407227
8.229069948196411,0.35,-15.842750100037339,-5.5449625350130685,-5.600778579711914
