# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: none
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -60738.83 ms
# Correlation: 0.000000
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
22.05885887145996,0.995769617096845,0.0
22.223516941070557,-0.13008616048947058,0.0
22.39102005958557,-0.9272066239343761,0.0
22.55748987197876,0.5860001871408576,0.0
22.7259418964386,0.6294866224813292,0.0
22.890471935272217,-0.8961341979503569,0.0
23.05876398086548,-0.1964814013112436,0.0
23.22615385055542,0.9985177298163389,0.0
23.392521858215332,-0.2912639083260057,0.0
23.56003999710083,-0.8529595623504223,0.0
23.723516941070557,0.6880325753072661,0.0
23.891462087631226,0.5258822859417079,0.0
24.058974981307983,-0.9552803663341531,0.0
24.22561001777649,-0.056158677388472675,0.0
24.39262104034424,0.9816420694033924,0.0
24.557013988494873,-0.39997681085238734,0.0
24.725462913513184,-0.7805519797832428,0.0
24.89244318008423,0.7974211834968771,0.0
25.057475090026855,0.4088966646118875,0.0
25.2254798412323,-0.986854083075662,0.0
25.390110969543457,0.05981588885325247,0.0
25.559454917907715,0.9449496615882629,0.0
25.723669052124023,-0.5235322652199974,0.0
25.89259386062622,-0.6822718685997321,0.0
26.058815956115723,0.8720791513010654,0.0
26.223510026931763,0.2845130457261843,0.0
26.392181873321533,-0.9997510479602172,0.0
26.55949115753174,0.22703346855911619,0.0
26.725565910339355,0.8929543690449006,0.0
26.892081022262573,-0.6515498737981913,0.0
27.056527137756348,-0.5980038322908726,0.0
27.22649598121643,0.9356504949098366,0.0
27.389587879180908,0.15466147403012737,0.0
27.559069871902466,-0.9928418050397408,0.0
27.72508478164673,0.349437332855062,0.0
27.889677047729492,0.8371609124316644,0.0
28.058642864227295,-0.7500319696705249,0.0
28.2243549823761,-0.4695099494642514,0.0
28.39231586456299,0.9735992228938173,0.0
28.55902886390686,-0.014555725273300254,0.0
28.723398208618164,-0.9727739278798231,0.0
28.892919063568115,0.4875777134376972,0.0
29.058767080307007,0.7352617928515537,0.0
29.225409030914307,-0.8353781594177276,0.0
29.392441034317017,-0.3274948691229194,0.0
29.555392026901245,0.9915914531774371,0.0
29.725826025009155,-0.15497660815552763,0.0
29.891777992248535,-0.9240833327597279,0.0
30.059079885482788,0.5999434623363991,0.0
30.22541093826294,0.633969209515288,0.0
30.389763116836548,-0.8926816849185485,0.0
30.55852484703064,-0.19903433830870865,0.0
30.72570300102234,0.9987729379489598,0.0
30.88916301727295,-0.25608224617090364,0.0
31.05872106552124,-0.8603691392033038,0.0
31.22574496269226,0.7054369663902375,0.0
31.391200065612793,0.5283073290836182,0.0
31.55588698387146,-0.9447973426273449,0.0
31.72537899017334,-0.05867061424632606,0.0
31.89237403869629,0.9821515984073899,0.0
32.05932688713074,-0.4229342423374767,0.0
32.225388050079346,-0.781061373613621,0.0
32.39269185066223,0.7990524687992189,0.0
32.55961894989014,0.3874797912382523,0.0
32.726146936416626,-0.9880021904341413,0.0
32.890738010406494,0.06663122408670512,0.0
33.05884909629822,0.9470880196081168,0.0
33.225506067276,-0.5404721507742809,0.0
33.390511989593506,-0.6986715411386895,0.0
33.55945301055908,0.8754533808376723,0.0
33.72414517402649,0.277874873980604,0.0
33.892739057540894,-0.9998680364005059,0.0
34.057348012924194,0.20424251272107297,0.0
34.22548699378967,0.893340926596183,0.0
34.39158916473389,-0.6474768845088099,0.0
34.55917477607727,-0.574647351243916,0.0
34.72532510757446,0.9310740734218645,0.0
34.89283609390259,0.11962182272465427,0.0
35.05911588668823,-0.9927818257699199,0.0
35.226089000701904,0.35966357471575616,0.0
35.392454862594604,0.820233409239481,0.0
35.55768299102783,-0.7430769273531423,0.0
35.72537112236023,-0.4597103678124298,0.0
35.89061403274536,0.9692015015606661,0.0
36.05872106552124,-0.011203817456609264,0.0
36.22272205352783,-0.974454167440059,0.0
36.392361879348755,0.4822707365941389,0.0
36.558836936950684,0.7347459236225302,0.0
36.725589990615845,-0.8364598403513199,0.0
36.89203095436096,-0.33171141672866417,0.0
37.05915379524231,0.9960596123692924,0.0
37.22562599182129,-0.15282403047092383,0.0
37.39194297790527,-0.9233951072115498,0.0
37.55838203430176,0.5938457148902907,0.0
37.723291873931885,0.651646690863072,0.0
37.89251208305359,-0.9057725903559298,0.0
38.059613943099976,-0.1873967358188349,0.0
38.22558093070984,0.9988378948685388,0.0
38.390905141830444,-0.27437561741216804,0.0
38.55605387687683,-0.8748090163315475,0.0
38.726322889328,0.7098840603145805,0.0
38.89268612861633,0.5144972402309831,0.0
39.05828809738159,-0.953041587126478,0.0
39.22525477409363,-0.06002104902993188,0.0
39.39201903343201,0.9828714742103876,0.0
39.55881118774414,-0.41783823310730484,0.0
39.72529721260071,-0.781678762507115,0.0
39.88986277580261,0.7801506637264489,0.0
40.05879807472229,0.39570581768329943,0.0
40.22552180290222,-0.9869278372747167,0.0
40.39077091217041,0.06698875180243198,0.0
40.55790901184082,0.9503245593057462,0.0
40.72529983520508,-0.5385810536772635,0.0
40.89242482185364,-0.6836166470561794,0.0
41.05869793891907,0.87144944651703,0.0
41.22578191757202,0.2607081169000258,0.0
41.39276695251465,-0.9998729255831726,0.0
41.55909085273743,0.2227855071808649,0.0
41.725056886672974,0.8954361170831279,0.0
41.89250898361206,-0.6550785430642445,0.0
42.05876088142395,-0.5783305799733623,0.0
42.225242137908936,0.9307440289358332,0.0
42.39123296737671,0.13693676127317134,0.0
42.55880284309387,-0.9931849488499026,0.0
42.72498798370361,0.3484493843653924,0.0
42.89197301864624,0.8232239336848861,0.0
43.058839082717896,-0.7514436625990252,0.0
43.22557306289673,-0.45775612320444536,0.0
43.38966608047485,0.9666074116259227,0.0
43.55870008468628,-0.010975332286286802,0.0
43.72624111175537,-0.9651332999002811,0.0
43.89272999763489,0.48577893199424393,0.0
44.05666780471802,0.750564379475839,0.0
44.22566199302673,-0.8368893292079821,0.0
44.39118313789368,-0.34040780926514064,0.0
44.55679798126221,0.993456633045952,0.0
44.7252299785614,-0.14856036162442865,0.0
44.89235186576843,-0.9216766163073247,0.0
45.058727979660034,0.5968728571190849,0.0
45.22545790672302,0.6335735332035753,0.0
45.390631914138794,-0.8969060437174436,0.0
45.558865785598755,-0.19539415229296614,0.0
45.725979804992676,0.9986191033761221,0.0
45.89225697517395,-0.2885029746550004,0.0
46.05869483947754,-0.8605146785064238,0.0
46.225841999053955,0.706185609575988,0.0
46.39242482185364,0.5169354505981193,0.0
46.559218883514404,-0.9560624683231277,0.0
46.725618839263916,-0.05606275521096117,0.0
46.892714977264404,0.9814464263102064,0.0
47.05618715286255,-0.3917074446194757,0.0
47.22595191001892,-0.7772119489587174,0.0
47.39248514175415,0.7976968636417798,0.0
47.55865001678467,0.3971861653402891,0.0
47.72429800033569,-0.9846922232100348,0.0
47.89245891571045,0.0853189050929989,0.0
48.058666944503784,0.9477229001115607,0.0
48.22532510757446,-0.5388129413215679,0.0
48.39041519165039,-0.6994253811346082,0.0
48.55717086791992,0.8631719919898093,0.0
48.72517800331116,0.2670521216382383,0.0
48.89089512825012,-0.9993402114756479,0.0
49.0589120388031,0.2208865933496505,0.0
49.222416162490845,0.9078676105752677,0.0
49.392208099365234,-0.6525991433967024,0.0
49.55746293067932,-0.5898044309403934,0.0
49.72555994987488,0.9320041289635219,0.0
49.891180992126465,0.13749746183941217,0.0
50.05890393257141,-0.9930560323024102,0.0
50.225281953811646,0.3514485280302686,0.0
50.39217400550842,0.8219792766062332,0.0
50.558897972106934,-0.7518666727999114,0.0
50.725395917892456,-0.4594705328996217,0.0
50.89266777038574,0.9744669056132976,0.0
51.057875871658325,-0.0019991671196881466,0.0
51.22579288482666,-0.9663995908330127,0.0
51.39213490486145,0.480103785597792,0.0
51.55913186073303,0.7325633204306972,0.0
51.7232608795166,-0.8222909524141955,0.0
51.89266610145569,-0.3251778891077356,0.0
52.059146881103516,0.9960529313936973,0.0
52.225406885147095,-0.1504653690747446,0.0
52.39265298843384,-0.9203993571465835,0.0
52.558884143829346,0.5982365749064871,0.0
52.72585701942444,0.6302046096578457,0.0
52.89252710342407,-0.905841899547236,0.0
53.05638408660889,-0.22182641739730494,0.0
53.22573804855347,0.9987539620335948,0.0
53.39333200454712,-0.2996930983434224,0.0
53.5588059425354,-0.8598976399898766,0.0
53.725780963897705,0.705714810503341,0.0
53.892256021499634,0.5185082743702021,0.0
54.05960178375244,-0.9572766741892893,0.0
54.22549295425415,-0.0574315411856377,0.0
54.39277791976929,0.9813147607552629,0.0
54.55860614776611,-0.4158084095930242,0.0
54.725714921951294,-0.7788334256336927,0.0
54.89271092414856,0.7991773495033744,0.0
55.05623197555542,0.421213859448998,0.0
55.225969076156616,-0.9877011792758854,0.0
55.39245796203613,0.08530855663187137,0.0
55.55883598327637,0.9471338488874358,0.0
55.726016998291016,-0.5451454967981607,0.0
55.89117217063904,-0.693509540430572,0.0
56.05625009536743,0.8580654391039987,0.0
56.225075006484985,0.2681329381967526,0.0
56.39245104789734,-0.9998121616196309,0.0
56.560784101486206,0.24072406727161746,0.0
56.72613596916199,0.890142471476694,0.0
56.89306998252869,-0.6596825808775602,0.0
57.057783126831055,-0.5869847677889352,0.0
57.226426124572754,0.9353817170665728,0.0
57.393128871917725,0.11645551287363849,0.0
57.55928111076355,-0.9925644049787354,0.0
57.72588300704956,0.357569351333108,0.0
57.89208388328552,0.822537866481831,0.0
58.059101819992065,-0.7533285496228412,0.0
58.22594094276428,-0.4541903453063869,0.0
58.39367079734802,0.9768614542493795,0.0
58.55905103683472,-0.01479718139582212,0.0
58.7254478931427,-0.9673585484729419,0.0
58.890048027038574,0.4600443423788817,0.0
59.05660009384155,0.7510514666693996,0.0
59.22507691383362,-0.8333845009496936,0.0
59.39167785644531,-0.33533676224912345,0.0
59.55630302429199,0.9928265529955294,0.0
59.724076986312866,-0.13613124628319215,0.0
59.89304280281067,-0.918731198500962,0.0
60.05940389633179,0.6027628748380425,0.0
60.22517704963684,0.6359370852232551,0.0
60.39229702949524,-0.9047776018339936,0.0
60.5596821308136,-0.18666721781271525,0.0
