Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22825980186462402,0.0,0,-1.5223689079284668,-1.5223689079284668
0.3942127227783203,0.0,0,-1.5223689079284668,-1.5223689079284668
0.5612847805023193,0.0,0,-1.5223689079284668,-1.5223689079284668
0.7291340827941895,0.0,0,-1.5223689079284668,-1.5223689079284668
0.8945479393005371,0.0,0,-1.5223689079284668,-1.5223689079284668
1.0612578392028809,0.0,0,-1.5223689079284668,-1.5223689079284668
1.2279598712921143,0.0,0,-1.5223689079284668,-1.5223689079284668
1.394202709197998,0.0,0,-1.5223689079284668,-1.5223689079284668
1.5631778240203857,0.0,0,-1.5223689079284668,-1.5223689079284668
1.727705717086792,0.0,0,-1.5223689079284668,-1.5223689079284668
1.8966329097747803,0.0,0,-1.5223689079284668,-1.5223689079284668
2.061424732208252,0.0,0,-1.5223689079284668,-1.5223689079284668
2.228933811187744,0.0,0,-1.5223689079284668,-1.5223689079284668
2.395420789718628,0.0,0,-1.5223689079284668,-1.5223689079284668
2.56205677986145,0.0,0,-1.5223689079284668,-1.5222468376159668
2.729139804840088,0.0,0,-1.5223689079284668,-1.5222468376159668
2.896143674850464,0.0,0,-1.5223689079284668,-1.5222468376159668
3.0605039596557617,0.0,0,-1.5223689079284668,-1.5222468376159668
3.230163812637329,0.0,0,-1.5223689079284668,-1.5222468376159668
3.395376682281494,0.0,0,-1.5223689079284668,-1.5222468376159668
3.5604097843170166,0.0,0,-1.5223689079284668,-1.5222468376159668
3.7274019718170166,0.0,0,-1.5223689079284668,-1.5222468376159668
3.894232749938965,0.0,0,-1.5223689079284668,-1.5222468376159668
4.060983896255493,0.0,0,-1.5223689079284668,-1.5222468376159668
4.229245901107788,0.0,0,-1.5223689079284668,-1.5222468376159668
4.396281003952026,0.0,0,-1.5223689079284668,-1.5222468376159668
4.5611488819122314,0.0,0,-1.5223689079284668,-1.5222468376159668
4.727271795272827,0.0,0,-1.5223689079284668,-1.5222468376159668
4.896167755126953,0.0,0,-1.5223689079284668,-1.5222468376159668
5.060946941375732,0.0,0,-1.5223689079284668,-1.5222468376159668
5.227376699447632,0.0,0,-1.5223689079284668,-1.5222468376159668
5.396129846572876,0.0,0,-1.5223689079284668,-1.5222468376159668
5.563115835189819,0.0,0,-1.5223689079284668,-1.5222468376159668
5.729238986968994,0.0,0,-1.5223689079284668,-1.5222468376159668
5.896375894546509,0.0,0,-1.5223689079284668,-1.5222468376159668
6.060767889022827,0.0,0,-1.5223689079284668,-1.5222468376159668
