# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 1824.35 ms
# Correlation: 0.188024
# Mean Peak Offset: 549.38 ms
# Peak Offset Std: 1972.78 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.7247858047485352,8751.091003417969
1.22788405418396,8247.992753982544
1.8970098495483398,7578.866958618164
2.3942887783050537,7081.58802986145
3.0588338375091553,6417.042970657349
3.560899019241333,5914.977788925171
4.22714376449585,5248.733043670654
4.7270238399505615,4748.852968215942
5.394823789596558,4081.0530185699463
5.89497184753418,3580.904960632324
6.560420751571655,2915.4560565948486
7.0957067012786865,2380.1701068878174
7.593979835510254,1881.89697265625
8.141687870025635,1334.1889381408691
8.808740854263306,667.1359539031982
9.308209896087646,167.66691207885742
9.973861694335938,-497.9848861694336
10.474897861480713,166.87512397766113
11.140369892120361,-498.5969066619873
11.641782999038696,-1000.0100135803223
12.307485818862915,667.7451133728027
12.806213855743408,169.01707649230957
13.475282907485962,-500.05197525024414
13.975841045379639,166.19491577148438
14.641674995422363,-499.63903427124023
15.141876935958862,0.0
15.64085602760315,-498.9790916442871
16.30817675590515,167.19508171081543
16.807533979415894,-332.16214179992676
17.472582817077637,-997.2109794616699
17.974089860916138,668.4319972991943
18.642521858215332,0.0
19.14120078086853,-498.67892265319824
19.81083106994629,0.0
20.309393882751465,-498.5628128051758
20.97455382347107,0.0
21.475255012512207,-500.7011890411377
22.141835927963257,0.0
22.642254114151,-500.41818618774414
23.13997983932495,167.35219955444336
23.80919909477234,-501.86705589294434
24.30825686454773,167.55414009094238
24.972970008850098,-497.1590042114258
25.475342988967896,166.51201248168945
26.1407790184021,-498.92401695251465
26.642024993896484,164.29400444030762
27.308078050613403,-501.7590522766113
27.808644771575928,167.36507415771484
28.473443031311035,-497.4331855773926
28.972929000854492,167.8318977355957
29.640594959259033,-499.8340606689453
30.139863967895508,169.07811164855957
30.640491008758545,-331.54892921447754
31.308255910873413,171.16999626159668
31.80967903137207,-330.25312423706055
32.474496841430664,164.94393348693848
32.97590970993042,-336.4689350128174
33.6412889957428,167.14000701904297
34.142499923706055,-334.07092094421387
34.80813789367676,167.32001304626465
35.306638956069946,-331.1810493469238
35.975998878479004,164.5960807800293
36.47373700141907,-333.1420421600342
37.14017581939697,169.24524307250977
37.64092993736267,-331.5088748931885
38.1400249004364,169.4040298461914
38.80872297286987,-499.2940425872803
39.30650997161865,166.18990898132324
39.975730895996094,-503.03101539611816
40.475698947906494,165.7881736755371
41.140474796295166,-498.98767471313477
41.641366958618164,164.6888256072998
42.308714866638184,-502.6590824127197
42.808613777160645,167.01722145080566
43.47272491455078,-497.09391593933105
43.976491928100586,167.01912879943848
44.64244079589844,-498.9297389984131
45.141305923461914,164.37101364135742
45.642333984375,-336.6570472717285
46.30832576751709,167.1731472015381
46.80807590484619,-332.5769901275635
47.472256898880005,168.37787628173828
47.97466588020325,-334.0311050415039
48.6429078578949,165.88306427001953
49.14087390899658,-332.08298683166504
49.80861783027649,167.65499114990234
50.309589862823486,-333.3170413970947
50.97490096092224,165.57693481445312
51.47336792945862,-332.8900337219238
52.142417907714844,164.83306884765625
52.64188289642334,-334.63191986083984
53.14156103134155,168.06674003601074
53.8063280582428,-496.7002868652344
54.30892372131348,165.71807861328125
54.97497797012329,-500.3361701965332
55.475218772888184,165.21310806274414
56.14086890220642,-500.43702125549316
56.64201807975769,164.59274291992188
57.30834603309631,-501.7352104187012
57.80770993232727,166.03994369506836
58.47597885131836,-502.2289752960205
58.974610805511475,168.1060791015625
59.64134192466736,-498.6250400543213
60.140806913375854,166.3060188293457
60.64290499687195,-335.79206466674805

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22673583030700684,1.5526361622116929,-0.000732421875
0.39258599281311035,-2.2591353040638036,-0.000732421875
0.560032844543457,-0.45604246008278115,-0.000732421875
0.7247858047485352,2.491264558014233,-0.000732421875
0.8949780464172363,-0.7897178863623818,0.009126663208007812
1.0593798160552979,-2.135913306937991,-0.03138542175292969
1.22788405418396,1.7994927039704933,-0.04833984375
1.3960199356079102,1.204300433852803,0.09636306762695312
1.5609557628631592,-2.3970679064478424,0.1347217559814453
1.7271759510040283,-0.0975442830838603,-0.04599189758300781
1.8970098495483398,2.4219282635234043,-0.006420135498046875
2.05855393409729,-1.0354101007106924,0.06211090087890625
2.2284951210021973,-1.8935656308427116,-0.30970191955566406
2.3942887783050537,2.017978546532016,-0.2478961944580078
2.560811996459961,0.9361253089673683,0.36210060119628906
2.726362705230713,-2.4641996740264305,0.23427963256835938
2.894826889038086,0.27670421362507813,-0.11499595642089844
3.0588338375091553,2.361426781061835,0.05539703369140625
3.2263967990875244,-1.3677988110703319,-0.026792526245117188
3.3948898315429688,-1.6549443613705732,-0.6035881042480469
3.560899019241333,2.2013981511356238,-0.2607612609863281
3.728131055831909,0.5882145051213222,0.8045940399169922
3.8942997455596924,-2.493214052767166,0.6669292449951172
4.060117959976196,0.5826051566254059,-0.14159774780273438
4.22714376449585,2.206713214628125,0.11801338195800781
4.394049882888794,-1.6646329993771716,-0.3181324005126953
4.560940980911255,-1.3932075975555285,-1.298727035522461
4.7270238399505615,2.3377975876406993,-0.151580810546875
4.894589900970459,0.25091176857882,1.1595878601074219
5.060739040374756,-2.4695458644915043,0.3290901184082031
5.227420806884766,0.9303659321320545,-0.24352645874023438
5.394823789596558,2.0075463392428463,0.2660503387451172
5.561020851135254,-1.912065644306388,-0.2906627655029297
5.727237701416016,-1.1009123649867478,-0.98736572265625
5.89497184753418,2.442836296337071,0.095489501953125
6.059316873550415,-0.04410992394854188,0.8124027252197266
6.227372884750366,-2.3980578065127456,0.124786376953125
6.394809007644653,1.2601800736428717,-0.19166946411132812
6.560420751571655,1.8024357231089554,0.23122787475585938
6.727489948272705,-2.1132983300239343,-0.20426368713378906
6.926991701126099,0.10626670338312494,-0.5915584564208984
7.0957067012786865,2.374911918244212,0.39559173583984375
7.260282039642334,-1.2622510399550733,0.6040821075439453
7.427716016769409,-1.766203221102206,-0.08379554748535156
7.593979835510254,2.1290691743108967,-0.09733772277832031
7.76255989074707,0.6940229383125842,0.19605445861816406
7.974747896194458,-2.236237077896453,-0.5747470855712891
8.141687870025635,1.6163405060346807,-0.30541419982910156
8.307841062545776,1.4622051806690208,0.5450038909912109
8.47536587715149,-2.321771266713582,0.5314521789550781
8.640926837921143,-0.34964494285884923,-0.3075981140136719
8.808740854263306,2.4764189807466876,0.2677783966064453
8.974292993545532,-0.8510459017134325,-0.12047767639160156
9.140758991241455,-2.0710087711413703,-1.757286086678505
9.308209896087646,1.8621942543965122,-0.20371627807617188
9.475876808166504,1.133945271400392,1.5466022491455078
9.642050981521606,-2.4257400759939896,0.2504692077636719
9.808890104293823,0.03252313522437883,-0.6454238891601562
9.973861694335938,2.4223867428696666,0.5740127563476562
10.143560886383057,-1.2308217824725838,-0.14744949340820312
10.305768966674805,-1.8873559288433706,-1.5939998724497855
10.474897861480713,2.075115472144998,0.24070167541503906
10.641772985458374,0.8336326183812227,1.5568199157714844
10.805896997451782,-2.473987434364784,-0.18810081481933594
10.97468090057373,0.355642548002552,-0.5700607299804688
11.140369892120361,2.3182795952516075,0.5677604675292969
11.30859112739563,-1.4851490974643373,-0.18985366821289062
11.474637031555176,-1.5968164609233735,-0.8708477020263672
11.641782999038696,2.249825230313842,0.3320579528808594
11.808843851089478,0.4877436826777548,1.0837535858154297
11.974793910980225,-2.4912558440779553,-0.34377288818359375
12.142447710037231,0.7242571683232732,-0.4124183654785156
12.307485818862915,2.161985274125728,0.8604545593261719
12.475197792053223,-1.7482441295601796,-0.5667724609375
12.641260862350464,-1.315781698940654,-1.6341953352093697
12.806213855743408,2.358475891104601,0.5829315185546875
12.975230932235718,0.1502915765861146,1.4750785827636719
