# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 506.59 ms
# Correlation: 0.577846
# Mean Peak Offset: 1510.70 ms
# Peak Offset Std: 5024.32 ms
# Number of Peaks: 121

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.5616919994354248,14000.036001205444
1.059838056564331,13501.889944076538
1.5623478889465332,12999.380111694336
2.059507131576538,12502.220869064331
2.5614728927612305,12000.255107879639
3.060871124267578,11500.856876373291
3.894680976867676,10667.047023773193
4.393209934234619,10168.51806640625
4.895962953567505,9665.765047073364
5.395489931106567,9166.238069534302
5.895039081573486,8666.688919067383
6.39485502243042,8166.872978210449
6.895114898681641,7666.6131019592285
7.392448902130127,7169.279098510742
7.727795124053955,6833.932876586914
8.228114128112793,6333.613872528076
8.728129863739014,5833.5981369018555
9.22541618347168,5336.311817169189
9.725361108779907,4836.366891860962
10.227110147476196,4334.617853164673
10.726247072219849,3835.4809284210205
11.227628946304321,3334.099054336548
11.56040906906128,3001.31893157959
12.059657096862793,2502.070903778076
12.559985160827637,2001.7428398132324
13.059456825256348,1502.2711753845215
13.562129974365234,999.5980262756348
14.06347107887268,498.2569217681885
14.56172800064087,0.0
15.062259197235107,-500.5311965942383
15.894597053527832,-1332.869052886963
16.394073963165283,-1832.345962524414
16.894350051879883,-2332.6220512390137
17.39578413963318,1999.4969367980957
17.89307713508606,1502.2039413452148
18.39323616027832,1002.0449161529541
18.89499306678772,500.2880096435547
19.395281076431274,0.0
19.729268074035645,-333.9869976043701
20.227993965148926,-832.7128887176514
20.728167057037354,-1332.885980606079
21.23262095451355,-1837.3398780822754
21.727757930755615,-2332.476854324341
22.22807478904724,-2832.793712615967
22.724941968917847,-3329.6608924865723
23.22841787338257,-3833.136796951294
23.560309886932373,-4165.028810501099
24.062198877334595,-4666.91780090332
24.562090158462524,-5166.80908203125
25.059498071670532,-5664.216995239258
25.561617136001587,-6166.3360595703125
26.05868101119995,-6663.399934768677
26.561599016189575,-7166.317939758301
27.06072211265564,-7665.441036224365
27.89236283302307,-8497.081756591797
28.395035982131958,-8999.754905700684
28.89574098587036,8667.607069015503
29.39479899406433,8168.549060821533
29.895039796829224,7668.308258056641
30.39544415473938,7167.903900146484
30.89539384841919,6667.954206466675
31.395134210586548,6168.213844299316
31.728296041488647,5835.052013397217
32.22893810272217,5334.409952163696
32.728286027908325,4835.062026977539
33.228809118270874,4334.53893661499
33.726112842559814,3837.23521232605
34.228941917419434,3334.4061374664307
34.72847604751587,2834.872007369995
35.227071046829224,2336.2770080566406
36.06090998649597,1502.4380683898926
36.56196403503418,1001.3840198516846
37.059300899505615,504.047155380249
37.563348054885864,0.0
38.06145095825195,-498.10290336608887
38.561641216278076,0.0
39.059919118881226,-498.2779026031494
39.89373207092285,-332.2150707244873
40.393062114715576,0.0
40.893639087677,-500.5769729614258
41.395573139190674,0.0
41.89539909362793,0.0
42.39492893218994,0.0
42.89505696296692,-500.12803077697754
43.396586179733276,0.0
43.72588396072388,-329.2977809906006
44.225751876831055,-829.1656970977783
44.72880291938782,-1332.216739654541
45.228864908218384,-1832.2787284851074
45.72739291191101,-2330.8067321777344
46.22792410850525,-2831.3379287719727
46.728904008865356,-3332.31782913208
47.229525089263916,-3832.9389095306396
47.56217694282532,-4165.590763092041
48.06180214881897,-4665.215969085693
48.56200695037842,-5165.420770645142
49.06196594238281,-5665.379762649536
49.561975955963135,-6165.389776229858
50.06217002868652,-6665.583848953247
50.56208801269531,-7165.501832962036
51.05882787704468,6670.103073120117
51.89492392539978,5834.007024765015
52.39443016052246,5334.500789642334
52.89269995689392,4836.230993270874
53.39512586593628,4333.805084228516
53.89598822593689,3832.9427242279053
54.39535903930664,3333.5719108581543
54.89220404624939,2836.7269039154053
55.39507603645325,2333.854913711548
