# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: simple
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 5024.73 ms
# Correlation: 0.002091
# Mean Peak Offset: 29.27 ms
# Peak Offset Std: 206.93 ms
# Number of Peaks: 113

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.3952460289001465,499.068021774292
0.727226972579956,167.08707809448242
1.060736894607544,-166.42284393310547
1.3924219608306885,168.0150032043457
1.7276930809020996,-167.25611686706543
2.060999870300293,167.52910614013672
2.395005941390991,-166.47696495056152
2.727940082550049,166.89586639404297
3.062072992324829,-167.2370433807373
3.394958019256592,165.52090644836426
4.081907033920288,164.34907913208008
4.414160966873169,-167.90485382080078
4.745707035064697,167.60706901550293
11.247199058532715,-167.0980453491211
11.582117795944214,164.81614112854004
11.915027856826782,-168.09391975402832
12.247251987457275,167.19412803649902
12.580984115600586,-166.53800010681152
12.915047883987427,166.16225242614746
13.248110055923462,-166.8999195098877
13.581984043121338,164.3209457397461
13.915536165237427,-169.23117637634277
14.248502016067505,166.98503494262695
14.581138849258423,-165.65179824829102
14.914275169372559,167.76180267333984
15.24813199043274,-166.09501838684082
15.581885814666748,163.7561321258545
15.914911985397339,-169.27003860473633
16.24837303161621,164.2920970916748
16.580359935760498,-167.6948070526123
16.91487693786621,333.3911895751953
17.248268127441406,0.0
17.58220911026001,332.866907119751
17.91507601737976,0.0
18.249270915985107,332.3359489440918
18.5816068649292,0.0
18.91531205177307,330.2159309387207
19.245527982711792,0.0
19.581860065460205,333.5278034210205
19.915387868881226,0.0
20.24691605567932,-331.5281867980957
20.58230710029602,0.0
20.913296222686768,-330.98912239074707
21.24806809425354,0.0
21.58193612098694,333.1887722015381
21.915124893188477,0.0
28.081766843795776,-166.5506362915039
28.414748907089233,166.8689250946045
28.748060941696167,-166.4431095123291
29.081798791885376,166.29719734191895
29.415498971939087,-167.402982711792
29.749114751815796,163.65838050842285
30.082234144210815,-169.46101188659668
30.41585087776184,165.85206985473633
30.749370098114014,-167.66715049743652
31.079985857009888,335.45613288879395
31.41544198989868,0.0
31.74935293197632,332.3240280151367
32.081676959991455,0.0
32.415098905563354,333.26101303100586
32.74835991859436,0.0
33.08182978630066,330.9061527252197
33.41273593902588,0.0
33.746724128723145,-333.9881896972656
34.08100605010986,0.0
34.41474103927612,333.4479331970215
34.748188972473145,0.0
35.082268953323364,332.7500820159912
35.415019035339355,0.0
35.746862173080444,-331.84313774108887
36.08179783821106,0.0
36.41475701332092,-332.9591751098633
36.74846887588501,0.0
37.08219790458679,332.60297775268555
37.41480088233948,0.0
37.74868297576904,332.98301696777344
38.081665992736816,0.0
38.41478610038757,-333.12010765075684
38.74904012680054,0.0
44.57975697517395,167.67597198486328
44.91662907600403,-169.19612884521484
45.248067140579224,168.41697692871094
45.58230805397034,-165.82393646240234
45.91543507575989,165.09675979614258
46.24824595451355,-167.71411895751953
46.58191990852356,163.45500946044922
46.91608285903931,-170.70794105529785
47.24762487411499,165.9562587738037
47.58033514022827,-166.75400733947754
47.91363000869751,166.95284843444824
48.25194811820984,-171.36526107788086
48.5827739238739,167.33312606811523
48.915210008621216,-165.10295867919922
49.24593901634216,169.51894760131836
49.582189083099365,-166.7311191558838
49.91505193710327,166.95809364318848
50.25148320198059,-169.47317123413086
50.57928490638733,170.09687423706055
50.91433906555176,-164.95728492736816
51.246947050094604,168.67899894714355
51.58100700378418,-165.38095474243164
51.91505002975464,168.61414909362793
52.24838900566101,-164.72482681274414
52.5809531211853,166.6579246520996
52.91423296928406,-166.62192344665527
53.24857807159424,330.9459686279297
53.57952404022217,0.0
53.91567587852478,333.17017555236816
54.24884605407715,0.0
54.5825400352478,332.69786834716797
54.91523790359497,0.0
55.24560499191284,-330.3670883178711
61.41465401649475,-498.7330436706543

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22775506973266602,-1.831930473451051,0.6328010559082031
0.3952460289001465,1.817162177690143,0.013532638549804688
0.561007022857666,-1.7696732791641816,-1.4638385772705078
0.727226972579956,1.7275327905393467,-0.22054672241210938
0.8943140506744385,-1.7013066318490189,2.004016876220703
1.060736894607544,1.6594233642635747,0.2692298889160156
1.2275619506835938,-1.6247919659420615,-2.0144405364990234
1.3924219608306885,1.5404917985612145,-0.42377471923828125
1.5604369640350342,-1.5321735545437578,1.874032974243164
1.7276930809020996,1.5042968002113097,0.7123355865478516
1.895205020904541,-1.4825517250945164,-1.9115848541259766
2.060999870300293,1.4137647272243232,-0.6733455657958984
2.2285289764404297,-1.39107987299756,1.9336395263671875
2.395005941390991,1.3379245535059876,0.6472263336181641
2.560361862182617,-1.2495105197505616,-1.9009151458740234
2.727940082550049,1.2261998424920044,-0.4103736877441406
2.894835948944092,-1.181454833900927,1.8878898620605469
3.062072992324829,1.1466625169660827,0.6701145172119141
3.2286489009857178,-1.090093337139684,-1.9119033813476562
3.394958019256592,1.02352568670882,-0.6937294006347656
3.560478925704956,-0.9287572232590972,1.886709213256836
3.7274868488311768,0.8829789638523423,0.7383861541748047
3.914016008377075,-1.4472143627695804,-1.718954086303711
4.081907033920288,1.43491194129317,-0.5229244232177734
4.246256113052368,-1.3222149475093439,1.524465560913086
4.414160966873169,1.3093490696956585,0.7578258514404297
4.579984188079834,-1.2339140417955994,-1.4001197814941406
4.745707035064697,1.1525816980859338,-0.8295516967773438
4.9133141040802,-1.129194548210396,1.3267402648925781
5.078375816345215,1.0225692288521746,0.8288383483886719
5.2463648319244385,-1.010780463353408,-1.2222442626953125
5.414561033248901,1.0058459920745844,-0.906707763671875
5.581664085388184,-0.9642815139136135,1.285623550415039
5.748187065124512,0.9023679112484813,1.1810264587402344
5.914967060089111,-0.84835425892182,-1.5954475402832031
6.079715967178345,0.7215617966125757,-1.2472705841064453
6.246118783950806,-0.6517012743507874,1.5004920959472656
6.411314964294434,0.5366528657562541,1.4037895202636719
6.582114934921265,-0.626550831473489,-1.3823871612548828
6.74901819229126,0.5739224936992768,-1.6151256561279297
6.91497015953064,-0.4856628976062006,1.3264007568359375
7.0790300369262695,0.32530771241194384,1.662893295288086
7.247029066085815,-0.31226791030870216,-1.1674137115478516
7.413454055786133,0.239623949697172,-1.6421260833740234
7.580640077590942,-0.1956239317759229,1.0537242889404297
7.7482099533081055,0.1661485722283795,1.7613887786865234
7.9150121212005615,-0.10737014231050068,-1.089803695678711
8.082058906555176,0.057842157691310965,-1.7471446990966797
8.248326778411865,0.021468050186075137,1.1223583221435547
8.41372013092041,-0.13409076722839913,1.8241310119628906
8.579971075057983,0.21376112071384623,-0.8520221710205078
8.748147964477539,-0.22013303033766327,-1.79779052734375
8.91521406173706,0.2686144872566544,0.7820663452148438
9.081809997558594,-0.3346706364875206,1.8747196197509766
9.24819302558899,0.4083415908639841,-0.6949310302734375
9.413127899169922,-0.5350394752311332,-1.5798797607421875
9.582016944885254,0.5149442189342597,0.649749755859375
9.748471975326538,-0.5844579851915983,1.4950275421142578
9.914724111557007,0.6605840374476962,-0.457611083984375
10.081568002700806,-0.7145685945290257,-1.5009937286376953
10.248234033584595,0.7742849599852504,0.5233955383300781
10.41382908821106,-0.870432384190096,1.6186656951904297
10.580797910690308,0.9176979615976583,-0.47246360778808594
10.747529029846191,-0.9723565280219726,-1.5890884399414062
10.915217876434326,0.9943231802274586,0.28508567810058594
11.080101013183594,-1.1077218556806554,1.6270122528076172
11.247199058532715,1.147453307175282,-0.22446441650390625
11.415387153625488,-1.1524001170180438,-1.9314861297607422
11.582117795944214,1.2028121149590598,0.33872222900390625
11.746933937072754,-1.309159185723989,2.0583267211914062
11.915027856826782,1.3165059670421904,-0.4469108581542969
12.08234691619873,-1.3462536241177878,-1.9711570739746094
12.247251987457275,1.4423572140047136,0.18280410766601562
12.414446115493774,-1.4731967470054506,2.026897430419922
12.580984115600586,1.520247506229551,0.11013603210449219
12.747908115386963,-1.556034742826618,-2.034332275390625
12.915047883987427,1.5855305409692584,-0.2153186798095703
13.081210136413574,-1.6369048565307982,1.9531364440917969
13.248110055923462,1.6694260588997407,0.18412017822265625
13.41287899017334,-1.7446493844126834,-1.9643630981445312
13.581984043121338,1.7292924041642455,-0.5539207458496094
13.746304988861084,-1.8065310808049708,1.9396686553955078
13.915536165237427,1.7903740194463569,0.5431594848632812
14.079479932785034,-1.8656767809898729,-1.9474716186523438
14.248502016067505,1.8548929695928824,-0.5112133026123047
14.415487051010132,-1.8762358564498964,1.8094234466552734
14.581138849258423,1.9149295867869096,0.7217750549316406
14.746135950088501,-1.9562795989144683,-1.815237045288086
14.914275169372559,1.9585702987290556,-1.0653820037841797
15.082036972045898,-1.9649122145476379,1.83056640625
15.24813199043274,1.9872030609826277,1.016265869140625
15.414503812789917,-2.003870224962446,-1.6788043975830078
15.581885814666748,2.0110184288541575,-0.9837150573730469
15.745641946792603,-2.036137047409857,1.58343505859375
15.914911985397339,2.0322681507319555,1.2015857696533203
16.080461978912354,-2.042099327799938,-1.6354026794433594
16.24837303161621,2.043127532318721,-1.3199520111083984
16.412665128707886,-2.0462633180570555,1.5596275329589844
16.580359935760498,2.045677336746018,1.3263435363769531
16.746137142181396,-2.040421313428924,-1.4163589477539062
16.91487693786621,2.0415355333868184,-1.2876396179199219
17.08158588409424,-2.036202241267623,1.4212188720703125
17.248268127441406,2.028838028978922,1.6143856048583984
17.41592502593994,-2.025219871474348,-1.433523178100586
17.58220911026001,2.0123853055886647,-1.5335521697998047
17.748922109603882,-2.0001103616478133,1.2774486541748047
17.91507601737976,1.9807154513303704,1.611328125
18.078114986419678,-1.9201033819471152,-1.0172405242919922
18.249270915985107,1.9546038363478304,-1.6366806030273438
18.41481113433838,-1.9201933219297593,1.0946483612060547
18.5816068649292,1.8989271360105584,1.835855484008789
18.747704029083252,-1.865253876461763,-1.1499881744384766
18.91531205177307,1.853500109308149,-1.7564239501953125
19.080657958984375,-1.8020619122190316,0.8604221343994141
19.245527982711792,1.7354161971802244,1.7873973846435547
19.414963960647583,-1.7571476165163917,-0.7933139801025391
19.581860065460205,1.7281451830671821,-1.8836288452148438
19.747975826263428,-1.6810604105798923,0.7336635589599609
19.915387868881226,1.660491194438633,1.9499588012695312
20.07904887199402,-1.5497185310826835,-0.7326393127441406
20.24691605567932,1.5377459169549843,-1.8556575775146484
20.411325931549072,-1.4345249430966311,0.5030994415283203
20.58230710029602,1.5045776047810646,1.9231433868408203
20.74699115753174,-1.4063679547790553,-0.47652244567871094
20.913296222686768,1.3487712581683675,-1.9898662567138672
21.079899072647095,-1.2980337157367108,0.5179767608642578
21.24806809425354,1.2928401916009027,2.0176448822021484
21.41404104232788,-1.2213771048780242,-0.2847309112548828
21.58193612098694,1.207556232001186,-1.9326858520507812
21.746856927871704,-1.0995863885683153,0.20827865600585938
21.915124893188477,1.0971144316406998,1.9978981018066406
22.081843852996826,-1.0442028882328787,-0.23148345947265625
22.248610019683838,0.9919077344366904,-2.0248489379882812
22.415888786315918,-0.9561051719177002,0.3039054870605469
22.58053708076477,0.8291089227037369,2.0012245178222656
