Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.2272648811340332,0.35,-26.630308647129166,-9.320608026495208,-9.354499816894531
0.3949880599975586,0.35,-26.76937976088864,-9.369282916311024,-9.354499816894531
0.5625159740447998,0.35,-26.714282766604473,-9.349998968311565,-9.354499816894531
0.7285959720611572,0.35,-26.698191801699338,-9.344367130594767,-9.354499816894531
0.8940510749816895,0.35,-26.998488566786946,-9.44947099837543,-9.408554077148438
1.0603671073913574,0.35,-26.575423629177518,-9.30139827021213,-9.414056777954102
1.2256889343261719,0.35,-26.484603910259718,-9.269611368590901,-9.297248840332031
1.3954179286956787,0.35,-26.875685869662313,-9.406490054381809,-9.353975296020508
1.561182975769043,0.35,-26.610089854049026,-9.313531448917159,-9.354621887207031
1.7291691303253174,0.35,-26.763073040969864,-9.367075564339451,-9.353645324707031
1.8947498798370361,0.35,-27.00301312983903,-9.45105459544366,-9.423563003540039
2.0621538162231445,0.35,-26.417775213684102,-9.246221324789435,-9.355573654174805
2.2289979457855225,0.35,-26.49292997970364,-9.272525492896273,-9.256637573242188
2.39555287361145,0.35,-26.861876205390445,-9.401656671886656,-9.358133316040039
2.562570810317993,0.35,-26.583415498142024,-9.304195424349707,-9.35673713684082
2.729156017303467,0.35,-26.894128403797673,-9.412944941329185,-9.359308242797852
2.895592212677002,0.35,-26.866508953549367,-9.403278133742278,-9.418558120727539
3.0627241134643555,0.35,-26.44298429783545,-9.255044504242408,-9.321439743041992
3.227242946624756,0.35,-26.749672356830374,-9.36238532489063,-9.30970573425293
3.393433094024658,0.35,-26.807396179852116,-9.38258866294824,-9.356912612915039
3.559213876724243,0.35,-26.537130728507883,-9.287995754977759,-9.342903137207031
3.7283968925476074,0.35,-27.061716756768615,-9.471600864869014,-9.389911651611328
3.895763874053955,0.35,-26.73573881614086,-9.3575085856493,-9.427310943603516
4.060990810394287,0.35,-26.40074761783,-9.2402616662405,-9.269441604614258
4.228464126586914,0.35,-26.87324167084315,-9.405634584795102,-9.34914779663086
4.394888877868652,0.35,-26.713745218302257,-9.34981082640579,-9.360330581665039
4.561091899871826,0.35,-26.628600477366586,-9.320010167078305,-9.356819152832031
4.727097988128662,0.35,-27.046556883809053,-9.466294909333168,-9.399211883544922
4.895202875137329,0.35,-26.671961172723137,-9.335186410453097,-9.404241561889648
5.061939001083374,0.35,-26.44274401531332,-9.254960405359661,-9.261604309082031
5.228450059890747,0.35,-26.872098789512467,-9.405234576329363,-9.351482391357422
5.3950581550598145,0.35,-26.640393103810766,-9.324137586333768,-9.355720520019531
5.560594797134399,0.35,-26.843614534016076,-9.395265086905626,-9.355081558227539
5.728764057159424,0.35,-27.008334126130382,-9.452916944145633,-9.423318862915039
5.892586946487427,0.325,-28.605001970454122,-9.29662564039759,-9.391277313232422
