Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.2276899814605713,0.6,19.641444209897433,11.78486652593846,11.785377502441406
0.39395713806152344,0.6,19.52130702686631,11.712784216119786,11.775571823120117
0.5619850158691406,0.6,19.55747009042213,11.734482054253277,11.770757675170898
0.7261691093444824,0.6,19.573561055327264,11.744136633196359,11.770973205566406
0.8926432132720947,0.6,19.27326429023966,11.563958574143795,11.655311584472656
1.0590829849243164,0.6,19.696329227849084,11.817797536709449,11.678611755371094
1.227513074874878,0.6,19.736472620185733,11.84188357211144,11.875709533691406
1.3944101333618164,0.6,19.39606698736429,11.637640192418573,11.707595825195312
1.5610828399658203,0.6,19.661663002977576,11.796997801786546,11.712236404418945
1.7278270721435547,0.6,19.508679816056738,11.705207889634043,11.756635665893555
1.894458293914795,0.6,19.268739727187572,11.561243836312544,11.606084823608398
2.0601720809936523,0.6,19.859069371231232,11.915441622738738,11.79973030090332
2.2248950004577637,0.6,19.765920211651718,11.85955212699103,11.882171630859375
2.3950021266937256,0.6,19.41583332057274,11.649499992343644,11.689458847045898
2.561768054962158,0.6,19.689674194063333,11.813804516438,11.733898162841797
2.7283289432525635,0.6,19.36142087790305,11.61685252674183,11.68954086303711
2.8948631286621094,0.6,19.42492201517664,11.654953209105985,11.606420516967773
3.0599491596221924,0.6,19.81790578526609,11.890743471159652,11.846633911132812
3.2271549701690674,0.6,19.50254202042586,11.701525212255515,11.773725509643555
3.394458293914795,0.6,19.482647207803044,11.689588324681827,11.688604354858398
3.560824155807495,0.6,19.72779962900604,11.836679777403623,11.786855697631836
3.727540969848633,0.6,19.1983680892631,11.519020853557858,11.626632690429688
3.8952760696411133,0.6,19.56956557167732,11.741739343006392,11.591278076171875
4.061456203460693,0.6,19.864357350208838,11.918614410125302,11.893898010253906
4.227757215499878,0.6,19.38248319678041,11.629489918068245,11.698862075805664
4.394942045211792,0.6,19.585085688162014,11.751051412897208,11.672752380371094
4.560070991516113,0.6,19.612999136672336,11.7677994820034,11.766246795654297
4.727880001068115,0.6,19.230170444726006,11.538102266835603,11.622434616088867
4.895189046859741,0.6,19.657235766789405,11.794341460073642,11.695440292358398
5.059707880020142,0.6,19.786077871413507,11.871646722848103,11.908798217773438
5.228595972061157,0.6,19.394873106802773,11.636923864081663,11.696264266967773
5.394469976425171,0.6,19.655111634319336,11.793066980591602,11.706539154052734
5.561484098434448,0.6,19.378050288426568,11.62683017305594,11.722900390625
5.728243112564087,0.6,19.30427139739575,11.582562838437449,11.588262557983398
5.891973972320557,0.6,19.77378930020649,11.864273580123895,11.807464599609375
6.0591881275177,0.6,19.644284430890995,11.786570658534597,11.841812133789062
6.228218078613281,0.6,19.441578448790647,11.664947069274387,11.702886581420898
6.392790079116821,0.6,19.668936150502425,11.801361690301455,11.725811004638672
6.558504104614258,0.6,19.32437856894918,11.594627141369507,11.677385330200195
6.727973222732544,0.6,19.38774033084086,11.632644198504515,11.615076065063477
6.89475417137146,0.6,19.83449004998334,11.900694029990005,11.852640151977539
7.061079025268555,0.6,19.522494481293354,11.713496688776011,11.789140701293945
7.2277991771698,0.6,19.516263520196155,11.709758112117692,11.713262557983398
7.394443035125732,0.6,19.590459885081764,11.754275931049058,11.733497619628906
7.560918092727661,0.6,19.21853504149687,11.531121024898122,11.620210647583008
7.727847099304199,0.6,19.53227244895084,11.719363469370505,11.634418487548828
7.8941099643707275,0.6,19.838809622689052,11.90328577361343,11.905860900878906
8.061474084854126,0.6,19.42841379723286,11.657048278339715,11.719934463500977
8.227977991104126,0.6,19.595000219057248,11.757000131434348,11.705228805541992
8.392695188522339,0.6,19.543056498623518,11.72583389917411,11.721702575683594
8.561707019805908,0.6,19.230423409952014,11.538254045971208,11.603099822998047
8.726738929748535,0.6,19.761155934253757,11.856693560552253,11.736234664916992
8.894426107406616,0.6,19.714457936107017,11.82867476166421,11.885778427124023
9.06040620803833,0.6,19.372064753836096,11.623238852301657,11.674592971801758
9.22763204574585,0.6,19.70398824289587,11.822392945737523,11.724830627441406
9.394681215286255,0.6,19.458334022105618,11.67500041326337,11.730579376220703
9.560626029968262,0.6,19.314591656561724,11.588754993937034,11.630010604858398
9.727334976196289,0.6,19.830434629660502,11.8982607777963,11.814741134643555
9.894790887832642,0.6,19.570397958127824,11.742238774876693,11.822952270507812
10.061491012573242,0.6,19.42900627095302,11.657403762571812,11.687749862670898
10.228652000427246,0.6,19.710793926446886,11.826476355868131,11.766828536987305
10.39441704750061,0.6,19.28750594306155,11.572503565836929,11.654977798461914
10.560456991195679,0.6,19.45643674528212,11.673862047169271,11.574363708496094
10.727592945098877,0.6,19.884094498917932,11.930456699350758,11.909107208251953
10.894587993621826,0.6,19.4863477390406,11.691808643424359,11.754297256469727
11.059483051300049,0.6,19.56486921486698,11.738921528920187,11.697063446044922
11.227505922317505,0.6,19.702033948427335,11.8212203690564,11.774391174316406
11.394392251968384,0.6,18.922747730802595,11.353648638481555,11.443416595458984
11.560320138931274,0.6,19.6723462642025,11.8034077585215,11.594318389892578
11.727299213409424,0.6,20.50515125465071,12.303090752790425,12.331031799316406
11.892396211624146,0.6,18.817814392581212,11.290688635548728,11.422050476074219
12.060934066772461,0.6,19.722644814596897,11.833586888758138,11.626972198486328
12.227686882019043,0.6,20.179502570593733,12.10770154235624,12.27651596069336
12.394397974014282,0.6,18.04923864499107,10.829543186994643,10.821706771850586
12.561666011810303,0.6,20.408255896537067,12.244953537922239,11.975088119506836
12.72648310661316,0.6,20.547874400686712,12.328724640412027,12.571212768554688
12.894535064697266,0.6,18.21646134134617,10.929876804807702,10.932210922241211
13.061528205871582,0.6,20.46867429218715,12.28120457531229,12.172149658203125
13.227657079696655,0.6,19.728578398188702,11.837147038913221,11.930574417114258
13.394834995269775,0.6,17.14837326830718,10.289023960984307,10.027750015258789
13.560935020446777,0.6,22.244766441185234,13.34685986471114,12.978206634521484
13.726997137069702,0.6,20.194914280700807,12.116948568420485,12.450078964233398
13.894922971725464,0.6,17.617588340466902,10.570553004280141,10.31983757019043
14.060992002487183,0.6,21.610481755613126,12.966289053367875,13.151857376098633
14.228439092636108,0.6,17.170288110535303,10.30217286632118,10.831722259521484
14.391065120697021,0.6,17.90011736679181,10.740070420075085,9.748003005981445
14.561658143997192,0.6,23.638537557643495,14.183122534586097,14.435943603515625
14.727636098861694,0.6,18.369491767933315,11.021695060759988,11.344371795654297
14.895534038543701,0.6,18.604700279091432,11.162820167454859,10.68838882446289
15.061891078948975,0.6,22.03859919060367,13.223159514362202,13.504842758178711
15.22773814201355,0.6,16.442661252767607,9.865596751660563,9.896440505981445
15.391386270523071,0.6,19.95647241828703,11.973883450972219,11.225875854492188
15.56133508682251,0.6,21.442118023443527,12.865270814066117,13.197248458862305
15.72590708732605,0.6,18.487134901611256,11.092280940966754,11.186355590820312
15.894599914550781,0.6,19.873358144637933,11.924014886782759,11.80333137512207
16.059473991394043,0.6,19.600700668615573,11.760420401169343,12.095699310302734
16.22749400138855,0.6,18.303712105247204,10.98222726314832,10.859798431396484
16.395227909088135,0.6,20.189459221107764,12.113675532664658,12.046163558959961
16.561483144760132,0.6,19.950219069059163,11.970131441435496,12.182598114013672
16.727622032165527,0.6,19.15472331324098,11.492833987944586,11.53889274597168
16.893546104431152,0.6,19.933771092504927,11.960262655502955,11.89633560180664
17.061268091201782,0.6,18.979743026296788,11.387845815778073,11.663475036621094
17.225449085235596,0.6,17.979049399329842,10.787429639597905,10.77073860168457
17.391403198242188,0.6,21.616252346594134,12.96975140795648,12.834884643554688
17.56140398979187,0.6,19.59702925555416,11.758217553332495,12.08961296081543
17.728645086288452,0.6,18.075846360431864,10.845507816259119,10.538213729858398
17.895170211791992,0.6,21.38791920245177,12.832751521471062,12.907594680786133
18.061185121536255,0.6,17.52709663376764,10.516257980260583,10.952138900756836
18.227023124694824,0.6,17.92476664368944,10.754859986213665,10.758155822753906
18.394399166107178,0.6,22.255399461869803,13.35323967712188,13.473712921142578
18.561519145965576,0.6,18.587734353208806,11.152640611925284,11.319068908691406
18.72725200653076,0.6,19.030424375675967,11.418254625405579,11.312179565429688
18.89445400238037,0.6,21.000865716685027,12.600519430011015,13.056272506713867
19.05877709388733,0.6,16.29754998420759,9.778529990524552,9.618440628051758
19.22808313369751,0.6,20.183134252561196,12.109880551536717,11.679746627807617
19.392388105392456,0.6,23.336531861552896,14.001919116931736,14.440483093261719
19.56138801574707,0.6,17.702035479241886,10.621221287545131,10.578468322753906
19.728483200073242,0.6,20.837531184613095,12.502518710767855,11.999103546142578
19.894789934158325,0.6,19.389918759797272,11.633951255878362,12.515420913696289
20.06185507774353,0.6,15.484915979880238,9.290949587928143,9.072742462158203
20.226650953292847,0.6,22.100300720018016,13.26018043201081,12.966333389282227
20.394403219223022,0.6,21.192558617560177,12.715535170536105,13.383440017700195
20.56144428253174,0.6,17.04475908125345,10.226855448752069,10.02056884765625
20.728123903274536,0.6,21.714002563934514,13.028401538360708,12.897451400756836
20.892261266708374,0.6,18.969103848299934,11.38146230897996,11.610578536987305
21.059723138809204,0.6,18.022402192257672,10.813441315354604,10.358556747436523
21.227731943130493,0.6,21.508762712342154,12.905257627405293,12.993537902832031
21.394838094711304,0.6,19.30133268700841,11.580799612205047,11.737916946411133
21.558249950408936,0.6,19.30684169770157,11.584105018620942,11.183952331542969
21.728387117385864,0.6,20.127266813113028,12.076360087867817,12.254562377929688
21.895141124725342,0.6,18.805141076263087,11.283084645757851,11.282781600952148
22.06107497215271,0.6,19.458641236892618,11.67518474213557,11.44521713256836
22.226437091827393,0.6,20.01483769105558,12.008902614633346,12.07150650024414
22.395214080810547,0.6,19.34525624027378,11.607153744164268,11.705665588378906
22.55989718437195,0.6,19.59952302873238,11.759713817239428,11.647214889526367
22.727858066558838,0.6,19.68984327723957,11.813905966343743,11.78256607055664
22.894520044326782,0.6,19.198197257786237,11.518918354671742,11.602703094482422
23.061908960342407,0.6,19.587003954864922,11.752202372918953,11.605722427368164
23.22809100151062,0.6,19.817223847312807,11.890334308387683,11.89633560180664
23.394675970077515,0.6,19.382965103644263,11.629779062186557,11.699092864990234
23.559638023376465,0.6,19.575876841356894,11.745526104814136,11.69001579284668
23.72850799560547,0.6,19.677842794770033,11.80670567686202,11.763681411743164
23.89572310447693,0.6,19.128717763247675,11.477230657948605,11.553810119628906
24.060991048812866,0.6,19.755132954824198,11.853079772894517,11.721294403076172
24.228249073028564,0.6,19.700261324860964,11.820156794916578,11.92411994934082
24.39475989341736,0.6,19.29528963719589,11.577173782317534,11.61669921875
24.560952186584473,0.6,19.69379010280218,11.816274061681307,11.746177673339844
24.725600004196167,0.6,19.449562652190476,11.669737591314284,11.763582229614258
24.891783952713013,0.6,19.30240158703876,11.581440952223254,11.631471633911133
25.060703992843628,0.6,19.834491326310037,11.900694795786022,11.81639289855957
25.228245973587036,0.6,19.62183137987516,11.773098827925097,11.885942459106445
25.394630908966064,0.6,19.37556949815205,11.62534169889123,11.668947219848633
25.559931993484497,0.6,19.72271831538462,11.833630989230771,11.759660720825195
25.728370904922485,0.6,19.269060949802668,11.5614365698816,11.671653747558594
25.8940110206604,0.6,19.320269106554576,11.592161463932745,11.525726318359375
26.059839010238647,0.6,19.825429566891273,11.895257740134763,11.864496231079102
26.22834300994873,0.6,19.43035465099869,11.658212790599213,11.769479751586914
26.39479398727417,0.6,19.381559376428,11.6289356258568,11.643596649169922
26.56170392036438,0.6,19.78918490522349,11.873510943134093,11.848617553710938
26.727863073349,0.6,19.19384359631863,11.516306157791178,11.628061294555664
26.895533084869385,0.6,19.46038223219771,11.676229339318626,11.565422058105469
27.060883045196533,0.6,19.962889615043746,11.977733769026248,11.966543197631836
27.228174209594727,0.6,19.3969326333706,11.638159580022359,11.7030029296875
27.394180059432983,0.6,19.51817012778754,11.710902076672522,11.64653205871582
27.560943841934204,0.6,19.669170125036935,11.80150207502216,11.78024673461914
27.72803521156311,0.6,19.033270630875702,11.41996237852542,11.562017440795898
27.893342971801758,0.6,19.762362765728884,11.85741765943733,11.641313552856445
28.059994220733643,0.6,20.138783143048325,12.083269885828996,12.114574432373047
28.227678060531616,0.6,19.3291632230966,11.597497933857959,11.644084930419922
28.394633054733276,0.6,19.699028558156037,11.819417134893621,11.669500350952148
28.561825037002563,0.6,19.51151890177437,11.706911341064622,11.823631286621094
28.727910041809082,0.6,19.16624859900769,11.499749159404614,11.485475540161133
28.894737005233765,0.6,19.693944726676513,11.816366836005907,11.69462776184082
29.06155014038086,0.6,19.800832182875766,11.880499309725458,11.8812255859375
29.227853059768677,0.6,19.346838586845237,11.608103152107141,11.666816711425781
29.396026134490967,0.6,19.74520983571683,11.847125901430099,11.746557235717773
29.561391830444336,0.6,19.361477764238508,11.616886658543104,11.736907958984375
29.72761106491089,0.6,19.070835609923083,11.44250136595385,11.44698715209961
29.89468216896057,0.6,20.02229284276378,12.013375705658266,11.957357406616211
30.061368227005005,0.6,19.62205160428503,11.773230962571018,11.836641311645508
30.22815704345703,0.6,19.372931025393427,11.623758615236056,11.625612258911133
30.394481897354126,0.6,19.91468247958256,11.948809487749536,11.892938613891602
30.558587074279785,0.6,19.220105202828986,11.53206312169739,11.564300537109375
30.72571110725403,0.6,19.26386194862158,11.558317169172948,11.38917350769043
30.89431405067444,0.6,20.196539475247867,12.11792368514872,12.119857788085938
31.05960512161255,0.6,19.253220235369263,11.551932141221558,11.670221328735352
31.224804162979126,0.6,19.519270846200875,11.711562507720524,11.514516830444336
