# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 3009.44 ms
# Correlation: 0.164359
# Mean Peak Offset: 17471.67 ms
# Peak Offset Std: 15634.28 ms
# Number of Peaks: 110

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
37.06132102012634,10499.41873550415
37.72697186470032,9833.767890930176
38.22684288024902,9333.89687538147
38.72709679603577,8833.642959594727
39.393911838531494,8166.827917098999
39.892995834350586,7667.743921279907
40.56060791015625,7000.131845474243
41.05882287025452,6501.916885375977
41.72497200965881,5835.76774597168
42.22854995727539,5332.1897983551025
42.893523931503296,4667.215824127197
43.39354395866394,4167.195796966553
44.0598030090332,3500.93674659729
44.560494899749756,3000.2448558807373
45.22752499580383,2333.21475982666
45.72790503501892,1832.8347206115723
46.22407102584839,1336.6687297821045
46.894351959228516,666.3877964019775
47.39388084411621,166.85891151428223
48.060991048812866,-500.25129318237305
48.56013584136963,167.77920722961426
49.22792291641235,-500.00786781311035
49.7244758605957,169.17109489440918
50.39456009864807,-500.913143157959
50.89439582824707,165.11011123657227
51.56086087226868,-501.3549327850342
52.06119990348816,166.63599014282227
52.727383852005005,-499.54795837402344
53.22665882110596,168.11800003051758
53.727598905563354,-332.8220844268799
54.39419198036194,166.84699058532715
54.89454698562622,-333.5080146789551
55.56101989746094,164.6289825439453
56.05853605270386,-332.8871726989746
56.726561069488525,166.80288314819336
57.226491928100586,-333.1279754638672
57.895052909851074,165.9860610961914
58.39351201057434,-332.4730396270752
59.06103491783142,163.68508338928223
59.56057095527649,-335.85095405578613
60.060630798339844,333.7531089782715
60.72751808166504,-333.1341743469238
61.22878694534302,332.9811096191406
61.89457988739014,-332.8118324279785
62.3945369720459,334.14602279663086
63.06050992012024,-331.82692527770996
63.56076502799988,165.58575630187988

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.22421002388000488,3.541781729021688,-0.017004013061523438
0.3914010524749756,-4.952651942805659,-0.009794235229492188
0.5605080127716064,-0.9779232943599424,-0.009023666381835938
0.7252140045166016,5.494034097529932,-0.0057163238525390625
0.8913297653198242,-1.5333437753058083,0.013427734375
1.0584728717803955,-4.739081408475435,-0.04883766174316406
1.226733922958374,3.921243114903274,-0.04486656188964844
1.3934648036956787,2.789338640919253,0.1268463134765625
1.557858943939209,-5.233324903124374,0.10592079162597656
1.7269608974456787,-0.22802814797779536,-0.07268905639648438
1.8937098979949951,5.385633948373008,0.04584693908691406
2.0606470108032227,-2.3972927643383524,0.02793121337890625
2.2262070178985596,-4.264576132336878,-0.3284797668457031
2.394113779067993,4.444993710084112,-0.15607833862304688
2.5610997676849365,2.048874228085112,0.37010955810546875
2.7270939350128174,-5.441899324136481,0.18596267700195312
2.8930890560150146,0.5067958159600697,-0.13530921936035156
3.0591719150543213,5.202186915749336,0.07455062866210938
3.2269577980041504,-3.045058731631573,-0.03635978698730469
3.393436908721924,-3.715019592256498,-0.5841426849365234
3.560650110244751,4.848718579549674,-0.20656585693359375
3.727030038833618,1.3614416121280928,0.8651924133300781
3.8937947750091553,-5.499347678602646,0.6197376251220703
4.060158967971802,1.2874695871348194,-0.17031097412109375
4.227123022079468,4.868036846527834,0.1137237548828125
4.3913350105285645,-3.5491264620122296,-0.2747001647949219
4.559072971343994,-3.1652093942280204,-1.2675743103027344
4.727932929992676,5.175268300677038,-0.1963939666748047
4.893070936203003,0.6438827960895235,1.1198539733886719
5.0607569217681885,-5.447054681469966,0.3532295227050781
5.226506948471069,2.0012739232076417,-0.2562255859375
5.392627954483032,4.504861288638142,0.23352432250976562
5.557780981063843,-4.090409648615248,-0.22320556640625
5.726061820983887,-2.4913266525268227,-0.9781513214111328
5.893157005310059,5.365495814167455,0.0058536529541015625
6.0584189891815186,-0.04352287687165838,0.8712787628173828
6.226658821105957,-5.301059830148304,0.177398681640625
6.393842935562134,2.7295637881273382,-0.21864891052246094
6.560154914855957,3.986707430104038,0.2052459716796875
6.7265238761901855,-4.630450002238625,-0.1485424041748047
6.8941168785095215,-1.7058971700647838,-0.6830234527587891
7.06023097038269,5.483084447188115,0.033172607421875
7.227013826370239,-0.9224883762093357,0.7178096771240234
7.392929792404175,-5.055148208693299,0.059955596923828125
7.559865951538086,3.3368795687563173,-0.18011856079101562
7.7270448207855225,3.4102287028142015,0.1929168701171875
7.894051790237427,-5.0195911180220385,-0.19776153564453125
8.059995889663696,-1.0080918065018605,-0.6269588470458984
8.227137804031372,5.487735308870147,0.12844467163085938
8.392881870269775,-1.6223946079873721,0.74896240234375
8.559350728988647,-4.712190230513014,0.12085151672363281
8.726867914199829,3.926865657532134,-0.23693466186523438
8.8937668800354,2.7737311557736257,0.3770313262939453
9.060880899429321,-5.286098788073984,-0.7913646697998047
9.224771976470947,-0.3589398376920133,-1.7145462036132812
9.39307975769043,5.3931443508339285,0.4949760437011719
9.560647010803223,-2.397292764338354,1.5027637481689453
9.726398944854736,-4.257308842285454,-0.2665863037109375
9.89451813697815,4.45921068451828,-0.4798431396484375
10.059308052062988,2.148063871281816,0.6802387237548828
10.227821826934814,-5.448016613369046,-0.5917263031005859
10.392900943756104,0.4955760446591659,-1.594217300415039
10.560019969940186,5.185493080618638,0.7974128723144531
10.726891994476318,-3.0417760752922463,1.5015525817871094
