Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.228071928024292,0.25,-13.017779946549865,-3.2544449866374663,-3.054539918899536
0.394989013671875,0.25,-13.540053817647832,-3.385013454411958,-3.561314821243286
0.5621547698974609,0.25,-16.848253397790543,-4.212063349447636,-3.8646271228790283
0.7270760536193848,0.25,-13.612562455428318,-3.4031406138570794,-4.027345180511475
0.8952248096466064,0.25,-10.926024742641374,-2.7315061856603435,-2.527482509613037
1.0598700046539307,0.25,-13.265482730148195,-3.3163706825370487,-3.802793025970459
1.2291591167449951,0.25,-16.974496123459424,-4.243624030864856,-3.562903881072998
1.3928289413452148,0.25,-13.9780311566288,-3.4945077891572,-3.964046001434326
1.5612709522247314,0.25,-10.81853656475422,-2.704634141188555,-2.2443881034851074
1.7310070991516113,0.25,-14.727080601143609,-3.681770150285902,-4.105077266693115
1.8951361179351807,0.25,-15.64955340069486,-3.912388350173715,-3.3777384757995605
2.061768054962158,0.25,-15.064365428423793,-3.7660913571059482,-4.580014705657959
2.229144811630249,0.25,-9.134642351520903,-2.2836605878802256,-2.1115565299987793
2.3947548866271973,0.25,-15.346137950697292,-3.836534487674323,-4.132148265838623
2.560370922088623,0.25,-13.351342136208645,-3.3378355340521613,-2.785804271697998
2.727463960647583,0.25,-17.266837778332697,-4.316709444583174,-4.653344631195068
2.8955368995666504,0.25,-10.35235312483313,-2.5880882812082824,-1.9889559745788574
3.061753988265991,0.25,-15.389661489287336,-3.847415372321834,-4.323400020599365
3.2270519733428955,0.25,-13.152244377911009,-3.288061094477752,-2.9656729698181152
3.396306037902832,0.25,-17.408425868147432,-4.352106467036858,-4.771096706390381
3.5624890327453613,0.25,-9.070687219607507,-2.2676718049018767,-1.8071608543395996
3.7282519340515137,0.25,-15.434945686841706,-3.8587364217104265,-4.240636348724365
3.8925390243530273,0.25,-11.647931566085159,-2.9119828915212898,-2.7007784843444824
4.060865879058838,0.25,-18.10768834810468,-4.52692208702617,-4.71139669418335
4.226392984390259,0.25,-9.821628752698434,-2.4554071881746085,-2.29799222946167
4.395788908004761,0.25,-16.10770687279041,-4.026926718197602,-4.214074611663818
4.561712026596069,0.25,-11.81930362099506,-2.954825905248765,-2.8072848320007324
4.729223012924194,0.25,-16.856579382478127,-4.214144845619532,-4.544915676116943
4.8933470249176025,0.25,-9.76294571043599,-2.4407364276089973,-2.2809805870056152
5.059602975845337,0.25,-16.045857794786283,-4.011464448696571,-4.10144567489624
5.227757930755615,0.25,-11.91398614658495,-2.9784965366462375,-2.869056224822998
5.393014907836914,0.25,-17.48909805456159,-4.372274513640398,-4.551011562347412
5.560237884521484,0.25,-9.666624005633743,-2.4166560014084357,-2.3698477745056152
5.7270119190216064,0.25,-15.751399925798644,-3.937849981449661,-3.9738669395446777
5.893980979919434,0.25,-11.931249745055396,-2.982812436263849,-2.8964171409606934
6.060515880584717,0.25,-18.94090101892107,-4.735225254730268,-4.8844313621521
6.228003025054932,0.33499999999999996,-4.83483253002118,-1.6196688975570952,-1.3337359428405762
6.395859956741333,0.33499999999999996,-12.359236555549904,-4.140344246109217,-4.195470333099365
6.559262037277222,0.33499999999999996,-8.844211620872821,-2.962810892992395,-2.6963706016540527
6.728844881057739,0.33499999999999996,-15.798257131340712,-5.292416138999138,-5.537652492523193
6.895126819610596,0.33499999999999996,-4.913199081237117,-1.645921692214434,-1.5547175407409668
7.059736967086792,0.33499999999999996,-12.666264364118428,-4.243198561979673,-4.07394552230835
7.226743936538696,0.33499999999999996,-8.02323333622985,-2.6877831676369994,-2.5014090538024902
7.395157814025879,0.33499999999999996,-15.41036443869924,-5.162472086964245,-5.391921520233154
7.561254978179932,0.33499999999999996,-6.032352877814735,-2.020838214067936,-2.044492244720459
7.72673487663269,0.33499999999999996,-11.602639614290892,-3.8868842707874482,-3.938485622406006
7.895018100738525,0.33499999999999996,-7.683792943239492,-2.5740706359852297,-2.8109889030456543
8.061378002166748,0.33499999999999996,-15.427544005118085,-5.168227241714558,-5.0193305015563965
8.228127002716064,0.33499999999999996,-6.453980261049623,-2.1620833874516237,-2.3972811698913574
8.395339012145996,0.33499999999999996,-12.156190431450405,-4.072323794535885,-3.3850646018981934
8.560189962387085,0.33499999999999996,-8.718348857916519,-2.9206468674020334,-3.114968776702881
8.72563099861145,0.33499999999999996,-15.142963396390835,-5.072892737790929,-4.5885329246521
8.894382953643799,0.33499999999999996,-7.069512318138871,-2.3682866265765217,-2.9828619956970215
9.06174087524414,0.33499999999999996,-10.722073444337253,-3.5918946038529795,-3.22517728805542
