# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: none
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: -3342.18 ms
# Correlation: 0.003276
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.2289111614227295,0.14464338462189236,0.004100799560546875
0.39601993560791016,-0.8908880220810749,0.004100799560546875
0.5615711212158203,0.8761245037551384,0.004100799560546875
0.7293150424957275,-0.12163169805881514,0.004100799560546875
0.8953700065612793,-0.748637542800515,0.004100799560546875
1.060901165008545,0.9689116385678564,0.004100799560546875
1.2293109893798828,-0.37433539311768144,0.004100799560546875
1.3947041034698486,-0.5587865692930349,0.004100799560546875
1.5625920295715332,0.9994244467563148,0.004100799560546875
1.729802131652832,-0.6067045323130014,0.004100799560546875
1.896136999130249,-0.3073109550272801,0.004100799560546875
2.061509132385254,0.9606248534557918,0.004100799560546875
2.2290549278259277,-0.7857618586048383,0.004100799560546875
2.39298415184021,-0.09170819834365684,0.004100799560546875
2.5624282360076904,0.8496978676105116,0.004100799560546875
2.729337215423584,-0.9205247078298602,0.004100799560546875
2.895900249481201,0.2066343160654787,0.004100799560546875
3.0629360675811768,0.6794150427389136,0.004100799560546875
3.229154109954834,-0.989938839832271,0.004100799560546875
3.3947901725769043,0.4398236433493008,0.004100799560546875
3.5606000423431396,0.49318241895985265,0.004100799560546875
3.728114128112793,-0.9943646270477378,0.004100799560546875
3.8964202404022217,0.6732084523676013,0.004100799560546875
4.062602996826172,0.22576305146826303,0.004100799560546875
4.22947096824646,-0.9265074451373609,0.004100799560546875
4.394594192504883,0.8285067018935461,0.004100799560546875
4.56309700012207,-0.04052853348457882,0.004100799560546875
4.729238033294678,-0.7993856373857984,0.004100799560546875
4.896338224411011,0.9524153163405744,0.004100799560546875
5.0612242221832275,-0.2742641419609446,0.004100799560546875
5.2294440269470215,-0.6145190207435768,0.004100799560546875
5.394081115722656,0.997000079793561,0.004100799560546875
5.563383102416992,-0.5378489433888389,0.004100799560546875
5.729501962661743,-0.38869829932228966,0.004100799560546875
5.896475076675415,0.9768357467468055,0.004100799560546875
6.061069011688232,-0.7169320076743443,0.004100799560546875
6.230088949203491,-0.12937172276342304,0.004100799560546875
6.396331071853638,0.8890306954003472,0.004100799560546875
6.5628039836883545,-0.8837900297230016,0.004100799560546875
6.72944712638855,0.12334765240710081,0.004100799560546875
6.8953211307525635,0.749061552467845,0.004100799560546875
7.062835931777954,-0.9748660911372979,0.004100799560546875
7.2293219566345215,0.37446851245024837,0.004100799560546875
7.395464181900024,0.5505078936540868,0.004100799560546875
7.562911033630371,-0.9992740793330739,0.004100799560546875
7.729426145553589,0.6027848483391185,0.004100799560546875
7.894070148468018,0.3329411462805625,0.004100799560546875
8.063074111938477,-0.9547318132951087,0.004100799560546875
8.229287147521973,0.7876383986323668,0.004100799560546875
8.396108150482178,0.05092215791808315,0.004100799560546875
8.563084125518799,-0.8451396924864609,0.004100799560546875
8.729166030883789,0.9196469518554421,0.004100799560546875
8.895780086517334,-0.20509507814526978,0.004100799560546875
9.063185214996338,-0.6770184177356366,0.004100799560546875
9.229587316513062,0.990725294441187,0.0038852691650390625
9.395678997039795,-0.45024256573204413,0.0038852691650390625
9.5624840259552,-0.4715811360417526,0.0038852691650390625
9.729578018188477,0.9921507237829377,0.0037631988525390625
9.896435976028442,-0.6733607497253311,0.0037631988525390625
10.062650203704834,-0.2251610255428151,0.0037631988525390625
10.229140996932983,0.9281240536280876,0.002338409423828125
10.395532131195068,-0.8353192794101988,-0.0046596527099609375
10.560397148132324,0.005198633478929992,-0.0046596527099609375
10.72944712638855,0.7977381922627074,-0.0046596527099609375
10.89601993560791,-0.9511371239040443,-0.0046596527099609375
11.062634944915771,0.2919745866513923,-0.0046596527099609375
11.227546215057373,0.6339255325846846,-0.0046596527099609375
11.396390199661255,-0.9988838236379994,-0.0046596527099609375
11.562926054000854,0.5327956430872058,-0.0046596527099609375
