# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: complex
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: -2791.40 ms
# Correlation: -0.444784
# RMS Difference: 1.918456

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22574424743652344,-1.7349710201738002,0.8335304260253906,-2.568501446199191
0.38994407653808594,1.656608430433893,0.9999237060546875,0.6566847243792056
0.5607521533966064,-1.7044073271271807,0.7002487182617188,-2.4046560453888994
0.7261550426483154,1.6469170658221197,-1.8087883293628693,3.4557053951849888
0.8933131694793701,-1.6223141612154546,1.0998916625976562,-2.722205823813111
1.0595519542694092,1.5766981035676428,1.8930950164794922,-0.31639691291184935
1.2249913215637207,-1.5097843355246519,0.5817031860351562,-2.091487521559808
1.39280104637146,1.4969739206145585,-1.8508014976978302,3.3477754183123887
1.5602381229400635,-1.474899073579419,0.5524978637695312,-2.02739693734895
1.7265913486480713,1.424988748738513,1.9314136505126953,-0.5064249017741824
1.8913171291351318,-1.3293033885329557,0.514556884765625,-1.8438602732985807
2.0574951171875,1.2690855608706924,-0.07612037658691406,1.3452059374576064
2.2261111736297607,-1.2767437762549303,0.5796413421630859,-1.8563851184180162
2.390768051147461,1.169959703884028,1.0030994415283203,0.1668602623557076
2.5595591068267822,-1.1831902103351428,0.3698596954345703,-1.5530499057697131
2.7259840965270996,1.125721123576805,-0.10412216186523438,1.2298432854420394
2.8929431438446045,-1.083338019087181,0.2885894775390625,-1.3719274966262436
3.0588321685791016,1.0064642394567476,1.2360706329345703,-0.22960639347782275
3.2263591289520264,-0.9803887689678873,0.42630767822265625,-1.4066964471905434
3.392569065093994,0.9112551155882778,0.20308876037597656,0.7081663552123012
3.5595481395721436,-0.8662647159235467,0.07784843444824219,-0.9441131503717889
3.726283073425293,0.8125107973412685,1.1228580474853516,-0.31034725014408304
3.891676187515259,-0.7120803819371224,0.1655864715576172,-0.8776668534947396
4.056333065032959,0.5835996601590561,0.24058151245117188,0.3430181477078842
4.225908279418945,-0.6268086303099527,0.16509246826171875,-0.7919010985716715
4.39270806312561,0.5725115980947533,1.1273517608642578,-0.5548401627695045
4.559473276138306,-0.5165079676267126,0.26959800720214844,-0.786105974828861
4.726522207260132,0.4702270383911931,0.40906715393066406,0.06115988446052906
4.89307713508606,-0.40585496513033276,-0.09452056884765625,-0.3113343962826765
5.060119152069092,0.35871335314219055,1.0455684661865234,-0.6868551130443329
5.225950241088867,-0.2671749702759728,0.17261886596679688,-0.4397938362427697
5.39283299446106,0.2136522647259591,0.5037250518798828,-0.2900727871539237
5.5594642162323,-0.15072117362752463,-0.016643524169921875,-0.13407764945760275
5.726051092147827,0.08600181231523762,1.4157295227050781,-1.3297277103898404
5.8927161693573,-0.02407428677594621,0.1903209686279297,-0.21439525540387588
6.057401180267334,-0.11085842015418772,0.37178993225097656,-0.4826483524051643
6.225812911987305,0.10838860995497204,-0.49001502990722656,0.5984036398621986
6.392787218093872,-0.15881937587441974,1.5858078002929688,-1.7446271761673886
6.559425115585327,0.221481301808328,0.11502265930175781,0.1064586425065702
6.726417303085327,-0.2709794994118425,0.5413589477539062,-0.8123384471657488
6.89269232749939,0.3463794969683379,-0.371734619140625,0.7181141161089629
7.059437036514282,-0.4043199834992957,1.7005386352539062,-2.104858618753202
7.22545313835144,0.4879880715377335,0.021762847900390625,0.46622522363734287
7.393817186355591,-0.48729542501260076,0.5884113311767578,-1.0757067561893585
7.559810161590576,0.5708672424020338,-0.6743392944335938,1.2452065368356275
7.726708173751831,-0.6217409562016545,1.6658515930175781,-2.287592549219233
7.892908096313477,0.6963191765537623,0.047760009765625,0.6485591667881373
8.057080030441284,-0.8381134290888734,0.9318866729736328,-1.7700001020625062
8.226592063903809,0.798920502592166,-0.5664920806884766,1.3654125832806425
8.391777038574219,-0.9040751943982123,1.7263469696044922,-2.6304221640027046
8.5594003200531,0.927655386064978,-0.07160186767578125,0.9992572537407592
8.72571325302124,-0.9931498463037051,0.7500629425048828,-1.743212788808588
8.8928701877594,1.0307820821711866,-0.8405685424804688,1.8713506246516554
9.059880256652832,-1.0724625224524238,1.7838516235351562,-2.85631414598758
9.225662231445312,1.150610146955088,-0.028476715087890625,1.1790868620429786
9.39362621307373,-1.1619988003911015,0.9124851226806641,-2.0744839230717655
9.559509992599487,1.2341785884443093,-0.5074558258056641,1.7416344142499733
9.726330041885376,-1.2776007179028912,1.4264850616455078,-2.7040857795483992
9.892796277999878,1.3296739789464294,-0.044536590576171875,1.3742105695226012
10.057030200958252,-1.4378452520583827,0.8537712097167969,-2.2916164617751793
10.226591348648071,1.4066879450556162,-0.5575962066650391,1.9642841517206553
10.393315076828003,-1.4480413922395705,1.5021133422851562,-2.9501547345247268
10.557084083557129,1.5575076675261932,0.08803558349609375,1.4694720840300994
10.726629257202148,-1.5298545244100124,0.8821239471435547,-2.4119784715535673
10.892881155014038,1.577555153675656,-0.6715145111083984,2.2490696647840545
11.059276103973389,-1.6198318273839385,1.443960189819336,-3.0637920172032747
11.226654291152954,1.6399970098580718,0.18938827514648438,1.4506087347115875
11.393044233322144,-1.6791441370386626,0.8023166656494141,-2.4814608026880767
11.559690952301025,1.711337391230611,-0.8900852203369141,2.601422611567525
11.726811170578003,-1.7334886387783224,1.6144561767578125,-3.3479448155361347
11.892933130264282,1.7713787007691701,0.17026138305664062,1.6011173177125295
12.06046724319458,-1.7844411222095908,0.8860263824462891,-2.67046750465588
