Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22304368019104004,0.0,0,2.8646154403686523,3.2660531997680664
0.3926267623901367,0.0,0,2.8646154403686523,3.287520408630371
0.5589907169342041,0.0,0,2.8646154403686523,3.2898740768432617
0.7239828109741211,0.0,0,2.8646154403686523,3.29721736907959
0.8922040462493896,0.0,0,2.8646154403686523,3.2979650497436523
1.058797836303711,0.0,0,2.8646154403686523,3.2985754013061523
1.2243177890777588,0.0,0,2.8646154403686523,3.2989416122436523
1.393202781677246,0.0,0,2.8646154403686523,3.2995519638061523
1.5591988563537598,0.0,0,2.8646154403686523,3.2999181747436523
1.725700855255127,0.0,0,2.8646154403686523,3.3001623153686523
1.8918418884277344,0.0,0,2.8646154403686523,3.3006505966186523
2.0566868782043457,0.0,0,2.8646154403686523,3.3010168075561523
2.2260327339172363,0.0,0,2.8646154403686523,3.3013830184936523
2.3919780254364014,0.0,0,2.8646154403686523,3.3016271591186523
2.5595529079437256,0.0,0,2.8646154403686523,3.3021154403686523
2.7260289192199707,0.0,0,2.8646154403686523,3.3024816513061523
2.890049934387207,0.0,0,2.8646154403686523,3.3028478622436523
3.0578999519348145,0.0,0,2.8646154403686523,3.3030920028686523
3.226146697998047,0.0,0,2.8646154403686523,3.3032140731811523
