# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: simple
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 7263.57 ms
# Correlation: -0.000450
# RMS Difference: 2.792085

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.22438383102416992,-2.976861696444618,0.49369239807128906,-3.470554094515907
0.3894648551940918,2.8663880555721755,2.0437278747558594,0.8226601808163161
0.5598080158233643,-2.9353250388630894,0.4645557403564453,-3.3998807792195347
0.7259809970855713,2.8602244498421285,-2.3457757234573364,5.206000173299465
0.8924736976623535,-2.792464485205669,0.34800904989242554,-3.1404735350980943
1.0597827434539795,2.7531136718398157,3.849161148071289,-1.0960474762314734
1.2236030101776123,-2.569341502043485,1.1463203430175781,-3.7156618450610632
1.392359972000122,2.5868666610787274,-2.967359781265259,5.554226442343986
1.559098720550537,-2.5177501446742947,-0.12257596850395203,-2.3951741761703427
1.7243938446044922,2.380331291695381,3.910989761352539,-1.530658469657158
1.8923249244689941,-2.3610903265832746,0.9048213958740234,-3.265911722457298
2.0589988231658936,2.2819433628751775,-2.9693987369537354,5.251342099828912
2.2258968353271484,-2.211618291405212,-0.2632257640361786,-1.9483925273690335
2.3924639225006104,2.123004673622781,3.747549057006836,-1.624544383384055
2.559161901473999,-2.038829597730216,1.40472412109375,-3.443553718823966
2.7261998653411865,1.970659810390615,-2.9382059574127197,4.908865767803334
2.8924570083618164,-1.8593410063285818,-0.7155287265777588,-1.143812279750823
3.0582237243652344,1.7179949312864233,3.7462844848632812,-2.028289553576858
3.226266860961914,-1.7011960847002985,1.3629283905029297,-3.0641244752032284
3.3924596309661865,1.579779019081785,-2.778251886367798,4.358030905449583
3.5592808723449707,-1.4922705793434294,-0.8449079990386963,-0.6473625803047331
3.725907802581787,1.392157616478662,3.676332473754883,-2.284174857276221
3.8924977779388428,-1.2884147033229052,1.848806381225586,-3.137221084548491
4.058684825897217,1.1589676630275905,-2.5062257051467896,3.6651933681743802
4.2257468700408936,-1.0811122436769307,-0.7417337894439697,-0.339378454232961
4.3923938274383545,0.9771160510344135,3.029144287109375,-2.0520282360749613
4.559516906738281,-0.9016726782852021,1.3844413757324219,-2.286114054017624
4.7257606983184814,0.7708522846917432,-1.9772931337356567,2.7481454184274
4.892549753189087,-0.6732103935482655,-0.8899518251419067,0.21674143159364123
5.059010744094849,0.5542251855267737,2.869260787963867,-2.3150356024370935
5.225355625152588,-0.4271596574633132,1.7761669158935547,-2.203326573356868
5.3923938274383545,0.34381503238122285,-1.8689366579055786,2.2127516902868014
5.559370040893555,-0.256297607684738,-0.8246861696243286,0.5683885619395905
5.724909782409668,0.07645316153799257,2.7688827514648438,-2.692429589926851
