# Music-Motor Synchronization Data
# Song: Goodnight
# Pattern: complex
# BPM: 128.0
# Music Frequency: 2.133 Hz
# Phase Lag: 501.60 ms
# Correlation: 0.469228
# RMS Difference: 1.882286

Time (s),Music Sinusoid,Actual Position (centered),Difference
0.2245631217956543,0.3834471789320057,0.5079078674316406,-0.12446068849963493
0.39176416397094727,-2.509583274724364,0.455474853515625,-2.965058128239989
0.558251142501831,2.7248866944685437,0.4520397186279297,2.272846975840614
0.7247650623321533,-0.8362908514218372,-0.8148670196533203,-0.02142383176851692
0.8916082382202148,-1.6873207612682177,-2.143503189086914,0.45618242781869633
1.0584101676940918,2.9202945545467927,3.704364776611328,-0.7840702220645355
1.222641944885254,-1.8396555310942513,2.1666297912597656,-4.006285322354017
1.392449140548706,-0.5378144563727799,0.48549652099609375,-1.0233109773688738
1.558786153793335,2.6018121245767345,0.24379920959472656,2.358012914982008
1.7249748706817627,-2.6452350723027305,-1.0766277313232422,-1.5686073409794883
1.892585039138794,0.6828423266363385,0.12819480895996094,0.5546475176763775
2.058095932006836,1.8552129962133541,1.9789791107177734,-0.12376611450441932
2.223235845565796,-2.921027564279104,0.8572540283203125,-3.7782815925994164
2.3919260501861572,1.7596350591314762,0.4665184020996094,1.2931166570318668
2.5590720176696777,0.7386484398256818,-0.1160888671875,0.8547373070131818
2.7253739833831787,-2.6897531618257475,-1.1459484100341797,-1.5438047517915678
2.8900182247161865,2.520226879229988,1.0820789337158203,1.4381479455141677
3.057514190673828,-0.41556759703790286,2.0672359466552734,-2.4828035436931764
3.225250244140625,-1.9944097458463415,0.4553489685058594,-2.4497587143522006
3.3890702724456787,2.9009160538015233,0.4774894714355469,2.4234265823659764
3.5563511848449707,-1.5180675143719173,-1.0009574890136719,-0.5171100253582455
3.725492000579834,-0.9433532951116052,-0.7585334777832031,-0.18481981732840203
3.891073226928711,2.775347727732863,2.2154998779296875,0.5598478498031754
4.0587122440338135,-2.454743644216569,1.4698047637939453,-3.9245484080105144
