# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: none
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: -61243.99 ms
# Correlation: 0.000000
# Mean Peak Offset: 0.00 ms
# Peak Offset Std: 0.00 ms
# Number of Peaks: 0

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.2276759147644043,0.6147014344338775,0.0
0.39685821533203125,-0.9248087007992225,0.0
0.5636880397796631,-0.14364225660089266,0.0
0.7280261516571045,0.9972003993354871,0.0
0.8967170715332031,-0.3346532334737759,0.0
1.061110019683838,-0.8468189451844189,0.0
1.2268400192260742,0.7138394934368025,0.0
1.3964669704437256,0.4787625054088714,0.0
1.5627930164337158,-0.9667468496860527,0.0
1.7296991348266602,-0.011653995431086746,0.0
1.8956780433654785,0.9747491174340838,0.0
2.06323504447937,-0.4611086179345703,0.0
2.2298550605773926,-0.7497698116476349,0.0
2.39656400680542,0.8236903855285884,0.0
2.5636470317840576,0.3466778582538472,0.0
2.7300939559936523,-0.9937262718569209,0.0
2.8964169025421143,0.12817503352394838,0.0
3.0630509853363037,0.9314131721120598,0.0
3.2301790714263916,-0.5825733202996706,0.0
3.3974359035491943,-0.6427875586840395,0.0
3.5630650520324707,0.893783447090232,0.0
3.7297239303588867,0.21903342003178772,0.0
3.8964478969573975,-0.9997084894721956,0.0
4.063709020614624,0.2715148451601656,0.0
4.230043888092041,0.8699481420394547,0.0
4.397338151931763,-0.6938922167159891,0.0
4.5642991065979,-0.528102791339459,0.0
4.729121923446655,0.9453598166225867,0.0
4.896445035934448,0.08051724452125829,0.0
5.063391923904419,-0.9861221914074284,0.0
5.230100870132446,0.4000762122955005,0.0
5.396471977233887,0.7944303751048657,0.0
5.5630269050598145,-0.7807444673611267,0.0
5.730353832244873,-0.4108653873191951,0.0
5.896358966827393,0.9827033978411859,0.0
6.061877012252808,-0.04555923310090223,0.0
6.23026704788208,-0.9527323598134211,0.0
6.396999835968018,0.5258858535818535,0.0
6.563565015792847,0.6988577167115707,0.0
6.72969913482666,-0.8601395941879062,0.0
6.8967790603637695,-0.2825066465186012,0.0
7.063138961791992,0.9989695499108706,0.0
7.230058908462524,-0.20033857860366802,0.0
7.39638090133667,-0.9037714094309838,0.0
7.5630269050598145,0.6337696153286719,0.0
7.729797840118408,0.5963110128531249,0.0
7.896254062652588,-0.9222855537147151,0.0
8.06301498413086,-0.15089246777171889,0.0
8.230027914047241,0.9953333917626436,0.0
8.396745920181274,-0.3349492878146977,0.0
8.563600778579712,-0.8320810961144995,0.0
8.729652881622314,0.7349548145562953,0.0
