Time (s),User Amplitude,Original Position,Final Position,Actual Position
0.22814011573791504,0.0,0,-1.3708444833755493,-1.3651357889175415
0.39647793769836426,0.0,0,-1.3708444833755493,-1.3651357889175415
0.5608561038970947,0.0,0,-1.3708444833755493,-1.3651357889175415
0.729896068572998,0.0,0,-1.3708444833755493,-1.3651357889175415
0.8961858749389648,0.0,0,-1.3708444833755493,-1.3651357889175415
1.061453104019165,0.0,0,-1.3708444833755493,-1.3651357889175415
1.2288620471954346,0.0,0,-1.3708444833755493,-1.3651357889175415
1.396212100982666,0.0,0,-1.3708444833755493,-1.3651357889175415
1.5631628036499023,0.0,0,-1.3708444833755493,-1.3651357889175415
1.729881763458252,0.0,0,-1.3708444833755493,-1.3651357889175415
1.8961589336395264,0.0,0,-1.3708444833755493,-1.3651357889175415
2.063178062438965,0.0,0,-1.3708444833755493,-1.3651357889175415
2.227545976638794,0.0,0,-1.3708444833755493,-1.3651357889175415
2.3961620330810547,0.0,0,-1.3708444833755493,-1.3651357889175415
2.563182830810547,0.0,0,-1.3708444833755493,-1.3651357889175415
2.7294349670410156,0.0,0,-1.3708444833755493,-1.3651357889175415
2.8965370655059814,0.0,0,-1.3708444833755493,-1.3651357889175415
3.0613350868225098,0.0,0,-1.3708444833755493,-1.3651357889175415
3.2302000522613525,0.0,0,-1.3708444833755493,-1.3651357889175415
3.3959460258483887,0.0,0,-1.3708444833755493,-1.3651357889175415
3.5637271404266357,0.0,0,-1.3708444833755493,-1.3651357889175415
3.7295491695404053,0.0,0,-1.3708444833755493,-1.3651357889175415
3.8962738513946533,0.0,0,-1.3708444833755493,-1.3651357889175415
4.0628180503845215,0.0,0,-1.3708444833755493,-1.3651357889175415
4.229678153991699,0.0,0,-1.3708444833755493,-1.3651357889175415
4.39678692817688,0.0,0,-1.3708444833755493,-1.3651357889175415
4.563292026519775,0.0,0,-1.3708444833755493,-1.3651357889175415
4.729808807373047,0.0,0,-1.3708444833755493,-1.3651357889175415
4.894391059875488,0.0,0,-1.3708444833755493,-1.3673044443130493
5.061140060424805,0.0,0,-1.3708444833755493,-1.3673044443130493
5.230057954788208,0.0,0,-1.3708444833755493,-1.3674265146255493
5.394953012466431,0.0,0,-1.3708444833755493,-1.3674265146255493
5.560558795928955,0.0,0,-1.3708444833755493,-1.3674265146255493
5.728161096572876,0.0,0,-1.3708444833755493,-1.3686472177505493
5.8969128131866455,0.0,0,-1.3708444833755493,-1.3686472177505493
6.061161994934082,0.0,0,-1.3708444833755493,-1.3686472177505493
6.229269027709961,0.0,0,-1.3708444833755493,-1.3687692880630493
6.395336866378784,0.0,0,-1.3708444833755493,-1.3687692880630493
6.562957048416138,0.0,0,-1.3708444833755493,-1.3687692880630493
6.729144096374512,0.0,0,-1.3708444833755493,-1.3703562021255493
6.896411895751953,0.0,0,-1.3708444833755493,-1.3703562021255493
7.063247919082642,0.0,0,-1.3708444833755493,-1.3703562021255493
7.229872941970825,0.0,0,-1.3708444833755493,-1.3703562021255493
7.393748044967651,0.0,0,-1.3708444833755493,-1.3703562021255493
7.563493967056274,0.0,0,-1.3708444833755493,-1.3703562021255493
7.729701995849609,0.0,0,-1.3708444833755493,-1.3703562021255493
7.896173000335693,0.0,0,-1.3708444833755493,-1.3703562021255493
8.062247037887573,0.0,0,-1.3708444833755493,-1.3703562021255493
8.227138996124268,0.0,0,-1.3708444833755493,-1.3703562021255493
8.39614486694336,0.0,0,-1.3708444833755493,-1.3703562021255493
8.563136100769043,0.0,0,-1.3708444833755493,-1.3704782724380493
8.729355096817017,0.0,0,-1.3708444833755493,-1.3704782724380493
8.896817922592163,0.0,0,-1.3708444833755493,-1.3704782724380493
9.062860012054443,0.0,0,-1.3708444833755493,-1.3704782724380493
9.229619979858398,0.0,0,-1.3708444833755493,-1.3704782724380493
9.396237134933472,0.0,0,-1.3708444833755493,-1.3704782724380493
9.563234090805054,0.0,0,-1.3708444833755493,-1.3704782724380493
9.729305028915405,0.0,0,-1.3708444833755493,-1.3704782724380493
9.896117925643921,0.0,0,-1.3708444833755493,-1.3704782724380493
10.063155889511108,0.0,0,-1.3708444833755493,-1.3704782724380493
10.229608058929443,0.0,0,-1.3708444833755493,-1.3704782724380493
10.396671056747437,0.0,0,-1.3708444833755493,-1.3704782724380493
10.563117027282715,0.0,0,-1.3708444833755493,-1.3704782724380493
10.730337142944336,0.0,0,-1.3708444833755493,-1.3704782724380493
10.896334171295166,0.0,0,-1.3708444833755493,-1.3704782724380493
11.061513900756836,0.0,0,-1.3708444833755493,-1.3706003427505493
11.23009991645813,0.0,0,-1.3708444833755493,-1.3706003427505493
11.393648862838745,0.0,0,-1.3708444833755493,-1.3706003427505493
11.563103914260864,0.0,0,-1.3708444833755493,-1.3706003427505493
11.729633092880249,0.0,0,-1.3708444833755493,-1.3706003427505493
11.896090984344482,0.0,0,-1.3708444833755493,-1.3706003427505493
12.063138008117676,0.0,0,-1.3708444833755493,-1.3706003427505493
12.229525089263916,0.0,0,-1.3708444833755493,-1.3706003427505493
12.396082878112793,0.0,0,-1.3708444833755493,-1.3706003427505493
12.563102960586548,0.0,0,-1.3708444833755493,-1.3706003427505493
12.72968602180481,0.0,0,-1.3708444833755493,-1.3706003427505493
12.89660120010376,0.0,0,-1.3708444833755493,-1.3706003427505493
13.063504934310913,0.0,0,-1.3708444833755493,-1.3706003427505493
13.229970932006836,0.0,0,-1.3708444833755493,-1.3706003427505493
13.396178960800171,0.0,0,-1.3708444833755493,-1.3706003427505493
13.562862873077393,0.0,0,-1.3708444833755493,-1.3706003427505493
13.728150129318237,0.0,0,-1.3708444833755493,-1.3706003427505493
13.894959926605225,0.0,0,-1.3708444833755493,-1.3706003427505493
14.062008142471313,0.0,0,-1.3708444833755493,-1.3706003427505493
14.22807002067566,0.0,0,-1.3708444833755493,-1.3706003427505493
14.396079778671265,0.0,0,-1.3708444833755493,-1.3706003427505493
14.563071966171265,0.0,0,-1.3708444833755493,-1.3707224130630493
14.728799104690552,0.0,0,-1.3708444833755493,-1.3707224130630493
14.895150899887085,0.0,0,-1.3708444833755493,-1.3707224130630493
15.063087940216064,0.0,0,-1.3708444833755493,-1.3707224130630493
15.229823112487793,0.0,0,-1.3708444833755493,-1.3721586465835571
15.396162986755371,0.0,0,-1.3708444833755493,-1.3765817880630493
15.563321113586426,0.0,0,-1.3708444833755493,-1.3765817880630493
15.72941279411316,0.0,0,-1.3708444833755493,-1.3765817880630493
15.89621090888977,0.0,0,-1.3708444833755493,-1.3765817880630493
16.06306505203247,0.0,0,-1.3708444833755493,-1.3765817880630493
16.22904920578003,0.0,0,-1.3708444833755493,-1.3765817880630493
16.39457416534424,0.0,0,-1.3708444833755493,-1.3765817880630493
16.563236951828003,0.0,0,-1.3708444833755493,-1.3765817880630493
16.729814052581787,0.0,0,-1.3708444833755493,-1.3765817880630493
16.895802974700928,0.0,0,-1.3708444833755493,-1.3765817880630493
17.061689138412476,0.0,0,-1.3708444833755493,-1.3765817880630493
17.229278087615967,0.0,0,-1.3708444833755493,-1.3765817880630493
17.39629602432251,0.0,0,-1.3708444833755493,-1.3765817880630493
17.563167095184326,0.0,0,-1.3708444833755493,-1.3765817880630493
17.73017907142639,0.0,0,-1.3708444833755493,-1.3765817880630493
17.89668607711792,0.0,0,-1.3708444833755493,-1.3765817880630493
18.063087940216064,0.0,0,-1.3708444833755493,-1.3765817880630493
18.22956109046936,0.0,0,-1.3708444833755493,-1.3765817880630493
18.396270751953125,0.0,0,-1.3708444833755493,-1.3765817880630493
18.56302809715271,0.0,0,-1.3708444833755493,-1.3765817880630493
18.73051118850708,0.0,0,-1.3708444833755493,-1.3765817880630493
18.896650075912476,0.0,0,-1.3708444833755493,-1.3765817880630493
19.06141209602356,0.0,0,-1.3708444833755493,-1.3765817880630493
19.22750997543335,0.0,0,-1.3708444833755493,-1.3765817880630493
19.39626693725586,0.0,0,-1.3708444833755493,-1.3765817880630493
19.56295919418335,0.0,0,-1.3708444833755493,-1.3765817880630493
19.730535984039307,0.0,0,-1.3708444833755493,-1.3765817880630493
19.895293951034546,0.0,0,-1.3708444833755493,-1.3765817880630493
20.060637950897217,0.0,0,-1.3708444833755493,-1.3765817880630493
20.227402925491333,0.0,0,-1.3708444833755493,-1.3765817880630493
20.396257162094116,0.0,0,-1.3708444833755493,-1.3765817880630493
20.561774969100952,0.0,0,-1.3708444833755493,-1.3765817880630493
20.729700088500977,0.0,0,-1.3708444833755493,-1.3765817880630493
20.896528959274292,0.0,0,-1.3708444833755493,-1.3765817880630493
21.062839031219482,0.0,0,-1.3708444833755493,-1.3765817880630493
21.22903299331665,0.0,0,-1.3708444833755493,-1.3765817880630493
21.39675283432007,0.0,0,-1.3708444833755493,-1.3765817880630493
21.563138008117676,0.0,0,-1.3708444833755493,-1.3765817880630493
21.72977590560913,0.0,0,-1.3708444833755493,-1.3765817880630493
21.896426916122437,0.0,0,-1.3708444833755493,-1.3765817880630493
22.063021183013916,0.0,0,-1.3708444833755493,-1.3765817880630493
22.22978401184082,0.0,0,-1.3708444833755493,-1.3765817880630493
22.396262884140015,0.0,0,-1.3708444833755493,-1.3763662576675415
22.561938047409058,0.0,0,-1.3708444833755493,-1.3763662576675415
22.729762077331543,0.0,0,-1.3708444833755493,-1.3763662576675415
22.896404027938843,0.0,0,-1.3708444833755493,-1.3762441873550415
23.063004970550537,0.0,0,-1.3708444833755493,-1.3761221170425415
23.22977590560913,0.0,0,-1.3708444833755493,-1.3738428354263306
23.39640498161316,0.0,0,-1.3708444833755493,-1.3681875467300415
23.562752962112427,0.0,0,-1.3708444833755493,-1.3681875467300415
23.73000717163086,0.0,0,-1.3708444833755493,-1.3681875467300415
23.896110773086548,0.0,0,-1.3708444833755493,-1.3681875467300415
24.063124895095825,0.0,0,-1.3708444833755493,-1.3681875467300415
24.230032920837402,0.0,0,-1.3708444833755493,-1.3681875467300415
24.39663600921631,0.0,0,-1.3708444833755493,-1.3681875467300415
24.56326985359192,0.0,0,-1.3708444833755493,-1.3681875467300415
24.729501962661743,0.0,0,-1.3708444833755493,-1.3681875467300415
24.89418077468872,0.0,0,-1.3708444833755493,-1.3681875467300415
25.063204050064087,0.0,0,-1.3708444833755493,-1.3681875467300415
25.23021697998047,0.0,0,-1.3708444833755493,-1.3681875467300415
25.39700722694397,0.0,0,-1.3708444833755493,-1.3681875467300415
25.562968015670776,0.0,0,-1.3708444833755493,-1.3681875467300415
25.730286121368408,0.0,0,-1.3708444833755493,-1.3681875467300415
25.896360874176025,0.0,0,-1.3708444833755493,-1.3681875467300415
26.06298804283142,0.0,0,-1.3708444833755493,-1.3681875467300415
26.22956109046936,0.0,0,-1.3708444833755493,-1.3681875467300415
26.396265029907227,0.0,0,-1.3708444833755493,-1.3681875467300415
26.56403613090515,0.0,0,-1.3708444833755493,-1.3681875467300415
26.729480028152466,0.0,0,-1.3708444833755493,-1.3681875467300415
26.896327018737793,0.0,0,-1.3708444833755493,-1.3681875467300415
27.063129901885986,0.0,0,-1.3708444833755493,-1.3681875467300415
27.230313062667847,0.0,0,-1.3708444833755493,-1.3681875467300415
27.396334886550903,0.0,0,-1.3708444833755493,-1.3681875467300415
27.561999797821045,0.0,0,-1.3708444833755493,-1.3681875467300415
27.729339838027954,0.0,0,-1.3708444833755493,-1.3681875467300415
27.894099950790405,0.0,0,-1.3708444833755493,-1.3681875467300415
28.06329607963562,0.0,0,-1.3708444833755493,-1.3681875467300415
28.230005979537964,0.0,0,-1.3708444833755493,-1.3681875467300415
28.396193981170654,0.0,0,-1.3708444833755493,-1.3681875467300415
28.562448978424072,0.0,0,-1.3708444833755493,-1.3681875467300415
28.728441953659058,0.0,0,-1.3708444833755493,-1.3681875467300415
28.89665412902832,0.0,0,-1.3708444833755493,-1.3681875467300415
29.063619136810303,0.0,0,-1.3708444833755493,-1.3681875467300415
29.230276823043823,0.0,0,-1.3708444833755493,-1.3681875467300415
29.396612882614136,0.0,0,-1.3708444833755493,-1.3681875467300415
29.563075065612793,0.0,0,-1.3708444833755493,-1.3681875467300415
29.729969024658203,0.0,0,-1.3708444833755493,-1.3681875467300415
29.89665699005127,0.0,0,-1.3708444833755493,-1.3681875467300415
30.06332802772522,0.0,0,-1.3708444833755493,-1.3681875467300415
30.227304935455322,0.0,0,-1.3708444833755493,-1.3681875467300415
30.39674711227417,0.0,0,-1.3708444833755493,-1.3681875467300415
30.56291699409485,0.0,0,-1.3708444833755493,-1.3681875467300415
30.730405807495117,0.0,0,-1.3708444833755493,-1.3681875467300415
30.896456003189087,0.0,0,-1.3708444833755493,-1.3681875467300415
31.063257217407227,0.0,0,-1.3708444833755493,-1.3681875467300415
31.229756832122803,0.0,0,-1.3708444833755493,-1.3681875467300415
31.39394211769104,0.0,0,-1.3708444833755493,-1.3681875467300415
31.564130067825317,0.0,0,-1.3708444833755493,-1.3681875467300415
31.72943902015686,0.0,0,-1.3708444833755493,-1.3681875467300415
31.894649982452393,0.0,0,-1.3708444833755493,-1.3681875467300415
