# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: simple
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 27214.13 ms
# Correlation: -0.001494
# Mean Peak Offset: 36.17 ms
# Peak Offset Std: 213.20 ms
# Number of Peaks: 110

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
0.3937227725982666,666.3632392883301
0.7286269664764404,331.45904541015625
1.0600860118865967,0.0
1.3953490257263184,330.9178352355957
1.726266860961914,0.0
2.0608069896698,334.3369960784912
2.395143985748291,0.0
2.72883677482605,331.1653137207031
3.060002088546753,0.0
3.395732879638672,332.888126373291
9.228158950805664,-167.82379150390625
9.56124997138977,166.80598258972168
9.89588189125061,-167.82593727111816
10.228945970535278,166.65911674499512
10.561649799346924,-166.0447120666504
10.894815921783447,165.4200553894043
11.228232860565186,-167.99688339233398
11.560304880142212,168.7469482421875
11.895787000656128,-166.73517227172852
12.22855281829834,166.8381690979004
12.559787034988403,-164.3960475921631
12.895576000213623,164.28899765014648
13.227813959121704,-167.94896125793457
13.561944007873535,167.2358512878418
13.894626140594482,-165.44628143310547
14.230616092681885,162.58978843688965
14.559552907943726,-166.34702682495117
14.894912958145142,166.26405715942383
15.227581977844238,-166.40496253967285
15.562405824661255,333.15110206604004
15.895556926727295,0.0
16.230607748031616,329.38218116760254
16.55998992919922,0.0
16.895641088485718,330.8827877044678
17.226523876190186,0.0
17.562680959701538,333.1449031829834
17.89582586288452,0.0
18.22793483734131,-332.1089744567871
18.561510801315308,0.0
18.89544987678528,332.7929973602295
19.228242874145508,0.0
19.55982995033264,-331.5870761871338
19.893545866012573,0.0
25.726439952850342,168.8859462738037
26.060697078704834,-165.37117958068848
26.395538806915283,166.67819023132324
26.728644847869873,-166.4278507232666
27.062224864959717,166.53800010681152
27.395220041275024,-166.4571762084961
27.728636980056763,166.71204566955566
28.061912059783936,-166.5630340576172
28.395895957946777,166.7931079864502
28.728686094284058,-165.99702835083008
29.06241202354431,167.01889038085938
29.396044969558716,-166.61405563354492
29.728825092315674,166.89682006835938
30.062160968780518,-166.43905639648438
30.39347195625305,165.59696197509766
30.728477954864502,-169.40903663635254
31.05837893486023,170.43304443359375
31.39366888999939,-164.8569107055664
31.72889280319214,167.01316833496094
32.06202483177185,-166.11886024475098
32.39404892921448,334.8381519317627
32.72888708114624,0.0
33.06213593482971,333.21309089660645
33.39534902572632,0.0
33.72754502296448,-332.1959972381592
34.062607765197754,0.0
34.394770860672,-332.16309547424316
34.72829294204712,0.0
35.06095314025879,-332.6601982116699
35.39509701728821,0.0
35.72955799102783,330.14893531799316
36.059706926345825,0.0
36.396060943603516,330.2140235900879
38.412853956222534,332.7059745788574
44.246304988861084,-167.49310493469238
44.579378843307495,166.03493690490723
44.91364502906799,-168.23124885559082
45.24530577659607,167.30809211730957
45.579760789871216,-167.1469211578369
45.91337704658508,162.53185272216797
46.246362924575806,-170.4540252685547
46.58037185668945,169.75998878479004
46.91083002090454,-160.69817543029785
47.246267795562744,167.2840118408203
47.57963013648987,-166.0783290863037
47.912899017333984,163.70487213134766
