# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 4162.25 ms
# Correlation: 0.064479
# Mean Peak Offset: 593.80 ms
# Peak Offset Std: 1984.76 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
29.396320819854736,-1.2392907517381135,-0.3164803981781006
29.56225085258484,4.30718045016363,-0.09142673015594482
29.729150772094727,-0.8223636922248108,0.2853738069534302
29.897031784057617,-3.885431511158136,-3.304916262626648
30.06312394142151,2.7374298981144105,-2.6457403898239136
30.22943687438965,2.5859125101523706,3.1161787509918213
30.396297931671143,-3.9792784174207276,3.3745330572128296
30.56123375892639,-0.7335043027986471,-0.6946672201156616
30.729328870773315,4.296634829965361,0.09321272373199463
30.896110773086548,-1.4167276880823436,0.48950064182281494
31.061458826065063,-3.644198161984567,-3.502271056175232
31.2291157245636,3.1532229154900175,-2.4246209859848022
31.396931648254395,2.0460553018404304,3.400317072868347
31.56317687034607,-4.174851246991166,2.823323130607605
31.730568885803223,-0.009412220005138043,-0.6997517347335815
31.899218797683716,4.164533430118613,0.35374748706817627
32.06248497962952,-1.957759445151877,0.04026138782501221
32.230064868927,-3.2277668770691204,-3.7275055646896362
32.395301818847656,3.51921145872304,-1.721140742301941
32.56298089027405,1.5247864321228632,3.592591643333435
32.7291157245636,-4.281274558535463,2.447987914085388
32.89664268493652,0.5634294005732378,-0.8906525373458862
33.063716888427734,4.0063644150622,0.39491188526153564
33.23048663139343,-2.524788466602507,-0.15037429332733154
33.39594388008118,-2.826133783170918,-3.904837489128113
33.56357502937317,3.8662181245944645,-1.4239872694015503
33.730382680892944,0.9146282757660783,4.023002028465271
33.89628791809082,-4.312638125082081,2.236890196800232
34.06360602378845,1.1665814444176406,-0.7801100015640259
34.22924280166626,3.7711297595499933,0.5966562032699585
34.39654874801636,-2.966441884022846,-0.6109529733657837
34.56298279762268,-2.3303656635560577,-4.1242111921310425
34.729920864105225,4.09010095630474,-0.6162327527999878
34.89590382575989,0.37266628201246993,3.9690221548080444
35.06164479255676,-4.266711933123327,1.5967820882797241
35.23018980026245,1.7296452422901603,-0.959532618522644
35.39616680145264,3.4356395798521104,0.7411433458328247
35.562254667282104,-3.345125271880527,-1.0456207990646362
35.730286836624146,-1.7752275833608453,-4.083493113517761
35.894614696502686,4.223168751657398,-0.6859234571456909
36.06200194358826,-0.20239281610079557,4.181336760520935
36.2287437915802,-4.130996320580363,1.80014169216156
36.397090673446655,2.272153373634275,-0.6653679609298706
36.56243681907654,3.052359306205464,0.6857196092605591
