# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 6373.48 ms
# Correlation: 0.218932
# Mean Peak Offset: 3357.35 ms
# Peak Offset Std: 6644.72 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
50.55993700027466,-7165.614128112793
51.064414978027344,7665.076971054077
51.89649295806885,6832.998991012573
52.395925998687744,6333.565950393677
52.89634704589844,5833.144903182983
53.39335799217224,5336.13395690918
53.896270990371704,4833.220958709717
54.39533615112305,4334.155797958374
54.896016120910645,3833.4758281707764
55.39569091796875,3333.801031112671
55.7300751209259,2999.4168281555176
56.229214906692505,2500.277042388916
56.72935605049133,2000.135898590088
57.2276771068573,1501.814842224121
57.72973299026489,999.7589588165283
58.228535890579224,500.95605850219727
58.72949194908142,0.0
59.229482889175415,0.0
59.56036400794983,168.52402687072754
60.06316518783569,-334.2771530151367

# Full Time Series Data
Time (s),Music Sinusoid,Actual Position (centered)
0.2272648811340332,0.6868938742500781,0.00048828125
0.3949880599975586,-3.713005996824306,0.00048828125
0.5625159740447998,3.6512342805621008,0.00048828125
0.7285959720611572,-0.46481289284702754,0.00048828125
0.8940510749816895,-3.14600000256625,-0.05356597900390625
1.0603671073913574,4.003676407647942,-0.05906867980957031
1.2256889343261719,-1.3659358710551042,0.0577392578125
1.3954179286956787,-2.2809900754003927,0.0010128021240234375
1.561182975769043,4.139132101917302,0.0003662109375
1.7291691303253174,-2.4841787444113392,0.0013427734375
1.8947498798370361,-1.3434669236819912,-0.06857490539550781
2.0621538162231445,3.9667821220368102,-0.0005855560302734375
2.2289979457855225,-3.2508513638321612,0.09835052490234375
2.39555287361145,-0.24084306779056974,-0.0031452178955078125
2.562570810317993,3.513353748499334,-0.0017490386962890625
2.729156017303467,-3.8067835079514856,-0.0043201446533203125
2.895592212677002,0.8390508358217693,-0.06357002258300781
3.0627241134643555,2.8209423547945063,0.03354835510253906
3.227242946624756,-4.082044662589577,0.04528236389160156
3.393433094024658,1.7543803825681012,-0.0019245147705078125
3.559213876724243,2.106595039955519,0.0120849609375
3.7283968925476074,-4.114647484223926,-0.034923553466796875
3.895763874053955,2.760430239312773,-0.07232284545898438
4.060990810394287,1.0194657986495033,0.08554649353027344
4.228464126586914,-3.8555918672149243,0.005840301513671875
4.394888877868652,3.43862625502261,-0.0053424835205078125
4.561091899871826,-0.05916542900240357,-0.0018310546875
4.727097988128662,-3.3775253104430654,-0.044223785400390625
4.895202875137329,3.923458726564648,-0.04925346374511719
5.061939001083374,-1.172548346644743,0.0933837890625
5.228450059890747,-2.5861546923248437,0.003505706787109375
5.3950581550598145,4.130970055055315,-0.000732421875
5.560594797134399,-2.09766373593916,-9.34600830078125e-05
5.728764057159424,-1.6458319799999621,-0.06833076477050781
5.892586946487427,4.083566653886179,-0.036289215087890625
6.05928897857666,-2.899789132695039,0.0601806640625
6.229343891143799,-0.5755583823442235,0.009061813354492188
6.395464897155762,3.701509214685865,0.0096435546875
6.561733961105347,-3.6310755151590115,0.003604888916015625
6.728452920913696,0.4571095024343211,-0.05380439758300781
6.895159006118774,3.1066496596143938,-0.0034656524658203125
7.060537099838257,-4.00600781703004,0.03399467468261719
7.229305982589722,1.5493578447704834,0.013456344604492188
7.394803047180176,2.3087204458859096,0.01416015625
7.56226921081543,-4.1378023026623305,-0.022953033447265625
7.727226972579956,2.399200023288371,-0.06410408020019531
7.895401954650879,1.3099965704334644,0.07523345947265625
8.062854051589966,-3.955765705702543,0.03215599060058594
8.229007005691528,3.2511552860062682,0.0047893524169921875
8.39503788948059,0.2686958742350908,0.005859375
8.56291389465332,-3.5034864552805387,-0.066131591796875
8.72737717628479,3.767886114114241,-0.06274032592773438
8.894259214401245,-0.76819399310748,0.093017578125
9.061458826065063,-2.87073202882839,-0.008951187133789062
9.228424072265625,4.092194481542409,-0.02266693115234375
9.395232915878296,-1.8422218699166424,0.008436203002929688
9.562386751174927,-1.9568172494320637,-0.06332588195800781
9.728386878967285,4.1147069700894505,-0.028135299682617188
9.894930839538574,-2.726627925330445,0.10625267028808594
10.062643766403198,-0.9324228397113592,-0.017427444458007812
10.229207038879395,3.84075503546219,0.00199127197265625
10.396019220352173,-3.4723516443363205,0.0008106231689453125
10.562357902526855,0.12774881523652495,-0.12362861633300781
10.729480981826782,3.3012331224003066,0.08873748779296875
10.896229982376099,-3.9408537585892307,0.09161758422851562
11.062701940536499,1.2121379734582796,-0.0042438507080078125
11.230669021606445,2.4911886537011227,0.020940780639648438
11.395100116729736,-4.131116418419292,-0.1461658477783203
11.563076972961426,2.212492202845514,-0.2549877166748047
11.728542804718018,1.6568259100945362,0.49437522888183594
11.895458936691284,-4.055161737832375,-0.13950538635253906
12.0624680519104,3.020182358293023,-0.2549896240234375
12.228952884674072,0.5965326677048878,0.5215053558349609
12.391732931137085,-3.7876018301808947,-0.6244926452636719
12.562066078186035,3.6396834496487096,-0.109771728515625
12.7275869846344,-0.41044506740430237,0.8298397064208984
12.896358966827393,-3.0632938884768914,-0.5777130126953125
13.062927961349487,4.036691469775723,0.09577178955078125
13.22904109954834,-1.536038412881969,0.3646278381347656
13.393707990646362,-2.357734576138965,-1.3850421905517578
13.562141180038452,4.138002537537093,0.7485904693603516
13.729075193405151,-2.4801050642153277,0.946136474609375
13.894371032714844,-1.3628679734471454,-1.1550655364990234
14.061329126358032,3.9793290561705223,0.8790416717529297
14.229107141494751,-3.2545113792220874,-0.03768348693847656
14.39550495147705,-0.2434354074708395,-1.9421882629394531
14.561503887176514,3.543585338448083,1.7478656768798828
14.729138135910034,-3.8064027355756753,0.7063846588134766
14.894672155380249,0.7901702919886693,-1.4990596771240234
15.06232500076294,2.836731831729903,1.493154525756836
15.229358911514282,-4.099534498204169,-0.7716140747070312
15.395026206970215,1.832184362600313,-1.322000503540039
15.562013149261475,1.97463374999856,1.3628559112548828
15.728881120681763,-4.1116865709078265,0.04188728332519531
15.89531683921814,2.74233131377711,-0.4520435333251953
16.062184810638428,0.9566364954962067,0.47568321228027344
16.229299783706665,-3.838877280893241,-0.4590873718261719
16.3961980342865,3.477617362495768,-0.24474334716796875
16.56165909767151,-0.089895469266932,0.5223369598388672
16.728577852249146,-3.3305291170937648,-0.06672096252441406
16.895377159118652,3.9264604389663167,-0.08613967895507812
17.062801122665405,-1.21727582922766,0.22241973876953125
17.22846293449402,-2.585609907318572,-0.681976318359375
17.395412921905518,4.1321682114377865,0.2129077911376953
17.562427043914795,-2.182646516389903,1.0682315826416016
17.727802991867065,-1.6934854165725863,-0.9983901977539062
17.896296977996826,4.0457911855576665,0.4300098419189453
18.06207299232483,-3.005501618105335,0.5210838317871094
18.227681875228882,-0.664601079015745,-1.4769229888916016
18.394110918045044,3.7337762116583972,0.8681144714355469
18.56188678741455,-3.635045058254167,0.7549018859863281
18.729010105133057,0.4871049230105896,-0.9596595764160156
18.895380973815918,3.0986872076555563,0.9314956665039062
19.06250786781311,-4.031585601446831,-0.5052337646484375
19.226386070251465,1.401538899594602,-1.6439876556396484
19.39542007446289,2.2808930442587894,2.0389575958251953
19.559701919555664,-4.139596898406383,0.3588600158691406
19.726360082626343,2.3607656085721636,-0.9910888671875
19.894208908081055,1.37116028667144,1.2307701110839844
20.06243896484375,-3.9623362091775625,-1.7484512329101562
20.229290008544922,3.2606258108331097,-0.7548332214355469
20.393999099731445,0.3248401347195821,2.1623477935791016
20.562214136123657,-3.523536765067913,-0.9501190185546875
20.72913908958435,3.8064230487004793,-0.2803821563720703
20.893676042556763,-0.7371200995629374,1.094472885131836
21.062036991119385,-2.8480778397884174,-1.303823471069336
21.22700309753418,4.079864283675922,0.025865554809570312
21.396090030670166,-1.883697481662104,0.9468460083007812
21.56242609024048,-1.9549384991203236,-0.5447120666503906
21.728995084762573,4.110965694807459,0.10367774963378906
21.895987033843994,-2.769429891150381,0.11161231994628906
